chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,1904,300,91590676812623,91590677165715,91590690613392,13800.769,13447.677,1,1
0,1905,300,91590677609180,91590677947952,91590691442379,13833.199,13494.427,1,1
0,1906,300,91590678434198,91590678770020,91590692260397,13826.199,13490.377,1,1
0,1907,300,91590679233846,91590679576507,91590693078415,13844.569,13501.908,1,1
0,1908,300,91590680072364,91590680421246,91590693865842,13793.478,13444.596,1,1
0,1909,300,91590680871871,91590681222613,91590694667829,13795.958,13445.216,1,1
0,1910,300,91590681662858,91590681995549,91590695472867,13810.009,13477.318,1,1
0,1911,300,91590682465055,91590682800246,91590696296554,13831.499,13496.308,1,1
0,1912,300,91590683285903,91590683617514,91590697098461,13812.558,13480.947,1,1
0,1913,300,91590684088020,91590684437012,91590697893208,13805.188,13456.196,1,1
0,1914,300,91590684892267,91590685247809,91590698697456,13805.189,13449.647,1,1
0,1915,300,91590685688274,91590686067587,91590699529744,13841.470,13462.157,1,1
0,1916,300,91590686559604,91590686894696,91590700334382,13774.778,13439.686,1,1
0,1917,300,91590687366761,91590687712004,91590701140369,13773.608,13428.365,1,1
0,1918,300,91590688190190,91590688528611,91590701918355,13728.165,13389.744,1,1
0,1919,300,91590688972896,91590689337348,91590702765683,13792.787,13428.335,1,1
0,1920,300,91590689807244,91590690164676,91590703580201,13772.957,13415.525,1,1
0,1921,300,91590690619792,91590690958183,91590704380708,13760.916,13422.525,1,1
0,1922,300,91590691449940,91590691785811,91590705195056,13745.116,13409.245,1,1
0,1923,300,91590692267038,91590692605589,91590705997633,13730.595,13392.044,1,1
0,1924,300,91590693086306,91590693431357,91590706812871,13726.565,13381.514,1,1
0,1925,300,91590693872332,91590694234634,91590707621788,13749.456,13387.154,1,1
0,1926,300,91590694674099,91590695015301,91590708422676,13748.577,13407.375,1,1
0,1927,300,91590695478967,91590695811858,91590709258774,13779.807,13446.916,1,1
0,1928,300,91590696303414,91590696640536,91590710046111,13742.697,13405.575,1,1
0,1929,300,91590697106782,91590697454674,91590710837768,13730.986,13383.094,1,1
0,1930,300,91590697900899,91590698263182,91590711643295,13742.396,13380.113,1,1
0,1931,300,91590698704616,91590699055218,91590712451953,13747.337,13396.735,1,1
0,1932,300,91590699535865,91590699872576,91590713246100,13710.235,13373.524,1,1
0,1933,300,91590700340741,91590700678863,91590714028976,13688.235,13350.113,1,1
0,1934,300,91590701148409,91590701483931,91590714829943,13681.534,13346.012,1,1
0,1935,300,91590701924486,91590702291968,91590715651231,13726.745,13359.263,1,1
0,1936,300,91590702772324,91590703138167,91590716467639,13695.315,13329.472,1,1
0,1937,300,91590703587572,91590703922733,91590717262266,13674.694,13339.533,1,1
0,1938,300,91590704387039,91590704722820,91590718042873,13655.834,13320.053,1,1
0,1939,300,91590705202337,91590705538508,91590718860300,13657.963,13321.792,1,1
0,1940,300,91590706017074,91590706367416,91590719659787,13642.713,13292.371,1,1
0,1941,300,91590706819802,91590707175364,91590720479885,13660.083,13304.521,1,1
0,1942,300,91590707628329,91590707965440,91590721273342,13645.013,13307.902,1,1
0,1943,300,91590708428356,91590708765138,91590722079739,13651.383,13314.601,1,1
0,1944,300,91590709265935,91590709599436,91590722884346,13618.411,13284.910,1,1
0,1945,300,91590710052601,91590710404263,91590723675663,13623.062,13271.400,1,1
0,1946,300,91590710844408,91590711199890,91590724466550,13622.142,13266.660,1,1
0,1947,300,91590711649015,91590711978746,91590725291608,13642.593,13312.862,1,1
0,1948,300,91590712459372,91590712790184,91590726073395,13614.023,13283.211,1,1
0,1949,300,91590713253269,91590713583161,91590726874742,13621.473,13291.581,1,1
0,1950,300,91590714035826,91590714386218,91590727674869,13639.043,13288.651,1,1
0,1951,300,91590714837794,91590715193506,91590728489856,13652.062,13296.350,1,1
0,1952,300,91590715656952,91590715999513,91590729277163,13620.211,13277.650,1,1
0,1953,300,91590716472779,91590716802440,91590730060320,13587.541,13257.880,1,1
0,1954,300,91590717269076,91590717599097,91590730839826,13570.750,13240.729,1,1
0,1955,300,91590718049252,91590718391814,91590731653304,13604.052,13261.490,1,1
0,1956,300,91590718867410,91590719224792,91590732451471,13584.061,13226.679,1,1
0,1957,300,91590719666107,91590720001169,91590733243598,13577.491,13242.429,1,1
0,1958,300,91590720486235,91590720819447,91590734036294,13550.059,13216.847,1,1
0,1959,300,91590721280282,91590721610613,91590734841852,13561.570,13231.239,1,1
0,1960,300,91590722086529,91590722440561,91590735642240,13555.711,13201.679,1,1
0,1961,300,91590722889807,91590723242088,91590736433486,13543.679,13191.398,1,1
0,1962,300,91590723681413,91590724026075,91590737220503,13539.090,13194.428,1,1
0,1963,300,91590724471860,91590724807601,91590738027130,13555.270,13219.529,1,1
0,1964,300,91590725298698,91590725628959,91590738829777,13531.079,13200.818,1,1
0,1965,300,91590726080255,91590726425967,91590739620345,13540.090,13194.378,1,1
0,1966,300,91590726880822,91590727235804,91590740441802,13560.980,13205.998,1,1
0,1967,300,91590727680999,91590728024031,91590741257190,13576.191,13233.159,1,1
0,1968,300,91590728495947,91590728826168,91590742037756,13541.809,13211.588,1,1
0,1969,300,91590729283424,91590729616325,91590742840624,13557.200,13224.299,1,1
0,1970,300,91590730066520,91590730404742,91590743651911,13585.391,13247.169,1,1
0,1971,300,91590730845877,91590731199029,91590744480800,13634.923,13281.771,1,1
0,1972,300,91590731660454,91590731990455,91590745269506,13609.052,13279.051,1,1
0,1973,300,91590732457341,91590732787992,91590746053242,13595.901,13265.250,1,1
0,1974,300,91590733251048,91590733585300,91590746863220,13612.172,13277.920,1,1
0,1975,300,91590734041825,91590734387847,91590747695478,13653.653,13307.631,1,1
0,1976,300,91590734848783,91590735210314,91590748510336,13661.553,13300.022,1,1
0,1977,300,91590735648719,91590735978751,91590749300672,13651.953,13321.921,1,1
0,1978,300,91590736439977,91590736770128,91590750079309,13639.332,13309.181,1,1
0,1979,300,91590737226853,91590737555584,91590750900637,13673.784,13345.053,1,1
0,1980,300,91590738033441,91590738384853,91590751699985,13666.544,13315.132,1,1
0,1981,300,91590738835998,91590739187919,91590752508002,13672.004,13320.083,1,1
0,1982,300,91590739626404,91590739968906,91590753303939,13677.535,13335.033,1,1
0,1983,300,91590740447762,91590740778383,91590754114126,13666.364,13335.743,1,1
0,1984,300,91590741264290,91590741597381,91590754890852,13626.562,13293.471,1,1
0,1985,300,91590742044397,91590742382718,91590755710360,13665.963,13327.642,1,1
0,1986,300,91590742846784,91590743207256,91590756519057,13672.273,13311.801,1,1
0,1987,300,91590743657701,91590743988633,91590757347266,13689.565,13358.633,1,1
0,1988,300,91590744486989,91590744816740,91590758142033,13655.044,13325.293,1,1
0,1989,300,91590745275717,91590745608848,91590758913819,13638.102,13304.971,1,1
0,1990,300,91590746060293,91590746412545,91590759735167,13674.874,13322.622,1,1
0,1991,300,91590746869580,91590747230132,91590760572465,13702.885,13342.333,1,1
0,1992,300,91590747701679,91590748051941,91590761371033,13669.354,13319.092,1,1
0,1993,300,91590748516796,91590748844957,91590762179100,13662.304,13334.143,1,1
0,1994,300,91590749306783,91590749638984,91590763020708,13713.925,13381.724,1,1
0,1995,300,91590750085720,91590750427651,91590763838516,13752.796,13410.865,1,1
0,1996,300,91590750906638,91590751262899,91590764643693,13737.055,13380.794,1,1
0,1997,300,91590751706164,91590752049806,91590765441280,13735.116,13391.474,1,1
0,1998,300,91590752513902,91590752843533,91590766254958,13741.056,13411.425,1,1
0,1999,300,91590753310329,91590753642600,91590767089296,13778.967,13446.696,1,1
0,2000,300,91590754120616,91590754450877,91590767895714,13775.098,13444.837,1,1
0,2001,300,91590754896353,91590755265025,91590768707841,13811.488,13442.816,1,1
0,2002,300,91590755717751,91590756066282,91590769503398,13785.647,13437.116,1,1
0,2003,300,91590756525298,91590756852968,91590770328016,13802.718,13475.048,1,1
0,2004,300,91590757354006,91590757683607,91590771138974,13784.968,13455.367,1,1
0,2005,300,91590758149143,91590758481765,91590771923030,13773.887,13441.265,1,1
0,2006,300,91590758920209,91590759290282,91590772727107,13806.898,13436.825,1,1
0,2007,300,91590759742067,91590760097799,91590773557035,13814.968,13459.236,1,1
0,2008,300,91590760579875,91590760911997,91590774351292,13771.417,13439.295,1,1
0,2009,300,91590761377192,91590761716704,91590775142080,13764.888,13425.376,1,1
0,2010,300,91590762186250,91590762518341,91590775965597,13779.347,13447.256,1,1
0,2011,300,91590763029118,91590763378401,91590776804106,13774.988,13425.705,1,1
0,2012,300,91590763844986,91590764209069,91590777617663,13772.677,13408.594,1,1
0,2013,300,91590764649994,91590764985475,91590778423111,13773.117,13437.636,1,1
0,2014,300,91590765447421,91590765783202,91590779224698,13777.277,13441.496,1,1
0,2015,300,91590766262258,91590766604360,91590780032195,13769.937,13427.835,1,1
0,2016,300,91590767101487,91590767450858,91590780815752,13714.265,13364.894,1,1
0,2017,300,91590767901684,91590768263706,91590781613370,13711.686,13349.664,1,1
0,2018,300,91590768713722,91590769055983,91590782410006,13696.284,13354.023,1,1
0,2019,300,91590769510109,91590769844710,91590783244395,13734.286,13399.685,1,1
0,2020,300,91590770334196,91590770664288,91590784051602,13717.406,13387.314,1,1
0,2021,300,91590771146174,91590771480746,91590784862739,13716.565,13381.993,1,1
0,2022,300,91590771929260,91590772288453,91590785675606,13746.346,13387.153,1,1
0,2023,300,91590772733738,91590773078459,91590786502155,13768.417,13423.696,1,1
0,2024,300,91590773564846,91590773895717,91590787297472,13732.626,13401.755,1,1
0,2025,300,91590774358653,91590774688024,91590788098249,13739.596,13410.225,1,1
0,2026,300,91590775148469,91590775532463,91590788912697,13764.228,13380.234,1,1
0,2027,300,91590775973438,91590776335020,91590789765726,13792.288,13430.706,1,1
0,2028,300,91590776812496,91590777175849,91590790559612,13747.116,13383.763,1,1
0,2029,300,91590777625534,91590777963765,91590791368920,13743.386,13405.155,1,1
0,2030,300,91590778430021,91590778762823,91590792168557,13738.536,13405.734,1,1
0,2031,300,91590779231828,91590779562560,91590792970624,13738.796,13408.064,1,1
0,2032,300,91590780039486,91590780382067,91590793778871,13739.385,13396.804,1,1
0,2033,300,91590780821892,91590781179894,91590794569879,13747.987,13389.985,1,1
0,2034,300,91590781618819,91590781952310,91590795372916,13754.097,13420.606,1,1
0,2035,300,91590782416196,91590782752828,91590796188363,13772.167,13435.535,1,1
0,2036,300,91590783252354,91590783594436,91590796963170,13710.816,13368.734,1,1
0,2037,300,91590784059272,91590784416165,91590797761157,13701.885,13344.992,1,1
0,2038,300,91590784869059,91590785232392,91590798556704,13687.645,13324.312,1,1
0,2039,300,91590785682827,91590786033069,91590799377432,13694.605,13344.363,1,1
0,2040,300,91590786508355,91590786840767,91590800171809,13663.454,13331.042,1,1
0,2041,300,91590787303782,91590787637694,91590800943495,13639.713,13305.801,1,1
0,2042,300,91590788106519,91590788456832,91590801741532,13635.013,13284.700,1,1
0,2043,300,91590788918147,91590789286879,91590802566400,13648.253,13279.521,1,1
0,2044,300,91590789772216,91590790126018,91590803361027,13588.811,13235.009,1,1
0,2045,300,91590790566043,91590790902054,91590804160744,13594.701,13258.690,1,1
0,2046,300,91590791375250,91590791711882,91590804944711,13569.461,13232.829,1,1
0,2047,300,91590792175667,91590792509189,91590805780849,13605.182,13271.660,1,1
0,2048,300,91590792977315,91590793328367,91590806609467,13632.152,13281.100,1,1
0,2049,300,91590793784902,91590794135404,91590807421095,13636.193,13285.691,1,1
0,2050,300,91590794576509,91590794906610,91590808218561,13642.052,13311.951,1,1
0,2051,300,91590795378616,91590795714458,91590809040269,13661.653,13325.811,1,1
0,2052,300,91590796195904,91590796528025,91590809859147,13663.243,13331.122,1,1
0,2053,300,91590796969230,91590797326322,91590810673185,13703.955,13346.863,1,1
0,2054,300,91590797767427,91590798121359,91590811482593,13715.166,13361.234,1,1
0,2055,300,91590798564054,91590798894805,91590812321911,13757.857,13427.106,1,1
0,2056,300,91590799384622,91590799716284,91590813132099,13747.477,13415.815,1,1
0,2057,300,91590800178909,91590800511951,91590813925876,13746.967,13413.925,1,1
0,2058,300,91590800949985,91590801310408,91590814728053,13778.068,13417.645,1,1
0,2059,300,91590801747333,91590802097674,91590815560211,13812.878,13462.537,1,1
0,2060,300,91590802573310,91590802903341,91590816367338,13794.028,13463.997,1,1
0,2061,300,91590803367167,91590803703288,91590817164475,13797.308,13461.187,1,1
0,2062,300,91590804167324,91590804503826,91590817944292,13776.968,13440.466,1,1
0,2063,300,91590804951921,91590805313343,91590818772880,13820.959,13459.537,1,1
0,2064,300,91590805787420,91590806161112,91590819579888,13792.468,13418.776,1,1
0,2065,300,91590806616287,91590806951379,91590820382894,13766.607,13431.515,1,1
0,2066,300,91590807427555,91590807759606,91590821190682,13763.127,13431.076,1,1
0,2067,300,91590808226752,91590808560493,91590821993889,13767.137,13433.396,1,1
0,2068,300,91590809049400,91590809406002,91590822798767,13749.367,13392.765,1,1
0,2069,300,91590809865868,91590810229570,91590823620865,13754.997,13391.295,1,1
0,2070,300,91590810681285,91590811031877,91590824432632,13751.347,13400.755,1,1
0,2071,300,91590811489393,91590811828114,91590825266290,13776.897,13438.176,1,1
0,2072,300,91590812329991,91590812666573,91590826055007,13725.016,13388.434,1,1
0,2073,300,91590813139458,91590813478210,91590826844514,13705.056,13366.304,1,1
0,2074,300,91590813932036,91590814291407,91590827651251,13719.215,13359.844,1,1
0,2075,300,91590814735923,91590815085864,91590828472139,13736.216,13386.275,1,1
0,2076,300,91590815568441,91590815902482,91590829276246,13707.805,13373.764,1,1
0,2077,300,91590816373709,91590816710760,91590830068073,13694.364,13357.313,1,1
0,2078,300,91590817171126,91590817509337,91590830858020,13686.894,13348.683,1,1
0,2079,300,91590817950532,91590818307654,91590831683008,13732.476,13375.354,1,1
0,2080,300,91590818779420,91590819140083,91590832479574,13700.154,13339.491,1,1
0,2081,300,91590819587257,91590819922849,91590833281922,13694.665,13359.073,1,1
0,2082,300,91590820390645,91590820723746,91590834067799,13677.154,13344.053,1,1
0,2083,300,91590821198152,91590821535213,91590834882507,13684.355,13347.294,1,1
0,2084,300,91590822013969,91590822361852,91590835684183,13670.214,13322.331,1,1
0,2085,300,91590822806017,91590823182920,91590836497082,13691.065,13314.162,1,1
0,2086,300,91590823627914,91590823962756,91590837300538,13672.624,13337.782,1,1
0,2087,300,91590824439793,91590824775004,91590838119776,13679.983,13344.772,1,1
0,2088,300,91590825273361,91590825606182,91590838910143,13636.782,13303.961,1,1
0,2089,300,91590826063167,91590826410729,91590839729741,13666.574,13319.012,1,1
0,2090,300,91590826850904,91590827212896,91590840543538,13692.634,13330.642,1,1
0,2091,300,91590827656951,91590827991063,91590841391188,13734.237,13400.125,1,1
0,2092,300,91590828479670,91590828814721,91590842191204,13711.534,13376.483,1,1
0,2093,300,91590829283266,91590829618188,91590842967990,13684.724,13349.802,1,1
0,2094,300,91590830074783,91590830422735,91590843793789,13719.006,13371.054,1,1
0,2095,300,91590830864740,91590831220103,91590844612557,13747.817,13392.454,1,1
0,2096,300,91590831689488,91590832033790,91590845427974,13738.486,13394.184,1,1
0,2097,300,91590832485915,91590832822857,91590846240382,13754.467,13417.525,1,1
0,2098,300,91590833288303,91590833621724,91590847029658,13741.355,13407.934,1,1
0,2099,300,91590834074779,91590834415351,91590847911918,13837.139,13496.567,1,1
0,2100,300,91590834887756,91590835249219,91590848721346,13833.590,13472.127,1,1
0,2101,300,91590835689864,91590836040195,91590849528683,13838.819,13488.488,1,1
0,2102,300,91590836503561,91590836837533,91590850342631,13839.070,13505.098,1,1
0,2103,300,91590837305969,91590837639900,91590851166619,13860.650,13526.719,1,1
0,2104,300,91590838126977,91590838462658,91590851954586,13827.609,13491.928,1,1
0,2105,300,91590838916283,91590839283275,91590852750323,13834.040,13467.048,1,1
0,2106,300,91590839736441,91590840081453,91590853549900,13813.459,13468.447,1,1
0,2107,300,91590840549879,91590840887530,91590854379048,13829.169,13491.518,1,1
0,2108,300,91590841398177,91590841731768,91590855178245,13780.068,13446.477,1,1
0,2109,300,91590842197484,91590842535506,91590855981413,13783.929,13445.907,1,1
0,2110,300,91590842974151,91590843336483,91590856803720,13829.569,13467.237,1,1
0,2111,300,91590843799889,91590844152311,91590857652009,13852.120,13499.698,1,1
0,2112,300,91590844620026,91590844958088,91590858455906,13835.880,13497.818,1,1
0,2113,300,91590845434345,91590845769766,91590859259023,13824.678,13489.257,1,1
0,2114,300,91590846247732,91590846579904,91590860056031,13808.299,13476.127,1,1
0,2115,300,91590847036739,91590847432042,91590860886228,13849.489,13454.186,1,1
0,2116,300,91590847919359,91590848286681,91590861698077,13778.718,13411.396,1,1
0,2117,300,91590848728646,91590849079338,91590862516324,13787.678,13436.986,1,1
0,2118,300,91590849535784,91590849871225,91590863312641,13776.857,13441.416,1,1
0,2119,300,91590850349781,91590850682173,91590864135489,13785.708,13453.316,1,1
0,2120,300,91590851175549,91590851510850,91590864919726,13744.177,13408.876,1,1
0,2121,300,91590851961126,91590852316598,91590865729093,13767.967,13412.495,1,1
0,2122,300,91590852756743,91590853105785,91590866549671,13792.928,13443.886,1,1
0,2123,300,91590853557120,91590853893381,91590867375609,13818.489,13482.228,1,1
0,2124,300,91590854385748,91590854725620,91590868171586,13785.838,13445.966,1,1
0,2125,300,91590855184326,91590855529517,91590868951592,13767.266,13422.075,1,1
0,2126,300,91590855988522,91590856354335,91590869795511,13806.989,13441.176,1,1
0,2127,300,91590856810820,91590857179132,91590870625689,13814.869,13446.557,1,1
0,2128,300,91590857660279,91590857995590,91590871431667,13771.388,13436.077,1,1
0,2129,300,91590858462966,91590858802098,91590872249954,13786.988,13447.856,1,1
0,2130,300,91590859267174,91590859601515,91590873040871,13773.697,13439.356,1,1
0,2131,300,91590860062911,91590860408972,91590873872719,13809.808,13463.747,1,1
0,2132,300,91590860892599,91590861249761,91590874690867,13798.268,13441.106,1,1
0,2133,300,91590861704066,91590862055728,91590875505165,13801.099,13449.437,1,1
0,2134,300,91590862522404,91590862856525,91590876321132,13798.728,13464.607,1,1
0,2135,300,91590863318761,91590863655843,91590877180322,13861.561,13524.479,1,1
0,2136,300,91590864144200,91590864481371,91590877969098,13824.898,13487.727,1,1
0,2137,300,91590864925885,91590865290408,91590879177909,14252.024,13887.501,1,1
0,2138,300,91590865735164,91590866082315,91590879979436,14244.272,13897.121,1,1
0,2139,300,91590866555771,91590866890502,91590880833735,14277.964,13943.233,1,1
0,2140,300,91590867383579,91590867715060,91590881656083,14272.504,13941.023,1,1
0,2141,300,91590868179366,91590868517008,91590882463371,14284.005,13946.363,1,1
0,2142,300,91590868958103,91590869342315,91590883281698,14323.595,13939.383,1,1
0,2143,300,91590869802561,91590870162483,91590884151808,14349.247,13989.325,1,1
0,2144,300,91590870632540,91590870966441,91590884936574,14304.034,13970.133,1,1
0,2145,300,91590871438136,91590871780108,91590885745492,14307.356,13965.384,1,1
0,2146,300,91590872258555,91590872592246,91590886569920,14311.365,13977.674,1,1
0,2147,300,91590873047721,91590873398234,91590887417469,14369.748,14019.235,1,1
0,2148,300,91590873879960,91590874255103,91590888215806,14335.846,13960.703,1,1
0,2149,300,91590874696898,91590875048499,91590888992803,14295.905,13944.304,1,1
0,2150,300,91590875511605,91590875845617,91590889817050,14305.445,13971.433,1,1
0,2151,300,91590876329083,91590876678835,91590890661929,14332.846,13983.094,1,1
0,2152,300,91590877190421,91590877529943,91590891489087,14298.666,13959.144,1,1
0,2153,300,91590877976509,91590878703513,91590892318235,14341.726,13614.722,1,1
0,2154,300,91590879188110,91590879531342,91590893121842,13933.732,13590.500,1,1
0,2155,300,91590879988167,91590880357159,91590893942800,13954.633,13585.641,1,1
0,2156,300,91590880841936,91590881207908,91590894757778,13915.842,13549.870,1,1
0,2157,300,91590881662744,91590882000975,91590895566966,13904.222,13565.991,1,1
0,2158,300,91590882470911,91590882805572,91590896382524,13911.613,13576.952,1,1
0,2159,300,91590883295789,91590883646981,91590897205141,13909.352,13558.160,1,1
0,2160,300,91590884159618,91590884499560,91590897985617,13825.999,13486.057,1,1
0,2161,300,91590884943515,91590885305147,91590898782795,13839.280,13477.648,1,1
0,2162,300,91590885753282,91590886121355,91590899591822,13838.540,13470.467,1,1
0,2163,300,91590886577100,91590886921342,91590900414280,13837.180,13492.938,1,1
0,2164,300,91590887424879,91590887757991,91590901206407,13781.528,13448.416,1,1
0,2165,300,91590888223416,91590888556827,91590902016744,13793.328,13459.917,1,1
0,2166,300,91590888998812,91590889367815,91590902803441,13804.629,13435.626,1,1
0,2167,300,91590889822921,91590890184503,91590903642640,13819.719,13458.137,1,1
0,2168,300,91590890668900,91590891024612,91590904443286,13774.386,13418.674,1,1
0,2169,300,91590891496267,91590891842609,91590905235214,13738.947,13392.605,1,1
0,2170,300,91590892326075,91590892661857,91590906047961,13721.886,13386.104,1,1
0,2171,300,91590893129613,91590893470265,91590906861689,13732.076,13391.424,1,1
0,2172,300,91590893949641,91590894322193,91590907665666,13716.025,13343.473,1,1
0,2173,300,91590894764478,91590895129920,91590908465813,13701.335,13335.893,1,1
0,2174,300,91590895572805,91590895905307,91590909259190,13686.385,13353.883,1,1
0,2175,300,91590896389663,91590896719884,91590910104659,13714.996,13384.775,1,1
0,2176,300,91590897212751,91590897548483,91590910886656,13673.905,13338.173,1,1
0,2177,300,91590897992778,91590898350880,91590911688812,13696.034,13337.932,1,1
0,2178,300,91590898788665,91590899145127,91590912485499,13696.834,13340.372,1,1
0,2179,300,91590899598602,91590899928683,91590913337079,13738.477,13408.396,1,1
0,2180,300,91590900420820,91590900754012,91590914140645,13719.825,13386.633,1,1
0,2181,300,91590901213057,91590901556458,91590914911871,13698.814,13355.413,1,1
0,2182,300,91590902024505,91590902369817,91590915710309,13685.804,13340.492,1,1
0,2183,300,91590902809981,91590903169833,91590916542707,13732.726,13372.874,1,1
0,2184,300,91590903649889,91590903983911,91590917357634,13707.745,13373.723,1,1
0,2185,300,91590904450547,91590904779408,91590918149622,13699.075,13370.214,1,1
0,2186,300,91590905242833,91590905584705,91590918920598,13677.765,13335.893,1,1
0,2187,300,91590906054351,91590906402183,91590919766676,13712.325,13364.493,1,1
0,2188,300,91590906868619,91590907234001,91590920567244,13698.625,13333.243,1,1
0,2189,300,91590907672006,91590908017068,91590921358240,13686.234,13341.172,1,1
0,2190,300,91590908471753,91590908802274,91590922152997,13681.244,13350.723,1,1
0,2191,300,91590909266960,91590909602822,91590922944825,13677.865,13342.003,1,1
0,2192,300,91590910122279,91590910458131,91590923761632,13639.353,13303.501,1,1
0,2193,300,91590910892965,91590911253748,91590924558309,13665.344,13304.561,1,1
0,2194,300,91590911694693,91590912035874,91590925362906,13668.213,13327.032,1,1
0,2195,300,91590912493190,91590912841581,91590926183154,13689.964,13341.573,1,1
0,2196,300,91590913343778,91590913674509,91590926972621,13628.843,13298.112,1,1
0,2197,300,91590914147656,91590914480637,91590927770798,13623.142,13290.161,1,1
0,2198,300,91590914918462,91590915278444,91590928574256,13655.794,13295.812,1,1
0,2199,300,91590915716639,91590916063951,91590929398533,13681.894,13334.582,1,1
0,2200,300,91590916549697,91590916883608,91590930201651,13651.954,13318.043,1,1
0,2201,300,91590917364545,91590917693976,91590930994397,13629.852,13300.421,1,1
0,2202,300,91590918157332,91590918487294,91590931783174,13625.842,13295.880,1,1
0,2203,300,91590918927978,91590919295801,91590932611433,13683.455,13315.632,1,1
0,2204,300,91590919772817,91590920124538,91590933411969,13639.152,13287.431,1,1
0,2205,300,91590920573864,91590920907055,91590934225827,13651.963,13318.772,1,1
0,2206,300,91590921364411,91590921699082,91590935018774,13654.363,13319.692,1,1
0,2207,300,91590922161018,91590922488488,91590935826821,13665.803,13338.333,1,1
0,2208,300,91590922951334,91590923311237,91590936625879,13674.545,13314.642,1,1
0,2209,300,91590923768892,91590924122374,91590937423386,13654.494,13301.012,1,1
0,2210,300,91590924565639,91590924897020,91590938217963,13652.324,13320.943,1,1
0,2211,300,91590925370317,91590925703148,91590939043220,13672.903,13340.072,1,1
0,2212,300,91590926189885,91590926528716,91590939828197,13638.312,13299.481,1,1
0,2213,300,91590926978821,91590927337934,91590940617814,13638.993,13279.880,1,1
0,2214,300,91590927776999,91590928130240,91590941415221,13638.222,13284.981,1,1
0,2215,300,91590928581145,91590928914066,91590942292941,13711.796,13378.875,1,1
0,2216,300,91590929405454,91590929737685,91590943100548,13695.094,13362.863,1,1
0,2217,300,91590930209620,91590930541192,91590943886045,13676.425,13344.853,1,1
0,2218,300,91590931000518,91590931355280,91590944684092,13683.574,13328.812,1,1
0,2219,300,91590931789314,91590932142976,91590945517160,13727.846,13374.184,1,1
0,2220,300,91590932618062,91590932953133,91590946318287,13700.225,13365.154,1,1
0,2221,300,91590933419030,91590933748640,91590947100844,13681.814,13352.204,1,1
0,2222,300,91590934233707,91590934562199,91590947889721,13656.014,13327.522,1,1
0,2223,300,91590935025774,91590935369576,91590948719309,13693.535,13349.733,1,1
0,2224,300,91590935833902,91590936193074,91590949513815,13679.913,13320.741,1,1
0,2225,300,91590936632439,91590936961770,91590950306122,13673.683,13344.352,1,1
0,2226,300,91590937429516,91590937756987,91590951089819,13660.303,13332.832,1,1
0,2227,300,91590938225993,91590938561554,91590951895436,13669.443,13333.882,1,1
0,2228,300,91590939051341,91590939396353,91590952690493,13639.152,13294.140,1,1
0,2229,300,91590939835218,91590940186799,91590953482961,13647.743,13296.162,1,1
0,2230,300,91590940623424,91590940954005,91590954272137,13648.713,13318.132,1,1
0,2231,300,91590941421711,91590941756263,91590955069454,13647.743,13313.191,1,1
0,2232,300,91590942302001,91590942639543,91590955855951,13553.950,13216.408,1,1
0,2233,300,91590943118629,91590943450770,91590956650758,13532.129,13199.988,1,1
0,2234,300,91590943892865,91590944250397,91590957440855,13547.990,13190.458,1,1
0,2235,300,91590944690642,91590945044484,91590958254853,13564.211,13210.369,1,1
0,2236,300,91590945523961,91590945858152,91590959034678,13510.717,13176.526,1,1
0,2237,300,91590946325498,91590946659879,91590959816235,13490.737,13156.356,1,1
0,2238,300,91590947118675,91590947455066,91590960630883,13512.208,13175.817,1,1
0,2239,300,91590947896701,91590948256403,91590961443760,13547.059,13187.357,1,1
0,2240,300,91590948725759,91590949068511,91590962230358,13504.599,13161.847,1,1
0,2241,300,91590949520216,91590949850467,91590962999783,13479.567,13149.316,1,1
0,2242,300,91590950313213,91590950644514,91590963806800,13493.587,13162.286,1,1
0,2243,300,91590951098380,91590951439231,91590964631559,13533.179,13192.328,1,1
0,2244,300,91590951902127,91590952259469,91590965424335,13522.208,13164.866,1,1
0,2245,300,91590952697084,91590953034795,91590966211173,13514.089,13176.378,1,1
0,2246,300,91590953490340,91590953816922,91590966979249,13488.909,13162.327,1,1
0,2247,300,91590954278758,91590954606579,91590967807606,13528.848,13201.027,1,1
0,2248,300,91590955075535,91590955423466,91590968606273,13530.738,13182.807,1,1
0,2249,300,91590955862031,91590956209343,91590969396770,13534.739,13187.427,1,1
0,2250,300,91590956656728,91590956989159,91590970182967,13526.239,13193.808,1,1
0,2251,300,91590957446665,91590957779436,91590970973434,13526.769,13193.998,1,1
0,2252,300,91590958261392,91590958589884,91590971772151,13510.759,13182.267,1,1
0,2253,300,91590959041249,91590959379731,91590972569698,13528.449,13189.967,1,1
0,2254,300,91590959823066,91590960179678,91590973359775,13536.709,13180.097,1,1
0,2255,300,91590960638233,91590960966704,91590974183103,13544.870,13216.399,1,1
0,2256,300,91590961450341,91590961779592,91590974963299,13512.958,13183.707,1,1
0,2257,300,91590962237177,91590962566759,91590975777137,13539.960,13210.378,1,1
0,2258,300,91590963015884,91590963361086,91590976576384,13560.500,13215.298,1,1
0,2259,300,91590963813431,91590964170213,91590977407873,13594.442,13237.660,1,1
0,2260,300,91590964638279,91590964969650,91590978227669,13589.390,13258.019,1,1
