chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,33655,34462720,1024,92456931443683,92456931445931,0
3,33656,34463744,1024,92456931529994,92456931530724,0
3,33657,34464768,1024,92456931616306,92456931617577,0
3,33658,34465792,1024,92456931702617,92456931703380,0
3,33659,34466816,1024,92456931788929,92456931790873,0
3,33660,34467840,1024,92456931875240,92456931875996,0
3,33661,34468864,1024,92456931961551,92456931963158,0
3,33662,34469888,1024,92456932047863,92456932048731,0
3,33663,34470912,1024,92456932134174,92456932136584,0
3,33664,34471936,1024,92456932220486,92456932221187,0
3,33665,34472960,1024,92456932306797,92456932308350,0
3,33666,34473984,1024,92456932393109,92456932394203,0
3,33667,34475008,1024,92456932479420,92456932481506,0
3,33668,34476032,1024,92456932565732,92456932566449,0
3,33669,34477056,1024,92456932652043,92456932653531,0
3,33670,34478080,1024,92456932738355,92456932739154,0
3,33671,34479104,1024,92456932824666,92456932826697,0
3,33672,34480128,1024,92456932910977,92456932911690,0
3,33673,34481152,1024,92456932997289,92456932998543,0
3,33674,34482176,1024,92456933083600,92456933084406,0
3,33675,34483200,1024,92456933169912,92456933171860,0
3,33676,34484224,1024,92456933256223,92456933256973,0
3,33677,34485248,1024,92456933342535,92456933343865,0
3,33678,34486272,1024,92456933428846,92456933429578,0
3,33679,34487296,1024,92456933515158,92456933517181,0
3,33680,34488320,1024,92456933601469,92456933602294,0
3,33681,34489344,1024,92456933687780,92456933689257,0
3,33682,34490368,1024,92456933774092,92456933774870,0
3,33683,34491392,1024,92456933860403,92456933862513,0
3,33684,34492416,1024,92456933946715,92456933947616,0
3,33685,34493440,1024,92456934033026,92456934034228,0
3,33686,34494464,1024,92456934119338,92456934120121,0
3,33687,34495488,1024,92456934205649,92456934207694,0
3,33688,34496512,1024,92456934291961,92456934292667,0
3,33689,34497536,1024,92456934378272,92456934379670,0
3,33690,34498560,1024,92456934464584,92456934465383,0
3,33691,34499584,1024,92456934550895,92456934552976,0
3,33692,34500608,1024,92456934637206,92456934637899,0
3,33693,34501632,1024,92456934723518,92456934724891,0
3,33694,34502656,1024,92456934809829,92456934810614,0
3,33695,34503680,1024,92456934896141,92456934898417,0
3,33696,34504704,1024,92456934982452,92456934983260,0
3,33697,34505728,1024,92456935068764,92456935070143,0
3,33698,34506752,1024,92456935155075,92456935155976,0
3,33699,34507776,1024,92456935241387,92456935243220,0
3,33700,34508800,1024,92456935327698,92456935328443,0
3,33701,34509824,1024,92456935414009,92456935415176,0
3,33702,34510848,1024,92456935500321,92456935501118,0
3,33703,34511872,1024,92456935586632,92456935588631,0
3,33704,34512896,1024,92456935672944,92456935673844,0
3,33705,34513920,1024,92456935759255,92456935760517,0
3,33706,34514944,1024,92456935845567,92456935846290,0
3,33707,34515968,1024,92456935931878,92456935933843,0
3,33708,34516992,1024,92456936018190,92456936018886,0
3,33709,34518016,1024,92456936104501,92456936106448,0
3,33710,34519040,1024,92456936190813,92456936191691,0
3,33711,34520064,1024,92456936277124,92456936279634,0
3,33712,34521088,1024,92456936363435,92456936364207,0
3,33713,34522112,1024,92456936449747,92456936451170,0
3,33714,34523136,1024,92456936536058,92456936536803,0
3,33715,34524160,1024,92456936622370,92456936624326,0
3,33716,34525184,1024,92456936708681,92456936709399,0
3,33717,34526208,1024,92456936794993,92456936796602,0
3,33718,34527232,1024,92456936881304,92456936882184,0
3,33719,34528256,1024,92456936967616,92456936969577,0
3,33720,34529280,1024,92456937053927,92456937054700,0
3,33721,34530304,1024,92456937140238,92456937141493,0
3,33722,34531328,1024,92456937226550,92456937227286,0
3,33723,34532352,1024,92456937312861,92456937315160,0
3,33724,34533376,1024,92456937399173,92456937399863,0
3,33725,34534400,1024,92456937485484,92456937486976,0
3,33726,34535424,1024,92456937571796,92456937572608,0
3,33727,34536448,1024,92456937658107,92456937660421,0
3,33728,34537472,1024,92456937744419,92456937745414,0
3,33729,34538496,1024,92456937830730,92456937832087,0
3,33730,34539520,1024,92456937917042,92456937917810,0
3,33731,34540544,1024,92456938003353,92456938009703,0
3,33732,34541568,1024,92456938089664,92456938090486,0
3,33733,34542592,1024,92456938175976,92456938177219,0
3,33734,34543616,1024,92456938262287,92456938263101,0
3,33735,34544640,1024,92456938348599,92456938350574,0
3,33736,34545664,1024,92456938434910,92456938435637,0
3,33737,34546688,1024,92456938521222,92456938522410,0
3,33738,34547712,1024,92456938607533,92456938608253,0
3,33739,34548736,1024,92456938693845,92456938696006,0
3,33740,34549760,1024,92456938780156,92456938780859,0
3,33741,34550784,1024,92456938866468,92456938867762,0
3,33742,34551808,1024,92456938952779,92456938953714,0
3,33743,34552832,1024,92456939039090,92456939041137,0
3,33744,34553856,1024,92456939125402,92456939126320,0
3,33745,34554880,1024,92456939211713,92456939213063,0
3,33746,34555904,1024,92456939298025,92456939298836,0
3,33747,34556928,1024,92456939384336,92456939386350,0
3,33748,34557952,1024,92456939470648,92456939471983,0
3,33749,34558976,1024,92456939556959,92456939558126,0
3,33750,34560000,1024,92456939643271,92456939643968,0
3,33751,34561024,1024,92456939729582,92456939731621,0
3,33752,34562048,1024,92456939815893,92456939816614,0
3,33753,34563072,1024,92456939902205,92456939903347,0
3,33754,34564096,1024,92456939988516,92456939989290,0
3,33755,34565120,1024,92456940074828,92456940076943,0
3,33756,34566144,1024,92456940161139,92456940161996,0
3,33757,34567168,1024,92456940247451,92456940248639,0
3,33758,34568192,1024,92456940333762,92456940334442,0
3,33759,34569216,1024,92456940420074,92456940422214,0
3,33760,34570240,1024,92456940506385,92456940507177,0
3,33761,34571264,1024,92456940592697,92456940593820,0
3,33762,34572288,1024,92456940679008,92456940679853,0
3,33763,34573312,1024,92456940765319,92456940767356,0
3,33764,34574336,1024,92456940851631,92456940852289,0
3,33765,34575360,1024,92456940937942,92456940939122,0
3,33766,34576384,1024,92456941024254,92456941025175,0
3,33767,34577408,1024,92456941110565,92456941112537,0
3,33768,34578432,1024,92456941196877,92456941197600,0
3,33769,34579456,1024,92456941283188,92456941284403,0
3,33770,34580480,1024,92456941369500,92456941370216,0
3,33771,34581504,1024,92456941455811,92456941457729,0
3,33772,34582528,1024,92456941542122,92456941542872,0
3,33773,34583552,1024,92456941628434,92456941629676,0
3,33774,34584576,1024,92456941714745,92456941715539,0
3,33775,34585600,1024,92456941801057,92456941803411,0
3,33776,34586624,1024,92456941887368,92456941888074,0
3,33777,34587648,1024,92456941973680,92456941975077,0
3,33778,34588672,1024,92456942059991,92456942060710,0
3,33779,34589696,1024,92456942146303,92456942148253,0
3,33780,34590720,1024,92456942232614,92456942233316,0
3,33781,34591744,1024,92456942318926,92456942320089,0
3,33782,34592768,1024,92456942405237,92456942405952,0
3,33783,34593792,1024,92456942491548,92456942493484,0
3,33784,34594816,1024,92456942577860,92456942578667,0
3,33785,34595840,1024,92456942664171,92456942665350,0
3,33786,34596864,1024,92456942750483,92456942751193,0
3,33787,34597888,1024,92456942836794,92456942839186,0
3,33788,34598912,1024,92456942923106,92456942923829,0
3,33789,34599936,1024,92456943009417,92456943010552,0
3,33790,34600960,1024,92456943095729,92456943096535,0
3,33791,34601984,1024,92456943182040,92456943184387,0
3,33792,34603008,1024,92456943268351,92456943269090,0
3,33793,34604032,1024,92456943354663,92456943355913,0
3,33794,34605056,1024,92456943440974,92456943441746,0
3,33795,34606080,1024,92456943527286,92456943529400,0
3,33796,34607104,1024,92456943613597,92456943614362,0
3,33797,34608128,1024,92456943699909,92456943701066,0
3,33798,34609152,1024,92456943786220,92456943786899,0
3,33799,34610176,1024,92456943872532,92456943874541,0
3,33800,34611200,1024,92456943958843,92456943959524,0
3,33801,34612224,1024,92456944045155,92456944046407,0
3,33802,34613248,1024,92456944131466,92456944132190,0
3,33803,34614272,1024,92456944217777,92456944220273,0
3,33804,34615296,1024,92456944304089,92456944304856,0
3,33805,34616320,1024,92456944390400,92456944391989,0
3,33806,34617344,1024,92456944476712,92456944477392,0
3,33807,34618368,1024,92456944563023,92456944565224,0
3,33808,34619392,1024,92456944649335,92456944650097,0
3,33809,34620416,1024,92456944735646,92456944736830,0
3,33810,34621440,1024,92456944821958,92456944822833,0
3,33811,34622464,1024,92456944908269,92456944910266,0
3,33812,34623488,1024,92456944994581,92456944995339,0
3,33813,34624512,1024,92456945080892,92456945082102,0
3,33814,34625536,1024,92456945167203,92456945167975,0
3,33815,34626560,1024,92456945253515,92456945255537,0
3,33816,34627584,1024,92456945339826,92456945340570,0
3,33817,34628608,1024,92456945426138,92456945427603,0
3,33818,34629632,1024,92456945512449,92456945513576,0
3,33819,34630656,1024,92456945598761,92456945601200,0
3,33820,34631680,1024,92456945685072,92456945687593,0
3,33821,34632704,1024,92456945771384,92456945772896,0
3,33822,34633728,1024,92456945857695,92456945858699,0
3,33823,34634752,1024,92456945944006,92456945946071,0
3,33824,34635776,1024,92456946030318,92456946031004,0
3,33825,34636800,1024,92456946116629,92456946117837,0
3,33826,34637824,1024,92456946202941,92456946204000,0
3,33827,34638848,1024,92456946289252,92456946291373,0
3,33828,34639872,1024,92456946375564,92456946376276,0
3,33829,34640896,1024,92456946461875,92456946462999,0
3,33830,34641920,1024,92456946548187,92456946548822,0
3,33831,34642944,1024,92456946634498,92456946636654,0
3,33832,34643968,1024,92456946720810,92456946721527,0
3,33833,34644992,1024,92456946807121,92456946808610,0
3,33834,34646016,1024,92456946893432,92456946894253,0
3,33835,34647040,1024,92456946979744,92456946981616,0
3,33836,34648064,1024,92456947066055,92456947066849,0
3,33837,34649088,1024,92456947152367,92456947153682,0
3,33838,34650112,1024,92456947238678,92456947239525,0
3,33839,34651136,1024,92456947324990,92456947327007,0
3,33840,34652160,1024,92456947411301,92456947412040,0
3,33841,34653184,1024,92456947497613,92456947498823,0
3,33842,34654208,1024,92456947583924,92456947584596,0
3,33843,34655232,1024,92456947670235,92456947672209,0
3,33844,34656256,1024,92456947756547,92456947757282,0
3,33845,34657280,1024,92456947842858,92456947844015,0
3,33846,34658304,1024,92456947929170,92456947930008,0
3,33847,34659328,1024,92456948015481,92456948017721,0
3,33848,34660352,1024,92456948101793,92456948102514,0
3,33849,34661376,1024,92456948188104,92456948189387,0
3,33850,34662400,1024,92456948274416,92456948275180,0
3,33851,34663424,1024,92456948360727,92456948362953,0
3,33852,34664448,1024,92456948447039,92456948447866,0
3,33853,34665472,1024,92456948533350,92456948534629,0
3,33854,34666496,1024,92456948619661,92456948620482,0
3,33855,34667520,1024,92456948705973,92456948707964,0
3,33856,34668544,1024,92456948792284,92456948792987,0
3,33857,34669568,1024,92456948878596,92456948879800,0
3,33858,34670592,1024,92456948964907,92456948965633,0
3,33859,34671616,1024,92456949051219,92456949053136,0
3,33860,34672640,1024,92456949137530,92456949138349,0
3,33861,34673664,1024,92456949223842,92456949225052,0
3,33862,34674688,1024,92456949310153,92456949310845,0
3,33863,34675712,1024,92456949396464,92456949398397,0
3,33864,34676736,1024,92456949482776,92456949483510,0
3,33865,34677760,1024,92456949569087,92456949570643,0
3,33866,34678784,1024,92456949655399,92456949656276,0
3,33867,34679808,1024,92456949741710,92456949743809,0
3,33868,34680832,1024,92456949828022,92456949830002,0
3,33869,34681856,1024,92456949914333,92456949915865,0
3,33870,34682880,1024,92456950000645,92456950010048,0
3,33871,34683904,1024,92456950086956,92456950089081,0
3,33872,34684928,1024,92456950173268,92456950174054,0
3,33873,34685952,1024,92456950259579,92456950260757,0
3,33874,34686976,1024,92456950345890,92456950346660,0
3,33875,34688000,1024,92456950432202,92456950434143,0
3,33876,34689024,1024,92456950518513,92456950519316,0
3,33877,34690048,1024,92456950604825,92456950606089,0
3,33878,34691072,1024,92456950691136,92456950691842,0
3,33879,34692096,1024,92456950777448,92456950779744,0
3,33880,34693120,1024,92456950863759,92456950864457,0
3,33881,34694144,1024,92456950950071,92456950951230,0
3,33882,34695168,1024,92456951036382,92456951037203,0
3,33883,34696192,1024,92456951122694,92456951124796,0
3,33884,34697216,1024,92456951209005,92456951210119,0
3,33885,34698240,1024,92456951295316,92456951296902,0
3,33886,34699264,1024,92456951381628,92456951382335,0
3,33887,34700288,1024,92456951467939,92456951469878,0
3,33888,34701312,1024,92456951554251,92456951555020,0
3,33889,34702336,1024,92456951640562,92456951641743,0
3,33890,34703360,1024,92456951726874,92456951727606,0
3,33891,34704384,1024,92456951813185,92456951815199,0
3,33892,34705408,1024,92456951899497,92456951900242,0
3,33893,34706432,1024,92456951985808,92456951986945,0
3,33894,34707456,1024,92456952072119,92456952072838,0
3,33895,34708480,1024,92456952158431,92456952160682,0
3,33896,34709504,1024,92456952244742,92456952245504,0
3,33897,34710528,1024,92456952331054,92456952332367,0
3,33898,34711552,1024,92456952417365,92456952418060,0
3,33899,34712576,1024,92456952503677,92456952505713,0
3,33900,34713600,1024,92456952589988,92456952591076,0
3,33901,34714624,1024,92456952676300,92456952677509,0
3,33902,34715648,1024,92456952762611,92456952763392,0
3,33903,34716672,1024,92456952848923,92456952850995,0
3,33904,34717696,1024,92456952935234,92456952936107,0
3,33905,34718720,1024,92456953021545,92456953022800,0
3,33906,34719744,1024,92456953107857,92456953108693,0
3,33907,34720768,1024,92456953194168,92456953196276,0
3,33908,34721792,1024,92456953280480,92456953281229,0
3,33909,34722816,1024,92456953366791,92456953367952,0
3,33910,34723840,1024,92456953453103,92456953453785,0
3,33911,34724864,1024,92456953539414,92456953541288,0
3,33912,34725888,1024,92456953625726,92456953626640,0
3,33913,34726912,1024,92456953712037,92456953713223,0
3,33914,34727936,1024,92456953798348,92456953799046,0
3,33915,34728960,1024,92456953884660,92456953886969,0
3,33916,34729984,1024,92456953970971,92456953971902,0
3,33917,34731008,1024,92456954057283,92456954058365,0
3,33918,34732032,1024,92456954143594,92456954144328,0
3,33919,34733056,1024,92456954229906,92456954231992,0
3,33920,34734080,1024,92456954316217,92456954317004,0
3,33921,34735104,1024,92456954402529,92456954403627,0
3,33922,34736128,1024,92456954488840,92456954489590,0
3,33923,34737152,1024,92456954575152,92456954577073,0
3,33924,34738176,1024,92456954661463,92456954662186,0
3,33925,34739200,1024,92456954747774,92456954748989,0
3,33926,34740224,1024,92456954834086,92456954834772,0
3,33927,34741248,1024,92456954920397,92456954922365,0
3,33928,34742272,1024,92456955006709,92456955007788,0
3,33929,34743296,1024,92456955093020,92456955094210,0
3,33930,34744320,1024,92456955179332,92456955180103,0
3,33931,34745344,1024,92456955265643,92456955267966,0
3,33932,34746368,1024,92456955351955,92456955352739,0
3,33933,34747392,1024,92456955438266,92456955439362,0
3,33934,34748416,1024,92456955524577,92456955525245,0
3,33935,34749440,1024,92456955610889,92456955613118,0
3,33936,34750464,1024,92456955697200,92456955697931,0
3,33937,34751488,1024,92456955783512,92456955784673,0
3,33938,34752512,1024,92456955869823,92456955870556,0
3,33939,34753536,1024,92456955956135,92456955958139,0
3,33940,34754560,1024,92456956042446,92456956043392,0
3,33941,34755584,1024,92456956128758,92456956130055,0
3,33942,34756608,1024,92456956215069,92456956215848,0
3,33943,34757632,1024,92456956301381,92456956303652,0
3,33944,34758656,1024,92456956387692,92456956388454,0
3,33945,34759680,1024,92456956474003,92456956475897,0
3,33946,34760704,1024,92456956560315,92456956561059,0
3,33947,34761728,1024,92456956646626,92456956648843,0
3,33948,34762752,1024,92456956732938,92456956733656,0
3,33949,34763776,1024,92456956819249,92456956820439,0
3,33950,34764800,1024,92456956905561,92456956906262,0
3,33951,34765824,1024,92456956991872,92456956993775,0
