chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,11527,300,91895797528930,91895799591449,91895799762985,2234.055,171.536,1,1
0,11528,300,91895799984973,91895802036793,91895802205199,2220.226,168.406,1,1
0,11529,300,91895802036793,91895804083062,91895804647391,2610.598,564.329,1,1
0,11530,300,91895804510886,91895806540815,91895806713611,2202.725,172.796,1,1
0,11531,300,91895806954010,91895809023530,91895809196386,2242.376,172.856,1,1
0,11532,300,91895809407482,91895811046698,91895811618618,2211.136,571.920,1,1
0,11533,300,91895811467422,91895813502492,91895813677777,2210.355,175.285,1,1
0,11534,300,91895813917426,91895815973206,91895816159622,2242.196,186.416,1,1
0,11535,300,91895816369969,91895818013614,91895818568584,2198.615,554.970,1,1
0,11536,300,91895818419358,91895820480358,91895820668944,2249.586,188.586,1,1
0,11537,300,91895820877432,91895822930061,91895823109158,2231.726,179.097,1,1
0,11538,300,91895823334805,91895824970141,91895825548060,2213.255,577.919,1,1
0,11539,300,91895825387785,91895827428675,91895827608430,2220.645,179.755,1,1
0,11540,300,91895827851678,91895829908148,91895830089434,2237.756,181.286,1,1
0,11541,300,91895830297681,91895832344451,91895832507686,2210.005,163.235,1,1
0,11542,300,91895832344451,91895834392670,91895834947669,2603.218,554.999,1,1
0,11543,300,91895834803904,91895836849163,91895837043050,2239.146,193.887,1,1
0,11544,300,91895837259858,91895839307587,91895839484083,2224.225,176.496,1,1
0,11545,300,91895839717310,91895841356726,91895841908806,2191.496,552.080,1,1
0,11546,300,91895841766571,91895843813360,91895843987745,2221.174,174.385,1,1
0,11547,300,91895844221253,91895846269393,91895846437249,2215.996,167.856,1,1
0,11548,300,91895846680677,91895848319113,91895848886212,2205.535,567.099,1,1
0,11549,300,91895848736947,91895850776106,91895850952622,2215.675,176.516,1,1
0,11550,300,91895851184530,91895853234020,91895853404376,2219.846,170.356,1,1
0,11551,300,91895853643603,91895855282729,91895855873249,2229.646,590.520,1,1
0,11552,300,91895855707324,91895857738013,91895857916898,2209.574,178.885,1,1
0,11553,300,91895858171917,91895860195416,91895860367622,2195.705,172.206,1,1
0,11554,300,91895860606170,91895862668550,91895862830435,2224.265,161.885,1,1
0,11555,300,91895862668550,91895864720549,91895865258617,2590.067,538.068,1,1
0,11556,300,91895865112612,91895867180962,91895867363909,2251.297,182.947,1,1
0,11557,300,91895867571346,91895869619506,91895869783211,2211.865,163.705,1,1
0,11558,300,91895870050090,91895871667675,91895872224943,2174.853,557.268,1,1
0,11559,300,91895872074779,91895874124579,91895874307385,2232.606,182.806,1,1
0,11560,300,91895874532762,91895876582401,91895876750057,2217.295,167.656,1,1
0,11561,300,91895876991746,91895878628522,91895879198700,2206.954,570.178,1,1
0,11562,300,91895879040085,91895881094305,91895881291291,2251.206,196.986,1,1
0,11563,300,91895881497388,91895883557488,91895883724984,2227.596,167.496,1,1
0,11564,300,91895883953312,91895885592968,91895886183548,2230.236,590.580,1,1
0,11565,300,91895886016222,91895888071161,91895888257578,2241.356,186.417,1,1
0,11566,300,91895888459565,91895890506654,91895890687890,2228.325,181.236,1,1
0,11567,300,91895890915449,91895892963798,91895893152554,2237.105,188.756,1,1
0,11568,300,91895892963798,91895895016928,91895895568396,2604.598,551.468,1,1
0,11569,300,91895895423791,91895897470470,91895897643356,2219.565,172.886,1,1
0,11570,300,91895897882075,91895899926504,91895900101100,2219.025,174.596,1,1
0,11571,300,91895900338367,91895901977013,91895902531813,2193.446,554.800,1,1
0,11572,300,91895902387507,91895904436217,91895904621613,2234.106,185.396,1,1
0,11573,300,91895904860511,91895906892140,91895907078226,2217.715,186.086,1,1
0,11574,300,91895907301754,91895908939609,91895909510169,2208.415,570.560,1,1
0,11575,300,91895909350674,91895911396223,91895911584809,2234.135,188.586,1,1
0,11576,300,91895911820798,91895913854997,91895914049873,2229.075,194.876,1,1
0,11577,300,91895914264780,91895915903186,91895916488926,2224.146,585.740,1,1
0,11578,300,91895916311859,91895918361959,91895918553026,2241.167,191.067,1,1
0,11579,300,91895918789454,91895920817263,91895921000169,2210.715,182.906,1,1
0,11580,300,91895921227096,91895923276166,91895923456862,2229.766,180.696,1,1
0,11581,300,91895923276166,91895925324506,91895925900115,2623.949,575.609,1,1
0,11582,300,91895925748359,91895927798949,91895927982596,2234.237,183.647,1,1
0,11583,300,91895928206453,91895930238512,91895930420768,2214.315,182.256,1,1
0,11584,300,91895930648366,91895932288112,91895932868371,2220.005,580.259,1,1
0,11585,300,91895932717666,91895934746316,91895934931932,2214.266,185.616,1,1
0,11586,300,91895935156689,91895937200808,91895937388134,2231.445,187.326,1,1
0,11587,300,91895937611413,91895939249728,91895939823667,2212.254,573.939,1,1
0,11588,300,91895939665293,91895941707531,91895941884728,2219.435,177.197,1,1
0,11589,300,91895942118285,91895944163575,91895944333601,2215.316,170.026,1,1
0,11590,300,91895944575039,91895946214345,91895946790204,2215.165,575.859,1,1
0,11591,300,91895946629219,91895948672527,91895948851284,2222.065,178.757,1,1
0,11592,300,91895949080022,91895951127681,91895951310977,2230.955,183.296,1,1
0,11593,300,91895951538435,91895953586834,91895953759070,2220.635,172.236,1,1
0,11594,300,91895953586834,91895955632514,91895956187002,2600.168,554.488,1,1
0,11595,300,91895956044008,91895958097017,91895958280333,2236.325,183.316,1,1
0,11596,300,91895958501942,91895960547381,91895960711846,2209.904,164.465,1,1
0,11597,300,91895960959484,91895962595930,91895963168540,2209.056,572.610,1,1
0,11598,300,91895963015844,91895965053584,91895965238720,2222.876,185.136,1,1
0,11599,300,91895965465197,91895967514247,91895967687673,2222.476,173.426,1,1
0,11600,300,91895967922491,91895969559916,91895970136236,2213.745,576.320,1,1
0,11601,300,91895969975651,91895972017310,91895972205256,2229.605,187.946,1,1
0,11602,300,91895972429103,91895974486384,91895974655049,2225.946,168.665,1,1
0,11603,300,91895974884547,91895976524223,91895977113073,2228.526,588.850,1,1
0,11604,300,91895976933596,91895978986916,91895979197893,2264.297,210.977,1,1
0,11605,300,91895979392530,91895981439670,91895981612436,2219.906,172.766,1,1
0,11606,300,91895981848833,91895983895193,91895984076569,2227.736,181.376,1,1
0,11607,300,91895983895193,91895985950432,91895986507722,2612.529,557.290,1,1
0,11608,300,91895986362637,91895988415677,91895988611063,2248.426,195.386,1,1
0,11609,300,91895988811640,91895990873849,91895991073057,2261.417,199.208,1,1
0,11610,300,91895991280074,91895992909749,91895993473318,2193.244,563.569,1,1
0,11611,300,91895993319942,91895995366822,91895995553549,2233.607,186.727,1,1
0,11612,300,91895995776726,91895997824325,91895997999882,2223.156,175.557,1,1
0,11613,300,91895998232010,91895999873085,91896000440214,2208.204,567.129,1,1
0,11614,300,91896000279369,91896002327608,91896002522635,2243.266,195.027,1,1
0,11615,300,91896002742872,91896004785022,91896004962568,2219.696,177.546,1,1
0,11616,300,91896005197366,91896006836791,91896007412091,2214.725,575.300,1,1
0,11617,300,91896007244955,91896009292344,91896009477670,2232.715,185.326,1,1
0,11618,300,91896009699949,91896011769829,91896011953255,2253.306,183.426,1,1
0,11619,300,91896012160172,91896014205761,91896014378387,2218.215,172.626,1,1
0,11620,300,91896014205761,91896016256290,91896016808299,2602.538,552.009,1,1
0,11621,300,91896016664865,91896018710734,91896018883760,2218.895,173.026,1,1
0,11622,300,91896019122608,91896021171528,91896021345913,2223.305,174.385,1,1
0,11623,300,91896021580851,91896023217647,91896023802277,2221.426,584.630,1,1
0,11624,300,91896023651371,91896025687941,91896025872727,2221.356,184.786,1,1
0,11625,300,91896026086264,91896028131664,91896028319800,2233.536,188.136,1,1
0,11626,300,91896028541278,91896030180543,91896030758173,2216.895,577.630,1,1
0,11627,300,91896030595977,91896032639347,91896032827833,2231.856,188.486,1,1
0,11628,300,91896033068951,91896035095749,91896035288986,2220.035,193.237,1,1
0,11629,300,91896035508124,91896037175400,91896037723969,2215.845,548.569,1,1
0,11630,300,91896037558944,91896039602383,91896039802060,2243.116,199.677,1,1
0,11631,300,91896040014526,91896042058486,91896042248713,2234.187,190.227,1,1
0,11632,300,91896042467630,91896044518519,91896044689385,2221.755,170.866,1,1
0,11633,300,91896044518519,91896046566699,91896047130419,2611.900,563.720,1,1
0,11634,300,91896046974643,91896049021602,91896049225909,2251.266,204.307,1,1
0,11635,300,91896049432437,91896051479926,91896051653381,2220.944,173.455,1,1
0,11636,300,91896051891330,91896053539885,91896054100785,2209.455,560.900,1,1
0,11637,300,91896053936739,91896055986418,91896056183995,2247.256,197.577,1,1
0,11638,300,91896056400743,91896058447532,91896058614468,2213.725,166.936,1,1
0,11639,300,91896058854406,91896060490661,91896061094652,2240.246,603.991,1,1
0,11640,300,91896060924706,91896062950945,91896063164113,2239.407,213.168,1,1
0,11641,300,91896063360009,91896065405138,91896065583714,2223.705,178.576,1,1
0,11642,300,91896065817753,91896067454858,91896068039748,2221.995,584.890,1,1
0,11643,300,91896067863832,91896069926641,91896070148119,2284.287,221.478,1,1
0,11644,300,91896070324525,91896072386555,91896072570901,2246.376,184.346,1,1
0,11645,300,91896072779878,91896074828648,91896074999074,2219.196,170.426,1,1
0,11646,300,91896074828648,91896076874358,91896077438127,2609.479,563.769,1,1
0,11647,300,91896077284201,91896079335391,91896079531048,2246.847,195.657,1,1
0,11648,300,91896079743024,91896081791505,91896081975661,2232.637,184.156,1,1
0,11649,300,91896082200798,91896083857464,91896084414253,2213.455,556.789,1,1
0,11650,300,91896084258588,91896086296867,91896086484813,2226.225,187.946,1,1
0,11651,300,91896086717401,91896088755311,91896088930857,2213.456,175.546,1,1
0,11652,300,91896089164874,91896090803680,91896091379810,2214.936,576.130,1,1
0,11653,300,91896091211754,91896093260104,91896093448700,2236.946,188.596,1,1
0,11654,300,91896093680228,91896095724867,91896095914184,2233.956,189.317,1,1
0,11655,300,91896096128631,91896097774237,91896098366237,2237.606,592.000,1,1
0,11656,300,91896098189280,91896100224980,91896100428566,2239.286,203.586,1,1
0,11657,300,91896100632144,91896102689303,91896102883250,2251.106,193.947,1,1
0,11658,300,91896103099448,91896105137066,91896105327413,2227.965,190.347,1,1
0,11659,300,91896105137066,91896107190056,91896107732774,2595.708,542.718,1,1
0,11660,300,91896107596680,91896109642889,91896109815825,2219.145,172.936,1,1
0,11661,300,91896110053343,91896112101683,91896112273128,2219.785,171.445,1,1
0,11662,300,91896112517537,91896114156252,91896114710021,2192.484,553.769,1,1
0,11663,300,91896114558156,91896116610415,91896116784882,2226.726,174.467,1,1
0,11664,300,91896117015230,91896119063349,91896119237495,2222.265,174.146,1,1
0,11665,300,91896119475063,91896121124209,91896121673647,2198.584,549.438,1,1
0,11666,300,91896121521033,91896123579492,91896123766608,2245.575,187.116,1,1
0,11667,300,91896123978185,91896126028055,91896126216061,2237.876,188.006,1,1
0,11668,300,91896126437979,91896128082835,91896128650314,2212.335,567.479,1,1
0,11669,300,91896128484199,91896130534438,91896130724465,2240.266,190.027,1,1
0,11670,300,91896130945692,91896133022622,91896133204568,2258.876,181.946,1,1
0,11671,300,91896133399505,91896135449735,91896135620811,2221.306,171.076,1,1
0,11672,300,91896135449735,91896137497784,91896138051243,2601.508,553.459,1,1
0,11673,300,91896137904738,91896139971268,91896140171605,2266.867,200.337,1,1
0,11674,300,91896140371572,91896142413981,91896142577877,2206.305,163.896,1,1
0,11675,300,91896142821355,91896144465280,91896145022390,2201.035,557.110,1,1
0,11676,300,91896144869634,91896146916304,91896147113311,2243.677,197.007,1,1
0,11677,300,91896147328758,91896149376348,91896149553083,2224.325,176.735,1,1
0,11678,300,91896149784001,91896151421487,91896151993356,2209.355,571.869,1,1
0,11679,300,91896151832780,91896153882141,91896154080407,2247.627,198.266,1,1
0,11680,300,91896154290854,91896156338393,91896156520969,2230.115,182.576,1,1
0,11681,300,91896156748478,91896158392913,91896158971262,2222.784,578.349,1,1
0,11682,300,91896158796967,91896160842866,91896161044423,2247.456,201.557,1,1
0,11683,300,91896161251980,91896163302639,91896163499006,2247.026,196.367,1,1
0,11684,300,91896163709914,91896165757703,91896165928999,2219.085,171.296,1,1
0,11685,300,91896165757703,91896167808042,91896168363102,2605.399,555.060,1,1
0,11686,300,91896168217237,91896170264586,91896170448952,2231.715,184.366,1,1
0,11687,300,91896170672460,91896172738180,91896172911635,2239.175,173.455,1,1
0,11688,300,91896173132013,91896174770609,91896175335118,2203.105,564.509,1,1
0,11689,300,91896175178943,91896177227352,91896177423959,2245.016,196.607,1,1
0,11690,300,91896177635566,91896179686856,91896179862531,2226.965,175.675,1,1
0,11691,300,91896180095669,91896181733295,91896182323965,2228.296,590.670,1,1
0,11692,300,91896182164519,91896184190839,91896184392525,2228.006,201.686,1,1
0,11693,300,91896184599312,91896186649342,91896186827178,2227.866,177.836,1,1
0,11694,300,91896187059516,91896188695751,91896189283311,2223.795,587.560,1,1
0,11695,300,91896189106136,91896191176976,91896191368972,2262.836,191.996,1,1
0,11696,300,91896191579190,91896193611679,91896193793185,2213.995,181.506,1,1
0,11697,300,91896194020622,91896196081332,91896196263128,2242.506,181.796,1,1
0,11698,300,91896196081332,91896198115671,91896198675440,2594.108,559.769,1,1
0,11699,300,91896198528255,91896200575215,91896200757651,2229.396,182.436,1,1
0,11700,300,91896200995189,91896203031507,91896203214374,2219.185,182.867,1,1
0,11701,300,91896203441652,91896205079528,91896205660157,2218.505,580.629,1,1
0,11702,300,91896205509252,91896207538981,91896207723727,2214.475,184.746,1,1
0,11703,300,91896207947155,91896210023705,91896210209772,2262.617,186.067,1,1
0,11704,300,91896210416709,91896212043274,91896212623113,2206.404,579.839,1,1
0,11705,300,91896212454537,91896214500047,91896214687354,2232.817,187.307,1,1
0,11706,300,91896214912411,91896216960110,91896217159688,2247.277,199.578,1,1
0,11707,300,91896217368325,91896219014940,91896219594140,2225.815,579.200,1,1
0,11708,300,91896219418224,91896221464873,91896221654910,2236.686,190.037,1,1
0,11709,300,91896221872317,91896223923666,91896224117883,2245.566,194.217,1,1
0,11710,300,91896224334931,91896226380300,91896226551746,2216.815,171.446,1,1
0,11711,300,91896226380300,91896228429719,91896228990188,2609.888,560.469,1,1
0,11712,300,91896228838384,91896230883383,91896231088030,2249.646,204.647,1,1
0,11713,300,91896231296637,91896233358907,91896233533922,2237.285,175.015,1,1
0,11714,300,91896233751470,91896235407547,91896235944644,2193.174,537.097,1,1
0,11715,300,91896235801610,91896237849209,91896238033905,2232.295,184.696,1,1
0,11716,300,91896238258303,91896240306853,91896240485108,2226.805,178.255,1,1
0,11717,300,91896240719387,91896242354512,91896242928061,2208.674,573.549,1,1
0,11718,300,91896242778647,91896244810686,91896244987581,2208.934,176.895,1,1
0,11719,300,91896245241800,91896247271179,91896247450725,2208.925,179.546,1,1
0,11720,300,91896247679032,91896249319358,91896249885948,2206.916,566.590,1,1
0,11721,300,91896249725642,91896251774682,91896252321040,2595.398,546.358,1,1
0,11722,300,91896252183565,91896254233415,91896254407991,2224.426,174.576,1,1
0,11723,300,91896254641009,91896256691829,91896256853804,2212.795,161.975,1,1
0,11724,300,91896256691829,91896258739378,91896259295287,2603.458,555.909,1,1
0,11725,300,91896259149891,91896261206151,91896261379828,2229.937,173.677,1,1
0,11726,300,91896261603555,91896263654034,91896263817720,2214.165,163.686,1,1
0,11727,300,91896264085780,91896265702514,91896266267603,2181.823,565.089,1,1
0,11728,300,91896266114198,91896268157767,91896268333524,2219.326,175.757,1,1
0,11729,300,91896268567262,91896270617731,91896270804478,2237.216,186.747,1,1
0,11730,300,91896271025415,91896272664891,91896273253881,2228.466,588.990,1,1
0,11731,300,91896273072674,91896275129014,91896275330930,2258.256,201.916,1,1
0,11732,300,91896275532828,91896277592687,91896277769704,2236.876,177.017,1,1
0,11733,300,91896277988321,91896279640968,91896280232457,2244.136,591.489,1,1
0,11734,300,91896280048011,91896282083620,91896282628959,2580.948,545.339,1,1
0,11735,300,91896282496384,91896284542273,91896284725550,2229.166,183.277,1,1
0,11736,300,91896284952448,91896286998927,91896287191473,2239.025,192.546,1,1
0,11737,300,91896286998927,91896289052206,91896289610335,2611.408,558.129,1,1
0,11738,300,91896289458870,91896291521230,91896291708487,2249.617,187.257,1,1
0,11739,300,91896291916364,91896293962573,91896294153669,2237.305,191.096,1,1
0,11740,300,91896294375047,91896296017173,91896296580942,2205.895,563.769,1,1
0,11741,300,91896296419886,91896298470756,91896298655732,2235.846,184.976,1,1
0,11742,300,91896298897381,91896300926490,91896301121466,2224.085,194.976,1,1
0,11743,300,91896301336453,91896302976109,91896303546178,2209.725,570.069,1,1
0,11744,300,91896303386223,91896305454703,91896305641629,2255.406,186.926,1,1
0,11745,300,91896305848756,91896307890216,91896308090402,2241.646,200.186,1,1
0,11746,300,91896308298239,91896309937515,91896310516774,2218.535,579.259,1,1
0,11747,300,91896310349439,91896312397859,91896312954157,2604.718,556.298,1,1
0,11748,300,91896312806692,91896314851811,91896315045518,2238.826,193.707,1,1
0,11749,300,91896315263546,91896317333876,91896317508341,2244.795,174.465,1,1
0,11750,300,91896317333876,91896319362845,91896319916573,2582.697,553.728,1,1
0,11751,300,91896319767779,91896321817169,91896322012274,2244.495,195.105,1,1
0,11752,300,91896322225442,91896324275301,91896324451628,2226.186,176.327,1,1
0,11753,300,91896324685876,91896326324101,91896326911681,2225.805,587.580,1,1
0,11754,300,91896326747985,91896328778784,91896328963560,2215.575,184.776,1,1
0,11755,300,91896329190768,91896331253468,91896331441965,2251.197,188.497,1,1
0,11756,300,91896331655412,91896333295167,91896333852107,2196.695,556.940,1,1
0,11757,300,91896333693871,91896335741150,91896335939997,2246.126,198.847,1,1
0,11758,300,91896336153175,91896338202174,91896338392401,2239.226,190.227,1,1
0,11759,300,91896338608967,91896340249713,91896340846244,2237.277,596.531,1,1
0,11760,300,91896340681248,91896342713217,91896343265226,2583.978,552.009,1,1
0,11761,300,91896343115991,91896345169200,91896345365207,2249.216,196.007,1,1
0,11762,300,91896345574245,91896347620144,91896347802100,2227.855,181.956,1,1
0,11763,300,91896347620144,91896349669813,91896350240893,2620.749,571.080,1,1
0,11764,300,91896350080657,91896352126097,91896352325363,2244.706,199.266,1,1
0,11765,300,91896352537710,91896354584630,91896354757466,2219.756,172.836,1,1
0,11766,300,91896354994574,91896356631059,91896357206249,2211.675,575.190,1,1
0,11767,300,91896357040713,91896359088843,91896359285490,2244.777,196.647,1,1
0,11768,300,91896359507297,91896361548376,91896361723692,2216.395,175.316,1,1
0,11769,300,91896361974250,91896363595886,91896364183006,2208.756,587.120,1,1
0,11770,300,91896364013690,91896366060379,91896366259195,2245.505,198.816,1,1
0,11771,300,91896366464743,91896368509782,91896368687798,2223.055,178.016,1,1
0,11772,300,91896368939617,91896370557462,91896371152362,2212.745,594.900,1,1
0,11773,300,91896370968055,91896373015235,91896373577194,2609.139,561.959,1,1
0,11774,300,91896373437759,91896375474968,91896375648175,2210.416,173.207,1,1
0,11775,300,91896375898333,91896377933442,91896378115008,2216.675,181.566,1,1
0,11776,300,91896377933442,91896379978151,91896380528520,2595.078,550.369,1,1
0,11777,300,91896380387715,91896382456036,91896382630671,2242.956,174.635,1,1
0,11778,300,91896382845329,91896384894048,91896385067364,2222.035,173.316,1,1
0,11779,300,91896385303613,91896386942797,91896387500927,2197.314,558.130,1,1
0,11780,300,91896387353002,91896389398701,91896389581727,2228.725,183.026,1,1
0,11781,300,91896389811555,91896391857065,91896392032500,2220.945,175.435,1,1
0,11782,300,91896392284999,91896393904724,91896394493544,2208.545,588.820,1,1
0,11783,300,91896394332068,91896396363077,91896396540764,2208.696,177.687,1,1
0,11784,300,91896396774772,91896398830541,91896399019797,2245.025,189.256,1,1
0,11785,300,91896399232115,91896400867320,91896401438180,2206.065,570.860,1,1
0,11786,300,91896401277634,91896403326494,91896403876052,2598.418,549.558,1,1
0,11787,300,91896403743758,91896405784917,91896405957253,2213.495,172.336,1,1
0,11788,300,91896406193611,91896408240580,91896408402826,2209.215,162.246,1,1
0,11789,300,91896408240580,91896410290800,91896410838059,2597.479,547.259,1,1
0,11790,300,91896410699113,91896412747593,91896412925839,2226.726,178.246,1,1
0,11791,300,91896413155807,91896415221027,91896415385292,2229.485,164.265,1,1
0,11792,300,91896415616390,91896417254006,91896417807425,2191.035,553.419,1,1
0,11793,300,91896417661960,91896419712190,91896419887045,2225.085,174.855,1,1
0,11794,300,91896420125184,91896422167902,91896422345109,2219.925,177.207,1,1
0,11795,300,91896422578417,91896424215213,91896424786501,2208.084,571.288,1,1
0,11796,300,91896424626036,91896426675916,91896426862242,2236.206,186.326,1,1
0,11797,300,91896427087359,91896429131769,91896429329576,2242.217,197.807,1,1
0,11798,300,91896429545813,91896431179149,91896431759138,2213.325,579.989,1,1
0,11799,300,91896431590182,91896433637442,91896434210071,2619.889,572.629,1,1
0,11800,300,91896434065897,91896436095705,91896436289342,2223.445,193.637,1,1
0,11801,300,91896436503120,91896438551679,91896438717395,2214.275,165.716,1,1
0,11802,300,91896438551679,91896440615769,91896441165788,2614.109,550.019,1,1
0,11803,300,91896441017133,91896443074453,91896443257169,2240.036,182.716,1,1
0,11804,300,91896443467016,91896445516675,91896445683921,2216.905,167.246,1,1
0,11805,300,91896445924928,91896447564364,91896448166035,2241.107,601.671,1,1
0,11806,300,91896447991259,91896450021638,91896450205574,2214.315,183.936,1,1
0,11807,300,91896450431142,91896452479981,91896452645107,2213.965,165.126,1,1
0,11808,300,91896452907736,91896454526601,91896455118571,2210.835,591.970,1,1
0,11809,300,91896454945716,91896456985694,91896457213372,2267.656,227.678,1,1
0,11810,300,91896457404128,91896459441648,91896459619513,2215.385,177.865,1,1
0,11811,300,91896459869792,91896461488387,91896462084307,2214.515,595.920,1,1
0,11812,300,91896461904941,91896463948140,91896464505090,2600.149,556.950,1,1
0,11813,300,91896464356744,91896466404414,91896466599221,2242.477,194.807,1,1
0,11814,300,91896466816507,91896468861537,91896469045634,2229.127,184.097,1,1
0,11815,300,91896468861537,91896470919587,91896471475106,2613.569,555.519,1,1
0,11816,300,91896471326131,91896473378450,91896473573167,2247.036,194.717,1,1
0,11817,300,91896473780324,91896475830844,91896476025250,2244.926,194.406,1,1
0,11818,300,91896476241887,91896477881283,91896478459323,2217.436,578.040,1,1
0,11819,300,91896478302528,91896480337906,91896480534933,2232.405,197.027,1,1
0,11820,300,91896480744380,91896482790680,91896482966436,2222.056,175.756,1,1
0,11821,300,91896483223145,91896484836490,91896485409028,2185.883,572.538,1,1
0,11822,300,91896485246963,91896487293822,91896487482949,2235.986,189.127,1,1
0,11823,300,91896487703587,91896489753866,91896489931082,2227.495,177.216,1,1
0,11824,300,91896490164000,91896491798836,91896492378695,2214.695,579.859,1,1
0,11825,300,91896492208719,91896494258808,91896494824048,2615.329,565.240,1,1
0,11826,300,91896494683563,91896496731823,91896496923659,2240.096,191.836,1,1
0,11827,300,91896497154297,91896499171646,91896499357832,2203.535,186.186,1,1
0,11828,300,91896499171646,91896501236676,91896501786354,2614.708,549.678,1,1
0,11829,300,91896501630909,91896503678508,91896503887575,2256.666,209.067,1,1
0,11830,300,91896504089543,91896506137002,91896506312997,2223.454,175.995,1,1
0,11831,300,91896506548596,91896508184711,91896508738171,2189.575,553.460,1,1
0,11832,300,91896508592316,91896510641235,91896510815900,2223.584,174.665,1,1
0,11833,300,91896511051248,91896513098478,91896513289964,2238.716,191.486,1,1
0,11834,300,91896513509662,91896515146387,91896515716557,2206.895,570.170,1,1
0,11835,300,91896515555331,91896517604151,91896517802228,2246.897,198.077,1,1
0,11836,300,91896518018775,91896520061875,91896520250601,2231.826,188.726,1,1
0,11837,300,91896520471978,91896522132855,91896522703123,2231.145,570.268,1,1
0,11838,300,91896522530758,91896524568637,91896525128477,2597.719,559.840,1,1
0,11839,300,91896524976441,91896527026531,91896527227757,2251.316,201.226,1,1
0,11840,300,91896527436934,91896529489804,91896529662800,2225.866,172.996,1,1
0,11841,300,91896529489804,91896531530244,91896532113913,2624.109,583.669,1,1
0,11842,300,91896531954897,91896534024088,91896534224815,2269.918,200.727,1,1
0,11843,300,91896534421782,91896536445110,91896536611936,2190.154,166.826,1,1
0,11844,300,91896536855684,91896538495510,91896539069130,2213.446,573.620,1,1
0,11845,300,91896538904043,91896540954224,91896541156320,2252.277,202.096,1,1
0,11846,300,91896541363157,91896543413817,91896543592882,2229.725,179.065,1,1
0,11847,300,91896543818411,91896545457596,91896546030095,2211.684,572.499,1,1
0,11848,300,91896545867510,91896547915929,91896548115936,2248.426,200.007,1,1
0,11849,300,91896548325093,91896550372053,91896550562150,2237.057,190.097,1,1
0,11850,300,91896550783997,91896552436663,91896553000122,2216.125,563.459,1,1
0,11851,300,91896552832286,91896554880025,91896555431344,2599.058,551.319,1,1
0,11852,300,91896555289470,91896557348049,91896557537806,2248.336,189.757,1,1
0,11853,300,91896557747803,91896559792243,91896559965338,2217.535,173.095,1,1
0,11854,300,91896559792243,91896561841592,91896562401551,2609.308,559.959,1,1
0,11855,300,91896562252636,91896564298735,91896564493602,2240.966,194.867,1,1
0,11856,300,91896564708959,91896566756069,91896566930665,2221.706,174.596,1,1
0,11857,300,91896567191193,91896568810619,91896569385538,2194.345,574.919,1,1
0,11858,300,91896569220722,91896571268601,91896571466649,2245.927,198.048,1,1
0,11859,300,91896571678946,91896573719895,91896573903251,2224.305,183.356,1,1
0,11860,300,91896574130289,91896575768894,91896576343864,2213.575,574.970,1,1
0,11861,300,91896576178899,91896578242168,91896578431345,2252.446,189.177,1,1
0,11862,300,91896578636381,91896580684331,91896580863887,2227.506,179.556,1,1
0,11863,300,91896581094015,91896582732301,91896583321200,2227.185,588.899,1,1
0,11864,300,91896583149495,91896585191134,91896585738623,2589.128,547.489,1,1
0,11865,300,91896585598038,91896587648138,91896587830924,2232.886,182.786,1,1
0,11866,300,91896588056241,91896590104760,91896590301577,2245.336,196.817,1,1
0,11867,300,91896590104760,91896592154920,91896592723919,2619.159,568.999,1,1
0,11868,300,91896592575724,91896594614374,91896594796530,2220.806,182.156,1,1
0,11869,300,91896595020598,91896597069177,91896597269764,2249.166,200.587,1,1
0,11870,300,91896597479031,91896599114447,91896599681936,2202.905,567.489,1,1
0,11871,300,91896599526880,91896601575310,91896601760087,2233.207,184.777,1,1
0,11872,300,91896601981374,91896604045923,91896604245541,2264.167,199.618,1,1
0,11873,300,91896604446577,91896606079353,91896606662962,2216.385,583.609,1,1
0,11874,300,91896606490197,91896608538617,91896608714882,2224.685,176.265,1,1
0,11875,300,91896608947000,91896610995149,91896611192506,2245.506,197.357,1,1
0,11876,300,91896611405004,91896613043140,91896613610998,2205.994,567.858,1,1
0,11877,300,91896613451483,91896615519113,91896616054102,2602.619,534.989,1,1
0,11878,300,91896615910787,91896617965186,91896618157332,2246.545,192.146,1,1
0,11879,300,91896618366889,91896620413369,91896620579305,2212.416,165.936,1,1
0,11880,300,91896620413369,91896622463089,91896623030177,2616.808,567.088,1,1
0,11881,300,91896622872443,91896624919452,91896625115609,2243.166,196.157,1,1
0,11882,300,91896625329766,91896627379236,91896627546671,2216.905,167.435,1,1
0,11883,300,91896627787269,91896629425945,91896629981373,2194.104,555.428,1,1
0,11884,300,91896629835529,91896631899969,91896632084225,2248.696,184.256,1,1
0,11885,300,91896632292512,91896634342602,91896634523358,2230.846,180.756,1,1
0,11886,300,91896634756366,91896636424423,91896636954130,2197.764,529.707,1,1
0,11887,300,91896636799195,91896638847065,91896639050891,2251.696,203.826,1,1
0,11888,300,91896639257668,91896641305728,91896641486754,2229.086,181.026,1,1
0,11889,300,91896641713952,91896643354017,91896643928767,2214.815,574.750,1,1
0,11890,300,91896643760741,91896645808621,91896646363630,2602.889,555.009,1,1
0,11891,300,91896646221304,91896648267944,91896648455891,2234.587,187.947,1,1
0,11892,300,91896648676518,91896650736348,91896650908924,2232.406,172.576,1,1
0,11893,300,91896650736348,91896652794917,91896653340336,2603.988,545.419,1,1
