chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,108102,110696448,1024,92085089148843,92085089149657,0
3,108103,110697472,1024,92085089234927,92085089235840,0
3,108104,110698496,1024,92085089321011,92085089321793,0
3,108105,110699520,1024,92085089407094,92085089408095,0
3,108106,110700544,1024,92085089493178,92085089494258,0
3,108107,110701568,1024,92085089579262,92085089580091,0
3,108108,110702592,1024,92085089665345,92085089666204,0
3,108109,110703616,1024,92085089751429,92085089752207,0
3,108110,110704640,1024,92085089837513,92085089838550,0
3,108111,110705664,1024,92085089923596,92085089924283,0
3,108112,110706688,1024,92085090009680,92085090010776,0
3,108113,110707712,1024,92085090095764,92085090096819,0
3,108114,110708736,1024,92085090181847,92085090182841,0
3,108115,110709760,1024,92085090267931,92085090269024,0
3,108116,110710784,1024,92085090354015,92085090354937,0
3,108117,110711808,1024,92085090440098,92085090440790,0
3,108118,110712832,1024,92085090526182,92085090527073,0
3,108119,110713856,1024,92085090612265,92085090613066,0
3,108120,110714880,1024,92085090698349,92085090699169,0
3,108121,110715904,1024,92085090784433,92085090785092,0
3,108122,110716928,1024,92085090870516,92085090871495,0
3,108123,110717952,1024,92085090956600,92085090957427,0
3,108124,110718976,1024,92085091042684,92085091043560,0
3,108125,110720000,1024,92085091128767,92085091129503,0
3,108126,110721024,1024,92085091214851,92085091215826,0
3,108127,110722048,1024,92085091300935,92085091301819,0
3,108128,110723072,1024,92085091387018,92085091387882,0
3,108129,110724096,1024,92085091473102,92085091473835,0
3,108130,110725120,1024,92085091559186,92085091559848,0
3,108131,110726144,1024,92085091645269,92085091646100,0
3,108132,110727168,1024,92085091731353,92085091732343,0
3,108133,110728192,1024,92085091817437,92085091818126,0
3,108134,110729216,1024,92085091903520,92085091905030,0
3,108135,110730240,1024,92085091989604,92085091990713,0
3,108136,110731264,1024,92085092075688,92085092076506,0
3,108137,110732288,1024,92085092161771,92085092162739,0
3,108138,110733312,1024,92085092247855,92085092248702,0
3,108139,110734336,1024,92085092333939,92085092334605,0
3,108140,110735360,1024,92085092420022,92085092421227,0
3,108141,110736384,1024,92085092506106,92085092507090,0
3,108142,110737408,1024,92085092592190,92085092593293,0
3,108143,110738432,1024,92085092678273,92085092679076,0
3,108144,110739456,1024,92085092764357,92085092765159,0
3,108145,110740480,1024,92085092850441,92085092851322,0
3,108146,110741504,1024,92085092936524,92085092937495,0
3,108147,110742528,1024,92085093022608,92085093023618,0
3,108148,110743552,1024,92085093108692,92085093109561,0
3,108149,110744576,1024,92085093194775,92085093195633,0
3,108150,110745600,1024,92085093280859,92085093281726,0
3,108151,110746624,1024,92085093366943,92085093367609,0
3,108152,110747648,1024,92085093453026,92085093453872,0
3,108153,110748672,1024,92085093539110,92085093539895,0
3,108154,110749696,1024,92085093625194,92085093626078,0
3,108155,110750720,1024,92085093711277,92085093711971,0
3,108156,110751744,1024,92085093797361,92085093798294,0
3,108157,110752768,1024,92085093883445,92085093884187,0
3,108158,110753792,1024,92085093969528,92085093970409,0
3,108159,110754816,1024,92085094055612,92085094056352,0
3,108160,110755840,1024,92085094141696,92085094142495,0
3,108161,110756864,1024,92085094227779,92085094228488,0
3,108162,110757888,1024,92085094313863,92085094315141,0
3,108163,110758912,1024,92085094399947,92085094400714,0
3,108164,110759936,1024,92085094486030,92085094486877,0
3,108165,110760960,1024,92085094572114,92085094573250,0
3,108166,110761984,1024,92085094658198,92085094659203,0
3,108167,110763008,1024,92085094744281,92085094745055,0
3,108168,110764032,1024,92085094830365,92085094831138,0
3,108169,110765056,1024,92085094916448,92085094917791,0
3,108170,110766080,1024,92085095002532,92085095007895,0
3,108171,110767104,1024,92085095088616,92085095089537,0
3,108172,110768128,1024,92085095174699,92085095175510,0
3,108173,110769152,1024,92085095260783,92085095261573,0
3,108174,110770176,1024,92085095346867,92085095347866,0
3,108175,110771200,1024,92085095432950,92085095433749,0
3,108176,110772224,1024,92085095519034,92085095519821,0
3,108177,110773248,1024,92085095605118,92085095605844,0
3,108178,110774272,1024,92085095691201,92085095692947,0
3,108179,110775296,1024,92085095777285,92085095778120,0
3,108180,110776320,1024,92085095863369,92085095864203,0
3,108181,110777344,1024,92085095949452,92085095950316,0
3,108182,110778368,1024,92085096035536,92085096036369,0
3,108183,110779392,1024,92085096121620,92085096122332,0
3,108184,110780416,1024,92085096207703,92085096208536,0
3,108185,110781440,1024,92085096293787,92085096294678,0
3,108186,110782464,1024,92085096379871,92085096380781,0
3,108187,110783488,1024,92085096465954,92085096466694,0
3,108188,110784512,1024,92085096552038,92085096552917,0
3,108189,110785536,1024,92085096638122,92085096638800,0
3,108190,110786560,1024,92085096724205,92085096725003,0
3,108191,110787584,1024,92085096810289,92085096811326,0
3,108192,110788608,1024,92085096896373,92085096897309,0
3,108193,110789632,1024,92085096982456,92085096983322,0
3,108194,110790656,1024,92085097068540,92085097069454,0
3,108195,110791680,1024,92085097154624,92085097155647,0
3,108196,110792704,1024,92085097240707,92085097241480,0
3,108197,110793728,1024,92085097326791,92085097328093,0
3,108198,110794752,1024,92085097412875,92085097413756,0
3,108199,110795776,1024,92085097498958,92085097499769,0
3,108200,110796800,1024,92085097585042,92085097585902,0
3,108201,110797824,1024,92085097671126,92085097672015,0
3,108202,110798848,1024,92085097757209,92085097758068,0
3,108203,110799872,1024,92085097843293,92085097844040,0
3,108204,110800896,1024,92085097929377,92085097930043,0
3,108205,110801920,1024,92085098015460,92085098016186,0
3,108206,110802944,1024,92085098101544,92085098102559,0
3,108207,110803968,1024,92085098187628,92085098188552,0
3,108208,110804992,1024,92085098273711,92085098274575,0
3,108209,110806016,1024,92085098359795,92085098360658,0
3,108210,110807040,1024,92085098445879,92085098446721,0
3,108211,110808064,1024,92085098531962,92085098532793,0
3,108212,110809088,1024,92085098618046,92085098618836,0
3,108213,110810112,1024,92085098704130,92085098704859,0
3,108214,110811136,1024,92085098790213,92085098791162,0
3,108215,110812160,1024,92085098876297,92085098877135,0
3,108216,110813184,1024,92085098962381,92085098963268,0
3,108217,110814208,1024,92085099048464,92085099049151,0
3,108218,110815232,1024,92085099134548,92085099135454,0
3,108219,110816256,1024,92085099220632,92085099221657,0
3,108220,110817280,1024,92085099306715,92085099307939,0
3,108221,110818304,1024,92085099392799,92085099393482,0
3,108222,110819328,1024,92085099478882,92085099479825,0
3,108223,110820352,1024,92085099564966,92085099565988,0
3,108224,110821376,1024,92085099651050,92085099651831,0
3,108225,110822400,1024,92085099737133,92085099737854,0
3,108226,110823424,1024,92085099823217,92085099824477,0
3,108227,110824448,1024,92085099909301,92085099910380,0
3,108228,110825472,1024,92085099995384,92085099996153,0
3,108229,110826496,1024,92085100081468,92085100082545,0
3,108230,110827520,1024,92085100167552,92085100168539,0
3,108231,110828544,1024,92085100253635,92085100254572,0
3,108232,110829568,1024,92085100339719,92085100340525,0
3,108233,110830592,1024,92085100425803,92085100426528,0
3,108234,110831616,1024,92085100511886,92085100512741,0
3,108235,110832640,1024,92085100597970,92085100598794,0
3,108236,110833664,1024,92085100684054,92085100684977,0
3,108237,110834688,1024,92085100770137,92085100771490,0
3,108238,110835712,1024,92085100856221,92085100857152,0
3,108239,110836736,1024,92085100942305,92085100943125,0
3,108240,110837760,1024,92085101028388,92085101029088,0
3,108241,110838784,1024,92085101114472,92085101115261,0
3,108242,110839808,1024,92085101200556,92085101201604,0
3,108243,110840832,1024,92085101286639,92085101287417,0
3,108244,110841856,1024,92085101372723,92085101373530,0
3,108245,110842880,1024,92085101458807,92085101459523,0
3,108246,110843904,1024,92085101544890,92085101545816,0
3,108247,110844928,1024,92085101630974,92085101631788,0
3,108248,110845952,1024,92085101717058,92085101718151,0
3,108249,110846976,1024,92085101803141,92085101803994,0
3,108250,110848000,1024,92085101889225,92085101890257,0
3,108251,110849024,1024,92085101975309,92085101976320,0
3,108252,110850048,1024,92085102061392,92085102062223,0
3,108253,110851072,1024,92085102147476,92085102148106,0
3,108254,110852096,1024,92085102233560,92085102234529,0
3,108255,110853120,1024,92085102319643,92085102320452,0
3,108256,110854144,1024,92085102405727,92085102406544,0
3,108257,110855168,1024,92085102491811,92085102492747,0
3,108258,110856192,1024,92085102577894,92085102578840,0
3,108259,110857216,1024,92085102663978,92085102664933,0
3,108260,110858240,1024,92085102750062,92085102750876,0
3,108261,110859264,1024,92085102836145,92085102836979,0
3,108262,110860288,1024,92085102922229,92085102923112,0
3,108263,110861312,1024,92085103008313,92085103008945,0
3,108264,110862336,1024,92085103094396,92085103095248,0
3,108265,110863360,1024,92085103180480,92085103181220,0
3,108266,110864384,1024,92085103266564,92085103267223,0
3,108267,110865408,1024,92085103352647,92085103353216,0
3,108268,110866432,1024,92085103438731,92085103439509,0
3,108269,110867456,1024,92085103524815,92085103525622,0
3,108270,110868480,1024,92085103610898,92085103611765,0
3,108271,110869504,1024,92085103696982,92085103697888,0
3,108272,110870528,1024,92085103783065,92085103783921,0
3,108273,110871552,1024,92085103869149,92085103869854,0
3,108274,110872576,1024,92085103955233,92085103956336,0
3,108275,110873600,1024,92085104041316,92085104042049,0
3,108276,110874624,1024,92085104127400,92085104128312,0
3,108277,110875648,1024,92085104213484,92085104214576,0
3,108278,110876672,1024,92085104299567,92085104300479,0
3,108279,110877696,1024,92085104385651,92085104386492,0
3,108280,110878720,1024,92085104471735,92085104472555,0
3,108281,110879744,1024,92085104557818,92085104558658,0
3,108282,110880768,1024,92085104643902,92085104644751,0
3,108283,110881792,1024,92085104729986,92085104731153,0
3,108284,110882816,1024,92085104816069,92085104817266,0
3,108285,110883840,1024,92085104902153,92085104903129,0
3,108286,110884864,1024,92085104988237,92085104989222,0
3,108287,110885888,1024,92085105074320,92085105075315,0
3,108288,110886912,1024,92085105160404,92085105161268,0
3,108289,110887936,1024,92085105246488,92085105247221,0
3,108290,110888960,1024,92085105332571,92085105333364,0
3,108291,110889984,1024,92085105418655,92085105419686,0
3,108292,110891008,1024,92085105504739,92085105505549,0
3,108293,110892032,1024,92085105590822,92085105591642,0
3,108294,110893056,1024,92085105676906,92085105677845,0
3,108295,110894080,1024,92085105762990,92085105763668,0
3,108296,110895104,1024,92085105849073,92085105850151,0
3,108297,110896128,1024,92085105935157,92085105936104,0
3,108298,110897152,1024,92085106021241,92085106022307,0
3,108299,110898176,1024,92085106107324,92085106108330,0
3,108300,110899200,1024,92085106193408,92085106194092,0
3,108301,110900224,1024,92085106279492,92085106280165,0
3,108302,110901248,1024,92085106365575,92085106366658,0
3,108303,110902272,1024,92085106451659,92085106452451,0
3,108304,110903296,1024,92085106537743,92085106538474,0
3,108305,110904320,1024,92085106623826,92085106624567,0
3,108306,110905344,1024,92085106709910,92085106711020,0
3,108307,110906368,1024,92085106795994,92085106796873,0
3,108308,110907392,1024,92085106882077,92085106882896,0
3,108309,110908416,1024,92085106968161,92085106969518,0
3,108310,110909440,1024,92085107054245,92085107055121,0
3,108311,110910464,1024,92085107140328,92085107141014,0
3,108312,110911488,1024,92085107226412,92085107228737,0
3,108313,110912512,1024,92085107312496,92085107313670,0
3,108314,110913536,1024,92085107398579,92085107399463,0
3,108315,110914560,1024,92085107484663,92085107485616,0
3,108316,110915584,1024,92085107570747,92085107571389,0
3,108317,110916608,1024,92085107656830,92085107657642,0
3,108318,110917632,1024,92085107742914,92085107743824,0
3,108319,110918656,1024,92085107828998,92085107829817,0
3,108320,110919680,1024,92085107915081,92085107915990,0
3,108321,110920704,1024,92085108001165,92085108008774,0
3,108322,110921728,1024,92085108087248,92085108088166,0
3,108323,110922752,1024,92085108173332,92085108174149,0
3,108324,110923776,1024,92085108259416,92085108260122,0
3,108325,110924800,1024,92085108345499,92085108346295,0
3,108326,110925824,1024,92085108431583,92085108432479,0
3,108327,110926848,1024,92085108517667,92085108518451,0
3,108328,110927872,1024,92085108603750,92085108604554,0
3,108329,110928896,1024,92085108689834,92085108698987,0
3,108330,110929920,1024,92085108775918,92085108776790,0
3,108331,110930944,1024,92085108862001,92085108862873,0
3,108332,110931968,1024,92085108948085,92085108948946,0
3,108333,110932992,1024,92085109034169,92085109034839,0
3,108334,110934016,1024,92085109120252,92085109121502,0
3,108335,110935040,1024,92085109206336,92085109207235,0
3,108336,110936064,1024,92085109292420,92085109293577,0
3,108337,110937088,1024,92085109378503,92085109379520,0
3,108338,110938112,1024,92085109464587,92085109465383,0
3,108339,110939136,1024,92085109550671,92085109551456,0
3,108340,110940160,1024,92085109636754,92085109637839,0
3,108341,110941184,1024,92085109722838,92085109723932,0
3,108342,110942208,1024,92085109808922,92085109809765,0
3,108343,110943232,1024,92085109895005,92085109895948,0
3,108344,110944256,1024,92085109981089,92085109982011,0
3,108345,110945280,1024,92085110067173,92085110068703,0
3,108346,110946304,1024,92085110153256,92085110154206,0
3,108347,110947328,1024,92085110239340,92085110240119,0
3,108348,110948352,1024,92085110325424,92085110326212,0
3,108349,110949376,1024,92085110411507,92085110412345,0
3,108350,110950400,1024,92085110497591,92085110498478,0
3,108351,110951424,1024,92085110583675,92085110584371,0
3,108352,110952448,1024,92085110669758,92085110670644,0
3,108353,110953472,1024,92085110755842,92085110756617,0
3,108354,110954496,1024,92085110841926,92085110842729,0
3,108355,110955520,1024,92085110928009,92085110928742,0
3,108356,110956544,1024,92085111014093,92085111014935,0
3,108357,110957568,1024,92085111100177,92085111100878,0
3,108358,110958592,1024,92085111186260,92085111187221,0
3,108359,110959616,1024,92085111272344,92085111273084,0
3,108360,110960640,1024,92085111358428,92085111359337,0
3,108361,110961664,1024,92085111444511,92085111445170,0
3,108362,110962688,1024,92085111530595,92085111531333,0
3,108363,110963712,1024,92085111616679,92085111617325,0
3,108364,110964736,1024,92085111702762,92085111703608,0
3,108365,110965760,1024,92085111788846,92085111790061,0
3,108366,110966784,1024,92085111874930,92085111875764,0
3,108367,110967808,1024,92085111961013,92085111961887,0
3,108368,110968832,1024,92085112047097,92085112047950,0
3,108369,110969856,1024,92085112133181,92085112134003,0
3,108370,110970880,1024,92085112219264,92085112220246,0
3,108371,110971904,1024,92085112305348,92085112306178,0
3,108372,110972928,1024,92085112391431,92085112392332,0
3,108373,110973952,1024,92085112477515,92085112478625,0
3,108374,110974976,1024,92085112563599,92085112564488,0
3,108375,110976000,1024,92085112649682,92085112650531,0
3,108376,110977024,1024,92085112735766,92085112736554,0
3,108377,110978048,1024,92085112821850,92085112822757,0
3,108378,110979072,1024,92085112907933,92085112909010,0
3,108379,110980096,1024,92085112994017,92085112994793,0
3,108380,110981120,1024,92085113080101,92085113080805,0
3,108381,110982144,1024,92085113166184,92085113166948,0
3,108382,110983168,1024,92085113252268,92085113253121,0
3,108383,110984192,1024,92085113338352,92085113339054,0
3,108384,110985216,1024,92085113424435,92085113425267,0
3,108385,110986240,1024,92085113510519,92085113511220,0
3,108386,110987264,1024,92085113596603,92085113597853,0
3,108387,110988288,1024,92085113682686,92085113683526,0
3,108388,110989312,1024,92085113768770,92085113769449,0
3,108389,110990336,1024,92085113854854,92085113855571,0
3,108390,110991360,1024,92085113940937,92085113942154,0
3,108391,110992384,1024,92085114027021,92085114028197,0
3,108392,110993408,1024,92085114113105,92085114114110,0
3,108393,110994432,1024,92085114199188,92085114200183,0
3,108394,110995456,1024,92085114285272,92085114286176,0
3,108395,110996480,1024,92085114371356,92085114372289,0
3,108396,110997504,1024,92085114457439,92085114458472,0
3,108397,110998528,1024,92085114543523,92085114544355,0
3,108398,110999552,1024,92085114629607,92085114630647,0
3,108399,111000576,1024,92085114715690,92085114716690,0
3,108400,111001600,1024,92085114801774,92085114802573,0
3,108401,111002624,1024,92085114887858,92085114888616,0
3,108402,111003648,1024,92085114973941,92085114974799,0
3,108403,111004672,1024,92085115060025,92085115060822,0
3,108404,111005696,1024,92085115146109,92085115146895,0
3,108405,111006720,1024,92085115232192,92085115233018,0
3,108406,111007744,1024,92085115318276,92085115319331,0
3,108407,111008768,1024,92085115404360,92085115405103,0
3,108408,111009792,1024,92085115490443,92085115491266,0
3,108409,111010816,1024,92085115576527,92085115577539,0
3,108410,111011840,1024,92085115662611,92085115663462,0
3,108411,111012864,1024,92085115748694,92085115749655,0
3,108412,111013888,1024,92085115834778,92085115835608,0
3,108413,111014912,1024,92085115920862,92085115921711,0
3,108414,111015936,1024,92085116006945,92085116008134,0
3,108415,111016960,1024,92085116093029,92085116093957,0
3,108416,111017984,1024,92085116179113,92085116180039,0
3,108417,111019008,1024,92085116265196,92085116265872,0
3,108418,111020032,1024,92085116351280,92085116352216,0
3,108419,111021056,1024,92085116437364,92085116438129,0
3,108420,111022080,1024,92085116523447,92085116524532,0
3,108421,111023104,1024,92085116609531,92085116610535,0
3,108422,111024128,1024,92085116695614,92085116696588,0
3,108423,111025152,1024,92085116781698,92085116782701,0
3,108424,111026176,1024,92085116867782,92085116868614,0
3,108425,111027200,1024,92085116953865,92085116954676,0
3,108426,111028224,1024,92085117039949,92085117041439,0
3,108427,111029248,1024,92085117126033,92085117127022,0
3,108428,111030272,1024,92085117212116,92085117213075,0
3,108429,111031296,1024,92085117298200,92085117298988,0
3,108430,111032320,1024,92085117384284,92085117385161,0
3,108431,111033344,1024,92085117470367,92085117471364,0
3,108432,111034368,1024,92085117556451,92085117557297,0
3,108433,111035392,1024,92085117642535,92085117643240,0
3,108434,111036416,1024,92085117728618,92085117729442,0
3,108435,111037440,1024,92085117814702,92085117815585,0
3,108436,111038464,1024,92085117900786,92085117901648,0
3,108437,111039488,1024,92085117986869,92085117987721,0
3,108438,111040512,1024,92085118072953,92085118073834,0
3,108439,111041536,1024,92085118159037,92085118159647,0
3,108440,111042560,1024,92085118245120,92085118245970,0
3,108441,111043584,1024,92085118331204,92085118332073,0
3,108442,111044608,1024,92085118417288,92085118418565,0
3,108443,111045632,1024,92085118503371,92085118504108,0
3,108444,111046656,1024,92085118589455,92085118590231,0
3,108445,111047680,1024,92085118675539,92085118676344,0
3,108446,111048704,1024,92085118761622,92085118762587,0
3,108447,111049728,1024,92085118847706,92085118848350,0
3,108448,111050752,1024,92085118933790,92085118934853,0
3,108449,111051776,1024,92085119019873,92085119020646,0
3,108450,111052800,1024,92085119105957,92085119106879,0
3,108451,111053824,1024,92085119192041,92085119192931,0
3,108452,111054848,1024,92085119278124,92085119278894,0
3,108453,111055872,1024,92085119364208,92085119365117,0
3,108454,111056896,1024,92085119450292,92085119451310,0
3,108455,111057920,1024,92085119536375,92085119537153,0
3,108456,111058944,1024,92085119622459,92085119623706,0
3,108457,111059968,1024,92085119708543,92085119709509,0
3,108458,111060992,1024,92085119794626,92085119795502,0
3,108459,111062016,1024,92085119880710,92085119881785,0
3,108460,111063040,1024,92085119966794,92085119967687,0
3,108461,111064064,1024,92085120052877,92085120053610,0
3,108462,111065088,1024,92085120138961,92085120139933,0
3,108463,111066112,1024,92085120225045,92085120225856,0
3,108464,111067136,1024,92085120311128,92085120311979,0
3,108465,111068160,1024,92085120397212,92085120397963,0
3,108466,111069184,1024,92085120483296,92085120484106,0
3,108467,111070208,1024,92085120569379,92085120570339,0
3,108468,111071232,1024,92085120655463,92085120656322,0
3,108469,111072256,1024,92085120741547,92085120742384,0
3,108470,111073280,1024,92085120827630,92085120828437,0
3,108471,111074304,1024,92085120913714,92085120914400,0
3,108472,111075328,1024,92085120999797,92085121007043,0
3,108473,111076352,1024,92085121085881,92085121086856,0
3,108474,111077376,1024,92085121171965,92085121172749,0
3,108475,111078400,1024,92085121258048,92085121258732,0
3,108476,111079424,1024,92085121344132,92085121345395,0
3,108477,111080448,1024,92085121430216,92085121431368,0
3,108478,111081472,1024,92085121516299,92085121517360,0
3,108479,111082496,1024,92085121602383,92085121603353,0
3,108480,111083520,1024,92085121688467,92085121692676,0
3,108481,111084544,1024,92085121774550,92085121775429,0
3,108482,111085568,1024,92085121860634,92085121861752,0
3,108483,111086592,1024,92085121946718,92085121947375,0
3,108484,111087616,1024,92085122032801,92085122033838,0
3,108485,111088640,1024,92085122118885,92085122119901,0
3,108486,111089664,1024,92085122204969,92085122205994,0
3,108487,111090688,1024,92085122291052,92085122291786,0
3,108488,111091712,1024,92085122377136,92085122377979,0
3,108489,111092736,1024,92085122463220,92085122463982,0
3,108490,111093760,1024,92085122549303,92085122550195,0
3,108491,111094784,1024,92085122635387,92085122636168,0
3,108492,111095808,1024,92085122721471,92085122722391,0
3,108493,111096832,1024,92085122807554,92085122808274,0
3,108494,111097856,1024,92085122893638,92085122894447,0
3,108495,111098880,1024,92085122979722,92085122980500,0
3,108496,111099904,1024,92085123065805,92085123066592,0
3,108497,111100928,1024,92085123151889,92085123152605,0
3,108498,111101952,1024,92085123237973,92085123238728,0
3,108499,111102976,1024,92085123324056,92085123324741,0
3,108500,111104000,1024,92085123410140,92085123410934,0
3,108501,111105024,1024,92085123496224,92085123496977,0
3,108502,111106048,1024,92085123582307,92085123583150,0
3,108503,111107072,1024,92085123668391,92085123669103,0
3,108504,111108096,1024,92085123754475,92085123755416,0
3,108505,111109120,1024,92085123840558,92085123841268,0
3,108506,111110144,1024,92085123926642,92085123927661,0
3,108507,111111168,1024,92085124012726,92085124013724,0
3,108508,111112192,1024,92085124098809,92085124099497,0
3,108509,111113216,1024,92085124184893,92085124186080,0
3,108510,111114240,1024,92085124270977,92085124271833,0
3,108511,111115264,1024,92085124357060,92085124357996,0
3,108512,111116288,1024,92085124443144,92085124444020,0
3,108513,111117312,1024,92085124529228,92085124530182,0
3,108514,111118336,1024,92085124615311,92085124616305,0
3,108515,111119360,1024,92085124701395,92085124702418,0
3,108516,111120384,1024,92085124787479,92085124788271,0
3,108517,111121408,1024,92085124873562,92085124874384,0
3,108518,111122432,1024,92085124959646,92085124960527,0
3,108519,111123456,1024,92085125045730,92085125046510,0
3,108520,111124480,1024,92085125131813,92085125132863,0
3,108521,111125504,1024,92085125217897,92085125218636,0
3,108522,111126528,1024,92085125303980,92085125304868,0
3,108523,111127552,1024,92085125390064,92085125390781,0
3,108524,111128576,1024,92085125476148,92085125476994,0
3,108525,111129600,1024,92085125562231,92085125562907,0
3,108526,111130624,1024,92085125648315,92085125649400,0
3,108527,111131648,1024,92085125734399,92085125735183,0
3,108528,111132672,1024,92085125820482,92085125821186,0
3,108529,111133696,1024,92085125906566,92085125907349,0
3,108530,111134720,1024,92085125992650,92085125993682,0
3,108531,111135744,1024,92085126078733,92085126079414,0
3,108532,111136768,1024,92085126164817,92085126165677,0
3,108533,111137792,1024,92085126250901,92085126251720,0
3,108534,111138816,1024,92085126336984,92085126337873,0
3,108535,111139840,1024,92085126423068,92085126424076,0
3,108536,111140864,1024,92085126509152,92085126509989,0
3,108537,111141888,1024,92085126595235,92085126595962,0
3,108538,111142912,1024,92085126681319,92085126682185,0
3,108539,111143936,1024,92085126767403,92085126768078,0
3,108540,111144960,1024,92085126853486,92085126854280,0
3,108541,111145984,1024,92085126939570,92085126940263,0
3,108542,111147008,1024,92085127025654,92085127026386,0
3,108543,111148032,1024,92085127111737,92085127112839,0
3,108544,111149056,1024,92085127197821,92085127198722,0
3,108545,111150080,1024,92085127283905,92085127284925,0
3,108546,111151104,1024,92085127369988,92085127370828,0
3,108547,111152128,1024,92085127456072,92085127456791,0
3,108548,111153152,1024,92085127542156,92085127543334,0
3,108549,111154176,1024,92085127628239,92085127628876,0
3,108550,111155200,1024,92085127714323,92085127715259,0
3,108551,111156224,1024,92085127800407,92085127801002,0
3,108552,111157248,1024,92085127886490,92085127887335,0
3,108553,111158272,1024,92085127972574,92085127973438,0
3,108554,111159296,1024,92085128058658,92085128059461,0
3,108555,111160320,1024,92085128144741,92085128145744,0
3,108556,111161344,1024,92085128230825,92085128231807,0
3,108557,111162368,1024,92085128316909,92085128317700,0
3,108558,111163392,1024,92085128402992,92085128403872,0
3,108559,111164416,1024,92085128489076,92085128489836,0
3,108560,111165440,1024,92085128575160,92085128576039,0
3,108561,111166464,1024,92085128661243,92085128662022,0
3,108562,111167488,1024,92085128747327,92085128748075,0
3,108563,111168512,1024,92085128833411,92085128834558,0
3,108564,111169536,1024,92085128919494,92085128920441,0
3,108565,111170560,1024,92085129005578,92085129008884,0
3,108566,111171584,1024,92085129091662,92085129092367,0
3,108567,111172608,1024,92085129177745,92085129178469,0
3,108568,111173632,1024,92085129263829,92085129264652,0
3,108569,111174656,1024,92085129349913,92085129350595,0
3,108570,111175680,1024,92085129435996,92085129437288,0
3,108571,111176704,1024,92085129522080,92085129523111,0
3,108572,111177728,1024,92085129608163,92085129608964,0
3,108573,111178752,1024,92085129694247,92085129698847,0
3,108574,111179776,1024,92085129780331,92085129781250,0
3,108575,111180800,1024,92085129866414,92085129867183,0
3,108576,111181824,1024,92085129952498,92085129953425,0
3,108577,111182848,1024,92085130038582,92085130039368,0
3,108578,111183872,1024,92085130124665,92085130125761,0
3,108579,111184896,1024,92085130210749,92085130211454,0
3,108580,111185920,1024,92085130296833,92085130297557,0
3,108581,111186944,1024,92085130382916,92085130383700,0
3,108582,111187968,1024,92085130469000,92085130470043,0
3,108583,111188992,1024,92085130555084,92085130555826,0
3,108584,111190016,1024,92085130641167,92085130641949,0
3,108585,111191040,1024,92085130727251,92085130728081,0
3,108586,111192064,1024,92085130813335,92085130814194,0
3,108587,111193088,1024,92085130899418,92085130900107,0
3,108588,111194112,1024,92085130985502,92085130986430,0
3,108589,111195136,1024,92085131071586,92085131072453,0
3,108590,111196160,1024,92085131157669,92085131158556,0
3,108591,111197184,1024,92085131243753,92085131244819,0
3,108592,111198208,1024,92085131329837,92085131330682,0
3,108593,111199232,1024,92085131415920,92085131416714,0
3,108594,111200256,1024,92085131502004,92085131502867,0
3,108595,111201280,1024,92085131588088,92085131589150,0
3,108596,111202304,1024,92085131674171,92085131674993,0
3,108597,111203328,1024,92085131760255,92085131761006,0
3,108598,111204352,1024,92085131846339,92085131847499,0
3,108599,111205376,1024,92085131932422,92085131933342,0
3,108600,111206400,1024,92085132018506,92085132019365,0
3,108601,111207424,1024,92085132104590,92085132105278,0
3,108602,111208448,1024,92085132190673,92085132191610,0
3,108603,111209472,1024,92085132276757,92085132277443,0
3,108604,111210496,1024,92085132362841,92085132363656,0
3,108605,111211520,1024,92085132448924,92085132449799,0
3,108606,111212544,1024,92085132535008,92085132535913,0
3,108607,111213568,1024,92085132621092,92085132621926,0
3,108608,111214592,1024,92085132707175,92085132707989,0
3,108609,111215616,1024,92085132793259,92085132793992,0
3,108610,111216640,1024,92085132879343,92085132880075,0
3,108611,111217664,1024,92085132965426,92085132966707,0
3,108612,111218688,1024,92085133051510,92085133052290,0
3,108613,111219712,1024,92085133137594,92085133138613,0
3,108614,111220736,1024,92085133223677,92085133224626,0
3,108615,111221760,1024,92085133309761,92085133310459,0
3,108616,111222784,1024,92085133395845,92085133396722,0
3,108617,111223808,1024,92085133481928,92085133482705,0
3,108618,111224832,1024,92085133568012,92085133568738,0
3,108619,111225856,1024,92085133654096,92085133654831,0
3,108620,111226880,1024,92085133740179,92085133741333,0
3,108621,111227904,1024,92085133826263,92085133827276,0
3,108622,111228928,1024,92085133912346,92085133913339,0
3,108623,111229952,1024,92085133998430,92085133999202,0
3,108624,111230976,1024,92085134084514,92085134085185,0
3,108625,111232000,1024,92085134170597,92085134171238,0
3,108626,111233024,1024,92085134256681,92085134257601,0
3,108627,111234048,1024,92085134342765,92085134343684,0
3,108628,111235072,1024,92085134428848,92085134430107,0
3,108629,111236096,1024,92085134514932,92085134515989,0
3,108630,111237120,1024,92085134601016,92085134601832,0
3,108631,111238144,1024,92085134687099,92085134694456,0
3,108632,111239168,1024,92085134773183,92085134774038,0
3,108633,111240192,1024,92085134859267,92085134860121,0
3,108634,111241216,1024,92085134945350,92085134946364,0
3,108635,111242240,1024,92085135031434,92085135032107,0
3,108636,111243264,1024,92085135117518,92085135118380,0
3,108637,111244288,1024,92085135203601,92085135204423,0
3,108638,111245312,1024,92085135289685,92085135290495,0
