chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,11065,300,92008935807945,92008937856725,92008938060341,2252.396,203.616,1,1
0,11066,300,92008938268408,92008940314098,92008940495884,2227.476,181.786,1,1
0,11067,300,92008940730233,92008942361858,92008942946008,2215.775,584.150,1,1
0,11068,300,92008942775512,92008944819311,92008945030038,2254.526,210.727,1,1
0,11069,300,92008945230575,92008947278105,92008947467661,2237.086,189.556,1,1
0,11070,300,92008947688888,92008949325984,92008949912594,2223.706,586.610,1,1
0,11071,300,92008949735567,92008951783058,92008951981994,2246.427,198.936,1,1
0,11072,300,92008952193561,92008954240730,92008954444927,2251.366,204.197,1,1
0,11073,300,92008954650835,92008956699344,92008956873719,2222.884,174.375,1,1
0,11074,300,92008956699344,92008958747584,92008959320542,2621.198,572.958,1,1
0,11075,300,92008959167438,92008961204096,92008961393303,2225.865,189.207,1,1
0,11076,300,92008961615501,92008963663060,92008963869407,2253.906,206.347,1,1
0,11077,300,92008964072304,92008965708989,92008966300030,2227.726,591.041,1,1
0,11078,300,92008966118964,92008968173313,92008968368620,2249.656,195.307,1,1
0,11079,300,92008968576437,92008970625326,92008970818773,2242.336,193.447,1,1
0,11080,300,92008971034061,92008972673026,92008973259196,2225.135,586.170,1,1
0,11081,300,92008973083600,92008975130909,92008975349527,2265.927,218.618,1,1
0,11082,300,92008975543573,92008977588883,92008977777809,2234.236,188.926,1,1
0,11083,300,92008977999177,92008979637142,92008980226262,2227.085,589.120,1,1
0,11084,300,92008980045116,92008982100086,92008982305122,2260.006,205.036,1,1
0,11085,300,92008982503200,92008984551539,92008984762786,2259.586,211.247,1,1
0,11086,300,92008984965393,92008987014932,92008987220160,2254.767,205.228,1,1
0,11087,300,92008987014932,92008989056182,92008989629771,2614.839,573.589,1,1
0,11088,300,92008989467115,92008991515535,92008991730502,2263.387,214.967,1,1
0,11089,300,92008991925929,92008993972319,92008994195686,2269.757,223.367,1,1
0,11090,300,92008994382072,92008996020498,92008996601687,2219.615,581.189,1,1
0,11091,300,92008996429262,92008998478872,92008998695258,2265.996,216.386,1,1
0,11092,300,92008998888285,92009000940855,92009001145682,2257.397,204.827,1,1
0,11093,300,92009001347779,92009002984604,92009003570124,2222.345,585.520,1,1
0,11094,300,92009003394018,92009005442558,92009005650615,2256.597,208.057,1,1
0,11095,300,92009005851701,92009007899341,92009008109649,2257.948,210.308,1,1
0,11096,300,92009008309855,92009009947651,92009010542480,2232.625,594.829,1,1
0,11097,300,92009010357834,92009012404714,92009012614531,2256.697,209.817,1,1
0,11098,300,92009012815628,92009014860477,92009015070764,2255.136,210.287,1,1
0,11099,300,92009015272271,92009017326121,92009017500557,2228.286,174.436,1,1
0,11100,300,92009017326121,92009019367230,92009019939669,2613.548,572.439,1,1
0,11101,300,92009019777194,92009021825753,92009022043571,2266.377,217.818,1,1
0,11102,300,92009022236288,92009024282227,92009024460473,2224.185,178.246,1,1
0,11103,300,92009024692861,92009026330616,92009026902796,2209.935,572.180,1,1
0,11104,300,92009026741200,92009028788640,92009028985896,2244.696,197.256,1,1
0,11105,300,92009029198514,92009031247413,92009031454470,2255.956,207.057,1,1
0,11106,300,92009031656197,92009033294302,92009033869852,2213.655,575.550,1,1
0,11107,300,92009033703627,92009035751056,92009035947283,2243.656,196.227,1,1
0,11108,300,92009036161299,92009038209360,92009038401866,2240.567,192.506,1,1
0,11109,300,92009038618223,92009040257909,92009040858629,2240.406,600.720,1,1
0,11110,300,92009040666583,92009042715822,92009042925499,2258.916,209.677,1,1
0,11111,300,92009043124286,92009045173056,92009045374552,2250.266,201.496,1,1
0,11112,300,92009045583479,92009047628679,92009047813996,2230.517,185.317,1,1
0,11113,300,92009047628679,92009049678259,92009050258168,2629.489,579.909,1,1
0,11114,300,92009050087592,92009052135892,92009052340099,2252.507,204.207,1,1
0,11115,300,92009052546056,92009054593045,92009054786362,2240.306,193.317,1,1
0,11116,300,92009055012750,92009056644015,92009057229775,2217.025,585.760,1,1
0,11117,300,92009057050168,92009059098609,92009059303675,2253.507,205.066,1,1
0,11118,300,92009059508292,92009061555891,92009061741188,2232.896,185.297,1,1
0,11119,300,92009061971655,92009063604111,92009064189141,2217.486,585.030,1,1
0,11120,300,92009064012755,92009066065435,92009066281271,2268.516,215.836,1,1
0,11121,300,92009066472518,92009068519018,92009068705024,2232.506,186.006,1,1
0,11122,300,92009068929662,92009070567928,92009071161557,2231.895,593.629,1,1
0,11123,300,92009070975521,92009073024310,92009073239178,2263.657,214.868,1,1
0,11124,300,92009073436035,92009075482194,92009075672161,2236.126,189.967,1,1
0,11125,300,92009075893798,92009077939498,92009078127244,2233.446,187.746,1,1
0,11126,300,92009077939498,92009079987697,92009080560876,2621.378,573.179,1,1
0,11127,300,92009080398591,92009082446090,92009082636987,2238.396,190.897,1,1
0,11128,300,92009082856945,92009084902974,92009085103120,2246.175,200.146,1,1
0,11129,300,92009085312677,92009086954893,92009087534233,2221.556,579.340,1,1
0,11130,300,92009087360737,92009089408427,92009089632244,2271.507,223.817,1,1
0,11131,300,92009089820571,92009091867930,92009092092617,2272.046,224.687,1,1
0,11132,300,92009092276604,92009093915169,92009094516000,2239.396,600.831,1,1
0,11133,300,92009094330173,92009096371873,92009096580440,2250.267,208.567,1,1
0,11134,300,92009096783167,92009098829377,92009099027003,2243.836,197.626,1,1
0,11135,300,92009099241090,92009100878166,92009101461446,2220.356,583.280,1,1
0,11136,300,92009101287980,92009103335459,92009103532996,2245.016,197.537,1,1
0,11137,300,92009103746143,92009105792433,92009105980709,2234.566,188.276,1,1
0,11138,300,92009106204126,92009108250975,92009108450543,2246.417,199.568,1,1
0,11139,300,92009108250975,92009110298226,92009110872715,2621.740,574.489,1,1
0,11140,300,92009110709689,92009112756749,92009112978267,2268.578,221.518,1,1
0,11141,300,92009113165813,92009115213292,92009115408678,2242.865,195.386,1,1
0,11142,300,92009115623996,92009117262152,92009117844241,2220.245,582.089,1,1
0,11143,300,92009117674445,92009119718245,92009119925042,2250.597,206.797,1,1
0,11144,300,92009120129699,92009122178378,92009122374915,2245.216,196.537,1,1
0,11145,300,92009122587642,92009124224958,92009124805768,2218.126,580.810,1,1
0,11146,300,92009124635242,92009126682141,92009126875148,2239.906,193.007,1,1
0,11147,300,92009127094115,92009129141004,92009129352542,2258.427,211.538,1,1
0,11148,300,92009129550599,92009131188615,92009131791365,2240.766,602.750,1,1
0,11149,300,92009131602498,92009133645957,92009133843304,2240.806,197.347,1,1
0,11150,300,92009134057182,92009136105051,92009136304217,2247.035,199.166,1,1
0,11151,300,92009136513395,92009138561784,92009138741091,2227.696,179.307,1,1
0,11152,300,92009138561784,92009140608964,92009141193764,2631.980,584.800,1,1
0,11153,300,92009141018698,92009143066057,92009143266204,2247.506,200.147,1,1
0,11154,300,92009143477801,92009145523481,92009145716858,2239.057,193.377,1,1
0,11155,300,92009145939075,92009147571810,92009148165991,2226.916,594.181,1,1
0,11156,300,92009147981174,92009150030593,92009150234251,2253.077,203.658,1,1
0,11157,300,92009150440867,92009152488357,92009152669313,2228.446,180.956,1,1
0,11158,300,92009152896291,92009154535976,92009155117866,2221.575,581.890,1,1
0,11159,300,92009154943610,92009156992340,92009157213197,2269.587,220.857,1,1
0,11160,300,92009157406804,92009159450703,92009159650360,2243.556,199.657,1,1
0,11161,300,92009159860947,92009161499393,92009162104774,2243.827,605.381,1,1
0,11162,300,92009161913657,92009163954826,92009164164953,2251.296,210.127,1,1
0,11163,300,92009164367150,92009166412829,92009166602266,2235.116,189.437,1,1
0,11164,300,92009166824773,92009168871602,92009169060639,2235.866,189.037,1,1
0,11165,300,92009168871602,92009170920142,92009171487031,2615.429,566.889,1,1
0,11166,300,92009171330296,92009173376735,92009173568712,2238.416,191.977,1,1
0,11167,300,92009173786050,92009175834949,92009176058057,2272.007,223.108,1,1
0,11168,300,92009176254004,92009177888239,92009178472359,2218.355,584.120,1,1
0,11169,300,92009178293472,92009180340241,92009180558789,2265.317,218.548,1,1
0,11170,300,92009180751876,92009182796765,92009183013803,2261.927,217.038,1,1
0,11171,300,92009183209869,92009184844634,92009185435915,2226.046,591.281,1,1
0,11172,300,92009185259768,92009187305008,92009187524935,2265.167,219.927,1,1
0,11173,300,92009187714342,92009189761861,92009189959738,2245.396,197.877,1,1
0,11174,300,92009190170636,92009191809891,92009192414082,2243.446,604.191,1,1
0,11175,300,92009192219245,92009194267154,92009194463431,2244.186,196.277,1,1
0,11176,300,92009194677948,92009196723398,92009196925935,2247.987,202.537,1,1
0,11177,300,92009197135352,92009199183041,92009199386159,2250.807,203.118,1,1
0,11178,300,92009199183041,92009201231350,92009201808560,2625.519,577.210,1,1
0,11179,300,92009201639655,92009203687884,92009203893631,2253.976,205.747,1,1
0,11180,300,92009204098228,92009206146428,92009206362655,2264.427,216.227,1,1
0,11181,300,92009206559522,92009208193957,92009208772566,2213.044,578.609,1,1
0,11182,300,92009208602540,92009210650710,92009210855118,2252.578,204.408,1,1
0,11183,300,92009211060354,92009213108574,92009213313000,2252.646,204.426,1,1
0,11184,300,92009213518617,92009215161253,92009215741123,2222.506,579.870,1,1
0,11185,300,92009215565057,92009217612567,92009217819624,2254.567,207.057,1,1
0,11186,300,92009218024910,92009220072930,92009220292568,2267.658,219.638,1,1
0,11187,300,92009220481474,92009222125279,92009222713809,2232.335,588.530,1,1
0,11188,300,92009222530263,92009224576273,92009224770920,2240.657,194.647,1,1
0,11189,300,92009224989156,92009227034997,92009227250613,2261.457,215.616,1,1
0,11190,300,92009227445000,92009229493209,92009229682916,2237.916,189.707,1,1
0,11191,300,92009229493209,92009231540359,92009232132559,2639.350,592.200,1,1
0,11192,300,92009231949973,92009233999013,92009234220100,2270.127,221.087,1,1
0,11193,300,92009234408656,92009236456446,92009236651522,2242.866,195.076,1,1
0,11194,300,92009236868160,92009238502355,92009239098875,2230.715,596.520,1,1
0,11195,300,92009238912079,92009240960498,92009241191356,2279.277,230.858,1,1
0,11196,300,92009241375603,92009243423382,92009243630559,2254.956,207.177,1,1
0,11197,300,92009243831486,92009245466021,92009246070232,2238.746,604.211,1,1
0,11198,300,92009245876265,92009247923825,92009248161063,2284.798,237.238,1,1
0,11199,300,92009248334239,92009250383368,92009250582195,2247.956,198.827,1,1
0,11200,300,92009250791742,92009252429637,92009253042088,2250.346,612.451,1,1
0,11201,300,92009252843782,92009254886861,92009255113299,2269.517,226.438,1,1
0,11202,300,92009255304105,92009257345065,92009257553882,2249.777,208.817,1,1
0,11203,300,92009257755808,92009259802238,92009259991674,2235.866,189.436,1,1
0,11204,300,92009259802238,92009261850557,92009262419307,2617.069,568.750,1,1
0,11205,300,92009262261262,92009264308951,92009264505438,2244.176,196.487,1,1
0,11206,300,92009264718184,92009266771744,92009266965261,2247.077,193.517,1,1
0,11207,300,92009267175678,92009268817823,92009269402114,2226.436,584.291,1,1
0,11208,300,92009269224458,92009271272527,92009271490755,2266.297,218.228,1,1
0,11209,300,92009271681681,92009273729731,92009273910086,2228.405,180.355,1,1
0,11210,300,92009274138564,92009275776430,92009276349850,2211.286,573.420,1,1
0,11211,300,92009276186883,92009278234374,92009278433160,2246.277,198.786,1,1
0,11212,300,92009278644057,92009280691056,92009280878523,2234.466,187.467,1,1
0,11213,300,92009281101871,92009282740746,92009283350617,2248.746,609.871,1,1
0,11214,300,92009283165281,92009285203400,92009285398656,2233.375,195.256,1,1
0,11215,300,92009285609153,92009287655213,92009287844420,2235.267,189.207,1,1
0,11216,300,92009288064577,92009290113136,92009290310733,2246.156,197.597,1,1
0,11217,300,92009290113136,92009292162596,92009292733735,2620.599,571.139,1,1
0,11218,300,92009292570760,92009294618429,92009294831187,2260.427,212.758,1,1
0,11219,300,92009295028943,92009297076752,92009297262739,2233.796,185.987,1,1
0,11220,300,92009297486347,92009299123242,92009299688772,2202.425,565.530,1,1
0,11221,300,92009299533856,92009301580665,92009301791122,2257.266,210.457,1,1
0,11222,300,92009301992100,92009304039819,92009304237195,2245.095,197.376,1,1
0,11223,300,92009304449022,92009306086598,92009306674828,2225.806,588.230,1,1
0,11224,300,92009306496782,92009308544302,92009308762649,2265.867,218.347,1,1
0,11225,300,92009308955836,92009311018575,92009311209652,2253.816,191.077,1,1
0,11226,300,92009311416929,92009313051334,92009313647375,2230.446,596.041,1,1
0,11227,300,92009313461149,92009315509688,92009315718725,2257.576,209.037,1,1
0,11228,300,92009315917771,92009317966071,92009318180838,2263.067,214.767,1,1
0,11229,300,92009318381666,92009320424245,92009320614731,2233.065,190.486,1,1
0,11230,300,92009320424245,92009322472454,92009323055224,2630.979,582.770,1,1
0,11231,300,92009322881848,92009324929538,92009325140605,2258.757,211.067,1,1
0,11232,300,92009325339651,92009327387811,92009327578617,2238.966,190.806,1,1
0,11233,300,92009327796565,92009329435631,92009330020981,2224.416,585.350,1,1
0,11234,300,92009329843744,92009331891974,92009332107791,2264.047,215.817,1,1
0,11235,300,92009332302708,92009334350407,92009334531353,2228.645,180.946,1,1
0,11236,300,92009334760111,92009336400587,92009336993506,2233.395,592.919,1,1
0,11237,300,92009336806470,92009338855321,92009339070477,2264.007,215.156,1,1
0,11238,300,92009339264794,92009341314123,92009341497109,2232.315,182.986,1,1
0,11239,300,92009341722428,92009343365483,92009343953473,2231.045,587.990,1,1
0,11240,300,92009343771787,92009345818716,92009346035933,2264.146,217.217,1,1
0,11241,300,92009346230530,92009348277589,92009348478817,2248.287,201.228,1,1
0,11242,300,92009348685494,92009350732863,92009350908709,2223.215,175.846,1,1
0,11243,300,92009350732863,92009352781782,92009353360413,2627.550,578.631,1,1
0,11244,300,92009353196676,92009355240306,92009355456213,2259.537,215.907,1,1
0,11245,300,92009355650270,92009357698249,92009357897116,2246.846,198.867,1,1
0,11246,300,92009358106553,92009359744119,92009360332448,2225.895,588.329,1,1
0,11247,300,92009360162133,92009362202862,92009362396339,2234.206,193.477,1,1
0,11248,300,92009362611907,92009364661396,92009364856802,2244.895,195.406,1,1
0,11249,300,92009365069979,92009366708955,92009367477891,2407.912,768.936,1,1
0,11250,300,92009367117299,92009369170658,92009369391646,2274.347,220.988,1,1
0,11251,300,92009369576023,92009371623002,92009371810118,2234.095,187.116,1,1
0,11252,300,92009372033395,92009373670371,92009374269222,2235.827,598.851,1,1
0,11253,300,92009374085435,92009376131365,92009376347192,2261.757,215.827,1,1
0,11254,300,92009376539138,92009378587278,92009378769435,2230.297,182.157,1,1
0,11255,300,92009378997202,92009381047502,92009381248678,2251.476,201.176,1,1
0,11256,300,92009381047502,92009383095861,92009383662690,2615.188,566.829,1,1
0,11257,300,92009383501125,92009385550245,92009385752331,2251.206,202.086,1,1
0,11258,300,92009385963928,92009388015228,92009388219165,2255.237,203.937,1,1
0,11259,300,92009388416942,92009390060577,92009390620826,2203.884,560.249,1,1
0,11260,300,92009390465791,92009392517041,92009392721638,2255.847,204.597,1,1
0,11261,300,92009392923794,92009394969624,92009395200542,2276.748,230.918,1,1
0,11262,300,92009395385288,92009397019674,92009397589503,2204.215,569.829,1,1
0,11263,300,92009397427227,92009399475626,92009399670433,2243.206,194.807,1,1
0,11264,300,92009399886261,92009401933530,92009402138027,2251.766,204.497,1,1
0,11265,300,92009402344034,92009403985410,92009404567029,2222.995,581.619,1,1
0,11266,300,92009404392714,92009406439283,92009406636049,2243.335,196.766,1,1
0,11267,300,92009406849157,92009408896766,92009409104623,2255.466,207.857,1,1
0,11268,300,92009409307501,92009411355850,92009411520886,2213.385,165.036,1,1
0,11269,300,92009411355850,92009413404079,92009413961138,2605.288,557.059,1,1
0,11270,300,92009413814993,92009415859863,92009416058499,2243.506,198.636,1,1
0,11271,300,92009416269957,92009418318386,92009418507402,2237.445,189.016,1,1
0,11272,300,92009418728210,92009420365565,92009420934575,2206.365,569.010,1,1
0,11273,300,92009420774380,92009422824449,92009423040237,2265.857,215.788,1,1
0,11274,300,92009423234713,92009425282603,92009425478599,2243.886,195.996,1,1
0,11275,300,92009425690806,92009427328572,92009427916412,2225.606,587.840,1,1
0,11276,300,92009427739026,92009429787245,92009430012493,2273.467,225.248,1,1
0,11277,300,92009430197529,92009432245189,92009432433745,2236.216,188.556,1,1
0,11278,300,92009432653562,92009434292478,92009434883578,2230.016,591.100,1,1
0,11279,300,92009434701612,92009436750632,92009436946928,2245.316,196.296,1,1
0,11280,300,92009437163546,92009439207235,92009439399201,2235.655,191.966,1,1
0,11281,300,92009439616549,92009441665458,92009441855405,2238.856,189.947,1,1
0,11282,300,92009441665458,92009443714338,92009444309908,2644.450,595.570,1,1
0,11283,300,92009444121831,92009446170962,92009446375858,2254.027,204.896,1,1
0,11284,300,92009446580865,92009448627324,92009448821341,2240.476,194.017,1,1
0,11285,300,92009449039059,92009450677074,92009451271644,2232.585,594.570,1,1
0,11286,300,92009451085938,92009453134517,92009453355975,2270.037,221.458,1,1
0,11287,300,92009453544061,92009455597931,92009455795638,2251.577,197.707,1,1
0,11288,300,92009456015565,92009457639261,92009458245631,2230.066,606.370,1,1
0,11289,300,92009458050584,92009460097243,92009460315331,2264.747,218.088,1,1
0,11290,300,92009460507338,92009462555457,92009462754353,2247.015,198.896,1,1
0,11291,300,92009462967941,92009464608057,92009465196177,2228.236,588.120,1,1
0,11292,300,92009465016080,92009467063530,92009467283708,2267.628,220.178,1,1
0,11293,300,92009467470424,92009469518973,92009469730770,2260.346,211.797,1,1
0,11294,300,92009469927748,92009471975887,92009472196894,2269.146,221.007,1,1
0,11295,300,92009471975887,92009474023906,92009474598795,2622.908,574.889,1,1
0,11296,300,92009474433690,92009476481910,92009476689027,2255.337,207.117,1,1
0,11297,300,92009476891393,92009478939523,92009479170361,2278.968,230.838,1,1
0,11298,300,92009479349557,92009480986002,92009481565302,2215.745,579.300,1,1
0,11299,300,92009481395576,92009483444046,92009483648303,2252.727,204.257,1,1
0,11300,300,92009483854669,92009485903289,92009486117596,2262.927,214.307,1,1
0,11301,300,92009486313433,92009487952629,92009488527528,2214.095,574.899,1,1
0,11302,300,92009488365223,92009490408462,92009490615379,2250.156,206.917,1,1
0,11303,300,92009490816576,92009492866146,92009493079893,2263.317,213.747,1,1
0,11304,300,92009493276599,92009494913885,92009495509306,2232.707,595.421,1,1
0,11305,300,92009495323938,92009497370509,92009497581835,2257.897,211.326,1,1
0,11306,300,92009497780512,92009499828922,92009500023008,2242.496,194.086,1,1
0,11307,300,92009500238526,92009502287045,92009502477592,2239.066,190.547,1,1
0,11308,300,92009502287045,92009504339825,92009504908764,2621.719,568.939,1,1
0,11309,300,92009504746568,92009506791378,92009506999955,2253.387,208.577,1,1
0,11310,300,92009507201122,92009509249891,92009509443928,2242.806,194.037,1,1
0,11311,300,92009509658676,92009511297931,92009511866330,2207.654,568.399,1,1
0,11312,300,92009511706335,92009513754714,92009513958411,2252.076,203.697,1,1
0,11313,300,92009514165848,92009516212977,92009516412214,2246.366,199.237,1,1
0,11314,300,92009516623042,92009518260127,92009518841527,2218.485,581.400,1,1
0,11315,300,92009518674181,92009520718660,92009520898947,2224.766,180.287,1,1
0,11316,300,92009521129105,92009523174884,92009523362770,2233.665,187.886,1,1
0,11317,300,92009523585718,92009525223723,92009525806743,2221.025,583.020,1,1
0,11318,300,92009525633297,92009527681617,92009527888994,2255.697,207.377,1,1
0,11319,300,92009528092021,92009530138020,92009530345037,2253.016,207.017,1,1
0,11320,300,92009530548224,92009532596554,92009532776919,2228.695,180.365,1,1
0,11321,300,92009532596554,92009534644883,92009535228303,2631.749,583.420,1,1
0,11322,300,92009535055607,92009537102516,92009537309224,2253.617,206.708,1,1
0,11323,300,92009537513000,92009539558190,92009539739705,2226.705,181.515,1,1
0,11324,300,92009539968933,92009541608279,92009542181409,2212.476,573.130,1,1
0,11325,300,92009542017383,92009544066383,92009544280440,2263.057,214.057,1,1
0,11326,300,92009544475126,92009546522496,92009546724783,2249.657,202.287,1,1
0,11327,300,92009546933970,92009548570766,92009549164065,2230.095,593.299,1,1
0,11328,300,92009548979179,92009551027629,92009551243516,2264.337,215.887,1,1
0,11329,300,92009551438263,92009553485392,92009553683389,2245.126,197.997,1,1
0,11330,300,92009553897506,92009555533732,92009556119522,2222.016,585.790,1,1
0,11331,300,92009555942675,92009557990586,92009558224353,2281.678,233.767,1,1
0,11332,300,92009558403189,92009560449158,92009560660896,2257.707,211.738,1,1
0,11333,300,92009560862442,92009562906022,92009563111509,2249.067,205.487,1,1
0,11334,300,92009562906022,92009564953361,92009565546402,2640.380,593.041,1,1
0,11335,300,92009565363955,92009567412164,92009567615252,2251.297,203.088,1,1
0,11336,300,92009567822459,92009569870038,92009570082155,2259.696,212.117,1,1
0,11337,300,92009570282552,92009571918858,92009572497257,2214.705,578.399,1,1
0,11338,300,92009572327732,92009574375661,92009574581028,2253.296,205.367,1,1
0,11339,300,92009574786745,92009576832684,92009577028851,2242.106,196.167,1,1
0,11340,300,92009577242628,92009578880554,92009579469783,2227.155,589.229,1,1
0,11341,300,92009579291618,92009581343848,92009581560345,2268.727,216.497,1,1
0,11342,300,92009581749021,92009583797631,92009583989837,2240.816,192.206,1,1
0,11343,300,92009584207044,92009585843890,92009586440410,2233.366,596.520,1,1
0,11344,300,92009586254944,92009588300973,92009588500310,2245.366,199.337,1,1
0,11345,300,92009588712548,92009590760597,92009590968284,2255.736,207.687,1,1
0,11346,300,92009591175951,92009593218651,92009593410136,2234.185,191.485,1,1
0,11347,300,92009593218651,92009595264870,92009595839259,2620.608,574.389,1,1
0,11348,300,92009595675723,92009597722643,92009597931900,2256.177,209.257,1,1
0,11349,300,92009598132407,92009600179576,92009600373243,2240.836,193.667,1,1
0,11350,300,92009600590010,92009602228186,92009602798945,2208.935,570.759,1,1
0,11351,300,92009602638200,92009604684730,92009604886506,2248.306,201.776,1,1
0,11352,300,92009605094933,92009607143972,92009607337109,2242.176,193.137,1,1
0,11353,300,92009607553667,92009609192392,92009609774952,2221.285,582.560,1,1
0,11354,300,92009609601626,92009611653616,92009611835662,2234.036,182.046,1,1
0,11355,300,92009612059129,92009614105919,92009614302255,2243.126,196.336,1,1
0,11356,300,92009614518823,92009616164529,92009616736808,2217.985,572.279,1,1
0,11357,300,92009616563252,92009618611231,92009618808198,2244.946,196.967,1,1
0,11358,300,92009619021386,92009621070485,92009621280432,2259.046,209.947,1,1
0,11359,300,92009621480649,92009623526919,92009623717615,2236.966,190.696,1,1
0,11360,300,92009623526919,92009625575618,92009626165329,2638.410,589.711,1,1
0,11361,300,92009625985262,92009628033241,92009628233659,2248.397,200.418,1,1
0,11362,300,92009628442486,92009630490695,92009630674551,2232.065,183.856,1,1
0,11363,300,92009630900948,92009632541605,92009633103593,2202.645,561.988,1,1
0,11364,300,92009632947229,92009634994998,92009635204915,2257.686,209.917,1,1
0,11365,300,92009635405572,92009637454071,92009637658248,2252.676,204.177,1,1
0,11366,300,92009637863495,92009639502640,92009640098021,2234.526,595.381,1,1
0,11367,300,92009639912205,92009641959444,92009642186352,2274.147,226.908,1,1
0,11368,300,92009642370008,92009644421067,92009644619204,2249.196,198.137,1,1
0,11369,300,92009644826261,92009646466127,92009647060477,2234.216,594.350,1,1
0,11370,300,92009646875501,92009648923220,92009649129327,2253.826,206.107,1,1
0,11371,300,92009649332794,92009651383334,92009651574221,2241.427,190.887,1,1
0,11372,300,92009651789247,92009653836517,92009654024454,2235.207,187.937,1,1
0,11373,300,92009653836517,92009655884577,92009656466456,2629.939,581.879,1,1
0,11374,300,92009656295890,92009658344140,92009658547697,2251.807,203.557,1,1
0,11375,300,92009658753654,92009660800053,92009660982949,2229.295,182.896,1,1
0,11376,300,92009661210967,92009662848543,92009663430362,2219.395,581.819,1,1
0,11377,300,92009663259316,92009665310026,92009665506323,2247.007,196.297,1,1
0,11378,300,92009665716810,92009667764649,92009667950096,2233.286,185.447,1,1
0,11379,300,92009668176364,92009669812079,92009670390149,2213.785,578.070,1,1
0,11380,300,92009670220813,92009672275973,92009672490349,2269.536,214.376,1,1
0,11381,300,92009672679726,92009674728125,92009674914913,2235.187,186.788,1,1
0,11382,300,92009675138630,92009676774606,92009677358825,2220.195,584.219,1,1
0,11383,300,92009677183979,92009679233958,92009679429375,2245.396,195.417,1,1
0,11384,300,92009679641943,92009681690042,92009681886249,2244.306,196.207,1,1
0,11385,300,92009682101936,92009684148685,92009684342622,2240.686,193.937,1,1
0,11386,300,92009684148685,92009686195795,92009686763845,2615.160,568.050,1,1
0,11387,300,92009686605279,92009688653128,92009688855556,2250.277,202.428,1,1
0,11388,300,92009689064573,92009691112622,92009691311448,2246.875,198.826,1,1
0,11389,300,92009691522495,92009693163842,92009693733281,2210.786,569.439,1,1
0,11390,300,92009693572615,92009695616455,92009695820692,2248.077,204.237,1,1
0,11391,300,92009696028349,92009698075318,92009698266114,2237.765,190.796,1,1
0,11392,300,92009698483852,92009700121687,92009700695817,2211.965,574.130,1,1
0,11393,300,92009700532202,92009702581121,92009702783868,2251.666,202.747,1,1
0,11394,300,92009702990004,92009705037684,92009705234461,2244.457,196.777,1,1
0,11395,300,92009705448478,92009707084954,92009707672714,2224.236,587.760,1,1
0,11396,300,92009707494427,92009709542547,92009709739964,2245.537,197.417,1,1
0,11397,300,92009709952901,92009712000411,92009712209028,2256.127,208.617,1,1
0,11398,300,92009712413964,92009714457913,92009714638990,2225.026,181.077,1,1
0,11399,300,92009714457913,92009716506014,92009717077202,2619.289,571.188,1,1
0,11400,300,92009716915027,92009718963196,92009719186225,2271.198,223.029,1,1
0,11401,300,92009719373911,92009721421060,92009721604376,2230.465,183.316,1,1
0,11402,300,92009721831474,92009723469320,92009724058450,2226.976,589.130,1,1
0,11403,300,92009723878253,92009725928763,92009726147140,2268.887,218.377,1,1
0,11404,300,92009726338877,92009728386676,92009728601964,2263.087,215.288,1,1
0,11405,300,92009728794861,92009730434016,92009731017735,2222.874,583.719,1,1
0,11406,300,92009730842300,92009732890099,92009733094196,2251.896,204.097,1,1
0,11407,300,92009733304483,92009735349612,92009735545879,2241.396,196.267,1,1
0,11408,300,92009735757187,92009737397563,92009737979862,2222.675,582.299,1,1
0,11409,300,92009737805806,92009739854445,92009740107844,2302.038,253.399,1,1
0,11410,300,92009740264160,92009742312749,92009742506685,2242.525,193.936,1,1
0,11411,300,92009742721443,92009744768362,92009744947628,2226.185,179.266,1,1
0,11412,300,92009744768362,92009746816932,92009747382271,2613.909,565.339,1,1
0,11413,300,92009747226306,92009749275905,92009749477282,2250.976,201.377,1,1
0,11414,300,92009749685219,92009751733019,92009751916755,2231.536,183.736,1,1
0,11415,300,92009752144472,92009753779038,92009754353087,2208.615,574.049,1,1
0,11416,300,92009754191072,92009756238521,92009756438478,2247.406,199.957,1,1
0,11417,300,92009756648145,92009758695775,92009758884931,2236.786,189.156,1,1
0,11418,300,92009759105998,92009760742744,92009761339525,2233.527,596.781,1,1
0,11419,300,92009761161738,92009763206748,92009763414285,2252.547,207.537,1,1
0,11420,300,92009763611451,92009765658871,92009765853948,2242.497,195.077,1,1
0,11421,300,92009766069065,92009767707131,92009768310211,2241.146,603.080,1,1
0,11422,300,92009768117925,92009770164904,92009770363611,2245.686,198.707,1,1
0,11423,300,92009770573718,92009772620777,92009772795933,2222.215,175.156,1,1
0,11424,300,92009773035071,92009775079680,92009775279818,2244.747,200.138,1,1
0,11425,300,92009775079680,92009777128090,92009777707400,2627.720,579.310,1,1
0,11426,300,92009777537264,92009779584103,92009779782171,2244.907,198.068,1,1
0,11427,300,92009779995207,92009782045387,92009782247474,2252.267,202.087,1,1
0,11428,300,92009782453711,92009784089977,92009784669216,2215.505,579.239,1,1
0,11429,300,92009784499520,92009786547579,92009786757166,2257.646,209.587,1,1
0,11430,300,92009786959054,92009789012204,92009789205069,2246.015,192.865,1,1
0,11431,300,92009789416687,92009791054903,92009791631813,2215.126,576.910,1,1
