chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
2,41113,42099712,1024,92369577400572,92369577402345,0
2,41114,42100736,1024,92369577586189,92369577587192,0
2,41115,42101760,1024,92369577771805,92369577773439,0
2,41116,42102784,1024,92369577957422,92369577958165,0
2,41117,42103808,1024,92369578143039,92369578144721,0
2,41118,42104832,1024,92369578328656,92369578329387,0
2,41119,42105856,1024,92369578514273,92369578516173,0
2,41120,42106880,1024,92369578699890,92369578700849,0
2,41121,42107904,1024,92369578885507,92369578887106,0
2,41122,42108928,1024,92369579071124,92369579071913,0
2,41123,42109952,1024,92369579256740,92369579258469,0
2,41124,42110976,1024,92369579442357,92369579443055,0
2,41125,42112000,1024,92369579627974,92369579629721,0
2,41126,42113024,1024,92369579813591,92369579814247,0
2,41127,42114048,1024,92369579999208,92369580008134,0
2,41128,42115072,1024,92369580184825,92369580185560,0
2,41129,42116096,1024,92369580370442,92369580372176,0
2,41130,42117120,1024,92369580556058,92369580557133,0
2,41131,42118144,1024,92369580741675,92369580743359,0
2,41132,42119168,1024,92369580927292,92369580927955,0
2,41133,42120192,1024,92369581112909,92369581114541,0
2,41134,42121216,1024,92369581298526,92369581299297,0
2,41135,42122240,1024,92369581484143,92369581485724,0
2,41136,42123264,1024,92369581669760,92369581670440,0
2,41137,42124288,1024,92369581855377,92369581857076,0
2,41138,42125312,1024,92369582040993,92369582041693,0
2,41139,42126336,1024,92369582226610,92369582228729,0
2,41140,42127360,1024,92369582412227,92369582412985,0
2,41141,42128384,1024,92369582597844,92369582599561,0
2,41142,42129408,1024,92369582783461,92369582784158,0
2,41143,42130432,1024,92369582969078,92369582970594,0
2,41144,42131456,1024,92369583154695,92369583155420,0
2,41145,42132480,1024,92369583340311,92369583342007,0
2,41146,42133504,1024,92369583525928,92369583527243,0
2,41147,42134528,1024,92369583711545,92369583712969,0
2,41148,42135552,1024,92369583897162,92369583897905,0
2,41149,42136576,1024,92369584082779,92369584084512,0
2,41150,42137600,1024,92369584268396,92369584269208,0
2,41151,42138624,1024,92369584454013,92369584455594,0
2,41152,42139648,1024,92369584639630,92369584640370,0
2,41153,42140672,1024,92369584825246,92369584827167,0
2,41154,42141696,1024,92369585010863,92369585013443,0
2,41155,42142720,1024,92369585196480,92369585197979,0
2,41156,42143744,1024,92369585382097,92369585382766,0
2,41157,42144768,1024,92369585567714,92369585569282,0
2,41158,42145792,1024,92369585753331,92369585753998,0
2,41159,42146816,1024,92369585938948,92369585940754,0
2,41160,42147840,1024,92369586124564,92369586125341,0
2,41161,42148864,1024,92369586310181,92369586312017,0
2,41162,42149888,1024,92369586495798,92369586496583,0
2,41163,42150912,1024,92369586681415,92369586683070,0
2,41164,42151936,1024,92369586867032,92369586868126,0
2,41165,42152960,1024,92369587052649,92369587054372,0
2,41166,42153984,1024,92369587238266,92369587239048,0
2,41167,42155008,1024,92369587423883,92369587425354,0
2,41168,42156032,1024,92369587609499,92369587610141,0
2,41169,42157056,1024,92369587795116,92369587796667,0
2,41170,42158080,1024,92369587980733,92369587981463,0
2,41171,42159104,1024,92369588166350,92369588167890,0
2,41172,42160128,1024,92369588351967,92369588352586,0
2,41173,42161152,1024,92369588537584,92369588539102,0
2,41174,42162176,1024,92369588723201,92369588724108,0
2,41175,42163200,1024,92369588908818,92369588910394,0
2,41176,42164224,1024,92369589094434,92369589095121,0
2,41177,42165248,1024,92369589280051,92369589281507,0
2,41178,42166272,1024,92369589465668,92369589466514,0
2,41179,42167296,1024,92369589651285,92369589652720,0
2,41180,42168320,1024,92369589836902,92369589837756,0
2,41181,42169344,1024,92369590022519,92369590024332,0
2,41182,42170368,1024,92369590208136,92369590209258,0
2,41183,42171392,1024,92369590393752,92369590395295,0
2,41184,42172416,1024,92369590579369,92369590580111,0
2,41185,42173440,1024,92369590764986,92369590766398,0
2,41186,42174464,1024,92369590950603,92369590951354,0
2,41187,42175488,1024,92369591136220,92369591138060,0
2,41188,42176512,1024,92369591321837,92369591323066,0
2,41189,42177536,1024,92369591507454,92369591509132,0
2,41190,42178560,1024,92369591693071,92369591694028,0
2,41191,42179584,1024,92369591878687,92369591880396,0
2,41192,42180608,1024,92369592064304,92369592065052,0
2,41193,42181632,1024,92369592249921,92369592251478,0
2,41194,42182656,1024,92369592435538,92369592436374,0
2,41195,42183680,1024,92369592621155,92369592622740,0
2,41196,42184704,1024,92369592806772,92369592807546,0
2,41197,42185728,1024,92369592992389,92369592994112,0
2,41198,42186752,1024,92369593178005,92369593179139,0
2,41199,42187776,1024,92369593363622,92369593365116,0
2,41200,42188800,1024,92369593549239,92369593550002,0
2,41201,42189824,1024,92369593734856,92369593736358,0
2,41202,42190848,1024,92369593920473,92369593921214,0
2,41203,42191872,1024,92369594106090,92369594107650,0
2,41204,42192896,1024,92369594291707,92369594292476,0
2,41205,42193920,1024,92369594477324,92369594478832,0
2,41206,42194944,1024,92369594662940,92369594663700,0
2,41207,42195968,1024,92369594848557,92369594850056,0
2,41208,42196992,1024,92369595034174,92369595034962,0
2,41209,42198016,1024,92369595219791,92369595221408,0
2,41210,42199040,1024,92369595405408,92369595406274,0
2,41211,42200064,1024,92369595591025,92369595592680,0
2,41212,42201088,1024,92369595776642,92369595777316,0
2,41213,42202112,1024,92369595962258,92369595964383,0
2,41214,42203136,1024,92369596147875,92369596148760,0
2,41215,42204160,1024,92369596333492,92369596335056,0
2,41216,42205184,1024,92369596519109,92369596520132,0
2,41217,42206208,1024,92369596704726,92369596706268,0
2,41218,42207232,1024,92369596890343,92369596891234,0
2,41219,42208256,1024,92369597075960,92369597077540,0
2,41220,42209280,1024,92369597261577,92369597262287,0
2,41221,42210304,1024,92369597447193,92369597448764,0
2,41222,42211328,1024,92369597632810,92369597633920,0
2,41223,42212352,1024,92369597818427,92369597820056,0
2,41224,42213376,1024,92369598004044,92369598010303,0
2,41225,42214400,1024,92369598189661,92369598191068,0
2,41226,42215424,1024,92369598375278,92369598376314,0
2,41227,42216448,1024,92369598560895,92369598562801,0
2,41228,42217472,1024,92369598746512,92369598747258,0
2,41229,42218496,1024,92369598932128,92369598933744,0
2,41230,42219520,1024,92369599117745,92369599118600,0
2,41231,42220544,1024,92369599303362,92369599307106,0
2,41232,42221568,1024,92369599488979,92369599489732,0
2,41233,42222592,1024,92369599674596,92369599676158,0
2,41234,42223616,1024,92369599860213,92369599861085,0
2,41235,42224640,1024,92369600045830,92369600047471,0
2,41236,42225664,1024,92369600231446,92369600232188,0
2,41237,42226688,1024,92369600417063,92369600418884,0
2,41238,42227712,1024,92369600602680,92369600603440,0
2,41239,42228736,1024,92369600788297,92369600789846,0
2,41240,42229760,1024,92369600973914,92369600974642,0
2,41241,42230784,1024,92369601159531,92369601161229,0
2,41242,42231808,1024,92369601345148,92369601345955,0
2,41243,42232832,1024,92369601530765,92369601532461,0
2,41244,42233856,1024,92369601716381,92369601717088,0
2,41245,42234880,1024,92369601901998,92369601903794,0
2,41246,42235904,1024,92369602087615,92369602088280,0
2,41247,42236928,1024,92369602273232,92369602274696,0
2,41248,42237952,1024,92369602458849,92369602459622,0
2,41249,42238976,1024,92369602644466,92369602645969,0
2,41250,42240000,1024,92369602830083,92369602831175,0
2,41251,42241024,1024,92369603015699,92369603017312,0
2,41252,42242048,1024,92369603201316,92369603202118,0
2,41253,42243072,1024,92369603386933,92369603388514,0
2,41254,42244096,1024,92369603572550,92369603573290,0
2,41255,42245120,1024,92369603758167,92369603760187,0
2,41256,42246144,1024,92369603943784,92369603944813,0
2,41257,42247168,1024,92369604129401,92369604130889,0
2,41258,42248192,1024,92369604315018,92369604315786,0
2,41259,42249216,1024,92369604500634,92369604502252,0
2,41260,42250240,1024,92369604686251,92369604692349,0
2,41261,42251264,1024,92369604871868,92369604873784,0
2,41262,42252288,1024,92369605057485,92369605058340,0
2,41263,42253312,1024,92369605243102,92369605244597,0
2,41264,42254336,1024,92369605428719,92369605429493,0
2,41265,42255360,1024,92369605614336,92369605615799,0
2,41266,42256384,1024,92369605799952,92369605800636,0
2,41267,42257408,1024,92369605985569,92369605987092,0
2,41268,42258432,1024,92369606171186,92369606171968,0
2,41269,42259456,1024,92369606356803,92369606359115,0
2,41270,42260480,1024,92369606542420,92369606543241,0
2,41271,42261504,1024,92369606728037,92369606729607,0
2,41272,42262528,1024,92369606913654,92369606914313,0
2,41273,42263552,1024,92369607099271,92369607100979,0
2,41274,42264576,1024,92369607284887,92369607285536,0
2,41275,42265600,1024,92369607470504,92369607472142,0
2,41276,42266624,1024,92369607656121,92369607656778,0
2,41277,42267648,1024,92369607841738,92369607843505,0
2,41278,42268672,1024,92369608027355,92369608028251,0
2,41279,42269696,1024,92369608212972,92369608214727,0
2,41280,42270720,1024,92369608398589,92369608399243,0
2,41281,42271744,1024,92369608584206,92369608585570,0
2,41282,42272768,1024,92369608769822,92369608770596,0
2,41283,42273792,1024,92369608955439,92369608956943,0
2,41284,42274816,1024,92369609141056,92369609142069,0
2,41285,42275840,1024,92369609326673,92369609328465,0
2,41286,42276864,1024,92369609512290,92369609513151,0
2,41287,42277888,1024,92369609697907,92369609699477,0
2,41288,42278912,1024,92369609883524,92369609884243,0
2,41289,42279936,1024,92369610069140,92369610070890,0
2,41290,42280960,1024,92369610254757,92369610255616,0
2,41291,42281984,1024,92369610440374,92369610442103,0
2,41292,42283008,1024,92369610625991,92369610626729,0
2,41293,42284032,1024,92369610811608,92369610813345,0
2,41294,42285056,1024,92369610997225,92369610998171,0
2,41295,42286080,1024,92369611182842,92369611184517,0
2,41296,42287104,1024,92369611368459,92369611369144,0
2,41297,42288128,1024,92369611554075,92369611555560,0
2,41298,42289152,1024,92369611739692,92369611740517,0
2,41299,42290176,1024,92369611925309,92369611926893,0
2,41300,42291200,1024,92369612110926,92369612111709,0
2,41301,42292224,1024,92369612296543,92369612298025,0
2,41302,42293248,1024,92369612482160,92369612482951,0
2,41303,42294272,1024,92369612667777,92369612669407,0
2,41304,42295296,1024,92369612853393,92369612854394,0
2,41305,42296320,1024,92369613039010,92369613040761,0
2,41306,42297344,1024,92369613224627,92369613225417,0
2,41307,42298368,1024,92369613410244,92369613411673,0
2,41308,42299392,1024,92369613595861,92369613596569,0
2,41309,42300416,1024,92369613781478,92369613783115,0
2,41310,42301440,1024,92369613967095,92369613967761,0
2,41311,42302464,1024,92369614152712,92369614154857,0
2,41312,42303488,1024,92369614338328,92369614339024,0
2,41313,42304512,1024,92369614523945,92369614525721,0
2,41314,42305536,1024,92369614709562,92369614710287,0
2,41315,42306560,1024,92369614895179,92369614896683,0
2,41316,42307584,1024,92369615080796,92369615081519,0
2,41317,42308608,1024,92369615266413,92369615268075,0
2,41318,42309632,1024,92369615452030,92369615453101,0
2,41319,42310656,1024,92369615637646,92369615639849,0
2,41320,42311680,1024,92369615823263,92369615823985,0
2,41321,42312704,1024,92369616008880,92369616010451,0
2,41322,42313728,1024,92369616194497,92369616195167,0
2,41323,42314752,1024,92369616380114,92369616381453,0
2,41324,42315776,1024,92369616565731,92369616566679,0
2,41325,42316800,1024,92369616751348,92369616752835,0
2,41326,42317824,1024,92369616936965,92369616937791,0
2,41327,42318848,1024,92369617122581,92369617124219,0
2,41328,42319872,1024,92369617308198,92369617309705,0
2,41329,42320896,1024,92369617493815,92369617495501,0
2,41330,42321920,1024,92369617679432,92369617680267,0
2,41331,42322944,1024,92369617865049,92369617866603,0
2,41332,42323968,1024,92369618050666,92369618051649,0
2,41333,42324992,1024,92369618236283,92369618238446,0
2,41334,42326016,1024,92369618421900,92369618422763,0
2,41335,42327040,1024,92369618607516,92369618609059,0
2,41336,42328064,1024,92369618793133,92369618793745,0
2,41337,42329088,1024,92369618978750,92369618980311,0
2,41338,42330112,1024,92369619164367,92369619165187,0
2,41339,42331136,1024,92369619349984,92369619351813,0
2,41340,42332160,1024,92369619535601,92369619536379,0
2,41341,42333184,1024,92369619721218,92369619722796,0
2,41342,42334208,1024,92369619906834,92369619907713,0
2,41343,42335232,1024,92369620092451,92369620093959,0
2,41344,42336256,1024,92369620278068,92369620278725,0
2,41345,42337280,1024,92369620463685,92369620465201,0
2,41346,42338304,1024,92369620649302,92369620650027,0
2,41347,42339328,1024,92369620834919,92369620836794,0
2,41348,42340352,1024,92369621020536,92369621021270,0
2,41349,42341376,1024,92369621206153,92369621207657,0
2,41350,42342400,1024,92369621391769,92369621392503,0
2,41351,42343424,1024,92369621577386,92369621579079,0
2,41352,42344448,1024,92369621763003,92369621763685,0
2,41353,42345472,1024,92369621948620,92369621950471,0
2,41354,42346496,1024,92369622134237,92369622135027,0
2,41355,42347520,1024,92369622319854,92369622321334,0
2,41356,42348544,1024,92369622505471,92369622506140,0
2,41357,42349568,1024,92369622691087,92369622693647,0
2,41358,42350592,1024,92369622876704,92369622877843,0
2,41359,42351616,1024,92369623062321,92369623063849,0
2,41360,42352640,1024,92369623247938,92369623248615,0
2,41361,42353664,1024,92369623433555,92369623435141,0
2,41362,42354688,1024,92369623619172,92369623619898,0
2,41363,42355712,1024,92369623804789,92369623806404,0
2,41364,42356736,1024,92369623990406,92369623991051,0
2,41365,42357760,1024,92369624176022,92369624177707,0
2,41366,42358784,1024,92369624361639,92369624362443,0
2,41367,42359808,1024,92369624547256,92369624549019,0
2,41368,42360832,1024,92369624732873,92369624733585,0
2,41369,42361856,1024,92369624918490,92369624920222,0
2,41370,42362880,1024,92369625104107,92369625104928,0
2,41371,42363904,1024,92369625289724,92369625291334,0
2,41372,42364928,1024,92369625475340,92369625476101,0
2,41373,42365952,1024,92369625660957,92369625662697,0
2,41374,42366976,1024,92369625846574,92369625847343,0
2,41375,42368000,1024,92369626032191,92369626033579,0
2,41376,42369024,1024,92369626217808,92369626218566,0
2,41377,42370048,1024,92369626403425,92369626404822,0
2,41378,42371072,1024,92369626589042,92369626589798,0
2,41379,42372096,1024,92369626774659,92369626776164,0
2,41380,42373120,1024,92369626960275,92369626960961,0
2,41381,42374144,1024,92369627145892,92369627147567,0
2,41382,42375168,1024,92369627331509,92369627332283,0
2,41383,42376192,1024,92369627517126,92369627518800,0
2,41384,42377216,1024,92369627702743,92369627703486,0
2,41385,42378240,1024,92369627888360,92369627889932,0
2,41386,42379264,1024,92369628073977,92369628075178,0
2,41387,42380288,1024,92369628259594,92369628261025,0
2,41388,42381312,1024,92369628445210,92369628446021,0
2,41389,42382336,1024,92369628630827,92369628632547,0
2,41390,42383360,1024,92369628816444,92369628817083,0
2,41391,42384384,1024,92369629002061,92369629009660,0
2,41392,42385408,1024,92369629187678,92369629188756,0
2,41393,42386432,1024,92369629373295,92369629374902,0
2,41394,42387456,1024,92369629558912,92369629559778,0
2,41395,42388480,1024,92369629744528,92369629746095,0
2,41396,42389504,1024,92369629930145,92369629930801,0
2,41397,42390528,1024,92369630115762,92369630117488,0
2,41398,42391552,1024,92369630301379,92369630302114,0
2,41399,42392576,1024,92369630486996,92369630488640,0
2,41400,42393600,1024,92369630672613,92369630673446,0
2,41401,42394624,1024,92369630858230,92369630860122,0
2,41402,42395648,1024,92369631043847,92369631045039,0
2,41403,42396672,1024,92369631229463,92369631230935,0
2,41404,42397696,1024,92369631415080,92369631415841,0
2,41405,42398720,1024,92369631600697,92369631602238,0
2,41406,42399744,1024,92369631786314,92369631787094,0
2,41407,42400768,1024,92369631971931,92369631973520,0
2,41408,42401792,1024,92369632157548,92369632158296,0
2,41409,42402816,1024,92369632343165,92369632344672,0
