chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,96974,99301376,1024,92550958474538,92550958475242,0
3,96975,99302400,1024,92550958563980,92550958564595,0
3,96976,99303424,1024,92550958653422,92550958654289,0
3,96977,99304448,1024,92550958742864,92550958743532,0
3,96978,99305472,1024,92550958832307,92550958833054,0
3,96979,99306496,1024,92550958921749,92550958922647,0
3,96980,99307520,1024,92550959011191,92550959013581,0
3,96981,99308544,1024,92550959100633,92550959101323,0
3,96982,99309568,1024,92550959190075,92550959190846,0
3,96983,99310592,1024,92550959279517,92550959280110,0
3,96984,99311616,1024,92550959368959,92550959369763,0
3,96985,99312640,1024,92550959458401,92550959459115,0
3,96986,99313664,1024,92550959547843,92550959548679,0
3,96987,99314688,1024,92550959637286,92550959637982,0
3,96988,99315712,1024,92550959726728,92550959727525,0
3,96989,99316736,1024,92550959816170,92550959816837,0
3,96990,99317760,1024,92550959905612,92550959906351,0
3,96991,99318784,1024,92550959995054,92550959995704,0
3,96992,99319808,1024,92550960084496,92550960085456,0
3,96993,99320832,1024,92550960173938,92550960174670,0
3,96994,99321856,1024,92550960263380,92550960264203,0
3,96995,99322880,1024,92550960352823,92550960353856,0
3,96996,99323904,1024,92550960442265,92550960443148,0
3,96997,99324928,1024,92550960531707,92550960532412,0
3,96998,99325952,1024,92550960621149,92550960621925,0
3,96999,99326976,1024,92550960710591,92550960711478,0
3,97000,99328000,1024,92550960800033,92550960800931,0
3,97001,99329024,1024,92550960889475,92550960890274,0
3,97002,99330048,1024,92550960978917,92550960979697,0
3,97003,99331072,1024,92550961068359,92550961069230,0
3,97004,99332096,1024,92550961157802,92550961158803,0
3,97005,99333120,1024,92550961247244,92550961248426,0
3,97006,99334144,1024,92550961336686,92550961337429,0
3,97007,99335168,1024,92550961426128,92550961427142,0
3,97008,99336192,1024,92550961515570,92550961516315,0
3,97009,99337216,1024,92550961605012,92550961605908,0
3,97010,99338240,1024,92550961694454,92550961695262,0
3,97011,99339264,1024,92550961783896,92550961784714,0
3,97012,99340288,1024,92550961873339,92550961874227,0
3,97013,99341312,1024,92550961962781,92550961963570,0
3,97014,99342336,1024,92550962052223,92550962053033,0
3,97015,99343360,1024,92550962141665,92550962142366,0
3,97016,99344384,1024,92550962231107,92550962232289,0
3,97017,99345408,1024,92550962320549,92550962321233,0
3,97018,99346432,1024,92550962409991,92550962410805,0
3,97019,99347456,1024,92550962499433,92550962500248,0
3,97020,99348480,1024,92550962588875,92550962589792,0
3,97021,99349504,1024,92550962678318,92550962679145,0
3,97022,99350528,1024,92550962767760,92550962768667,0
3,97023,99351552,1024,92550962857202,92550962857830,0
3,97024,99352576,1024,92550962946644,92550962947644,0
3,97025,99353600,1024,92550963036086,92550963037086,0
3,97026,99354624,1024,92550963125528,92550963126319,0
3,97027,99355648,1024,92550963214970,92550963215853,0
3,97028,99356672,1024,92550963304412,92550963305216,0
3,97029,99357696,1024,92550963393855,92550963394658,0
3,97030,99358720,1024,92550963483297,92550963484252,0
3,97031,99359744,1024,92550963572739,92550963573545,0
3,97032,99360768,1024,92550963662181,92550963663117,0
3,97033,99361792,1024,92550963751623,92550963752520,0
3,97034,99362816,1024,92550963841065,92550963841914,0
3,97035,99363840,1024,92550963930507,92550963931707,0
3,97036,99364864,1024,92550964019949,92550964020839,0
3,97037,99365888,1024,92550964109391,92550964110163,0
3,97038,99366912,1024,92550964198834,92550964199756,0
3,97039,99367936,1024,92550964288276,92550964288999,0
3,97040,99368960,1024,92550964377718,92550964378571,0
3,97041,99369984,1024,92550964467160,92550964467765,0
3,97042,99371008,1024,92550964556602,92550964557358,0
3,97043,99372032,1024,92550964646044,92550964646900,0
3,97044,99373056,1024,92550964735486,92550964737814,0
3,97045,99374080,1024,92550964824928,92550964826857,0
3,97046,99375104,1024,92550964914371,92550964915550,0
3,97047,99376128,1024,92550965003813,92550965026573,0
3,97048,99377152,1024,92550965093255,92550965094086,0
3,97049,99378176,1024,92550965182697,92550965183799,0
3,97050,99379200,1024,92550965272139,92550965273192,0
3,97051,99380224,1024,92550965361581,92550965362725,0
3,97052,99381248,1024,92550965451023,92550965452418,0
3,97053,99382272,1024,92550965540465,92550965541681,0
3,97054,99383296,1024,92550965629907,92550965630804,0
3,97055,99384320,1024,92550965719350,92550965720587,0
3,97056,99385344,1024,92550965808792,92550965809600,0
3,97057,99386368,1024,92550965898234,92550965899044,0
3,97058,99387392,1024,92550965987676,92550965988486,0
3,97059,99388416,1024,92550966077118,92550966078559,0
3,97060,99389440,1024,92550966166560,92550966167592,0
3,97061,99390464,1024,92550966256002,92550966256566,0
3,97062,99391488,1024,92550966345444,92550966346188,0
3,97063,99392512,1024,92550966434887,92550966435611,0
3,97064,99393536,1024,92550966524329,92550966525245,0
3,97065,99394560,1024,92550966613771,92550966614717,0
3,97066,99395584,1024,92550966703213,92550966704210,0
3,97067,99396608,1024,92550966792655,92550966793433,0
3,97068,99397632,1024,92550966882097,92550966882807,0
3,97069,99398656,1024,92550966971539,92550966972289,0
3,97070,99399680,1024,92550967060981,92550967061862,0
3,97071,99400704,1024,92550967150423,92550967151186,0
3,97072,99401728,1024,92550967239866,92550967240769,0
3,97073,99402752,1024,92550967329308,92550967330011,0
3,97074,99403776,1024,92550967418750,92550967419895,0
3,97075,99404800,1024,92550967508192,92550967508758,0
3,97076,99405824,1024,92550967597634,92550967598610,0
3,97077,99406848,1024,92550967687076,92550967690674,0
3,97078,99407872,1024,92550967776518,92550967777307,0
3,97079,99408896,1024,92550967865960,92550967866880,0
3,97080,99409920,1024,92550967955403,92550967956292,0
3,97081,99410944,1024,92550968044845,92550968046046,0
3,97082,99411968,1024,92550968134287,92550968135089,0
3,97083,99412992,1024,92550968223729,92550968224532,0
3,97084,99414016,1024,92550968313171,92550968314155,0
3,97085,99415040,1024,92550968402613,92550968403458,0
3,97086,99416064,1024,92550968492055,92550968492861,0
3,97087,99417088,1024,92550968581497,92550968583764,0
3,97088,99418112,1024,92550968670939,92550968671867,0
3,97089,99419136,1024,92550968760382,92550968761070,0
3,97090,99420160,1024,92550968849824,92550968850603,0
3,97091,99421184,1024,92550968939266,92550968940116,0
3,97092,99422208,1024,92550969028708,92550969029439,0
3,97093,99423232,1024,92550969118150,92550969119172,0
3,97094,99424256,1024,92550969207592,92550969208275,0
3,97095,99425280,1024,92550969297034,92550969298008,0
3,97096,99426304,1024,92550969386476,92550969387361,0
3,97097,99427328,1024,92550969475919,92550969476904,0
3,97098,99428352,1024,92550969565361,92550969566117,0
3,97099,99429376,1024,92550969654803,92550969655630,0
3,97100,99430400,1024,92550969744245,92550969745063,0
3,97101,99431424,1024,92550969833687,92550969834417,0
3,97102,99432448,1024,92550969923129,92550969924219,0
3,97103,99433472,1024,92550970012571,92550970013552,0
3,97104,99434496,1024,92550970102013,92550970102735,0
3,97105,99435520,1024,92550970191455,92550970192459,0
3,97106,99436544,1024,92550970280898,92550970281701,0
3,97107,99437568,1024,92550970370340,92550970371084,0
3,97108,99438592,1024,92550970459782,92550970460618,0
3,97109,99439616,1024,92550970549224,92550970549900,0
3,97110,99440640,1024,92550970638666,92550970639843,0
3,97111,99441664,1024,92550970728108,92550970728916,0
3,97112,99442688,1024,92550970817550,92550970818370,0
3,97113,99443712,1024,92550970906992,92550970907742,0
3,97114,99444736,1024,92550970996435,92550970997135,0
3,97115,99445760,1024,92550971085877,92550971086939,0
3,97116,99446784,1024,92550971175319,92550971176212,0
3,97117,99447808,1024,92550971264761,92550971265804,0
3,97118,99448832,1024,92550971354203,92550971354968,0
3,97119,99449856,1024,92550971443645,92550971445161,0
3,97120,99450880,1024,92550971533087,92550971533963,0
3,97121,99451904,1024,92550971622529,92550971623296,0
3,97122,99452928,1024,92550971711971,92550971712650,0
3,97123,99453952,1024,92550971801414,92550971802343,0
3,97124,99454976,1024,92550971890856,92550971891685,0
3,97125,99456000,1024,92550971980298,92550971981129,0
3,97126,99457024,1024,92550972069740,92550972070452,0
3,97127,99458048,1024,92550972159182,92550972159865,0
3,97128,99459072,1024,92550972248624,92550972249588,0
3,97129,99460096,1024,92550972338066,92550972339081,0
3,97130,99461120,1024,92550972427508,92550972428254,0
3,97131,99462144,1024,92550972516951,92550972517836,0
3,97132,99463168,1024,92550972606393,92550972607330,0
3,97133,99464192,1024,92550972695835,92550972696483,0
3,97134,99465216,1024,92550972785277,92550972786146,0
3,97135,99466240,1024,92550972874719,92550972875389,0
3,97136,99467264,1024,92550972964161,92550972964952,0
3,97137,99468288,1024,92550973053603,92550973054355,0
3,97138,99469312,1024,92550973143045,92550973144089,0
3,97139,99470336,1024,92550973232487,92550973233421,0
3,97140,99471360,1024,92550973321930,92550973322704,0
3,97141,99472384,1024,92550973411372,92550973412137,0
3,97142,99473408,1024,92550973500814,92550973501760,0
3,97143,99474432,1024,92550973590256,92550973591053,0
3,97144,99475456,1024,92550973679698,92550973680496,0
3,97145,99476480,1024,92550973769140,92550973770950,0
3,97146,99477504,1024,92550973858582,92550973859442,0
3,97147,99478528,1024,92550973948024,92550973948595,0
3,97148,99479552,1024,92550974037467,92550974038298,0
3,97149,99480576,1024,92550974126909,92550974127602,0
3,97150,99481600,1024,92550974216351,92550974217054,0
3,97151,99482624,1024,92550974305793,92550974307027,0
3,97152,99483648,1024,92550974395235,92550974396001,0
3,97153,99484672,1024,92550974484677,92550974485683,0
3,97154,99485696,1024,92550974574119,92550974574906,0
3,97155,99486720,1024,92550974663561,92550974664270,0
3,97156,99487744,1024,92550974753003,92550974753903,0
3,97157,99488768,1024,92550974842446,92550974843325,0
3,97158,99489792,1024,92550974931888,92550974932668,0
3,97159,99490816,1024,92550975021330,92550975022222,0
3,97160,99491840,1024,92550975110772,92550975111815,0
3,97161,99492864,1024,92550975200214,92550975200977,0
3,97162,99493888,1024,92550975289656,92550975290381,0
3,97163,99494912,1024,92550975379098,92550975379974,0
3,97164,99495936,1024,92550975468540,92550975469386,0
3,97165,99496960,1024,92550975557983,92550975558639,0
3,97166,99497984,1024,92550975647425,92550975648243,0
3,97167,99499008,1024,92550975736867,92550975737476,0
3,97168,99500032,1024,92550975826309,92550975827188,0
3,97169,99501056,1024,92550975915751,92550975916802,0
3,97170,99502080,1024,92550976005193,92550976007995,0
3,97171,99503104,1024,92550976094635,92550976095538,0
3,97172,99504128,1024,92550976184077,92550976184901,0
3,97173,99505152,1024,92550976273519,92550976274594,0
3,97174,99506176,1024,92550976362962,92550976363767,0
3,97175,99507200,1024,92550976452404,92550976453209,0
3,97176,99508224,1024,92550976541846,92550976542713,0
3,97177,99509248,1024,92550976631288,92550976631986,0
3,97178,99510272,1024,92550976720730,92550976721689,0
3,97179,99511296,1024,92550976810172,92550976811272,0
3,97180,99512320,1024,92550976899614,92550976900475,0
3,97181,99513344,1024,92550976989056,92550976989918,0
3,97182,99514368,1024,92550977078499,92550977079431,0
3,97183,99515392,1024,92550977167941,92550977168944,0
3,97184,99516416,1024,92550977257383,92550977258377,0
3,97185,99517440,1024,92550977346825,92550977347520,0
3,97186,99518464,1024,92550977436267,92550977437073,0
3,97187,99519488,1024,92550977525709,92550977526296,0
3,97188,99520512,1024,92550977615151,92550977615949,0
3,97189,99521536,1024,92550977704593,92550977705553,0
3,97190,99522560,1024,92550977794035,92550977795135,0
3,97191,99523584,1024,92550977883478,92550977884258,0
3,97192,99524608,1024,92550977972920,92550977973852,0
3,97193,99525632,1024,92550978062362,92550978063245,0
3,97194,99526656,1024,92550978151804,92550978152597,0
3,97195,99527680,1024,92550978241246,92550978241960,0
3,97196,99528704,1024,92550978330688,92550978331594,0
3,97197,99529728,1024,92550978420130,92550978421066,0
3,97198,99530752,1024,92550978509572,92550978510389,0
3,97199,99531776,1024,92550978599015,92550978599853,0
3,97200,99532800,1024,92550978688457,92550978689346,0
3,97201,99533824,1024,92550978777899,92550978778628,0
3,97202,99534848,1024,92550978867341,92550978868111,0
3,97203,99535872,1024,92550978956783,92550978957735,0
3,97204,99536896,1024,92550979046225,92550979047008,0
3,97205,99537920,1024,92550979135667,92550979136280,0
3,97206,99538944,1024,92550979225109,92550979225994,0
3,97207,99539968,1024,92550979314551,92550979315257,0
3,97208,99540992,1024,92550979403994,92550979404869,0
3,97209,99542016,1024,92550979493436,92550979494423,0
3,97210,99543040,1024,92550979582878,92550979583646,0
3,97211,99544064,1024,92550979672320,92550979673249,0
3,97212,99545088,1024,92550979761762,92550979763651,0
3,97213,99546112,1024,92550979851204,92550979851975,0
3,97214,99547136,1024,92550979940646,92550979941448,0
3,97215,99548160,1024,92550980030088,92550980030921,0
3,97216,99549184,1024,92550980119531,92550980120464,0
3,97217,99550208,1024,92550980208973,92550980209687,0
3,97218,99551232,1024,92550980298415,92550980299430,0
3,97219,99552256,1024,92550980387857,92550980388592,0
3,97220,99553280,1024,92550980477299,92550980478146,0
3,97221,99554304,1024,92550980566741,92550980567369,0
3,97222,99555328,1024,92550980656183,92550980656982,0
3,97223,99556352,1024,92550980745625,92550980746405,0
3,97224,99557376,1024,92550980835068,92550980835938,0
3,97225,99558400,1024,92550980924510,92550980925241,0
3,97226,99559424,1024,92550981013952,92550981014875,0
3,97227,99560448,1024,92550981103394,92550981104307,0
3,97228,99561472,1024,92550981192836,92550981193780,0
3,97229,99562496,1024,92550981282278,92550981283013,0
3,97230,99563520,1024,92550981371720,92550981372536,0
3,97231,99564544,1024,92550981461162,92550981462109,0
3,97232,99565568,1024,92550981550604,92550981551542,0
3,97233,99566592,1024,92550981640047,92550981640966,0
3,97234,99567616,1024,92550981729489,92550981730328,0
3,97235,99568640,1024,92550981818931,92550981820261,0
3,97236,99569664,1024,92550981908373,92550981909515,0
3,97237,99570688,1024,92550981997815,92550981998898,0
3,97238,99571712,1024,92550982087257,92550982089500,0
3,97239,99572736,1024,92550982176699,92550982177643,0
3,97240,99573760,1024,92550982266141,92550982266977,0
3,97241,99574784,1024,92550982355584,92550982356299,0
3,97242,99575808,1024,92550982445026,92550982445832,0
3,97243,99576832,1024,92550982534468,92550982535276,0
3,97244,99577856,1024,92550982623910,92550982624819,0
3,97245,99578880,1024,92550982713352,92550982714101,0
3,97246,99579904,1024,92550982802794,92550982803584,0
3,97247,99580928,1024,92550982892236,92550982893108,0
3,97248,99581952,1024,92550982981678,92550982982671,0
3,97249,99582976,1024,92550983071120,92550983071993,0
3,97250,99584000,1024,92550983160563,92550983161457,0
3,97251,99585024,1024,92550983250005,92550983250860,0
3,97252,99586048,1024,92550983339447,92550983340492,0
3,97253,99587072,1024,92550983428889,92550983429786,0
3,97254,99588096,1024,92550983518331,92550983519229,0
3,97255,99589120,1024,92550983607773,92550983608502,0
3,97256,99590144,1024,92550983697215,92550983698444,0
3,97257,99591168,1024,92550983786657,92550983787418,0
3,97258,99592192,1024,92550983876100,92550983876961,0
3,97259,99593216,1024,92550983965542,92550983967003,0
3,97260,99594240,1024,92550984054984,92550984056347,0
3,97261,99595264,1024,92550984144426,92550984146770,0
3,97262,99596288,1024,92550984233868,92550984235263,0
3,97263,99597312,1024,92550984323310,92550984324576,0
3,97264,99598336,1024,92550984412752,92550984414079,0
3,97265,99599360,1024,92550984502194,92550984504122,0
3,97266,99600384,1024,92550984591636,92550984592535,0
3,97267,99601408,1024,92550984681079,92550984690098,0
3,97268,99602432,1024,92550984770521,92550984772061,0
3,97269,99603456,1024,92550984859963,92550984861704,0
3,97270,99604480,1024,92550984949405,92550984950248,0
3,97271,99605504,1024,92550985038847,92550985040080,0
3,97272,99606528,1024,92550985128289,92550985129393,0
3,97273,99607552,1024,92550985217731,92550985219006,0
3,97274,99608576,1024,92550985307173,92550985308039,0
3,97275,99609600,1024,92550985396616,92550985397462,0
3,97276,99610624,1024,92550985486058,92550985487215,0
3,97277,99611648,1024,92550985575500,92550985576219,0
3,97278,99612672,1024,92550985664942,92550985665761,0
3,97279,99613696,1024,92550985754384,92550985755174,0
3,97280,99614720,1024,92550985843826,92550985844697,0
3,97281,99615744,1024,92550985933268,92550985933991,0
3,97282,99616768,1024,92550986022710,92550986023453,0
3,97283,99617792,1024,92550986112152,92550986113066,0
3,97284,99618816,1024,92550986201595,92550986202660,0
3,97285,99619840,1024,92550986291037,92550986291652,0
3,97286,99620864,1024,92550986380479,92550986381265,0
3,97287,99621888,1024,92550986469921,92550986470749,0
3,97288,99622912,1024,92550986559363,92550986560142,0
3,97289,99623936,1024,92550986648805,92550986649884,0
3,97290,99624960,1024,92550986738247,92550986739098,0
3,97291,99625984,1024,92550986827689,92550986828651,0
3,97292,99627008,1024,92550986917132,92550986917994,0
3,97293,99628032,1024,92550987006574,92550987008477,0
3,97294,99629056,1024,92550987096016,92550987096800,0
3,97295,99630080,1024,92550987185458,92550987186663,0
3,97296,99631104,1024,92550987274900,92550987275795,0
3,97297,99632128,1024,92550987364342,92550987365169,0
3,97298,99633152,1024,92550987453784,92550987454592,0
3,97299,99634176,1024,92550987543226,92550987543945,0
3,97300,99635200,1024,92550987632668,92550987633517,0
3,97301,99636224,1024,92550987722111,92550987722701,0
3,97302,99637248,1024,92550987811553,92550987812314,0
3,97303,99638272,1024,92550987900995,92550987901767,0
3,97304,99639296,1024,92550987990437,92550987991370,0
3,97305,99640320,1024,92550988079879,92550988080843,0
3,97306,99641344,1024,92550988169321,92550988170436,0
3,97307,99642368,1024,92550988258763,92550988259428,0
3,97308,99643392,1024,92550988348205,92550988348982,0
3,97309,99644416,1024,92550988437648,92550988438295,0
3,97310,99645440,1024,92550988527090,92550988527858,0
3,97311,99646464,1024,92550988616532,92550988617181,0
3,97312,99647488,1024,92550988705974,92550988707014,0
3,97313,99648512,1024,92550988795416,92550988796067,0
3,97314,99649536,1024,92550988884858,92550988885641,0
3,97315,99650560,1024,92550988974300,92550988975063,0
3,97316,99651584,1024,92550989063742,92550989064626,0
3,97317,99652608,1024,92550989153184,92550989153809,0
3,97318,99653632,1024,92550989242627,92550989243332,0
3,97319,99654656,1024,92550989332069,92550989332955,0
3,97320,99655680,1024,92550989421511,92550989422398,0
3,97321,99656704,1024,92550989510953,92550989511742,0
3,97322,99657728,1024,92550989600395,92550989601184,0
3,97323,99658752,1024,92550989689837,92550989690707,0
3,97324,99659776,1024,92550989779279,92550989780121,0
3,97325,99660800,1024,92550989868721,92550989869624,0
3,97326,99661824,1024,92550989958164,92550989958906,0
3,97327,99662848,1024,92550990047606,92550990048319,0
3,97328,99663872,1024,92550990137048,92550990138013,0
3,97329,99664896,1024,92550990226490,92550990227165,0
3,97330,99665920,1024,92550990315932,92550990316628,0
3,97331,99666944,1024,92550990405374,92550990406222,0
3,97332,99667968,1024,92550990494816,92550990495715,0
3,97333,99668992,1024,92550990584258,92550990584907,0
3,97334,99670016,1024,92550990673700,92550990674711,0
3,97335,99671040,1024,92550990763143,92550990763754,0
3,97336,99672064,1024,92550990852585,92550990853397,0
3,97337,99673088,1024,92550990942027,92550990942759,0
3,97338,99674112,1024,92550991031469,92550991032473,0
3,97339,99675136,1024,92550991120911,92550991121586,0
3,97340,99676160,1024,92550991210353,92550991211288,0
3,97341,99677184,1024,92550991299795,92550991300442,0
3,97342,99678208,1024,92550991389237,92550991390175,0
3,97343,99679232,1024,92550991478680,92550991479278,0
3,97344,99680256,1024,92550991568122,92550991569000,0
3,97345,99681280,1024,92550991657564,92550991658244,0
3,97346,99682304,1024,92550991747006,92550991747727,0
3,97347,99683328,1024,92550991836448,92550991837140,0
3,97348,99684352,1024,92550991925890,92550991926833,0
3,97349,99685376,1024,92550992015332,92550992016326,0
3,97350,99686400,1024,92550992104774,92550992105499,0
3,97351,99687424,1024,92550992194216,92550992194992,0
3,97352,99688448,1024,92550992283659,92550992284635,0
3,97353,99689472,1024,92550992373101,92550992373998,0
3,97354,99690496,1024,92550992462543,92550992463331,0
3,97355,99691520,1024,92550992551985,92550992552914,0
3,97356,99692544,1024,92550992641427,92550992642257,0
3,97357,99693568,1024,92550992730869,92550992731610,0
3,97358,99694592,1024,92550992820311,92550992821164,0
3,97359,99695616,1024,92550992909753,92550992910396,0
3,97360,99696640,1024,92550992999196,92550992999999,0
3,97361,99697664,1024,92550993088638,92550993089223,0
3,97362,99698688,1024,92550993178080,92550993178825,0
3,97363,99699712,1024,92550993267522,92550993268218,0
3,97364,99700736,1024,92550993356964,92550993357831,0
3,97365,99701760,1024,92550993446406,92550993447045,0
3,97366,99702784,1024,92550993535848,92550993536617,0
3,97367,99703808,1024,92550993625290,92550993630641,0
3,97368,99704832,1024,92550993714732,92550993715894,0
3,97369,99705856,1024,92550993804175,92550993805836,0
3,97370,99706880,1024,92550993893617,92550993894699,0
3,97371,99707904,1024,92550993983059,92550993984302,0
3,97372,99708928,1024,92550994072501,92550994073606,0
3,97373,99709952,1024,92550994161943,92550994163148,0
3,97374,99710976,1024,92550994251385,92550994252301,0
3,97375,99712000,1024,92550994340827,92550994342645,0
3,97376,99713024,1024,92550994430269,92550994431388,0
3,97377,99714048,1024,92550994519712,92550994521300,0
3,97378,99715072,1024,92550994609154,92550994610204,0
3,97379,99716096,1024,92550994698596,92550994700157,0
3,97380,99717120,1024,92550994788038,92550994789009,0
3,97381,99718144,1024,92550994877480,92550994878432,0
3,97382,99719168,1024,92550994966922,92550994967946,0
3,97383,99720192,1024,92550995056364,92550995057459,0
3,97384,99721216,1024,92550995145806,92550995146651,0
3,97385,99722240,1024,92550995235248,92550995236315,0
3,97386,99723264,1024,92550995324691,92550995325618,0
3,97387,99724288,1024,92550995414133,92550995415271,0
3,97388,99725312,1024,92550995503575,92550995504373,0
3,97389,99726336,1024,92550995593017,92550995594117,0
3,97390,99727360,1024,92550995682459,92550995695950,0
3,97391,99728384,1024,92550995771901,92550995772872,0
3,97392,99729408,1024,92550995861343,92550995862206,0
3,97393,99730432,1024,92550995950785,92550995951749,0
3,97394,99731456,1024,92550996040228,92550996041022,0
3,97395,99732480,1024,92550996129670,92550996130645,0
3,97396,99733504,1024,92550996219112,92550996220078,0
3,97397,99734528,1024,92550996308554,92550996309591,0
3,97398,99735552,1024,92550996397996,92550996398854,0
3,97399,99736576,1024,92550996487438,92550996488527,0
3,97400,99737600,1024,92550996576880,92550996578140,0
3,97401,99738624,1024,92550996666322,92550996667933,0
3,97402,99739648,1024,92550996755764,92550996756776,0
3,97403,99740672,1024,92550996845207,92550996846529,0
3,97404,99741696,1024,92550996934649,92550996935482,0
3,97405,99742720,1024,92550997024091,92550997025316,0
3,97406,99743744,1024,92550997113533,92550997114578,0
3,97407,99744768,1024,92550997202975,92550997204071,0
3,97408,99745792,1024,92550997292417,92550997293364,0
3,97409,99746816,1024,92550997381859,92550997382878,0
3,97410,99747840,1024,92550997471301,92550997472130,0
3,97411,99748864,1024,92550997560744,92550997562133,0
3,97412,99749888,1024,92550997650186,92550997651067,0
3,97413,99750912,1024,92550997739628,92550997740839,0
3,97414,99751936,1024,92550997829070,92550997830322,0
3,97415,99752960,1024,92550997918512,92550997919575,0
3,97416,99753984,1024,92550998007954,92550998011429,0
3,97417,99755008,1024,92550998097396,92550998098521,0
3,97418,99756032,1024,92550998186838,92550998188044,0
3,97419,99757056,1024,92550998276280,92550998279748,0
3,97420,99758080,1024,92550998365723,92550998366621,0
3,97421,99759104,1024,92550998455165,92550998456113,0
3,97422,99760128,1024,92550998544607,92550998545357,0
3,97423,99761152,1024,92550998634049,92550998635030,0
3,97424,99762176,1024,92550998723491,92550998724372,0
3,97425,99763200,1024,92550998812933,92550998813905,0
3,97426,99764224,1024,92550998902375,92550998903249,0
3,97427,99765248,1024,92550998991817,92550998993062,0
3,97428,99766272,1024,92550999081260,92550999082464,0
3,97429,99767296,1024,92550999170702,92550999171718,0
3,97430,99768320,1024,92550999260144,92550999260961,0
3,97431,99769344,1024,92550999349586,92550999350804,0
3,97432,99770368,1024,92550999439028,92550999439837,0
3,97433,99771392,1024,92550999528470,92550999529430,0
3,97434,99772416,1024,92550999617912,92550999618853,0
3,97435,99773440,1024,92550999707354,92550999710536,0
3,97436,99774464,1024,92550999796796,92550999797689,0
3,97437,99775488,1024,92550999886239,92550999887152,0
3,97438,99776512,1024,92550999975681,92550999976715,0
3,97439,99777536,1024,92551000065123,92551000067078,0
3,97440,99778560,1024,92551000154565,92551000155411,0
3,97441,99779584,1024,92551000244007,92551000244964,0
3,97442,99780608,1024,92551000333449,92551000334267,0
3,97443,99781632,1024,92551000422891,92551000426180,0
3,97444,99782656,1024,92551000512333,92551000513433,0
3,97445,99783680,1024,92551000601776,92551000602686,0
3,97446,99784704,1024,92551000691218,92551000695689,0
3,97447,99785728,1024,92551000780660,92551000781672,0
3,97448,99786752,1024,92551000870102,92551000871045,0
3,97449,99787776,1024,92551000959544,92551000960789,0
3,97450,99788800,1024,92551001048986,92551001050021,0
3,97451,99789824,1024,92551001138428,92551001139594,0
3,97452,99790848,1024,92551001227870,92551001229587,0
3,97453,99791872,1024,92551001317313,92551001318471,0
3,97454,99792896,1024,92551001406755,92551001407683,0
3,97455,99793920,1024,92551001496197,92551001497456,0
3,97456,99794944,1024,92551001585639,92551001586560,0
3,97457,99795968,1024,92551001675081,92551001676372,0
3,97458,99796992,1024,92551001764523,92551001765705,0
3,97459,99798016,1024,92551001853965,92551001855479,0
3,97460,99799040,1024,92551001943407,92551001944442,0
3,97461,99800064,1024,92551002032849,92551002034324,0
3,97462,99801088,1024,92551002122292,92551002123547,0
3,97463,99802112,1024,92551002211734,92551002213561,0
3,97464,99803136,1024,92551002301176,92551002302244,0
3,97465,99804160,1024,92551002390618,92551002391976,0
3,97466,99805184,1024,92551002480060,92551002481000,0
3,97467,99806208,1024,92551002569502,92551002571253,0
3,97468,99807232,1024,92551002658944,92551002660235,0
3,97469,99808256,1024,92551002748386,92551002749649,0
3,97470,99809280,1024,92551002837829,92551002838772,0
3,97471,99810304,1024,92551002927271,92551002928565,0
3,97472,99811328,1024,92551003016713,92551003017997,0
3,97473,99812352,1024,92551003106155,92551003107161,0
3,97474,99813376,1024,92551003195597,92551003196944,0
3,97475,99814400,1024,92551003285039,92551003286017,0
3,97476,99815424,1024,92551003374481,92551003375400,0
3,97477,99816448,1024,92551003463923,92551003465183,0
3,97478,99817472,1024,92551003553365,92551003554396,0
3,97479,99818496,1024,92551003642808,92551003643978,0
3,97480,99819520,1024,92551003732250,92551003733822,0
3,97481,99820544,1024,92551003821692,92551003822825,0
3,97482,99821568,1024,92551003911134,92551003912178,0
3,97483,99822592,1024,92551004000576,92551004015532,0
3,97484,99823616,1024,92551004090018,92551004090904,0
3,97485,99824640,1024,92551004179460,92551004180617,0
3,97486,99825664,1024,92551004268902,92551004270101,0
3,97487,99826688,1024,92551004358345,92551004359653,0
3,97488,99827712,1024,92551004447787,92551004449216,0
3,97489,99828736,1024,92551004537229,92551004538259,0
3,97490,99829760,1024,92551004626671,92551004628072,0
3,97491,99830784,1024,92551004716113,92551004717655,0
3,97492,99831808,1024,92551004805555,92551004806508,0
3,97493,99832832,1024,92551004894997,92551004896692,0
3,97494,99833856,1024,92551004984439,92551004985604,0
3,97495,99834880,1024,92551005073881,92551005075667,0
3,97496,99835904,1024,92551005163324,92551005164331,0
3,97497,99836928,1024,92551005252766,92551005253844,0
3,97498,99837952,1024,92551005342208,92551005343176,0
3,97499,99838976,1024,92551005431650,92551005432719,0
3,97500,99840000,1024,92551005521092,92551005522173,0
3,97501,99841024,1024,92551005610534,92551005611805,0
3,97502,99842048,1024,92551005699976,92551005701038,0
3,97503,99843072,1024,92551005789418,92551005790652,0
3,97504,99844096,1024,92551005878861,92551005879655,0
3,97505,99845120,1024,92551005968303,92551005969607,0
3,97506,99846144,1024,92551006057745,92551006058770,0
3,97507,99847168,1024,92551006147187,92551006148314,0
3,97508,99848192,1024,92551006236629,92551006238417,0
3,97509,99849216,1024,92551006326071,92551006327649,0
3,97510,99850240,1024,92551006415513,92551006416423,0
