chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,9054,300,91815312804962,91815314853092,91815315041578,2236.616,188.486,1,1
0,9055,300,91815315260506,91815316900542,91815317459851,2199.345,559.309,1,1
0,9056,300,91815317309115,91815319358605,91815319546811,2237.696,188.206,1,1
0,9057,300,91815319764479,91815321816209,91815321996074,2231.595,179.865,1,1
0,9058,300,91815322224992,91815323863898,91815324430737,2205.745,566.839,1,1
0,9059,300,91815324274021,91815326320352,91815326509598,2235.577,189.246,1,1
0,9060,300,91815326731105,91815328775654,91815328955001,2223.896,179.347,1,1
0,9061,300,91815329189578,91815330827334,91815331400994,2211.416,573.660,1,1
0,9062,300,91815331236698,91815333279947,91815333464843,2228.145,184.896,1,1
0,9063,300,91815333694741,91815335739581,91815335919687,2224.946,180.106,1,1
0,9064,300,91815336156705,91815338196144,91815338373910,2217.205,177.766,1,1
0,9065,300,91815338196144,91815340245233,91815340796982,2600.838,551.749,1,1
0,9066,300,91815340652638,91815342702337,91815342896484,2243.846,194.147,1,1
0,9067,300,91815343114151,91815345163770,91815345340547,2226.396,176.777,1,1
0,9068,300,91815345571184,91815347209440,91815347768559,2197.375,559.119,1,1
0,9069,300,91815347619164,91815349668133,91815349851629,2232.465,183.496,1,1
0,9070,300,91815350079388,91815352124337,91815352309463,2230.075,185.126,1,1
0,9071,300,91815352534140,91815354172906,91815354734375,2200.235,561.469,1,1
0,9072,300,91815354580019,91815356627490,91815356815676,2235.657,188.186,1,1
0,9073,300,91815357037433,91815359085053,91815359273929,2236.496,188.876,1,1
0,9074,300,91815359498976,91815361144923,91815361708902,2209.926,563.979,1,1
0,9075,300,91815361548027,91815363592096,91815363779602,2231.575,187.506,1,1
0,9076,300,91815364000679,91815366048509,91815366238666,2237.987,190.157,1,1
0,9077,300,91815366460533,91815368507432,91815368675128,2214.595,167.696,1,1
0,9078,300,91815368507432,91815370553151,91815371119861,2612.429,566.710,1,1
0,9079,300,91815370962506,91815373013326,91815373215392,2252.886,202.066,1,1
0,9080,300,91815373421699,91815375472038,91815375655325,2233.626,183.287,1,1
0,9081,300,91815375879073,91815377520059,91815378071917,2192.844,551.858,1,1
0,9082,300,91815377928982,91815379978782,91815380166598,2237.616,187.816,1,1
0,9083,300,91815380389275,91815382432995,91815382593110,2203.835,160.115,1,1
0,9084,300,91815382844339,91815384480854,91815385058564,2214.225,577.710,1,1
0,9085,300,91815384894638,91815386940497,91815387124694,2230.056,184.197,1,1
0,9086,300,91815387350232,91815389396811,91815389565487,2215.255,168.676,1,1
0,9087,300,91815389804805,91815391445260,91815392028730,2223.925,583.470,1,1
0,9088,300,91815391856045,91815393902154,91815394099460,2243.415,197.306,1,1
0,9089,300,91815394315898,91815396358088,91815396537193,2221.295,179.105,1,1
0,9090,300,91815396772012,91815398819001,91815398987207,2215.195,168.206,1,1
0,9091,300,91815398819001,91815400866820,91815401404358,2585.357,537.538,1,1
0,9092,300,91815401275835,91815403324454,91815403502360,2226.525,177.906,1,1
0,9093,300,91815403734137,91815405779217,91815405953013,2218.876,173.796,1,1
0,9094,300,91815406191651,91815407830556,91815408384895,2193.244,554.339,1,1
0,9095,300,91815408237330,91815410286650,91815410460196,2222.866,173.546,1,1
0,9096,300,91815410695584,91815412746604,91815412910499,2214.915,163.895,1,1
0,9097,300,91815413154007,91815414793803,91815415347921,2193.914,554.118,1,1
0,9098,300,91815415201106,91815417249257,91815417433583,2232.477,184.326,1,1
0,9099,300,91815417657090,91815419708740,91815419875875,2218.785,167.135,1,1
0,9100,300,91815420118743,91815421761809,91815422315249,2196.506,553.440,1,1
0,9101,300,91815422166673,91815424220542,91815424404999,2238.326,184.457,1,1
0,9102,300,91815424621326,91815426671486,91815426840011,2218.685,168.525,1,1
0,9103,300,91815427080480,91815429126349,91815429294305,2213.825,167.956,1,1
0,9104,300,91815429126349,91815431178569,91815431712187,2585.838,533.618,1,1
0,9105,300,91815431583263,91815433635983,91815433809528,2226.265,173.545,1,1
0,9106,300,91815434045676,91815436089385,91815436260201,2214.525,170.816,1,1
0,9107,300,91815436502240,91815438143895,91815438690554,2188.314,546.659,1,1
0,9108,300,91815438546859,91815440595818,91815440778484,2231.625,182.666,1,1
0,9109,300,91815441018243,91815443055582,91815443238998,2220.755,183.416,1,1
0,9110,300,91815443466416,91815445102681,91815445669491,2203.075,566.810,1,1
0,9111,300,91815445513235,91815447563495,91815447749561,2236.326,186.066,1,1
0,9112,300,91815447972439,91815450017668,91815450205234,2232.795,187.566,1,1
0,9113,300,91815450427051,91815452067017,91815452641167,2214.116,574.150,1,1
0,9114,300,91815452477862,91815454525691,91815454703127,2225.265,177.436,1,1
0,9115,300,91815454933535,91815456981054,91815457173941,2240.406,192.887,1,1
0,9116,300,91815457391938,91815459437558,91815459597523,2205.585,159.965,1,1
0,9117,300,91815459437558,91815461487187,91815462047116,2609.558,559.929,1,1
0,9118,300,91815461899071,91815463943781,91815464122376,2223.305,178.595,1,1
0,9119,300,91815464352224,91815466404784,91815466569529,2217.305,164.745,1,1
0,9120,300,91815466813618,91815468451433,91815468998242,2184.624,546.809,1,1
0,9121,300,91815468859017,91815470910777,91815471093783,2234.766,183.006,1,1
0,9122,300,91815471317200,91815473363470,91815473527856,2210.656,164.386,1,1
0,9123,300,91815473777204,91815475414880,91815475967978,2190.774,553.098,1,1
0,9124,300,91815475822043,91815477873513,91815478057299,2235.256,183.786,1,1
0,9125,300,91815478281047,91815480330327,91815480501263,2220.216,170.936,1,1
0,9126,300,91815480737000,91815482375006,91815482937635,2200.635,562.629,1,1
0,9127,300,91815482785120,91815484835380,91815485034156,2249.036,198.776,1,1
0,9128,300,91815485246343,91815487290732,91815487462418,2216.075,171.686,1,1
0,9129,300,91815487699677,91815489746686,91815489916162,2216.485,169.476,1,1
0,9130,300,91815489746686,91815491797616,91815492341724,2595.038,544.108,1,1
0,9131,300,91815492208209,91815494255339,91815494428965,2220.756,173.626,1,1
0,9132,300,91815494667153,91815496712962,91815496884818,2217.665,171.856,1,1
0,9133,300,91815497125107,91815498759011,91815499317361,2192.254,558.350,1,1
0,9134,300,91815499168816,91815501216825,91815501396301,2227.485,179.476,1,1
0,9135,300,91815501626529,91815503674019,91815503838274,2211.745,164.255,1,1
0,9136,300,91815504083892,91815505726539,91815506287927,2204.035,561.388,1,1
0,9137,300,91815506141162,91815508183861,91815508360228,2219.066,176.367,1,1
0,9138,300,91815508588935,91815510640355,91815510816040,2227.105,175.685,1,1
0,9139,300,91815511045708,91815512687944,91815513274634,2228.926,586.690,1,1
0,9140,300,91815513099348,91815515146268,91815515335055,2235.707,188.787,1,1
0,9141,300,91815515552621,91815517601201,91815517790997,2238.376,189.796,1,1
0,9142,300,91815518015716,91815520056964,91815520235210,2219.494,178.246,1,1
0,9143,300,91815520056964,91815522111044,91815522656173,2599.209,545.129,1,1
0,9144,300,91815522515618,91815524567437,91815524747964,2232.346,180.527,1,1
0,9145,300,91815524974821,91815527023661,91815527204347,2229.526,180.686,1,1
0,9146,300,91815527435264,91815529072330,91815529619569,2184.305,547.239,1,1
0,9147,300,91815529478934,91815531529664,91815531713360,2234.426,183.696,1,1
0,9148,300,91815531935667,91815533992927,91815534175683,2240.016,182.756,1,1
0,9149,300,91815534395811,91815536032247,91815536590335,2194.524,558.088,1,1
0,9150,300,91815536444630,91815538493780,91815538668836,2224.206,175.056,1,1
0,9151,300,91815538901254,91815540950013,91815541127719,2226.465,177.706,1,1
0,9152,300,91815541361327,91815542998653,91815543571333,2210.006,572.680,1,1
0,9153,300,91815543408486,91815545457946,91815545635392,2226.906,177.446,1,1
0,9154,300,91815545863440,91815547914799,91815548092136,2228.696,177.337,1,1
0,9155,300,91815548329553,91815550368963,91815550528338,2198.785,159.375,1,1
0,9156,300,91815550368963,91815552418022,91815552964691,2595.728,546.669,1,1
0,9157,300,91815552828356,91815554874006,91815555065502,2237.146,191.496,1,1
0,9158,300,91815555287600,91815557333509,91815557512206,2224.606,178.697,1,1
0,9159,300,91815557743914,91815559383839,91815559940318,2196.404,556.479,1,1
0,9160,300,91815559791423,91815561839172,91815562032779,2241.356,193.607,1,1
0,9161,300,91815562249036,91815564294656,91815564469221,2220.185,174.565,1,1
0,9162,300,91815564714370,91815566342285,91815566917824,2203.454,575.539,1,1
0,9163,300,91815566753619,91815568801008,91815568987024,2233.405,186.016,1,1
0,9164,300,91815569213253,91815571257762,91815571434407,2221.154,176.645,1,1
0,9165,300,91815571672125,91815573310641,91815573879851,2207.726,569.210,1,1
0,9166,300,91815573716675,91815575771384,91815575961171,2244.496,189.787,1,1
0,9167,300,91815576176499,91815578222228,91815578401144,2224.645,178.916,1,1
0,9168,300,91815578630342,91815580683142,91815580851177,2220.835,168.035,1,1
0,9169,300,91815580683142,91815582729961,91815583296720,2613.578,566.759,1,1
0,9170,300,91815583144545,91815585185615,91815585377030,2232.485,191.415,1,1
0,9171,300,91815585594508,91815587646538,91815587813023,2218.515,166.485,1,1
0,9172,300,91815588052422,91815589693507,91815590257656,2205.234,564.149,1,1
0,9173,300,91815590103871,91815592147890,91815592332577,2228.706,184.687,1,1
0,9174,300,91815592556814,91815594608183,91815594793721,2236.907,185.538,1,1
0,9175,300,91815595014538,91815596654284,91815597231203,2216.665,576.919,1,1
0,9176,300,91815597064227,91815599122377,91815599327054,2262.827,204.677,1,1
0,9177,300,91815599520971,91815601569360,91815601745676,2224.705,176.316,1,1
0,9178,300,91815601982854,91815603618870,91815604201959,2219.105,583.089,1,1
0,9179,300,91815604028043,91815606077993,91815606272960,2244.917,194.967,1,1
0,9180,300,91815606487307,91815608532636,91815608719842,2232.535,187.206,1,1
0,9181,300,91815608943531,91815610992760,91815611168625,2225.094,175.865,1,1
0,9182,300,91815610992760,91815613036579,91815613589978,2597.218,553.399,1,1
0,9183,300,91815613447803,91815615495652,91815615681439,2233.636,185.787,1,1
0,9184,300,91815615905837,91815617956246,91815618127182,2221.345,170.936,1,1
0,9185,300,91815618364139,91815620000805,91815620563364,2199.225,562.559,1,1
0,9186,300,91815620415129,91815622457409,91815622653976,2238.847,196.567,1,1
0,9187,300,91815622871003,91815624916972,91815625100429,2229.426,183.457,1,1
0,9188,300,91815625329637,91815626965992,91815627528091,2198.454,562.099,1,1
0,9189,300,91815627373495,91815629422175,91815629607861,2234.366,185.686,1,1
0,9190,300,91815629831119,91815631880359,91815632066535,2235.416,186.176,1,1
0,9191,300,91815632290002,91815633925708,91815634502547,2212.545,576.839,1,1
0,9192,300,91815634339452,91815636384382,91815636583158,2243.706,198.776,1,1
0,9193,300,91815636796215,91815638846205,91815639035781,2239.566,189.576,1,1
0,9194,300,91815639256668,91815641303089,91815641464014,2207.346,160.925,1,1
0,9195,300,91815641303089,91815643347178,91815643895066,2591.977,547.888,1,1
0,9196,300,91815643761921,91815645807921,91815645980837,2218.916,172.916,1,1
0,9197,300,91815646214875,91815648266354,91815648428280,2213.405,161.926,1,1
0,9198,300,91815648673238,91815650313924,91815650861843,2188.605,547.919,1,1
0,9199,300,91815650722688,91815652767287,91815652940533,2217.845,173.246,1,1
0,9200,300,91815653180111,91815655228150,91815655393016,2212.905,164.866,1,1
0,9201,300,91815655637385,91815657275690,91815657841129,2203.744,565.439,1,1
0,9202,300,91815657684544,91815659731803,91815659916419,2231.875,184.616,1,1
0,9203,300,91815660141688,91815662193597,91815662360933,2219.245,167.336,1,1
0,9204,300,91815662600021,91815664238516,91815664796295,2196.274,557.779,1,1
0,9205,300,91815664648570,91815666693970,91815666872386,2223.816,178.416,1,1
0,9206,300,91815667106534,91815669154413,91815669329979,2223.445,175.566,1,1
0,9207,300,91815669562227,91815671609027,91815671768042,2205.815,159.015,1,1
0,9208,300,91815671609027,91815673657686,91815674210864,2601.837,553.178,1,1
0,9209,300,91815674071650,91815676118849,91815676301156,2229.506,182.307,1,1
0,9210,300,91815676528114,91815678574423,91815678736248,2208.134,161.825,1,1
0,9211,300,91815678985566,91815680625652,91815681195312,2209.746,569.660,1,1
0,9212,300,91815681035996,91815683080446,91815683262902,2226.906,182.456,1,1
0,9213,300,91815683487709,91815685538109,91815685723565,2235.856,185.456,1,1
0,9214,300,91815685951183,91815687587458,91815688155268,2204.085,567.810,1,1
0,9215,300,91815687994592,91815690042892,91815690223968,2229.376,181.076,1,1
0,9216,300,91815690454235,91815692504405,91815692682041,2227.806,177.636,1,1
0,9217,300,91815692911829,91815694550205,91815695155725,2243.896,605.520,1,1
0,9218,300,91815694962399,91815697011668,91815697211465,2249.066,199.797,1,1
0,9219,300,91815697419072,91815699468002,91815699647227,2228.155,179.225,1,1
0,9220,300,91815699875675,91815701922625,91815702102231,2226.556,179.606,1,1
0,9221,300,91815701922625,91815703972875,91815704531964,2609.339,559.089,1,1
0,9222,300,91815704381958,91815706426557,91815706615294,2233.336,188.737,1,1
0,9223,300,91815706835082,91815708885641,91815709068447,2233.365,182.806,1,1
0,9224,300,91815709297895,91815710934511,91815711501280,2203.385,566.769,1,1
0,9225,300,91815711343594,91815713389974,91815713584220,2240.626,194.246,1,1
0,9226,300,91815713798208,91815715848117,91815716032143,2233.935,184.026,1,1
0,9227,300,91815716257202,91815717897957,91815718461586,2204.384,563.629,1,1
0,9228,300,91815718303471,91815720352140,91815720538686,2235.215,186.546,1,1
0,9229,300,91815720761804,91815722812254,91815722988800,2226.996,176.546,1,1
0,9230,300,91815723220817,91815724860933,91815725432222,2211.405,571.289,1,1
0,9231,300,91815725267997,91815727321917,91815727511603,2243.606,189.686,1,1
0,9232,300,91815727728431,91815729772790,91815729951155,2222.724,178.365,1,1
0,9233,300,91815730186084,91815732230934,91815732402149,2216.065,171.215,1,1
0,9234,300,91815732230934,91815734279143,91815734832301,2601.367,553.158,1,1
0,9235,300,91815734691577,91815736739536,91815736919783,2228.206,180.247,1,1
0,9236,300,91815737145130,91815739194390,91815739368866,2223.736,174.476,1,1
0,9237,300,91815739607583,91815741245839,91815741809598,2202.015,563.759,1,1
0,9238,300,91815741652972,91815743701903,91815743880248,2227.276,178.345,1,1
0,9239,300,91815744108786,91815746161246,91815746347402,2238.616,186.156,1,1
0,9240,300,91815746566680,91815748204905,91815748780965,2214.285,576.060,1,1
0,9241,300,91815748624189,91815750667979,91815750858126,2233.937,190.147,1,1
0,9242,300,91815751079513,91815753125362,91815753310768,2231.255,185.406,1,1
0,9243,300,91815753529066,91815755177901,91815755754432,2225.366,576.531,1,1
0,9244,300,91815755577965,91815757628645,91815757815091,2237.126,186.446,1,1
0,9245,300,91815758039309,91815760085848,91815760282645,2243.336,196.797,1,1
0,9246,300,91815760501142,91815762542051,91815762721408,2220.266,179.357,1,1
0,9247,300,91815762542051,91815764591252,91815765171071,2629.020,579.819,1,1
0,9248,300,91815765013705,91815767049044,91815767246642,2232.937,197.598,1,1
0,9249,300,91815767458049,91815769513158,91815769685024,2226.975,171.866,1,1
0,9250,300,91815769914421,91815771552577,91815772130016,2215.595,577.439,1,1
0,9251,300,91815771972372,91815774017611,91815774200408,2228.036,182.797,1,1
0,9252,300,91815774420895,91815776468034,91815776644020,2223.125,175.986,1,1
0,9253,300,91815776878908,91815778515353,91815779083743,2204.835,568.390,1,1
0,9254,300,91815778928768,91815780976227,91815781170394,2241.626,194.167,1,1
0,9255,300,91815781384251,91815783430261,91815783597016,2212.765,166.755,1,1
0,9256,300,91815783849055,91815785479940,91815786058890,2209.835,578.950,1,1
0,9257,300,91815785893584,91815787940033,91815788121859,2228.275,181.826,1,1
0,9258,300,91815788348678,91815790397787,91815790567293,2218.615,169.506,1,1
0,9259,300,91815790807831,91815792851479,91815793023696,2215.865,172.217,1,1
0,9260,300,91815792851479,91815794901280,91815795453038,2601.559,551.758,1,1
0,9261,300,91815795311534,91815797361203,91815797533839,2222.305,172.636,1,1
0,9262,300,91815797768837,91815799814446,91815799977402,2208.565,162.956,1,1
0,9263,300,91815800232321,91815801867096,91815802420074,2187.753,552.978,1,1
0,9264,300,91815802271629,91815804322079,91815804505396,2233.767,183.317,1,1
0,9265,300,91815804736294,91815806777782,91815806942458,2206.164,164.676,1,1
0,9266,300,91815807188047,91815808826402,91815809391001,2202.954,564.599,1,1
0,9267,300,91815809235236,91815811285156,91815811460301,2225.065,175.145,1,1
0,9268,300,91815811692249,91815813750529,91815813916515,2224.266,165.986,1,1
0,9269,300,91815814153483,91815815789389,91815816356448,2202.965,567.059,1,1
0,9270,300,91815816201172,91815818249952,91815818437178,2236.006,187.226,1,1
0,9271,300,91815818659486,91815820707215,91815820875821,2216.335,168.606,1,1
0,9272,300,91815821117619,91815823165318,91815823325914,2208.295,160.596,1,1
0,9273,300,91815823165318,91815825213498,91815825755727,2590.409,542.229,1,1
0,9274,300,91815825621822,91815827672371,91815827842637,2220.815,170.266,1,1
0,9275,300,91815828076745,91815830125695,91815830296711,2219.966,171.016,1,1
0,9276,300,91815830535438,91815832174674,91815832725093,2189.655,550.419,1,1
0,9277,300,91815832582738,91815834631177,91815834809864,2227.126,178.687,1,1
0,9278,300,91815835042952,91815837092471,91815837263337,2220.385,170.866,1,1
0,9279,300,91815837501465,91815839145221,91815839704570,2203.105,559.349,1,1
0,9280,300,91815839546315,91815841596344,91815841782370,2236.055,186.026,1,1
0,9281,300,91815842015258,91815844052077,91815844232664,2217.406,180.587,1,1
0,9282,300,91815844463261,91815846098847,91815846664586,2201.325,565.739,1,1
0,9283,300,91815846511301,91815848563400,91815848740366,2229.065,176.966,1,1
0,9284,300,91815848966434,91815851016724,91815851197510,2231.076,180.786,1,1
0,9285,300,91815851428037,91815853477027,91815853642552,2214.515,165.525,1,1
0,9286,300,91815853477027,91815855521336,91815856082016,2604.989,560.680,1,1
0,9287,300,91815855932380,91815857978820,91815858180356,2247.976,201.536,1,1
0,9288,300,91815858389243,91815860438284,91815860620359,2231.116,182.075,1,1
0,9289,300,91815860847057,91815862483823,91815863062422,2215.365,578.599,1,1
0,9290,300,91815862896616,91815864944056,91815865157603,2260.987,213.547,1,1
0,9291,300,91815865351710,91815867402290,91815867576336,2224.626,174.046,1,1
0,9292,300,91815867810803,91815869449129,91815870036159,2225.356,587.030,1,1
0,9293,300,91815869859283,91815871909353,91815872104459,2245.176,195.106,1,1
0,9294,300,91815872316216,91815874364005,91815874540562,2224.346,176.557,1,1
0,9295,300,91815874776170,91815876410356,91815876976314,2200.144,565.958,1,1
0,9296,300,91815876823379,91815878872229,91815879053744,2230.365,181.515,1,1
0,9297,300,91815879276573,91815881327992,91815881496978,2220.405,168.986,1,1
0,9298,300,91815881736366,91815883787915,91815883967432,2231.066,179.517,1,1
0,9299,300,91815883787915,91815885832394,91815886383913,2595.998,551.519,1,1
0,9300,300,91815886239909,91815888292278,91815888484595,2244.686,192.317,1,1
0,9301,300,91815888700902,91815890745342,91815890923447,2222.545,178.105,1,1
0,9302,300,91815891155105,91815892797161,91815893355450,2200.345,558.289,1,1
0,9303,300,91815893206265,91815895259975,91815895436271,2230.006,176.296,1,1
0,9304,300,91815895665419,91815897709298,91815897885354,2219.935,176.056,1,1
0,9305,300,91815898118951,91815899760517,91815900325376,2206.425,564.859,1,1
0,9306,300,91815900169871,91815902219681,91815902406828,2236.957,187.147,1,1
0,9307,300,91815902626765,91815904681744,91815904857450,2230.685,175.706,1,1
0,9308,300,91815905086769,91815906724013,91815907314553,2227.784,590.540,1,1
0,9309,300,91815907129397,91815909182797,91815909371534,2242.137,188.737,1,1
0,9310,300,91815909589660,91815911636901,91815911816776,2227.116,179.875,1,1
0,9311,300,91815912049734,91815914092643,91815914272240,2222.506,179.597,1,1
0,9312,300,91815914092643,91815916143013,91815916702663,2610.020,559.650,1,1
0,9313,300,91815916558447,91815918601957,91815918795394,2236.947,193.437,1,1
0,9314,300,91815919016791,91815921061190,91815921243206,2226.415,182.016,1,1
0,9315,300,91815921467534,91815923103810,91815923664568,2197.034,560.758,1,1
0,9316,300,91815923516493,91815925563102,91815925745749,2229.256,182.647,1,1
0,9317,300,91815925975347,91815928023946,91815928209753,2234.406,185.807,1,1
0,9318,300,91815928434470,91815930071536,91815930635015,2200.545,563.479,1,1
0,9319,300,91815930479609,91815932526899,91815932701945,2222.336,175.046,1,1
0,9320,300,91815932935383,91815934982272,91815935165949,2230.566,183.677,1,1
0,9321,300,91815935393787,91815937034992,91815937595191,2201.404,560.199,1,1
0,9322,300,91815937441916,91815939490965,91815939668321,2226.405,177.356,1,1
0,9323,300,91815939898079,91815941947399,91815942124455,2226.376,177.056,1,1
0,9324,300,91815942359453,91815944410272,91815944581328,2221.875,171.056,1,1
0,9325,300,91815944410272,91815946456242,91815947021981,2611.709,565.739,1,1
0,9326,300,91815946862496,91815948910835,91815949115232,2252.736,204.397,1,1
0,9327,300,91815949323799,91815951368478,91815951540474,2216.675,171.996,1,1
0,9328,300,91815951779912,91815953416828,91815953977837,2197.925,561.009,1,1
0,9329,300,91815953827922,91815955871911,91815956062667,2234.745,190.756,1,1
0,9330,300,91815956285396,91815958332595,91815958517661,2232.265,185.066,1,1
0,9331,300,91815958743658,91815960377104,91815960944953,2201.295,567.849,1,1
0,9332,300,91815960789638,91815962835418,91815963033794,2244.156,198.376,1,1
0,9333,300,91815963247341,91815965295351,91815965473717,2226.376,178.366,1,1
0,9334,300,91815965703665,91815967346330,91815967919470,2215.805,573.140,1,1
0,9335,300,91815967753465,91815969800424,91815969988170,2234.705,187.746,1,1
0,9336,300,91815970212667,91815972257217,91815972427612,2214.945,170.395,1,1
0,9337,300,91815972668731,91815974716840,91815974886576,2217.845,169.736,1,1
0,9338,300,91815974716840,91815976765110,91815977310088,2593.248,544.978,1,1
0,9339,300,91815977170884,91815979220943,91815979392279,2221.395,171.336,1,1
0,9340,300,91815979629027,91815981676587,91815981838462,2209.435,161.875,1,1
0,9341,300,91815982091191,91815983725886,91815984301696,2210.505,575.810,1,1
0,9342,300,91815984143551,91815986183429,91815986356845,2213.294,173.416,1,1
0,9343,300,91815986594924,91815988640523,91815988804659,2209.735,164.136,1,1
0,9344,300,91815989051487,91815990690162,91815991263062,2211.575,572.900,1,1
0,9345,300,91815991100346,91815993150766,91815993336942,2236.596,186.176,1,1
0,9346,300,91815993556410,91815995607229,91815995783096,2226.686,175.867,1,1
0,9347,300,91815996017533,91815997654999,91815998240838,2223.305,585.839,1,1
0,9348,300,91815998065613,91816000109122,91816000306848,2241.235,197.726,1,1
0,9349,300,91816000519336,91816002567975,91816002747122,2227.786,179.147,1,1
0,9350,300,91816002976909,91816005027799,91816005205665,2228.756,177.866,1,1
0,9351,300,91816005027799,91816007075818,91816007632598,2604.799,556.780,1,1
0,9352,300,91816007483083,91816009532352,91816009717408,2234.325,185.056,1,1
0,9353,300,91816009943226,91816011990565,91816012172052,2228.826,181.487,1,1
0,9354,300,91816012407399,91816014037285,91816014596624,2189.225,559.339,1,1
0,9355,300,91816014447879,91816016497508,91816016691915,2244.036,194.407,1,1
0,9356,300,91816016902692,91816018950792,91816019140618,2237.926,189.826,1,1
0,9357,300,91816019359915,91816021010971,91816021568800,2208.885,557.829,1,1
0,9358,300,91816021412835,91816023458374,91816023643641,2230.806,185.267,1,1
0,9359,300,91816023870558,91816025914778,91816026103164,2232.606,188.386,1,1
0,9360,300,91816026323792,91816027963617,91816028542517,2218.725,578.900,1,1
0,9361,300,91816028375442,91816030424471,91816030616107,2240.665,191.636,1,1
0,9362,300,91816030829094,91816032882964,91816033083521,2254.427,200.557,1,1
0,9363,300,91816033296458,91816035334397,91816035515513,2219.055,181.116,1,1
0,9364,300,91816035334397,91816037382576,91816037938056,2603.659,555.480,1,1
0,9365,300,91816037794801,91816039843611,91816040034937,2240.136,191.326,1,1
0,9366,300,91816040252314,91816042306734,91816042480820,2228.506,174.086,1,1
0,9367,300,91816042710638,91816044348053,91816044905292,2194.654,557.239,1,1
0,9368,300,91816044756817,91816046812387,91816047013253,2256.436,200.866,1,1
0,9369,300,91816047215080,91816049263910,91816049434335,2219.255,170.425,1,1
0,9370,300,91816049675164,91816051314230,91816051876809,2201.645,562.579,1,1
0,9371,300,91816051720723,91816053771653,91816053957029,2236.306,185.376,1,1
0,9372,300,91816054176277,91816056226276,91816056402992,2226.715,176.716,1,1
0,9373,300,91816056632850,91816058272795,91816058848425,2215.575,575.630,1,1
0,9374,300,91816058685580,91816060732919,91816060932226,2246.646,199.307,1,1
0,9375,300,91816061152654,91816063190952,91816063369949,2217.295,178.997,1,1
0,9376,300,91816063597476,91816065649536,91816065820332,2222.856,170.796,1,1
0,9377,300,91816065649536,91816067693455,91816068258694,2609.158,565.239,1,1
0,9378,300,91816068103149,91816070153759,91816070335785,2232.636,182.026,1,1
0,9379,300,91816070559532,91816072609842,91816072793169,2233.637,183.327,1,1
0,9380,300,91816073021876,91816074657351,91816075226560,2204.684,569.209,1,1
0,9381,300,91816075067065,91816077117665,91816077307541,2240.476,189.876,1,1
0,9382,300,91816077525598,91816079575419,91816079760405,2234.807,184.986,1,1
0,9383,300,91816079980282,91816081620558,91816082206048,2225.766,585.490,1,1
0,9384,300,91816082030891,91816084078671,91816084285658,2254.767,206.987,1,1
0,9385,300,91816084488625,91816086536694,91816086713460,2224.835,176.766,1,1
0,9386,300,91816086949128,91816088585504,91816089174884,2225.756,589.380,1,1
0,9387,300,91816088993218,91816091041337,91816091238864,2245.646,197.527,1,1
0,9388,300,91816091451281,91816093500970,91816093676577,2225.296,175.607,1,1
0,9389,300,91816093910335,91816095958534,91816096141990,2231.655,183.456,1,1
0,9390,300,91816095958534,91816098012934,91816098547502,2588.968,534.568,1,1
0,9391,300,91816098412668,91816100462827,91816100634262,2221.594,171.435,1,1
0,9392,300,91816100872411,91816102917910,91816103088156,2215.745,170.246,1,1
0,9393,300,91816103329054,91816104967889,91816105529539,2200.485,561.650,1,1
0,9394,300,91816105378484,91816107429023,91816107604369,2225.885,175.346,1,1
0,9395,300,91816107833467,91816109882017,91816110054432,2220.965,172.415,1,1
0,9396,300,91816110291300,91816111929016,91816112492205,2200.905,563.189,1,1
0,9397,300,91816112344580,91816114387869,91816114563065,2218.485,175.196,1,1
0,9398,300,91816114802214,91816116849783,91816117034339,2232.125,184.556,1,1
0,9399,300,91816117255976,91816118892392,91816119453361,2197.385,560.969,1,1
0,9400,300,91816119303797,91816121357875,91816121546162,2242.365,188.287,1,1
0,9401,300,91816121763170,91816123811779,91816123993435,2230.265,181.656,1,1
0,9402,300,91816124229353,91816126266443,91816126432378,2203.025,165.935,1,1
0,9403,300,91816126266443,91816128316192,91816128879181,2612.738,562.989,1,1
0,9404,300,91816128726746,91816130772136,91816130953521,2226.775,181.385,1,1
0,9405,300,91816131181609,91816133228908,91816133412764,2231.155,183.856,1,1
0,9406,300,91816133639213,91816135278788,91816135835767,2196.554,556.979,1,1
0,9407,300,91816135687182,91816137734942,91816137907658,2220.476,172.716,1,1
0,9408,300,91816138144745,91816140194085,91816140358571,2213.826,164.486,1,1
0,9409,300,91816140601759,91816142239335,91816142817094,2215.335,577.759,1,1
0,9410,300,91816142651808,91816144701978,91816144877994,2226.186,176.016,1,1
0,9411,300,91816145112242,91816147156901,91816147333437,2221.195,176.536,1,1
0,9412,300,91816147567465,91816149213951,91816149778250,2210.785,564.299,1,1
0,9413,300,91816149615424,91816151664615,91816151858290,2242.866,193.675,1,1
0,9414,300,91816152069768,91816154122988,91816154311834,2242.066,188.846,1,1
0,9415,300,91816154529582,91816156578941,91816156751327,2221.745,172.386,1,1
0,9416,300,91816156578941,91816158626920,91816159192630,2613.689,565.710,1,1
0,9417,300,91816159039134,91816161086693,91816161284861,2245.727,198.168,1,1
0,9418,300,91816161490627,91816163543027,91816163728073,2237.446,185.046,1,1
0,9419,300,91816163952401,91816165594607,91816166174646,2222.245,580.039,1,1
0,9420,300,91816166000661,91816168045210,91816168239097,2238.436,193.887,1,1
