chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,371,300,91909234584003,91909236633303,91909236804739,2220.736,171.436,1,1
0,372,300,91909237035787,91909238673852,91909239233051,2197.264,559.199,1,1
0,373,300,91909239083296,91909241138206,91909241324212,2240.916,186.006,1,1
0,374,300,91909241541160,91909243587359,91909243765846,2224.686,178.487,1,1
0,375,300,91909244020503,91909245643749,91909246208338,2187.835,564.589,1,1
0,376,300,91909246048393,91909248092552,91909248268208,2219.815,175.656,1,1
0,377,300,91909248503276,91909250551885,91909250728471,2225.195,176.586,1,1
0,378,300,91909250962189,91909252598535,91909253178805,2216.616,580.270,1,1
0,379,300,91909253021709,91909255057908,91909255238475,2216.766,180.567,1,1
0,380,300,91909255467143,91909257514752,91909257678837,2211.694,164.085,1,1
0,381,300,91909257939416,91909259977395,91909260148981,2209.565,171.586,1,1
0,382,300,91909259977395,91909262035155,91909262558093,2580.698,522.938,1,1
0,383,300,91909262429418,91909264493538,91909264667584,2238.166,174.046,1,1
0,384,300,91909264886552,91909266953282,91909267119378,2232.826,166.096,1,1
0,385,300,91909267357126,91909268983781,91909269547590,2190.464,563.809,1,1
0,386,300,91909269393274,91909271440414,91909271617060,2223.786,176.646,1,1
0,387,300,91909271850198,91909273903318,91909274080863,2230.665,177.545,1,1
0,388,300,91909274308181,91909275961887,91909276505486,2197.305,543.599,1,1
0,389,300,91909276355091,91909278405391,91909278596367,2241.276,190.976,1,1
0,390,300,91909278813624,91909280861193,91909281051680,2238.056,190.487,1,1
0,391,300,91909281281378,91909282910863,91909283501253,2219.875,590.390,1,1
0,392,300,91909283338918,91909285367696,91909285549972,2211.054,182.276,1,1
0,393,300,91909285787921,91909287825110,91909287998996,2211.075,173.886,1,1
0,394,300,91909288251284,91909290283313,91909290446528,2195.244,163.215,1,1
0,395,300,91909290283313,91909292331742,91909292874951,2591.638,543.209,1,1
0,396,300,91909292739587,91909294789026,91909294963052,2223.465,174.026,1,1
0,397,300,91909295199130,91909297246590,91909297412986,2213.856,166.396,1,1
0,398,300,91909297655974,91909299305289,91909299862159,2206.185,556.870,1,1
0,399,300,91909299718254,91909301750192,91909301928299,2210.045,178.107,1,1
0,400,300,91909302181457,91909304209926,91909304378062,2196.605,168.136,1,1
0,401,300,91909304617489,91909306256565,91909306819744,2202.255,563.179,1,1
0,402,300,91909306666150,91909308713669,91909308892305,2226.155,178.636,1,1
0,403,300,91909309124012,91909311171942,91909311354159,2230.147,182.217,1,1
0,404,300,91909311581296,91909313227662,91909313788761,2207.465,561.099,1,1
0,405,300,91909313632936,91909315695445,91909315876332,2243.396,180.887,1,1
0,406,300,91909316087259,91909318135289,91909318317405,2230.146,182.116,1,1
0,407,300,91909318545522,91909320598962,91909320761757,2216.235,162.795,1,1
0,408,300,91909320598962,91909322640751,91909323194050,2595.088,553.299,1,1
0,409,300,91909323049895,91909325099685,91909325281761,2231.866,182.076,1,1
0,410,300,91909325509758,91909327556058,91909327720984,2211.226,164.926,1,1
0,411,300,91909327967182,91909329604328,91909330173527,2206.345,569.199,1,1
0,412,300,91909330014581,91909332062491,91909332249977,2235.396,187.486,1,1
0,413,300,91909332471615,91909334525145,91909334692240,2220.625,167.095,1,1
0,414,300,91909334933798,91909336567284,91909337154864,2221.066,587.580,1,1
0,415,300,91909336976928,91909339024127,91909339221684,2244.756,197.557,1,1
0,416,300,91909339444142,91909341500371,91909341669487,2225.345,169.116,1,1
0,417,300,91909341892225,91909343530040,91909344107200,2214.975,577.160,1,1
0,418,300,91909343940124,91909345993914,91909346200021,2259.897,206.107,1,1
0,419,300,91909346397677,91909348446737,91909348621032,2223.355,174.295,1,1
0,420,300,91909348856301,91909350917191,91909351090306,2234.005,173.115,1,1
0,421,300,91909350917191,91909352952449,91909353501858,2584.667,549.409,1,1
0,422,300,91909353363204,91909355409503,91909355583809,2220.605,174.306,1,1
0,423,300,91909355824487,91909357883747,91909358058523,2234.036,174.776,1,1
0,424,300,91909358275740,91909359915356,91909360492225,2216.485,576.869,1,1
0,425,300,91909360339970,91909362386970,91909362564226,2224.256,177.256,1,1
0,426,300,91909362782243,91909364830963,91909364998139,2215.896,167.176,1,1
0,427,300,91909365254277,91909366897253,91909367438561,2184.284,541.308,1,1
0,428,300,91909367288036,91909369354967,91909369534752,2246.716,179.785,1,1
0,429,300,91909369744859,91909371792729,91909371961194,2216.335,168.465,1,1
0,430,300,91909372210303,91909373851509,91909374419868,2209.565,568.359,1,1
0,431,300,91909374251613,91909376315672,91909376498298,2246.685,182.626,1,1
0,432,300,91909376708635,91909378762775,91909378939192,2230.557,176.417,1,1
0,433,300,91909379201540,91909381223999,91909381396284,2194.744,172.285,1,1
0,434,300,91909381223999,91909383261158,91909383808546,2584.547,547.388,1,1
0,435,300,91909383672772,91909385718901,91909385904308,2231.536,185.407,1,1
0,436,300,91909386128755,91909388179225,91909388347320,2218.565,168.095,1,1
0,437,300,91909388592359,91909390224745,91909390777113,2184.754,552.368,1,1
0,438,300,91909390634478,91909392694668,91909392882185,2247.707,187.517,1,1
0,439,300,91909393092282,91909395150341,91909395318407,2226.125,168.066,1,1
0,440,300,91909395558765,91909397206451,91909397758750,2199.985,552.299,1,1
0,441,300,91909397609635,91909399646874,91909399836740,2227.105,189.866,1,1
0,442,300,91909400068758,91909402113808,91909402292644,2223.886,178.836,1,1
0,443,300,91909402512042,91909404151967,91909404725376,2213.334,573.409,1,1
0,444,300,91909404559831,91909406625261,91909406796257,2236.426,170.996,1,1
0,445,300,91909407017794,91909409066194,91909409252650,2234.856,186.456,1,1
0,446,300,91909409486917,91909411524177,91909411684892,2197.975,160.715,1,1
0,447,300,91909411524177,91909413572536,91909414134245,2610.068,561.709,1,1
0,448,300,91909413996021,91909416036331,91909416209946,2213.925,173.615,1,1
0,449,300,91909416440934,91909418487223,91909418653259,2212.325,166.036,1,1
0,450,300,91909418896807,91909420549563,91909421089951,2193.144,540.388,1,1
0,451,300,91909420944447,91909423012126,91909423188093,2243.646,175.967,1,1
0,452,300,91909423420601,91909425463520,91909425621506,2200.905,157.986,1,1
0,453,300,91909425861243,91909427498219,91909428059668,2198.425,561.449,1,1
0,454,300,91909427908683,91909429955163,91909430133848,2225.165,178.685,1,1
0,455,300,91909430364866,91909432421286,91909432589072,2224.206,167.786,1,1
0,456,300,91909432823670,91909434461875,91909435030654,2206.984,568.779,1,1
0,457,300,91909434870379,91909436930289,91909437454566,2584.187,524.277,1,1
0,458,300,91909437329532,91909439377112,91909439542348,2212.816,165.236,1,1
0,459,300,91909439787466,91909441834285,91909441998661,2211.195,164.376,1,1
0,460,300,91909441834285,91909443882605,91909444433114,2598.829,550.509,1,1
0,461,300,91909444295618,91909446346109,91909446532495,2236.877,186.386,1,1
0,462,300,91909446749402,91909448796961,91909448972487,2223.085,175.526,1,1
0,463,300,91909449224466,91909450860632,91909451406880,2182.414,546.248,1,1
0,464,300,91909451270495,91909453304324,91909453471930,2201.435,167.606,1,1
0,465,300,91909453711819,91909455760918,91909455928934,2217.115,168.016,1,1
0,466,300,91909456170962,91909457808007,91909458360367,2189.405,552.360,1,1
0,467,300,91909458217791,91909460266051,91909460435966,2218.175,169.915,1,1
0,468,300,91909460677055,91909462724034,91909462894260,2217.205,170.226,1,1
0,469,300,91909463133198,91909464771853,91909465341883,2208.685,570.030,1,1
0,470,300,91909465182418,91909467233688,91909467769245,2586.827,535.557,1,1
0,471,300,91909467638791,91909469687100,91909469863386,2224.595,176.286,1,1
0,472,300,91909470096374,91909472151844,91909472306419,2210.045,154.575,1,1
0,473,300,91909472151844,91909474199274,91909474733841,2581.997,534.567,1,1
0,474,300,91909474603338,91909476651437,91909476815252,2211.914,163.815,1,1
0,475,300,91909477059910,91909479108910,91909479273825,2213.915,164.915,1,1
0,476,300,91909479517864,91909481156240,91909481715049,2197.185,558.809,1,1
0,477,300,91909481565223,91909483613983,91909483789949,2224.726,175.966,1,1
0,478,300,91909484034107,91909486081936,91909486275673,2241.566,193.737,1,1
0,479,300,91909486480170,91909488119716,91909488683985,2203.815,564.269,1,1
0,480,300,91909488533240,91909490576929,91909490754755,2221.515,177.826,1,1
0,481,300,91909490987123,91909493034252,91909493219519,2232.396,185.267,1,1
0,482,300,91909493444836,91909495081862,91909495647801,2202.965,565.939,1,1
0,483,300,91909495491216,91909497539516,91909498101484,2610.268,561.968,1,1
0,484,300,91909497959220,91909500001189,91909500195586,2236.366,194.397,1,1
0,485,300,91909500408163,91909502456372,91909502618668,2210.505,162.296,1,1
0,486,300,91909502456372,91909504505362,91909505062930,2606.558,557.568,1,1
0,487,300,91909504913886,91909506975546,91909507168012,2254.126,192.466,1,1
0,488,300,91909507370689,91909509419148,91909509595075,2224.386,175.927,1,1
0,489,300,91909509837332,91909511467208,91909512031817,2194.485,564.609,1,1
0,490,300,91909511875662,91909513924071,91909514114528,2238.866,190.457,1,1
0,491,300,91909514346156,91909516380815,91909516548511,2202.355,167.696,1,1
0,492,300,91909516792489,91909518445235,91909519000454,2207.965,555.219,1,1
0,493,300,91909518850459,91909520888327,91909521082434,2231.975,194.107,1,1
0,494,300,91909521296332,91909523345031,91909523521937,2225.605,176.906,1,1
0,495,300,91909523755164,91909525408601,91909525970130,2214.966,561.529,1,1
0,496,300,91909525813825,91909527850874,91909528392252,2578.427,541.378,1,1
0,497,300,91909528259087,91909530309037,91909530484153,2225.066,175.116,1,1
0,498,300,91909530717601,91909532765661,91909532927386,2209.785,161.725,1,1
0,499,300,91909532765661,91909534825171,91909535370418,2604.757,545.247,1,1
0,500,300,91909535222664,91909537270614,91909537445819,2223.155,175.205,1,1
0,501,300,91909537683967,91909539728967,91909539893252,2209.285,164.285,1,1
0,502,300,91909540137601,91909541778136,91909542349056,2211.455,570.920,1,1
0,503,300,91909542202121,91909544240840,91909544418556,2216.435,177.716,1,1
0,504,300,91909544663025,91909546692374,91909546858779,2195.754,166.405,1,1
0,505,300,91909547107067,91909548749363,91909549314802,2207.735,565.439,1,1
0,506,300,91909549151096,91909551197926,91909551380413,2229.317,182.487,1,1
0,507,300,91909551607440,91909553672880,91909553853036,2245.596,180.156,1,1
0,508,300,91909554065003,91909555702379,91909556287498,2222.495,585.119,1,1
0,509,300,91909556118813,91909558160332,91909558702621,2583.808,542.289,1,1
0,510,300,91909558571266,91909560618435,91909560791951,2220.685,173.516,1,1
0,511,300,91909561028970,91909563075599,91909563248085,2219.115,172.486,1,1
0,512,300,91909563075599,91909565124828,91909565686807,2611.208,561.979,1,1
0,513,300,91909565540142,91909567580992,91909567765858,2225.716,184.866,1,1
0,514,300,91909567991986,91909570054625,91909570240782,2248.796,186.157,1,1
0,515,300,91909570448469,91909572086874,91909572641494,2193.025,554.620,1,1
0,516,300,91909572496449,91909574559828,91909574735795,2239.346,175.967,1,1
0,517,300,91909574954042,91909577026602,91909577191168,2237.126,164.566,1,1
0,518,300,91909577427256,91909579050051,91909579603789,2176.533,553.738,1,1
0,519,300,91909579459715,91909581507394,91909581675860,2216.145,168.466,1,1
0,520,300,91909581917648,91909583965458,91909584136164,2218.516,170.706,1,1
0,521,300,91909584375161,91909586013727,91909586588747,2213.586,575.020,1,1
0,522,300,91909586428841,91909588470781,91909589017960,2589.119,547.179,1,1
0,523,300,91909588884185,91909590943185,91909591116900,2232.715,173.715,1,1
0,524,300,91909591338268,91909593387288,91909593541152,2202.884,153.864,1,1
0,525,300,91909593387288,91909595434797,91909595975735,2588.447,540.938,1,1
0,526,300,91909595844890,91909597891301,91909598065246,2220.356,173.945,1,1
0,527,300,91909598305584,91909600361374,91909600517149,2211.565,155.775,1,1
0,528,300,91909600760078,91909602397373,91909602943721,2183.643,546.348,1,1
0,529,300,91909602806687,91909604854727,91909605030253,2223.566,175.526,1,1
0,530,300,91909605264220,91909607318970,91909607488846,2224.626,169.876,1,1
0,531,300,91909607722054,91909609361490,91909609929968,2207.914,568.478,1,1
0,532,300,91909609786023,91909611832164,91909612000449,2214.426,168.285,1,1
0,533,300,91909612229317,91909614277216,91909614437811,2208.494,160.595,1,1
0,534,300,91909614701051,91909616324406,91909616904935,2203.884,580.529,1,1
0,535,300,91909616734959,91909618782629,91909619318047,2583.088,535.418,1,1
0,536,300,91909619192383,91909621240742,91909621418509,2226.126,177.767,1,1
0,537,300,91909621657616,91909623699366,91909623863612,2205.996,164.246,1,1
0,538,300,91909623699366,91909625744915,91909626294964,2595.598,550.049,1,1
0,539,300,91909626154429,91909628201639,91909628372354,2217.925,170.715,1,1
0,540,300,91909628612103,91909630659732,91909630823687,2211.584,163.955,1,1
0,541,300,91909631068836,91909632707601,91909633282501,2213.665,574.900,1,1
0,542,300,91909633134496,91909635165665,91909635332771,2198.275,167.106,1,1
0,543,300,91909635576459,91909637623338,91909637780634,2204.175,157.296,1,1
0,544,300,91909638033282,91909639686418,91909640237257,2203.975,550.839,1,1
0,545,300,91909640081912,91909642129311,91909642307918,2226.006,178.607,1,1
0,546,300,91909642539675,91909644600615,91909644760180,2220.505,159.565,1,1
0,547,300,91909644996378,91909646635824,91909647206054,2209.676,570.230,1,1
0,548,300,91909647044448,91909649099267,91909649627736,2583.288,528.469,1,1
0,549,300,91909649502741,91909651554731,91909651719136,2216.395,164.405,1,1
0,550,300,91909651959285,91909654029565,91909654205511,2246.226,175.946,1,1
0,551,300,91909654029565,91909656054694,91909656603613,2574.048,548.919,1,1
0,552,300,91909656464577,91909658513877,91909658687463,2222.886,173.586,1,1
0,553,300,91909658921741,91909660971400,91909661173887,2252.146,202.487,1,1
0,554,300,91909661380554,91909663036070,91909663573789,2193.235,537.719,1,1
0,555,300,91909663428214,91909665475923,91909665652049,2223.835,176.126,1,1
0,556,300,91909665886267,91909667946847,91909668119383,2233.116,172.536,1,1
0,557,300,91909668343771,91909669982407,91909670536075,2192.304,553.668,1,1
0,558,300,91909670391210,91909672450240,91909672618756,2227.546,168.516,1,1
0,559,300,91909672856763,91909674895923,91909675064799,2208.036,168.876,1,1
0,560,300,91909675314147,91909676952663,91909677517142,2202.995,564.479,1,1
0,561,300,91909677355536,91909679402016,91909679937244,2581.708,535.228,1,1
0,562,300,91909679813190,91909681859329,91909682044735,2231.545,185.406,1,1
0,563,300,91909682269654,91909684318053,91909684474138,2204.484,156.085,1,1
0,564,300,91909684318053,91909686375992,91909686905630,2587.577,529.638,1,1
0,565,300,91909686774816,91909688823955,91909688987861,2213.045,163.906,1,1
0,566,300,91909689243499,91909691285059,91909691457675,2214.176,172.616,1,1
0,567,300,91909691706644,91909693331028,91909693883977,2177.333,552.949,1,1
0,568,300,91909693738533,91909695793401,91909695969168,2230.635,175.767,1,1
0,569,300,91909696195335,91909698261116,91909698435291,2239.956,174.175,1,1
0,570,300,91909698653339,91909700291785,91909700854034,2200.695,562.249,1,1
0,571,300,91909700701929,91909702766848,91909702944805,2242.876,177.957,1,1
0,572,300,91909703161591,91909705223452,91909705384097,2222.506,160.645,1,1
0,573,300,91909705618195,91909707261271,91909707817830,2199.635,556.559,1,1
0,574,300,91909707665064,91909709712804,91909710263773,2598.709,550.969,1,1
0,575,300,91909710122438,91909712173958,91909712339063,2216.625,165.105,1,1
0,576,300,91909712580751,91909714628391,91909714794477,2213.726,166.086,1,1
0,577,300,91909714628391,91909716692901,91909717232759,2604.368,539.858,1,1
0,578,300,91909717089544,91909719132683,91909719306230,2216.686,173.547,1,1
0,579,300,91909719544338,91909721596228,91909721753462,2209.124,157.234,1,1
0,580,300,91909722000001,91909723638336,91909724217846,2217.845,579.510,1,1
0,581,300,91909724062091,91909726097020,91909726286147,2224.056,189.127,1,1
0,582,300,91909726507254,91909728555473,91909728715159,2207.905,159.686,1,1
0,583,300,91909728963648,91909730601822,91909731169812,2206.164,567.990,1,1
0,584,300,91909731016367,91909733060086,91909733248633,2232.266,188.547,1,1
0,585,300,91909733480601,91909735526600,91909735697996,2217.395,171.396,1,1
0,586,300,91909735945824,91909737566649,91909738176530,2230.706,609.881,1,1
0,587,300,91909737975333,91909740033833,91909740579012,2603.679,545.179,1,1
0,588,300,91909740446697,91909742480366,91909742669102,2222.405,188.736,1,1
0,589,300,91909742890289,91909744937900,91909745113285,2222.996,175.385,1,1
0,590,300,91909744937900,91909746985779,91909747543998,2606.098,558.219,1,1
0,591,300,91909747395803,91909749447662,91909749632898,2237.095,185.236,1,1
0,592,300,91909749852706,91909751902416,91909752070221,2217.515,167.805,1,1
