chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,2759,300,91594962445670,91594963230947,91594989609391,27163.721,26378.444,1,1
0,2760,300,91594963230947,91594963996183,91594990400619,27169.672,26404.436,1,1
0,2761,300,91594963996183,91594964770609,91594991182625,27186.442,26412.016,1,1
0,2762,300,91594964770609,91594965562086,91594991990563,27219.954,26428.477,1,1
0,2763,300,91594965562086,91594966354062,91594992802400,27240.314,26448.338,1,1
0,2764,300,91594966354062,91594967132309,91594993586596,27232.534,26454.287,1,1
0,2765,300,91594967132309,91594967891205,91594994379424,27247.115,26488.219,1,1
0,2766,300,91594967891205,91594968717483,91594995177740,27286.535,26460.257,1,1
0,2767,300,91594968717483,91594969511030,91594995960847,27243.364,26449.817,1,1
0,2768,300,91594969511030,91594970323708,91594996852287,27341.257,26528.579,1,1
0,2769,300,91594970323708,91594971116834,91594997790110,27466.402,26673.276,1,1
0,2770,300,91594971116834,91594971898221,91594998710911,27594.077,26812.690,1,1
0,2771,300,91594971898221,91594972691188,91594999898711,28000.490,27207.523,1,1
0,2772,300,91594972691188,91594973491224,91595000774020,28082.832,27282.796,1,1
0,2773,300,91594973491224,91594974424687,91595001645950,28154.726,27221.263,1,1
0,2774,300,91594974424687,91594975389409,91595002484078,28059.391,27094.669,1,1
0,2775,300,91594975389409,91594976174536,91595003304466,27915.057,27129.930,1,1
0,2776,300,91594976174536,91594976938582,91595004120404,27945.868,27181.822,1,1
0,2777,300,91594976938582,91594977725658,91595004902491,27963.909,27176.833,1,1
0,2778,300,91594977725658,91594978542996,91595005746380,28020.722,27203.384,1,1
0,2779,300,91594978542996,91594979348564,91595006550456,28007.460,27201.892,1,1
0,2780,300,91594979348564,91594980123510,91595007376625,28028.061,27253.115,1,1
0,2781,300,91594980123510,91594980893866,91595008200222,28076.712,27306.356,1,1
0,2782,300,91594980893866,91594981672673,91595008975919,28082.053,27303.246,1,1
0,2783,300,91594981672673,91594982531272,91595009767635,28094.962,27236.363,1,1
0,2784,300,91594982531272,91594983473534,91595010565822,28034.550,27092.288,1,1
0,2785,300,91594983473534,91594984307852,91595011373190,27899.656,27065.338,1,1
0,2786,300,91594984307852,91594985089938,91595012177997,27870.145,27088.059,1,1
0,2787,300,91594985089938,91594985879686,91595012943694,27853.756,27064.008,1,1
0,2788,300,91594985879686,91594986657182,91595013726340,27846.654,27069.158,1,1
0,2789,300,91594986657182,91594987461259,91595014527347,27870.165,27066.088,1,1
0,2790,300,91594987461259,91594988264866,91595015318454,27857.195,27053.588,1,1
0,2791,300,91594988264866,91594989034202,91595016090340,27825.474,27056.138,1,1
0,2792,300,91594989034202,91594989804028,91595016859197,27824.995,27055.169,1,1
0,2793,300,91594989804028,91594990594275,91595017628953,27824.925,27034.678,1,1
0,2794,300,91594990594275,91594991395882,91595018401949,27807.674,27006.067,1,1
0,2795,300,91594991395882,91594992205419,91595019170835,27774.953,26965.416,1,1
0,2796,300,91594992205419,91594992994917,91595019926540,27721.121,26931.623,1,1
0,2797,300,91594992994917,91594993782953,91595021059069,28064.152,27276.116,1,1
0,2798,300,91594993782953,91594994577660,91595021902778,28119.825,27325.118,1,1
0,2799,300,91594994577660,91594995377047,91595022971984,28394.324,27594.937,1,1
0,2800,300,91594995377047,91594996197406,91595023845473,28468.426,27648.067,1,1
0,2801,300,91594996197406,91594997137587,91595024691242,28493.836,27553.655,1,1
0,2802,300,91594997137587,91594998047938,91595025509759,28372.172,27461.821,1,1
0,2803,300,91594998047938,91594999035841,91595026329487,28281.549,27293.646,1,1
0,2804,300,91594999035841,91595000195431,91595027123674,28087.833,26928.243,1,1
0,2805,300,91595000195431,91595001049450,91595027933443,27738.012,26883.993,1,1
0,2806,300,91595001049450,91595001852818,91595028757630,27708.180,26904.812,1,1
0,2807,300,91595001852818,91595002690236,91595029568937,27716.119,26878.701,1,1
0,2808,300,91595002690236,91595003520164,91595030354514,27664.278,26834.350,1,1
0,2809,300,91595003520164,91595004323471,91595031129651,27609.487,26806.180,1,1
0,2810,300,91595004323471,91595005147049,91595031917007,27593.536,26769.958,1,1
0,2811,300,91595005147049,91595005951146,91595032721275,27574.226,26770.129,1,1
0,2812,300,91595005951146,91595006752723,91595033511641,27560.495,26758.918,1,1
0,2813,300,91595006752723,91595007578971,91595034296188,27543.465,26717.217,1,1
0,2814,300,91595007578971,91595008409459,91595035078884,27499.913,26669.425,1,1
0,2815,300,91595008409459,91595009188026,91595035874801,27465.342,26686.775,1,1
0,2816,300,91595009188026,91595009959442,91595036664728,27476.702,26705.286,1,1
0,2817,300,91595009959442,91595010754049,91595037443994,27484.552,26689.945,1,1
0,2818,300,91595010754049,91595011564387,91595038267323,27513.274,26702.936,1,1
0,2819,300,91595011564387,91595012371254,91595039039919,27475.532,26668.665,1,1
0,2820,300,91595012371254,91595013156351,91595039819816,27448.562,26663.465,1,1
0,2821,300,91595013156351,91595013931677,91595040644843,27488.492,26713.166,1,1
0,2822,300,91595013931677,91595014714954,91595041430890,27499.213,26715.936,1,1
0,2823,300,91595014714954,91595015508630,91595042225427,27510.473,26716.797,1,1
0,2824,300,91595015508630,91595016287307,91595042981223,27472.593,26693.916,1,1
0,2825,300,91595016287307,91595017060043,91595043770169,27482.862,26710.126,1,1
0,2826,300,91595017060043,91595017823309,91595044575127,27515.084,26751.818,1,1
0,2827,300,91595017823309,91595018587085,91595045360893,27537.584,26773.808,1,1
0,2828,300,91595018587085,91595019358161,91595046126569,27539.484,26768.408,1,1
0,2829,300,91595019358161,91595020177759,91595046878634,27520.473,26700.875,1,1
0,2830,300,91595020177759,91595021313778,91595047645121,27467.362,26331.343,1,1
0,2831,300,91595021313778,91595022167136,91595048418497,27104.719,26251.361,1,1
0,2832,300,91595022167136,91595023249433,91595049185693,27018.557,25936.260,1,1
0,2833,300,91595023249433,91595024078832,91595049925318,26675.885,25846.486,1,1
0,2834,300,91595024078832,91595024906369,91595050701695,26622.863,25795.326,1,1
0,2835,300,91595024906369,91595025710597,91595051460951,26554.582,25750.354,1,1
0,2836,300,91595025710597,91595026531485,91595052234667,26524.070,25703.182,1,1
0,2837,300,91595026531485,91595027359043,91595053016183,26484.698,25657.140,1,1
0,2838,300,91595027359043,91595028173930,91595054291896,26932.853,26117.966,1,1
0,2839,300,91595028173930,91595028967637,91595055195397,27021.467,26227.760,1,1
0,2840,300,91595028967637,91595029769234,91595056063647,27096.010,26294.413,1,1
0,2841,300,91595029769234,91595030546961,91595057197655,27428.421,26650.694,1,1
0,2842,300,91595030546961,91595031344478,91595058057314,27510.353,26712.836,1,1
0,2843,300,91595031344478,91595032142784,91595058870442,27525.964,26727.658,1,1
0,2844,300,91595032142784,91595032920521,91595059696410,27553.626,26775.889,1,1
0,2845,300,91595032920521,91595033709528,91595060514197,27593.676,26804.669,1,1
0,2846,300,91595033709528,91595034492174,91595061328455,27618.927,26836.281,1,1
0,2847,300,91595034492174,91595035286471,91595062185674,27693.500,26899.203,1,1
0,2848,300,91595035286471,91595036088419,91595063020142,27733.671,26931.723,1,1
0,2849,300,91595036088419,91595036861065,91595063817659,27729.240,26956.594,1,1
0,2850,300,91595036861065,91595037639121,91595064721010,27859.945,27081.889,1,1
0,2851,300,91595037639121,91595038466839,91595065557819,27918.698,27090.980,1,1
0,2852,300,91595038466839,91595039244646,91595066372336,27905.497,27127.690,1,1
0,2853,300,91595039244646,91595040049123,91595067218025,27973.379,27168.902,1,1
0,2854,300,91595040049123,91595040837470,91595068024522,27975.399,27187.052,1,1
0,2855,300,91595040837470,91595041622127,91595068854681,28017.211,27232.554,1,1
0,2856,300,91595041622127,91595042419444,91595069659558,28037.431,27240.114,1,1
0,2857,300,91595042419444,91595043193350,91595070459885,28040.441,27266.535,1,1
0,2858,300,91595043193350,91595043984697,91595071283093,28089.743,27298.396,1,1
0,2859,300,91595043984697,91595044765733,91595072123011,28138.314,27357.278,1,1
0,2860,300,91595044765733,91595045548460,91595072895838,28130.105,27347.378,1,1
0,2861,300,91595045548460,91595046314475,91595073687405,28138.945,27372.930,1,1
0,2862,300,91595046314475,91595047076292,91595074476671,28162.196,27400.379,1,1
0,2863,300,91595047076292,91595047826057,91595075290259,28213.967,27464.202,1,1
0,2864,300,91595047826057,91595048600513,91595076080285,28254.228,27479.772,1,1
0,2865,300,91595048600513,91595049371189,91595076869713,28269.200,27498.524,1,1
0,2866,300,91595049371189,91595050126215,91595077669879,28298.690,27543.664,1,1
0,2867,300,91595050126215,91595050885171,91595078464097,28337.882,27578.926,1,1
0,2868,300,91595050885171,91595051644467,91595079250283,28365.112,27605.816,1,1
0,2869,300,91595051644467,91595052434553,91595080078711,28434.244,27644.158,1,1
0,2870,300,91595052434553,91595053417767,91595080873608,28439.055,27455.841,1,1
0,2871,300,91595053417767,91595054532795,91595081661055,28243.288,27128.260,1,1
0,2872,300,91595054532795,91595055428905,91595082463942,27931.147,27035.037,1,1
0,2873,300,91595055428905,91595056432289,91595083254859,27825.954,26822.570,1,1
0,2874,300,91595056432289,91595057458774,91595084064587,27632.298,26605.813,1,1
0,2875,300,91595057458774,91595058285742,91595084849853,27391.079,26564.111,1,1
0,2876,300,91595058285742,91595059098420,91595085646870,27361.128,26548.450,1,1
0,2877,300,91595059098420,91595059908577,91595086434987,27336.567,26526.410,1,1
0,2878,300,91595059908577,91595060721004,91595087220743,27312.166,26499.739,1,1
0,2879,300,91595060721004,91595061535332,91595088027181,27306.177,26491.849,1,1
0,2880,300,91595061535332,91595062394021,91595088817378,27282.046,26423.357,1,1
0,2881,300,91595062394021,91595063243760,91595089627255,27233.234,26383.495,1,1
0,2882,300,91595063243760,91595064037317,91595090409762,27166.002,26372.445,1,1
0,2883,300,91595064037317,91595064936688,91595091204349,27167.032,26267.661,1,1
0,2884,300,91595064936688,91595065762235,91595091985946,27049.258,26223.711,1,1
0,2885,300,91595065762235,91595066617324,91595092805323,27043.088,26187.999,1,1
0,2886,300,91595066617324,91595067427912,91595093604990,26987.666,26177.078,1,1
0,2887,300,91595067427912,91595068244100,91595094409988,26982.076,26165.888,1,1
0,2888,300,91595068244100,91595069071778,91595095196134,26952.034,26124.356,1,1
0,2889,300,91595069071778,91595069858015,91595096179717,27107.939,26321.702,1,1
0,2890,300,91595069858015,91595070694023,91595096980825,27122.810,26286.802,1,1
0,2891,300,91595070694023,91595071488920,91595097778742,27084.719,26289.822,1,1
0,2892,300,91595071488920,91595072327539,91595098601559,27112.639,26274.020,1,1
0,2893,300,91595072327539,91595073120655,91595099394567,27067.028,26273.912,1,1
0,2894,300,91595073120655,91595073884601,91595100179193,27058.538,26294.592,1,1
0,2895,300,91595073884601,91595074672198,91595100986191,27101.590,26313.993,1,1
0,2896,300,91595074672198,91595075489746,91595101772987,27100.789,26283.241,1,1
0,2897,300,91595075489746,91595076295883,91595102594325,27104.579,26298.442,1,1
0,2898,300,91595076295883,91595077085309,91595103396852,27100.969,26311.543,1,1
0,2899,300,91595077085309,91595077867006,91595104374036,27288.727,26507.030,1,1
0,2900,300,91595077867006,91595078661063,91595105371519,27504.513,26710.456,1,1
0,2901,300,91595078661063,91595079482811,91595106361103,27700.040,26878.292,1,1
0,2902,300,91595079482811,91595080290298,91595107169160,27686.349,26878.862,1,1
0,2903,300,91595080290298,91595081082225,91595107955848,27665.550,26873.623,1,1
0,2904,300,91595081082225,91595081861492,91595108747524,27665.299,26886.032,1,1
0,2905,300,91595081861492,91595082658729,91595109549711,27688.219,26890.982,1,1
0,2906,300,91595082658729,91595083476256,91595110443702,27784.973,26967.446,1,1
0,2907,300,91595083476256,91595084275434,91595111269599,27793.343,26994.165,1,1
0,2908,300,91595084275434,91595085057641,91595112051516,27776.082,26993.875,1,1
0,2909,300,91595085057641,91595085843857,91595112840123,27782.482,26996.266,1,1
0,2910,300,91595085843857,91595086632723,91595113641620,27797.763,27008.897,1,1
0,2911,300,91595086632723,91595087418531,91595114478508,27845.785,27059.977,1,1
0,2912,300,91595087418531,91595088237828,91595115293576,27875.045,27055.748,1,1
0,2913,300,91595088237828,91595089023255,91595116089253,27851.425,27065.998,1,1
0,2914,300,91595089023255,91595089822492,91595116906891,27883.636,27084.399,1,1
0,2915,300,91595089822492,91595090609378,91595117722859,27900.367,27113.481,1,1
0,2916,300,91595090609378,91595091402305,91595118543297,27933.919,27140.992,1,1
0,2917,300,91595091402305,91595092232644,91595119369504,27967.199,27136.860,1,1
0,2918,300,91595092232644,91595093001160,91595120194192,27961.548,27193.032,1,1
0,2919,300,91595093001160,91595093801767,91595120980529,27979.369,27178.762,1,1
0,2920,300,91595093801767,91595094607014,91595121765966,27964.199,27158.952,1,1
0,2921,300,91595094607014,91595095393291,91595122568362,27961.348,27175.071,1,1
0,2922,300,91595095393291,91595096404145,91595123400831,28007.540,26996.686,1,1
0,2923,300,91595096404145,91595097209172,91595124188748,27784.603,26979.576,1,1
0,2924,300,91595097209172,91595097978408,91595124957754,27748.582,26979.346,1,1
0,2925,300,91595097978408,91595098801097,91595125746341,27767.933,26945.244,1,1
0,2926,300,91595098801097,91595099591493,91595126534878,27733.781,26943.385,1,1
0,2927,300,91595099591493,91595100380680,91595127343015,27751.522,26962.335,1,1
0,2928,300,91595100380680,91595101203628,91595128131462,27750.782,26927.834,1,1
0,2929,300,91595101203628,91595101968784,91595128899728,27696.100,26930.944,1,1
0,2930,300,91595101968784,91595102790932,91595129707765,27738.981,26916.833,1,1
0,2931,300,91595102790932,91595103653351,91595130500262,27709.330,26846.911,1,1
0,2932,300,91595103653351,91595104644745,91595131308039,27654.688,26663.294,1,1
0,2933,300,91595104644745,91595105685060,91595132146888,27502.143,26461.828,1,1
0,2934,300,91595105685060,91595106567270,91595132946485,27261.425,26379.215,1,1
0,2935,300,91595106567270,91595107369578,91595133774183,27206.913,26404.605,1,1
0,2936,300,91595107369578,91595108179795,91595134589451,27219.873,26409.656,1,1
0,2937,300,91595108179795,91595108956231,91595135403958,27224.163,26447.727,1,1
0,2938,300,91595108956231,91595109786489,91595136247857,27291.626,26461.368,1,1
0,2939,300,91595109786489,91595110651599,91595137039504,27253.015,26387.905,1,1
0,2940,300,91595110651599,91595111471937,91595137842521,27190.922,26370.584,1,1
0,2941,300,91595111471937,91595112267414,91595138650248,27178.311,26382.834,1,1
0,2942,300,91595112267414,91595113058420,91595139454676,27187.262,26396.256,1,1
0,2943,300,91595113058420,91595113843587,91595140310335,27251.915,26466.748,1,1
0,2944,300,91595113843587,91595114678095,91595141132663,27289.076,26454.568,1,1
0,2945,300,91595114678095,91595115504073,91595141907470,27229.375,26403.397,1,1
0,2946,300,91595115504073,91595116319161,91595142696906,27192.833,26377.745,1,1
0,2947,300,91595116319161,91595117147939,91595143480792,27161.631,26332.853,1,1
0,2948,300,91595117147939,91595117924065,91595144284520,27136.581,26360.455,1,1
0,2949,300,91595117924065,91595118775545,91595145104228,27180.163,26328.683,1,1
0,2950,300,91595118775545,91595119575691,91595145895104,27119.559,26319.413,1,1
0,2951,300,91595119575691,91595120398059,91595146707602,27131.911,26309.543,1,1
0,2952,300,91595120398059,91595121198327,91595147506539,27108.480,26308.212,1,1
0,2953,300,91595121198327,91595121970193,91595148310307,27111.980,26340.114,1,1
0,2954,300,91595121970193,91595122795061,91595149133524,27163.331,26338.463,1,1
0,2955,300,91595122795061,91595123598928,91595149909190,27114.129,26310.262,1,1
0,2956,300,91595123598928,91595124391744,91595150704187,27105.259,26312.443,1,1
0,2957,300,91595124391744,91595125174851,91595151486754,27095.010,26311.903,1,1
0,2958,300,91595125174851,91595125943947,91595152266291,27091.440,26322.344,1,1
0,2959,300,91595125943947,91595126731055,91595153060128,27116.181,26329.073,1,1
0,2960,300,91595126731055,91595127543152,91595153843474,27112.419,26300.322,1,1
0,2961,300,91595127543152,91595128329818,91595154627081,27083.929,26297.263,1,1
0,2962,300,91595128329818,91595129120025,91595155411947,27082.129,26291.922,1,1
0,2963,300,91595129120025,91595129905582,91595156261176,27141.151,26355.594,1,1
0,2964,300,91595129905582,91595130702679,91595157263670,27358.088,26560.991,1,1
0,2965,300,91595130702679,91595131542118,91595158071337,27368.658,26529.219,1,1
0,2966,300,91595131542118,91595132371965,91595158848154,27306.036,26476.189,1,1
0,2967,300,91595132371965,91595133195664,91595159640400,27268.435,26444.736,1,1
0,2968,300,91595133195664,91595133978120,91595160434027,27238.363,26455.907,1,1
0,2969,300,91595133978120,91595134793217,91595161234155,27256.035,26440.938,1,1
0,2970,300,91595134793217,91595135639626,91595162032902,27239.685,26393.276,1,1
0,2971,300,91595135639626,91595136453954,91595162821798,27182.172,26367.844,1,1
0,2972,300,91595136453954,91595137270172,91595163612666,27158.712,26342.494,1,1
0,2973,300,91595137270172,91595138054899,91595164413572,27143.400,26358.673,1,1
0,2974,300,91595138054899,91595138852116,91595165206789,27151.890,26354.673,1,1
0,2975,300,91595138852116,91595139655583,91595165995457,27143.341,26339.874,1,1
0,2976,300,91595139655583,91595140529722,91595166814304,27158.721,26284.582,1,1
0,2977,300,91595140529722,91595141338620,91595167631322,27101.600,26292.702,1,1
0,2978,300,91595141338620,91595142124986,91595168419109,27080.489,26294.123,1,1
0,2979,300,91595142124986,91595142895332,91595169207165,27082.179,26311.833,1,1
0,2980,300,91595142895332,91595143678069,91595169983041,27087.709,26304.972,1,1
0,2981,300,91595143678069,91595144516398,91595170803029,27124.960,26286.631,1,1
0,2982,300,91595144516398,91595145325605,91595171954608,27438.210,26629.003,1,1
0,2983,300,91595145325605,91595146129422,91595172954232,27628.627,26824.810,1,1
0,2984,300,91595146129422,91595146906699,91595173909355,27779.933,27002.656,1,1
0,2985,300,91595146906699,91595147705196,91595174895489,27988.790,27190.293,1,1
0,2986,300,91595147705196,91595148534134,91595175905232,28200.036,27371.098,1,1
0,2987,300,91595148534134,91595149333191,91595176892316,28358.182,27559.125,1,1
0,2988,300,91595149333191,91595150129148,91595177871359,28538.168,27742.211,1,1
0,2989,300,91595150129148,91595150899664,91595178864043,28734.895,27964.379,1,1
0,2990,300,91595150899664,91595151682331,91595179824555,28924.891,28142.224,1,1
0,2991,300,91595151682331,91595152461527,91595180802048,29119.717,28340.521,1,1
0,2992,300,91595152461527,91595153260754,91595181770541,29309.014,28509.787,1,1
0,2993,300,91595153260754,91595154049641,91595182744295,29483.541,28694.654,1,1
0,2994,300,91595154049641,91595154821998,91595183734948,29685.307,28912.950,1,1
0,2995,300,91595154821998,91595155605824,91595184737032,29915.034,29131.208,1,1
0,2996,300,91595155605824,91595156536646,91595185705965,30100.141,29169.319,1,1
0,2997,300,91595156536646,91595157492338,91595186742551,30205.905,29250.213,1,1
0,2998,300,91595157492338,91595158283484,91595187719163,30226.825,29435.679,1,1
0,2999,300,91595158283484,91595159058291,91595188692776,30409.292,29634.485,1,1
0,3000,300,91595159058291,91595159836857,91595189660019,30601.728,29823.162,1,1
0,3001,300,91595159836857,91595160631974,91595190632272,30795.415,30000.298,1,1
0,3002,300,91595160631974,91595161450152,91595191666667,31034.693,30216.515,1,1
0,3003,300,91595161450152,91595162245829,91595192626370,31176.218,30380.541,1,1
0,3004,300,91595162245829,91595163029275,91595193602183,31356.354,30572.908,1,1
0,3005,300,91595163029275,91595163811062,91595194621387,31592.112,30810.325,1,1
0,3006,300,91595163811062,91595164612070,91595195565550,31754.488,30953.480,1,1
0,3007,300,91595164612070,91595165401626,91595196424669,31812.599,31023.043,1,1
0,3008,300,91595165401626,91595166244425,91595197243447,31841.821,30999.022,1,1
0,3009,300,91595166244425,91595167019781,91595198037303,31792.878,31017.522,1,1
0,3010,300,91595167019781,91595167829238,91595198826520,31806.739,30997.282,1,1
0,3011,300,91595167829238,91595168621305,91595199632698,31803.460,31011.393,1,1
0,3012,300,91595168621305,91595169413073,91595200430515,31809.210,31017.442,1,1
0,3013,300,91595169413073,91595170234970,91595201355207,31942.134,31120.237,1,1
0,3014,300,91595170234970,91595171012486,91595202482565,32247.595,31470.079,1,1
0,3015,300,91595171012486,91595172305880,91595203324972,32312.486,31019.092,1,1
0,3016,300,91595172305880,91595173204971,91595204159502,31853.622,30954.531,1,1
0,3017,300,91595173204971,91595174213145,91595204981489,31776.518,30768.344,1,1
0,3018,300,91595174213145,91595175232350,91595205872220,31659.075,30639.870,1,1
0,3019,300,91595175232350,91595176214733,91595206732279,31499.929,30517.546,1,1
0,3020,300,91595176214733,91595177185466,91595207566687,31351.954,30381.221,1,1
0,3021,300,91595177185466,91595178181860,91595208446257,31260.791,30264.397,1,1
0,3022,300,91595178181860,91595179151953,91595209286125,31104.265,30134.172,1,1
0,3023,300,91595179151953,91595180103695,91595210161095,31009.142,30057.400,1,1
0,3024,300,91595180103695,91595181092259,91595210971702,30868.007,29879.443,1,1
0,3025,300,91595181092259,91595182050541,91595211793310,30701.051,29742.769,1,1
0,3026,300,91595182050541,91595183034285,91595212609778,30559.237,29575.493,1,1
0,3027,300,91595183034285,91595183997357,91595213540079,30505.794,29542.722,1,1
0,3028,300,91595183997357,91595185022332,91595214358797,30361.440,29336.465,1,1
0,3029,300,91595185022332,91595186035526,91595215209386,30187.054,29173.860,1,1
0,3030,300,91595186035526,91595187028310,91595216018123,29982.597,28989.813,1,1
0,3031,300,91595187028310,91595187984562,91595216821871,29793.561,28837.309,1,1
0,3032,300,91595187984562,91595188965225,91595217636339,29651.777,28671.114,1,1
0,3033,300,91595188965225,91595189929828,91595218449696,29484.471,28519.868,1,1
0,3034,300,91595189929828,91595190941873,91595219309565,29379.737,28367.692,1,1
0,3035,300,91595190941873,91595191929016,91595220131603,29189.730,28202.587,1,1
0,3036,300,91595191929016,91595192888619,91595220998022,29069.006,28109.403,1,1
0,3037,300,91595192888619,91595193866942,91595221804650,28916.031,27937.708,1,1
0,3038,300,91595193866942,91595194927958,91595222611297,28744.355,27683.339,1,1
0,3039,300,91595194927958,91595195778117,91595223453256,28525.298,27675.139,1,1
0,3040,300,91595195778117,91595196634406,91595224309105,28530.988,27674.699,1,1
0,3041,300,91595196634406,91595197453044,91595225251567,28617.161,27798.523,1,1
0,3042,300,91595197453044,91595198254501,91595226155338,28702.294,27900.837,1,1
0,3043,300,91595198254501,91595199040637,91595226943524,28689.023,27902.887,1,1
0,3044,300,91595199040637,91595199830844,91595227774852,28734.215,27944.008,1,1
0,3045,300,91595199830844,91595200646112,91595228659172,28828.328,28013.060,1,1
0,3046,300,91595200646112,91595201739399,91595229512441,28866.329,27773.042,1,1
0,3047,300,91595201739399,91595202707742,91595230490935,28751.536,27783.193,1,1
0,3048,300,91595202707742,91595203537330,91595231367475,28659.733,27830.145,1,1
0,3049,300,91595203537330,91595204383559,91595232221083,28683.753,27837.524,1,1
0,3050,300,91595204383559,91595205275719,91595233170816,28787.257,27895.097,1,1
0,3051,300,91595205275719,91595206104628,91595234080856,28805.137,27976.228,1,1
0,3052,300,91595206104628,91595206945485,91595234874313,28769.685,27928.828,1,1
0,3053,300,91595206945485,91595207810905,91595235668570,28723.085,27857.665,1,1
0,3054,300,91595207810905,91595208660384,91595236467227,28656.322,27806.843,1,1
0,3055,300,91595208660384,91595209499262,91595237313926,28653.542,27814.664,1,1
0,3056,300,91595209499262,91595210376413,91595238106783,28607.521,27730.370,1,1
0,3057,300,91595210376413,91595211207821,91595238897990,28521.577,27690.169,1,1
0,3058,300,91595211207821,91595212014457,91595239726988,28519.167,27712.531,1,1
0,3059,300,91595212014457,91595212864877,91595240550796,28536.339,27685.919,1,1
0,3060,300,91595212864877,91595213748726,91595241377483,28512.606,27628.757,1,1
0,3061,300,91595213748726,91595214610516,91595242219482,28470.756,27608.966,1,1
0,3062,300,91595214610516,91595215419784,91595242997249,28386.733,27577.465,1,1
0,3063,300,91595215419784,91595216238391,91595243783986,28364.202,27545.595,1,1
0,3064,300,91595216238391,91595217045178,91595244577093,28338.702,27531.915,1,1
0,3065,300,91595217045178,91595217841856,91595245371820,28326.642,27529.964,1,1
0,3066,300,91595217841856,91595218687314,91595246206358,28364.502,27519.044,1,1
0,3067,300,91595218687314,91595219519663,91595246991274,28303.960,27471.611,1,1
0,3068,300,91595219519663,91595220410372,91595247782951,28263.288,27372.579,1,1
0,3069,300,91595220410372,91595221233251,91595248587279,28176.907,27354.028,1,1
0,3070,300,91595221233251,91595222024207,91595249398806,28165.555,27374.599,1,1
0,3071,300,91595222024207,91595222814414,91595250249395,28225.188,27434.981,1,1
0,3072,300,91595222814414,91595223657733,91595251066383,28251.969,27408.650,1,1
0,3073,300,91595223657733,91595224569243,91595251853439,28195.706,27284.196,1,1
0,3074,300,91595224569243,91595225503606,91595252655487,28086.244,27151.881,1,1
0,3075,300,91595225503606,91595226368075,91595253449264,27945.658,27081.189,1,1
0,3076,300,91595226368075,91595227196803,91595254262451,27894.376,27065.648,1,1
0,3077,300,91595227196803,91595228030651,91595255126681,27929.878,27096.030,1,1
0,3078,300,91595228030651,91595228869930,91595255924168,27893.517,27054.238,1,1
0,3079,300,91595228869930,91595229773280,91595256796387,27926.457,27023.107,1,1
0,3080,300,91595229773280,91595230746683,91595257623795,27850.515,26877.112,1,1
0,3081,300,91595230746683,91595231571781,91595258444073,27697.390,26872.292,1,1
0,3082,300,91595231571781,91595232466271,91595259281451,27709.670,26815.180,1,1
0,3083,300,91595232466271,91595233427814,91595260078208,27611.937,26650.394,1,1
0,3084,300,91595233427814,91595234299734,91595260923848,27496.034,26624.114,1,1
0,3085,300,91595234299734,91595235087761,91595261760496,27460.762,26672.735,1,1
0,3086,300,91595235087761,91595235870588,91595262558923,27471.162,26688.335,1,1
0,3087,300,91595235870588,91595236673004,91595263466703,27596.115,26793.699,1,1
0,3088,300,91595236673004,91595237517533,91595264274571,27601.567,26757.038,1,1
0,3089,300,91595237517533,91595238318741,91595265063998,27546.465,26745.257,1,1
0,3090,300,91595238318741,91595239122737,91595265880635,27561.894,26757.898,1,1
0,3091,300,91595239122737,91595239924415,91595266681523,27558.786,26757.108,1,1
0,3092,300,91595239924415,91595240750342,91595267484730,27560.315,26734.388,1,1
0,3093,300,91595240750342,91595241612892,91595268322568,27572.226,26709.676,1,1
0,3094,300,91595241612892,91595242420000,91595269123575,27510.683,26703.575,1,1
0,3095,300,91595242420000,91595243215147,91595269942053,27522.053,26726.906,1,1
0,3096,300,91595243215147,91595243981032,91595270800882,27585.735,26819.850,1,1
0,3097,300,91595243981032,91595244778309,91595271605159,27624.127,26826.850,1,1
0,3098,300,91595244778309,91595245600357,91595272475809,27697.500,26875.452,1,1
0,3099,300,91595245600357,91595246406504,91595273293607,27693.250,26887.103,1,1
0,3100,300,91595246406504,91595247212312,91595274099704,27693.200,26887.392,1,1
0,3101,300,91595247212312,91595247979798,91595274894871,27682.559,26915.073,1,1
0,3102,300,91595247979798,91595248789755,91595275701629,27721.831,26911.874,1,1
0,3103,300,91595248789755,91595249596933,91595276560008,27770.253,26963.075,1,1
0,3104,300,91595249596933,91595250453802,91595277357595,27760.662,26903.793,1,1
0,3105,300,91595250453802,91595251283260,91595278162982,27709.180,26879.722,1,1
0,3106,300,91595251283260,91595252068367,91595278942859,27659.599,26874.492,1,1
0,3107,300,91595252068367,91595252854493,91595279751376,27683.009,26896.883,1,1
0,3108,300,91595252854493,91595253653080,91595280548503,27694.010,26895.423,1,1
0,3109,300,91595253653080,91595254507139,91595281385191,27732.111,26878.052,1,1
0,3110,300,91595254507139,91595255333218,91595282186099,27678.960,26852.881,1,1
0,3111,300,91595255333218,91595256173066,91595282976335,27643.117,26803.269,1,1
0,3112,300,91595256173066,91595257022715,91595283772362,27599.296,26749.647,1,1
0,3113,300,91595257022715,91595257831972,91595284582389,27559.674,26750.417,1,1
0,3114,300,91595257831972,91595258680171,91595285415229,27583.257,26735.058,1,1
0,3115,300,91595258680171,91595259486448,91595286214825,27534.654,26728.377,1,1
