chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
1,17720,18145280,1024,92171117943235,92171117944266,0
1,17721,18146304,1024,92171118428100,92171118429052,0
1,17722,18147328,1024,92171118912965,92171118914019,0
1,17723,18148352,1024,92171119397831,92171119398826,0
1,17724,18149376,1024,92171119882696,92171119883861,0
1,17725,18150400,1024,92171120367562,92171120368668,0
1,17726,18151424,1024,92171120852427,92171120853424,0
1,17727,18152448,1024,92171121337293,92171121338311,0
1,17728,18153472,1024,92171121822158,92171121823117,0
1,17729,18154496,1024,92171122307024,92171122307994,0
1,17730,18155520,1024,92171122791889,92171122792910,0
1,17731,18156544,1024,92171123276755,92171123277696,0
1,17732,18157568,1024,92171123761620,92171123762663,0
1,17733,18158592,1024,92171124246486,92171124247429,0
1,17734,18159616,1024,92171124731351,92171124732296,0
1,17735,18160640,1024,92171125216217,92171125217172,0
1,17736,18161664,1024,92171125701082,92171125702289,0
1,17737,18162688,1024,92171126185948,92171126186894,0
1,17738,18163712,1024,92171126670813,92171126671881,0
1,17739,18164736,1024,92171127155678,92171127156687,0
1,17740,18165760,1024,92171127640544,92171127641494,0
1,17741,18166784,1024,92171128125409,92171128126571,0
1,17742,18167808,1024,92171128610275,92171128611307,0
1,17743,18168832,1024,92171129095140,92171129096153,0
1,17744,18169856,1024,92171129580006,92171129581019,0
1,17745,18170880,1024,92171130064871,92171130065966,0
1,17746,18171904,1024,92171130549737,92171130550992,0
1,17747,18172928,1024,92171131034602,92171131035639,0
1,17748,18173952,1024,92171131519468,92171131520515,0
1,17749,18174976,1024,92171132004333,92171132008321,0
1,17750,18176000,1024,92171132489199,92171132490208,0
1,17751,18177024,1024,92171132974064,92171132975084,0
1,17752,18178048,1024,92171133458930,92171133459911,0
1,17753,18179072,1024,92171133943795,92171133944817,0
1,17754,18180096,1024,92171134428661,92171134429664,0
1,17755,18181120,1024,92171134913526,92171134914559,0
1,17756,18182144,1024,92171135398392,92171135399696,0
1,17757,18183168,1024,92171135883257,92171135884342,0
1,17758,18184192,1024,92171136368122,92171136369159,0
1,17759,18185216,1024,92171136852988,92171136853946,0
1,17760,18186240,1024,92171137337853,92171137338972,0
1,17761,18187264,1024,92171137822719,92171137823668,0
1,17762,18188288,1024,92171138307584,92171138308624,0
1,17763,18189312,1024,92171138792450,92171138793381,0
1,17764,18190336,1024,92171139277315,92171139278367,0
1,17765,18191360,1024,92171139762181,92171139763214,0
1,17766,18192384,1024,92171140247046,92171140247980,0
1,17767,18193408,1024,92171140731912,92171140733056,0
1,17768,18194432,1024,92171141216777,92171141217752,0
1,17769,18195456,1024,92171141701643,92171141702609,0
1,17770,18196480,1024,92171142186508,92171142187526,0
1,17771,18197504,1024,92171142671374,92171142672362,0
1,17772,18198528,1024,92171143156239,92171143157349,0
1,17773,18199552,1024,92171143641105,92171143642144,0
1,17774,18200576,1024,92171144125970,92171144126911,0
1,17775,18201600,1024,92171144610836,92171144611877,0
1,17776,18202624,1024,92171145095701,92171145096734,0
1,17777,18203648,1024,92171145580566,92171145581970,0
1,17778,18204672,1024,92171146065432,92171146066547,0
1,17779,18205696,1024,92171146550297,92171146551353,0
1,17780,18206720,1024,92171147035163,92171147036229,0
1,17781,18207744,1024,92171147520028,92171147521186,0
1,17782,18208768,1024,92171148004894,92171148007822,0
1,17783,18209792,1024,92171148489759,92171148490869,0
1,17784,18210816,1024,92171148974625,92171148975625,0
1,17785,18211840,1024,92171149459490,92171149460451,0
1,17786,18212864,1024,92171149944356,92171149945407,0
1,17787,18213888,1024,92171150429221,92171150430144,0
1,17788,18214912,1024,92171150914087,92171150915130,0
1,17789,18215936,1024,92171151398952,92171151400007,0
1,17790,18216960,1024,92171151883818,92171151885114,0
1,17791,18217984,1024,92171152368683,92171152369680,0
1,17792,18219008,1024,92171152853549,92171152854606,0
1,17793,18220032,1024,92171153338414,92171153339502,0
1,17794,18221056,1024,92171153823280,92171153824569,0
1,17795,18222080,1024,92171154308145,92171154309475,0
1,17796,18223104,1024,92171154793010,92171154794072,0
1,17797,18224128,1024,92171155277876,92171155278858,0
1,17798,18225152,1024,92171155762741,92171155763704,0
1,17799,18226176,1024,92171156247607,92171156248561,0
1,17800,18227200,1024,92171156732472,92171156733637,0
1,17801,18228224,1024,92171157217338,92171157218374,0
1,17802,18229248,1024,92171157702203,92171157703290,0
1,17803,18230272,1024,92171158187069,92171158188017,0
1,17804,18231296,1024,92171158671934,92171158673102,0
1,17805,18232320,1024,92171159156800,92171159157899,0
1,17806,18233344,1024,92171159641665,92171159642655,0
1,17807,18234368,1024,92171160126531,92171160127522,0
1,17808,18235392,1024,92171160611396,92171160612459,0
1,17809,18236416,1024,92171161096262,92171161097645,0
1,17810,18237440,1024,92171161581127,92171161582131,0
1,17811,18238464,1024,92171162065993,92171162067007,0
1,17812,18239488,1024,92171162550858,92171162551904,0
1,17813,18240512,1024,92171163035724,92171163036750,0
1,17814,18241536,1024,92171163520589,92171163521637,0
1,17815,18242560,1024,92171164005454,92171164013843,0
1,17816,18243584,1024,92171164490320,92171164491559,0
1,17817,18244608,1024,92171164975185,92171164976276,0
1,17818,18245632,1024,92171165460051,92171165461002,0
1,17819,18246656,1024,92171165944916,92171165945939,0
1,17820,18247680,1024,92171166429782,92171166430905,0
1,17821,18248704,1024,92171166914647,92171166916002,0
1,17822,18249728,1024,92171167399513,92171167400607,0
1,17823,18250752,1024,92171167884378,92171167885454,0
1,17824,18251776,1024,92171168369244,92171168370200,0
1,17825,18252800,1024,92171168854109,92171168855117,0
1,17826,18253824,1024,92171169338975,92171169340153,0
1,17827,18254848,1024,92171169823840,92171169824850,0
1,17828,18255872,1024,92171170308706,92171170309786,0
1,17829,18256896,1024,92171170793571,92171170794562,0
1,17830,18257920,1024,92171171278437,92171171279549,0
1,17831,18258944,1024,92171171763302,92171171764315,0
1,17832,18259968,1024,92171172248168,92171172249172,0
1,17833,18260992,1024,92171172733033,92171172734118,0
1,17834,18262016,1024,92171173217898,92171173219214,0
1,17835,18263040,1024,92171173702764,92171173703800,0
1,17836,18264064,1024,92171174187629,92171174188657,0
1,17837,18265088,1024,92171174672495,92171174673614,0
1,17838,18266112,1024,92171175157360,92171175158420,0
1,17839,18267136,1024,92171175642226,92171175643337,0
1,17840,18268160,1024,92171176127091,92171176128192,0
1,17841,18269184,1024,92171176611957,92171176612939,0
1,17842,18270208,1024,92171177096822,92171177098425,0
1,17843,18271232,1024,92171177581688,92171177582662,0
1,17844,18272256,1024,92171178066553,92171178067538,0
1,17845,18273280,1024,92171178551419,92171178552435,0
1,17846,18274304,1024,92171179036284,92171179037531,0
1,17847,18275328,1024,92171179521150,92171179522517,0
1,17848,18276352,1024,92171180006015,92171180032265,0
1,17849,18277376,1024,92171180490881,92171180492020,0
1,17850,18278400,1024,92171180975746,92171180976957,0
1,17851,18279424,1024,92171181460612,92171181461653,0
1,17852,18280448,1024,92171181945477,92171181946490,0
1,17853,18281472,1024,92171182430342,92171182431285,0
1,17854,18282496,1024,92171182915208,92171182916312,0
1,17855,18283520,1024,92171183400073,92171183401338,0
1,17856,18284544,1024,92171183884939,92171183885875,0
1,17857,18285568,1024,92171184369804,92171184370752,0
1,17858,18286592,1024,92171184854670,92171184855858,0
1,17859,18287616,1024,92171185339535,92171185340504,0
1,17860,18288640,1024,92171185824401,92171185825480,0
1,17861,18289664,1024,92171186309266,92171186310397,0
1,17862,18290688,1024,92171186794132,92171186795233,0
1,17863,18291712,1024,92171187278997,92171187279950,0
1,17864,18292736,1024,92171187763863,92171187764836,0
1,17865,18293760,1024,92171188248728,92171188249692,0
1,17866,18294784,1024,92171188733594,92171188734609,0
1,17867,18295808,1024,92171189218459,92171189219465,0
1,17868,18296832,1024,92171189703325,92171189704722,0
1,17869,18297856,1024,92171190188190,92171190189218,0
1,17870,18298880,1024,92171190673056,92171190674085,0
1,17871,18299904,1024,92171191157921,92171191158970,0
1,17872,18300928,1024,92171191642786,92171191643847,0
1,17873,18301952,1024,92171192127652,92171192128793,0
1,17874,18302976,1024,92171192612517,92171192613620,0
1,17875,18304000,1024,92171193097383,92171193098566,0
1,17876,18305024,1024,92171193582248,92171193583293,0
1,17877,18306048,1024,92171194067114,92171194068179,0
1,17878,18307072,1024,92171194551979,92171194552975,0
1,17879,18308096,1024,92171195036845,92171195037882,0
1,17880,18309120,1024,92171195521710,92171195522768,0
1,17881,18310144,1024,92171196006576,92171196008085,0
1,17882,18311168,1024,92171196491441,92171196492541,0
1,17883,18312192,1024,92171196976307,92171196977217,0
1,17884,18313216,1024,92171197461172,92171197462163,0
1,17885,18314240,1024,92171197946038,92171197947190,0
1,17886,18315264,1024,92171198430903,92171198432207,0
1,17887,18316288,1024,92171198915769,92171198916793,0
1,17888,18317312,1024,92171199400634,92171199401640,0
1,17889,18318336,1024,92171199885500,92171199886445,0
1,17890,18319360,1024,92171200370365,92171200371572,0
1,17891,18320384,1024,92171200855230,92171200856378,0
1,17892,18321408,1024,92171201340096,92171201341105,0
1,17893,18322432,1024,92171201824961,92171201826021,0
1,17894,18323456,1024,92171202309827,92171202310818,0
1,17895,18324480,1024,92171202794692,92171202795774,0
1,17896,18325504,1024,92171203279558,92171203280580,0
1,17897,18326528,1024,92171203764423,92171203765517,0
1,17898,18327552,1024,92171204249289,92171204250233,0
1,17899,18328576,1024,92171204734154,92171204735160,0
1,17900,18329600,1024,92171205219020,92171205220066,0
1,17901,18330624,1024,92171205703885,92171205705032,0
1,17902,18331648,1024,92171206188751,92171206189848,0
1,17903,18332672,1024,92171206673616,92171206674625,0
1,17904,18333696,1024,92171207158482,92171207159531,0
1,17905,18334720,1024,92171207643347,92171207644318,0
1,17906,18335744,1024,92171208128213,92171208129275,0
1,17907,18336768,1024,92171208613078,92171208614130,0
1,17908,18337792,1024,92171209097944,92171209098917,0
1,17909,18338816,1024,92171209582809,92171209583783,0
1,17910,18339840,1024,92171210067674,92171210068750,0
1,17911,18340864,1024,92171210552540,92171210553486,0
1,17912,18341888,1024,92171211037405,92171211038423,0
1,17913,18342912,1024,92171211522271,92171211523298,0
1,17914,18343936,1024,92171212007136,92171212008165,0
1,17915,18344960,1024,92171212492002,92171212493012,0
1,17916,18345984,1024,92171212976867,92171212977838,0
1,17917,18347008,1024,92171213461733,92171213462915,0
1,17918,18348032,1024,92171213946598,92171213947661,0
1,17919,18349056,1024,92171214431464,92171214432418,0
1,17920,18350080,1024,92171214916329,92171214917443,0
1,17921,18351104,1024,92171215401195,92171215402230,0
1,17922,18352128,1024,92171215886060,92171215887366,0
1,17923,18353152,1024,92171216370926,92171216372063,0
1,17924,18354176,1024,92171216855791,92171216856719,0
1,17925,18355200,1024,92171217340657,92171217341626,0
1,17926,18356224,1024,92171217825522,92171217826612,0
1,17927,18357248,1024,92171218310388,92171218311398,0
1,17928,18358272,1024,92171218795253,92171218796315,0
1,17929,18359296,1024,92171219280118,92171219281141,0
1,17930,18360320,1024,92171219764984,92171219766098,0
1,17931,18361344,1024,92171220249849,92171220250874,0
1,17932,18362368,1024,92171220734715,92171220735800,0
1,17933,18363392,1024,92171221219580,92171221220767,0
1,17934,18364416,1024,92171221704446,92171221705473,0
1,17935,18365440,1024,92171222189311,92171222190320,0
1,17936,18366464,1024,92171222674177,92171222675176,0
1,17937,18367488,1024,92171223159042,92171223159963,0
1,17938,18368512,1024,92171223643908,92171223645058,0
1,17939,18369536,1024,92171224128773,92171224129745,0
1,17940,18370560,1024,92171224613639,92171224614701,0
1,17941,18371584,1024,92171225098504,92171225099508,0
1,17942,18372608,1024,92171225583370,92171225584264,0
1,17943,18373632,1024,92171226068235,92171226069261,0
1,17944,18374656,1024,92171226553101,92171226554187,0
1,17945,18375680,1024,92171227037966,92171227038933,0
1,17946,18376704,1024,92171227522832,92171227523910,0
1,17947,18377728,1024,92171228007697,92171228011146,0
1,17948,18378752,1024,92171228492562,92171228493643,0
1,17949,18379776,1024,92171228977428,92171228978559,0
1,17950,18380800,1024,92171229462293,92171229463665,0
1,17951,18381824,1024,92171229947159,92171229948151,0
1,17952,18382848,1024,92171230432024,92171230433058,0
1,17953,18383872,1024,92171230916890,92171230917965,0
1,17954,18384896,1024,92171231401755,92171231402911,0
1,17955,18385920,1024,92171231886621,92171231887818,0
1,17956,18386944,1024,92171232371486,92171232372413,0
1,17957,18387968,1024,92171232856352,92171232857370,0
1,17958,18388992,1024,92171233341217,92171233342296,0
1,17959,18390016,1024,92171233826083,92171233827293,0
1,17960,18391040,1024,92171234310948,92171234311909,0
1,17961,18392064,1024,92171234795814,92171234796826,0
1,17962,18393088,1024,92171235280679,92171235281741,0
1,17963,18394112,1024,92171235765545,92171235766578,0
1,17964,18395136,1024,92171236250410,92171236251455,0
1,17965,18396160,1024,92171236735276,92171236736421,0
1,17966,18397184,1024,92171237220141,92171237221158,0
1,17967,18398208,1024,92171237705006,92171237705984,0
1,17968,18399232,1024,92171238189872,92171238190810,0
1,17969,18400256,1024,92171238674737,92171238675706,0
1,17970,18401280,1024,92171239159603,92171239160883,0
1,17971,18402304,1024,92171239644468,92171239645639,0
1,17972,18403328,1024,92171240129334,92171240130536,0
1,17973,18404352,1024,92171240614199,92171240615243,0
1,17974,18405376,1024,92171241099065,92171241100148,0
1,17975,18406400,1024,92171241583930,92171241584985,0
1,17976,18407424,1024,92171242068796,92171242069771,0
1,17977,18408448,1024,92171242553661,92171242554758,0
1,17978,18409472,1024,92171243038527,92171243040174,0
1,17979,18410496,1024,92171243523392,92171243524371,0
1,17980,18411520,1024,92171244008258,92171244022067,0
1,17981,18412544,1024,92171244493123,92171244494243,0
1,17982,18413568,1024,92171244977989,92171244979110,0
1,17983,18414592,1024,92171245462854,92171245464216,0
1,17984,18415616,1024,92171245947720,92171245948743,0
1,17985,18416640,1024,92171246432585,92171246433589,0
1,17986,18417664,1024,92171246917450,92171246918696,0
1,17987,18418688,1024,92171247402316,92171247403381,0
1,17988,18419712,1024,92171247887181,92171247888268,0
1,17989,18420736,1024,92171248372047,92171248373044,0
1,17990,18421760,1024,92171248856912,92171248858081,0
1,17991,18422784,1024,92171249341778,92171249342777,0
1,17992,18423808,1024,92171249826643,92171249827624,0
1,17993,18424832,1024,92171250311509,92171250312540,0
1,17994,18425856,1024,92171250796374,92171250797736,0
1,17995,18426880,1024,92171251281240,92171251282243,0
1,17996,18427904,1024,92171251766105,92171251767509,0
1,17997,18428928,1024,92171252250971,92171252252036,0
1,17998,18429952,1024,92171252735836,92171252736872,0
1,17999,18430976,1024,92171253220702,92171253221788,0
1,18000,18432000,1024,92171253705567,92171253706624,0
1,18001,18433024,1024,92171254190433,92171254191411,0
1,18002,18434048,1024,92171254675298,92171254676418,0
1,18003,18435072,1024,92171255160164,92171255161204,0
1,18004,18436096,1024,92171255645029,92171255645971,0
1,18005,18437120,1024,92171256129894,92171256130896,0
1,18006,18438144,1024,92171256614760,92171256615863,0
1,18007,18439168,1024,92171257099625,92171257102649,0
1,18008,18440192,1024,92171257584491,92171257585606,0
1,18009,18441216,1024,92171258069356,92171258070712,0
1,18010,18442240,1024,92171258554222,92171258555269,0
1,18011,18443264,1024,92171259039087,92171259040135,0
1,18012,18444288,1024,92171259523953,92171259525031,0
1,18013,18445312,1024,92171260008818,92171260011258,0
1,18014,18446336,1024,92171260493684,92171260494854,0
1,18015,18447360,1024,92171260978549,92171260979661,0
1,18016,18448384,1024,92171261463415,92171261464337,0
