chain,chunk,first_sample,samples,nominal_ns,written_ns,retries
3,48501,49665024,1024,92269676284421,92269676285659,0
3,48502,49666048,1024,92269676385093,92269676385932,0
3,48503,49667072,1024,92269676485766,92269676487116,0
3,48504,49668096,1024,92269676586439,92269676587279,0
3,48505,49669120,1024,92269676687112,92269676694803,0
3,48506,49670144,1024,92269676787785,92269676788636,0
3,48507,49671168,1024,92269676888458,92269676889849,0
3,48508,49672192,1024,92269676989131,92269676989822,0
3,48509,49673216,1024,92269677089804,92269677091086,0
3,48510,49674240,1024,92269677190477,92269677191200,0
3,48511,49675264,1024,92269677291150,92269677292473,0
3,48512,49676288,1024,92269677391823,92269677392606,0
3,48513,49677312,1024,92269677492495,92269677494019,0
3,48514,49678336,1024,92269677593168,92269677593954,0
3,48515,49679360,1024,92269677693841,92269677695597,0
3,48516,49680384,1024,92269677794514,92269677795220,0
3,48517,49681408,1024,92269677895187,92269677896543,0
3,48518,49682432,1024,92269677995860,92269677996546,0
3,48519,49683456,1024,92269678096533,92269678097731,0
3,48520,49684480,1024,92269678197206,92269678197904,0
3,48521,49685504,1024,92269678297879,92269678299167,0
3,48522,49686528,1024,92269678398552,92269678399220,0
3,48523,49687552,1024,92269678499225,92269678500844,0
3,48524,49688576,1024,92269678599898,92269678600618,0
3,48525,49689600,1024,92269678700570,92269678701921,0
3,48526,49690624,1024,92269678801243,92269678802004,0
3,48527,49691648,1024,92269678901916,92269678903167,0
3,48528,49692672,1024,92269679002589,92269679013751,0
3,48529,49693696,1024,92269679103262,92269679104604,0
3,48530,49694720,1024,92269679203935,92269679204608,0
3,48531,49695744,1024,92269679304608,92269679305971,0
3,48532,49696768,1024,92269679405281,92269679405944,0
3,48533,49697792,1024,92269679505954,92269679507228,0
3,48534,49698816,1024,92269679606627,92269679607281,0
3,48535,49699840,1024,92269679707300,92269679708705,0
3,48536,49700864,1024,92269679807973,92269679809028,0
3,48537,49701888,1024,92269679908645,92269679909921,0
3,48538,49702912,1024,92269680009318,92269680010565,0
3,48539,49703936,1024,92269680109991,92269680111378,0
3,48540,49704960,1024,92269680210664,92269680211352,0
3,48541,49705984,1024,92269680311337,92269680312555,0
3,48542,49707008,1024,92269680412010,92269680412748,0
3,48543,49708032,1024,92269680512683,92269680514282,0
3,48544,49709056,1024,92269680613356,92269680614025,0
3,48545,49710080,1024,92269680714029,92269680715279,0
3,48546,49711104,1024,92269680814702,92269680815402,0
3,48547,49712128,1024,92269680915375,92269680916966,0
3,48548,49713152,1024,92269681016048,92269681016889,0
3,48549,49714176,1024,92269681116720,92269681118042,0
3,48550,49715200,1024,92269681217393,92269681218185,0
3,48551,49716224,1024,92269681318066,92269681319389,0
3,48552,49717248,1024,92269681418739,92269681419503,0
3,48553,49718272,1024,92269681519412,92269681520756,0
3,48554,49719296,1024,92269681620085,92269681620889,0
3,48555,49720320,1024,92269681720758,92269681722372,0
3,48556,49721344,1024,92269681821431,92269681822186,0
3,48557,49722368,1024,92269681922104,92269681923570,0
3,48558,49723392,1024,92269682022777,92269682023503,0
3,48559,49724416,1024,92269682123450,92269682124826,0
3,48560,49725440,1024,92269682224123,92269682224819,0
3,48561,49726464,1024,92269682324795,92269682326194,0
3,48562,49727488,1024,92269682425468,92269682426297,0
3,48563,49728512,1024,92269682526141,92269682527670,0
3,48564,49729536,1024,92269682626814,92269682627563,0
3,48565,49730560,1024,92269682727487,92269682729006,0
3,48566,49731584,1024,92269682828160,92269682828951,0
3,48567,49732608,1024,92269682928833,92269682930174,0
3,48568,49733632,1024,92269683029506,92269683030107,0
3,48569,49734656,1024,92269683130179,92269683131540,0
3,48570,49735680,1024,92269683230852,92269683231653,0
3,48571,49736704,1024,92269683331525,92269683332947,0
3,48572,49737728,1024,92269683432198,92269683432941,0
3,48573,49738752,1024,92269683532870,92269683534114,0
3,48574,49739776,1024,92269683633543,92269683634327,0
3,48575,49740800,1024,92269683734216,92269683735501,0
3,48576,49741824,1024,92269683834889,92269683835724,0
3,48577,49742848,1024,92269683935562,92269683937058,0
3,48578,49743872,1024,92269684036235,92269684037271,0
3,48579,49744896,1024,92269684136908,92269684138174,0
3,48580,49745920,1024,92269684237581,92269684238278,0
3,48581,49746944,1024,92269684338254,92269684339531,0
3,48582,49747968,1024,92269684438927,92269684439665,0
3,48583,49748992,1024,92269684539600,92269684540868,0
3,48584,49750016,1024,92269684640273,92269684641051,0
3,48585,49751040,1024,92269684740945,92269684742255,0
3,48586,49752064,1024,92269684841618,92269684842358,0
3,48587,49753088,1024,92269684942291,92269684944031,0
3,48588,49754112,1024,92269685042964,92269685044125,0
3,48589,49755136,1024,92269685143637,92269685145899,0
3,48590,49756160,1024,92269685244310,92269685245282,0
3,48591,49757184,1024,92269685344983,92269685346675,0
3,48592,49758208,1024,92269685445656,92269685446788,0
3,48593,49759232,1024,92269685546329,92269685548472,0
3,48594,49760256,1024,92269685647002,92269685648516,0
3,48595,49761280,1024,92269685747675,92269685749939,0
3,48596,49762304,1024,92269685848348,92269685849332,0
3,48597,49763328,1024,92269685949020,92269685951315,0
3,48598,49764352,1024,92269686049693,92269686050859,0
3,48599,49765376,1024,92269686150366,92269686152403,0
3,48600,49766400,1024,92269686251039,92269686252086,0
3,48601,49767424,1024,92269686351712,92269686353559,0
3,48602,49768448,1024,92269686452385,92269686453322,0
3,48603,49769472,1024,92269686553058,92269686554847,0
3,48604,49770496,1024,92269686653731,92269686654720,0
3,48605,49771520,1024,92269686754404,92269686756243,0
3,48606,49772544,1024,92269686855077,92269686856376,0
3,48607,49773568,1024,92269686955750,92269686957959,0
3,48608,49774592,1024,92269687056423,92269687057584,0
3,48609,49775616,1024,92269687157095,92269687159297,0
3,48610,49776640,1024,92269687257768,92269687259040,0
3,48611,49777664,1024,92269687358441,92269687360203,0
3,48612,49778688,1024,92269687459114,92269687460226,0
3,48613,49779712,1024,92269687559787,92269687562560,0
3,48614,49780736,1024,92269687660460,92269687661344,0
3,48615,49781760,1024,92269687761133,92269687762477,0
3,48616,49782784,1024,92269687861806,92269687862600,0
3,48617,49783808,1024,92269687962479,92269687963923,0
3,48618,49784832,1024,92269688063152,92269688063927,0
3,48619,49785856,1024,92269688163825,92269688165131,0
3,48620,49786880,1024,92269688264497,92269688265394,0
3,48621,49787904,1024,92269688365170,92269688366787,0
3,48622,49788928,1024,92269688465843,92269688466610,0
3,48623,49789952,1024,92269688566516,92269688567814,0
3,48624,49790976,1024,92269688667189,92269688667978,0
3,48625,49792000,1024,92269688767862,92269688769091,0
3,48626,49793024,1024,92269688868535,92269688869324,0
3,48627,49794048,1024,92269688969208,92269688970598,0
3,48628,49795072,1024,92269689069881,92269689070591,0
3,48629,49796096,1024,92269689170554,92269689172014,0
3,48630,49797120,1024,92269689271227,92269689272048,0
3,48631,49798144,1024,92269689371900,92269689373621,0
3,48632,49799168,1024,92269689472572,92269689473325,0
3,48633,49800192,1024,92269689573245,92269689574578,0
3,48634,49801216,1024,92269689673918,92269689674591,0
3,48635,49802240,1024,92269689774591,92269689775865,0
3,48636,49803264,1024,92269689875264,92269689876018,0
3,48637,49804288,1024,92269689975937,92269689977232,0
3,48638,49805312,1024,92269690076610,92269690077295,0
3,48639,49806336,1024,92269690177283,92269690178608,0
3,48640,49807360,1024,92269690277956,92269690278732,0
3,48641,49808384,1024,92269690378629,92269690380096,0
3,48642,49809408,1024,92269690479302,92269690480029,0
3,48643,49810432,1024,92269690579975,92269690581422,0
3,48644,49811456,1024,92269690680647,92269690681385,0
3,48645,49812480,1024,92269690781320,92269690782689,0
3,48646,49813504,1024,92269690881993,92269690882773,0
3,48647,49814528,1024,92269690982666,92269690984006,0
3,48648,49815552,1024,92269691083339,92269691083979,0
3,48649,49816576,1024,92269691184012,92269691185282,0
3,48650,49817600,1024,92269691284685,92269691285366,0
3,48651,49818624,1024,92269691385358,92269691386680,0
3,48652,49819648,1024,92269691486031,92269691487023,0
3,48653,49820672,1024,92269691586704,92269691587776,0
3,48654,49821696,1024,92269691687377,92269691694350,0
3,48655,49822720,1024,92269691788050,92269691789222,0
3,48656,49823744,1024,92269691888722,92269691889437,0
3,48657,49824768,1024,92269691989395,92269691990600,0
3,48658,49825792,1024,92269692090068,92269692090803,0
3,48659,49826816,1024,92269692190741,92269692192066,0
3,48660,49827840,1024,92269692291414,92269692292410,0
3,48661,49828864,1024,92269692392087,92269692393294,0
3,48662,49829888,1024,92269692492760,92269692493657,0
3,48663,49830912,1024,92269692593433,92269692594630,0
3,48664,49831936,1024,92269692694106,92269692694873,0
3,48665,49832960,1024,92269692794779,92269692795997,0
3,48666,49833984,1024,92269692895452,92269692896431,0
3,48667,49835008,1024,92269692996125,92269692997284,0
3,48668,49836032,1024,92269693096797,92269693097637,0
3,48669,49837056,1024,92269693197470,92269693198881,0
3,48670,49838080,1024,92269693298143,92269693298974,0
3,48671,49839104,1024,92269693398816,92269693400667,0
3,48672,49840128,1024,92269693499489,92269693500341,0
3,48673,49841152,1024,92269693600162,92269693601714,0
3,48674,49842176,1024,92269693700835,92269693701597,0
3,48675,49843200,1024,92269693801508,92269693802741,0
3,48676,49844224,1024,92269693902181,92269693902924,0
3,48677,49845248,1024,92269694002854,92269694015558,0
3,48678,49846272,1024,92269694103527,92269694104271,0
3,48679,49847296,1024,92269694204200,92269694205395,0
3,48680,49848320,1024,92269694304872,92269694306318,0
3,48681,49849344,1024,92269694405545,92269694406831,0
3,48682,49850368,1024,92269694506218,92269694506885,0
3,48683,49851392,1024,92269694606891,92269694608348,0
3,48684,49852416,1024,92269694707564,92269694708272,0
3,48685,49853440,1024,92269694808237,92269694809465,0
3,48686,49854464,1024,92269694908910,92269694909578,0
3,48687,49855488,1024,92269695009583,92269695011242,0
3,48688,49856512,1024,92269695110256,92269695111085,0
3,48689,49857536,1024,92269695210929,92269695212139,0
3,48690,49858560,1024,92269695311602,92269695312322,0
3,48691,49859584,1024,92269695412275,92269695413575,0
3,48692,49860608,1024,92269695512947,92269695513639,0
3,48693,49861632,1024,92269695613620,92269695614893,0
3,48694,49862656,1024,92269695714293,92269695714946,0
3,48695,49863680,1024,92269695814966,92269695816589,0
3,48696,49864704,1024,92269695915639,92269695916312,0
3,48697,49865728,1024,92269696016312,92269696017995,0
3,48698,49866752,1024,92269696116985,92269696117790,0
3,48699,49867776,1024,92269696217658,92269696218993,0
3,48700,49868800,1024,92269696318331,92269696319056,0
3,48701,49869824,1024,92269696419004,92269696420319,0
3,48702,49870848,1024,92269696519677,92269696520772,0
3,48703,49871872,1024,92269696620350,92269696622277,0
3,48704,49872896,1024,92269696721022,92269696721760,0
3,48705,49873920,1024,92269696821695,92269696823003,0
3,48706,49874944,1024,92269696922368,92269696923066,0
3,48707,49875968,1024,92269697023041,92269697024280,0
3,48708,49876992,1024,92269697123714,92269697124404,0
3,48709,49878016,1024,92269697224387,92269697225557,0
3,48710,49879040,1024,92269697325060,92269697325850,0
3,48711,49880064,1024,92269697425733,92269697427143,0
3,48712,49881088,1024,92269697526406,92269697527147,0
3,48713,49882112,1024,92269697627079,92269697628690,0
3,48714,49883136,1024,92269697727752,92269697728484,0
3,48715,49884160,1024,92269697828425,92269697829977,0
3,48716,49885184,1024,92269697929097,92269697929940,0
3,48717,49886208,1024,92269698029770,92269698030974,0
3,48718,49887232,1024,92269698130443,92269698131167,0
3,48719,49888256,1024,92269698231116,92269698232601,0
3,48720,49889280,1024,92269698331789,92269698332584,0
3,48721,49890304,1024,92269698432462,92269698433787,0
3,48722,49891328,1024,92269698533135,92269698533871,0
3,48723,49892352,1024,92269698633808,92269698635684,0
3,48724,49893376,1024,92269698734481,92269698735308,0
3,48725,49894400,1024,92269698835154,92269698836551,0
3,48726,49895424,1024,92269698935827,92269698936675,0
3,48727,49896448,1024,92269699036499,92269699037768,0
3,48728,49897472,1024,92269699137172,92269699137951,0
3,48729,49898496,1024,92269699237845,92269699239185,0
3,48730,49899520,1024,92269699338518,92269699339258,0
3,48731,49900544,1024,92269699439191,92269699440452,0
3,48732,49901568,1024,92269699539864,92269699540515,0
3,48733,49902592,1024,92269699640537,92269699641868,0
3,48734,49903616,1024,92269699741210,92269699741862,0
3,48735,49904640,1024,92269699841883,92269699843145,0
3,48736,49905664,1024,92269699942556,92269699943349,0
3,48737,49906688,1024,92269700043229,92269700044662,0
3,48738,49907712,1024,92269700143902,92269700144575,0
3,48739,49908736,1024,92269700244574,92269700245998,0
3,48740,49909760,1024,92269700345247,92269700345942,0
3,48741,49910784,1024,92269700445920,92269700447386,0
3,48742,49911808,1024,92269700546593,92269700547329,0
3,48743,49912832,1024,92269700647266,92269700648482,0
3,48744,49913856,1024,92269700747939,92269700748695,0
3,48745,49914880,1024,92269700848612,92269700849840,0
3,48746,49915904,1024,92269700949285,92269700949973,0
3,48747,49916928,1024,92269701049958,92269701051326,0
3,48748,49917952,1024,92269701150631,92269701151399,0
3,48749,49918976,1024,92269701251304,92269701252652,0
3,48750,49920000,1024,92269701351977,92269701352697,0
3,48751,49921024,1024,92269701452649,92269701454490,0
3,48752,49922048,1024,92269701553322,92269701554153,0
3,48753,49923072,1024,92269701653995,92269701655486,0
3,48754,49924096,1024,92269701754668,92269701755269,0
3,48755,49925120,1024,92269701855341,92269701856623,0
3,48756,49926144,1024,92269701956014,92269701956707,0
3,48757,49927168,1024,92269702056687,92269702058220,0
3,48758,49928192,1024,92269702157360,92269702158093,0
3,48759,49929216,1024,92269702258033,92269702259437,0
3,48760,49930240,1024,92269702358706,92269702359510,0
3,48761,49931264,1024,92269702459379,92269702460654,0
3,48762,49932288,1024,92269702560052,92269702560727,0
3,48763,49933312,1024,92269702660724,92269702662120,0
3,48764,49934336,1024,92269702761397,92269702762204,0
3,48765,49935360,1024,92269702862070,92269702863247,0
3,48766,49936384,1024,92269702962743,92269702963491,0
3,48767,49937408,1024,92269703063416,92269703064544,0
3,48768,49938432,1024,92269703164089,92269703164837,0
3,48769,49939456,1024,92269703264762,92269703265961,0
3,48770,49940480,1024,92269703365435,92269703366224,0
3,48771,49941504,1024,92269703466108,92269703467448,0
3,48772,49942528,1024,92269703566781,92269703567571,0
3,48773,49943552,1024,92269703667454,92269703668815,0
3,48774,49944576,1024,92269703768127,92269703768888,0
3,48775,49945600,1024,92269703868799,92269703870041,0
3,48776,49946624,1024,92269703969472,92269703970734,0
3,48777,49947648,1024,92269704070145,92269704071468,0
3,48778,49948672,1024,92269704170818,92269704171632,0
3,48779,49949696,1024,92269704271491,92269704272925,0
3,48780,49950720,1024,92269704372164,92269704372948,0
3,48781,49951744,1024,92269704472837,92269704474181,0
3,48782,49952768,1024,92269704573510,92269704574315,0
3,48783,49953792,1024,92269704674183,92269704675589,0
3,48784,49954816,1024,92269704774856,92269704775532,0
3,48785,49955840,1024,92269704875529,92269704876825,0
3,48786,49956864,1024,92269704976202,92269704977078,0
3,48787,49957888,1024,92269705076874,92269705078363,0
3,48788,49958912,1024,92269705177547,92269705178416,0
3,48789,49959936,1024,92269705278220,92269705279679,0
3,48790,49960960,1024,92269705378893,92269705379612,0
3,48791,49961984,1024,92269705479566,92269705480725,0
3,48792,49963008,1024,92269705580239,92269705580950,0
3,48793,49964032,1024,92269705680912,92269705682283,0
3,48794,49965056,1024,92269705781585,92269705782376,0
3,48795,49966080,1024,92269705882258,92269705883569,0
3,48796,49967104,1024,92269705982931,92269705983682,0
3,48797,49968128,1024,92269706083604,92269706085016,0
3,48798,49969152,1024,92269706184277,92269706184940,0
3,48799,49970176,1024,92269706284949,92269706286643,0
3,48800,49971200,1024,92269706385622,92269706386326,0
3,48801,49972224,1024,92269706486295,92269706487589,0
3,48802,49973248,1024,92269706586968,92269706587713,0
3,48803,49974272,1024,92269706687641,92269706696396,0
3,48804,49975296,1024,92269706788314,92269706789110,0
3,48805,49976320,1024,92269706888987,92269706890303,0
3,48806,49977344,1024,92269706989660,92269706990286,0
3,48807,49978368,1024,92269707090333,92269707091650,0
3,48808,49979392,1024,92269707191006,92269707191974,0
3,48809,49980416,1024,92269707291679,92269707292917,0
3,48810,49981440,1024,92269707392352,92269707392970,0
3,48811,49982464,1024,92269707493024,92269707494894,0
3,48812,49983488,1024,92269707593697,92269707594367,0
3,48813,49984512,1024,92269707694370,92269707695991,0
3,48814,49985536,1024,92269707795043,92269707795664,0
3,48815,49986560,1024,92269707895716,92269707897007,0
3,48816,49987584,1024,92269707996389,92269707997091,0
3,48817,49988608,1024,92269708097062,92269708098244,0
3,48818,49989632,1024,92269708197735,92269708198768,0
3,48819,49990656,1024,92269708298408,92269708300131,0
3,48820,49991680,1024,92269708399081,92269708399744,0
3,48821,49992704,1024,92269708499754,92269708501198,0
3,48822,49993728,1024,92269708600426,92269708601111,0
3,48823,49994752,1024,92269708701099,92269708702454,0
3,48824,49995776,1024,92269708801772,92269708802448,0
3,48825,49996800,1024,92269708902445,92269708903682,0
3,48826,49997824,1024,92269709003118,92269709013716,0
3,48827,49998848,1024,92269709103791,92269709105088,0
3,48828,49999872,1024,92269709204464,92269709205381,0
3,48829,50000896,1024,92269709305137,92269709306805,0
3,48830,50001920,1024,92269709405810,92269709406619,0
3,48831,50002944,1024,92269709506483,92269709507982,0
3,48832,50003968,1024,92269709607156,92269709607875,0
3,48833,50004992,1024,92269709707829,92269709709178,0
3,48834,50006016,1024,92269709808501,92269709847914,0
3,48835,50007040,1024,92269709909174,92269709910586,0
3,48836,50008064,1024,92269710009847,92269710010929,0
3,48837,50009088,1024,92269710110520,92269710111772,0
3,48838,50010112,1024,92269710211193,92269710211925,0
3,48839,50011136,1024,92269710311866,92269710313080,0
3,48840,50012160,1024,92269710412539,92269710413323,0
3,48841,50013184,1024,92269710513212,92269710514376,0
3,48842,50014208,1024,92269710613885,92269710614579,0
3,48843,50015232,1024,92269710714558,92269710715892,0
3,48844,50016256,1024,92269710815231,92269710815996,0
3,48845,50017280,1024,92269710915904,92269710917330,0
3,48846,50018304,1024,92269711016576,92269711017533,0
3,48847,50019328,1024,92269711117249,92269711118676,0
3,48848,50020352,1024,92269711217922,92269711218639,0
3,48849,50021376,1024,92269711318595,92269711319953,0
3,48850,50022400,1024,92269711419268,92269711420007,0
3,48851,50023424,1024,92269711519941,92269711521340,0
3,48852,50024448,1024,92269711620614,92269711621553,0
3,48853,50025472,1024,92269711721287,92269711722887,0
3,48854,50026496,1024,92269711821960,92269711822650,0
3,48855,50027520,1024,92269711922633,92269711923914,0
3,48856,50028544,1024,92269712023306,92269712024497,0
3,48857,50029568,1024,92269712123979,92269712125120,0
3,48858,50030592,1024,92269712224651,92269712225404,0
3,48859,50031616,1024,92269712325324,92269712326717,0
3,48860,50032640,1024,92269712425997,92269712426741,0
3,48861,50033664,1024,92269712526670,92269712527914,0
3,48862,50034688,1024,92269712627343,92269712628067,0
3,48863,50035712,1024,92269712728016,92269712729891,0
3,48864,50036736,1024,92269712828689,92269712829364,0
3,48865,50037760,1024,92269712929362,92269712930597,0
3,48866,50038784,1024,92269713030035,92269713030731,0
3,48867,50039808,1024,92269713130708,92269713131994,0
3,48868,50040832,1024,92269713231381,92269713232058,0
3,48869,50041856,1024,92269713332054,92269713333341,0
3,48870,50042880,1024,92269713432726,92269713433484,0
3,48871,50043904,1024,92269713533399,92269713534778,0
3,48872,50044928,1024,92269713634072,92269713634871,0
3,48873,50045952,1024,92269713734745,92269713735985,0
3,48874,50046976,1024,92269713835418,92269713836158,0
3,48875,50048000,1024,92269713936091,92269713937351,0
3,48876,50049024,1024,92269714036764,92269714037525,0
3,48877,50050048,1024,92269714137437,92269714138649,0
3,48878,50051072,1024,92269714238110,92269714238782,0
3,48879,50052096,1024,92269714338783,92269714340315,0
3,48880,50053120,1024,92269714439456,92269714440188,0
3,48881,50054144,1024,92269714540129,92269714541321,0
3,48882,50055168,1024,92269714640801,92269714641556,0
3,48883,50056192,1024,92269714741474,92269714743009,0
3,48884,50057216,1024,92269714842147,92269714842942,0
3,48885,50058240,1024,92269714942820,92269714944065,0
3,48886,50059264,1024,92269715043493,92269715044158,0
3,48887,50060288,1024,92269715144166,92269715145353,0
3,48888,50061312,1024,92269715244839,92269715245596,0
3,48889,50062336,1024,92269715345512,92269715346669,0
3,48890,50063360,1024,92269715446185,92269715446862,0
3,48891,50064384,1024,92269715546858,92269715548276,0
3,48892,50065408,1024,92269715647531,92269715648240,0
3,48893,50066432,1024,92269715748204,92269715749553,0
3,48894,50067456,1024,92269715848876,92269715849696,0
3,48895,50068480,1024,92269715949549,92269715950909,0
3,48896,50069504,1024,92269716050222,92269716050973,0
3,48897,50070528,1024,92269716150895,92269716152267,0
3,48898,50071552,1024,92269716251568,92269716252250,0
3,48899,50072576,1024,92269716352241,92269716353503,0
3,48900,50073600,1024,92269716452914,92269716453936,0
3,48901,50074624,1024,92269716553587,92269716554930,0
3,48902,50075648,1024,92269716654260,92269716655044,0
3,48903,50076672,1024,92269716754933,92269716756647,0
3,48904,50077696,1024,92269716855606,92269716856270,0
3,48905,50078720,1024,92269716956279,92269716957544,0
3,48906,50079744,1024,92269717056951,92269717057747,0
3,48907,50080768,1024,92269717157624,92269717159190,0
3,48908,50081792,1024,92269717258297,92269717259064,0
3,48909,50082816,1024,92269717358970,92269717360207,0
3,48910,50083840,1024,92269717459643,92269717460421,0
3,48911,50084864,1024,92269717560316,92269717561624,0
3,48912,50085888,1024,92269717660989,92269717661767,0
3,48913,50086912,1024,92269717761662,92269717762941,0
3,48914,50087936,1024,92269717862335,92269717863044,0
3,48915,50088960,1024,92269717963008,92269717964448,0
3,48916,50089984,1024,92269718063681,92269718064391,0
3,48917,50091008,1024,92269718164354,92269718165794,0
3,48918,50092032,1024,92269718265026,92269718265748,0
3,48919,50093056,1024,92269718365699,92269718366981,0
3,48920,50094080,1024,92269718466372,92269718467165,0
3,48921,50095104,1024,92269718567045,92269718568258,0
3,48922,50096128,1024,92269718667718,92269718668461,0
3,48923,50097152,1024,92269718768391,92269718769814,0
3,48924,50098176,1024,92269718869064,92269718869778,0
3,48925,50099200,1024,92269718969737,92269718971102,0
3,48926,50100224,1024,92269719070410,92269719071105,0
3,48927,50101248,1024,92269719171083,92269719172388,0
3,48928,50102272,1024,92269719271756,92269719272531,0
3,48929,50103296,1024,92269719372428,92269719373706,0
3,48930,50104320,1024,92269719473101,92269719473839,0
3,48931,50105344,1024,92269719573774,92269719575072,0
3,48932,50106368,1024,92269719674447,92269719675245,0
3,48933,50107392,1024,92269719775120,92269719776298,0
3,48934,50108416,1024,92269719875793,92269719876493,0
3,48935,50109440,1024,92269719976466,92269719977726,0
3,48936,50110464,1024,92269720077139,92269720077839,0
3,48937,50111488,1024,92269720177812,92269720179202,0
3,48938,50112512,1024,92269720278485,92269720279216,0
3,48939,50113536,1024,92269720379158,92269720380470,0
3,48940,50114560,1024,92269720479831,92269720480583,0
3,48941,50115584,1024,92269720580503,92269720581726,0
3,48942,50116608,1024,92269720681176,92269720681899,0
3,48943,50117632,1024,92269720781849,92269720783153,0
3,48944,50118656,1024,92269720882522,92269720883297,0
3,48945,50119680,1024,92269720983195,92269720985060,0
3,48946,50120704,1024,92269721083868,92269721084703,0
3,48947,50121728,1024,92269721184541,92269721186146,0
3,48948,50122752,1024,92269721285214,92269721285910,0
3,48949,50123776,1024,92269721385887,92269721387203,0
3,48950,50124800,1024,92269721486560,92269721487367,0
3,48951,50125824,1024,92269721587233,92269721588690,0
3,48952,50126848,1024,92269721687906,92269721695594,0
3,48953,50127872,1024,92269721788578,92269721789787,0
3,48954,50128896,1024,92269721889251,92269721890050,0
3,48955,50129920,1024,92269721989924,92269721991514,0
3,48956,50130944,1024,92269722090597,92269722091337,0
3,48957,50131968,1024,92269722191270,92269722192551,0
3,48958,50132992,1024,92269722291943,92269722292624,0
3,48959,50134016,1024,92269722392616,92269722394227,0
3,48960,50135040,1024,92269722493289,92269722494151,0
3,48961,50136064,1024,92269722593962,92269722595264,0
3,48962,50137088,1024,92269722694635,92269722695648,0
3,48963,50138112,1024,92269722795308,92269722796781,0
3,48964,50139136,1024,92269722895981,92269722897204,0
3,48965,50140160,1024,92269722996653,92269722997977,0
3,48966,50141184,1024,92269723097326,92269723098041,0
3,48967,50142208,1024,92269723197999,92269723200275,0
3,48968,50143232,1024,92269723298672,92269723299708,0
3,48969,50144256,1024,92269723399345,92269723400931,0
3,48970,50145280,1024,92269723500018,92269723500784,0
3,48971,50146304,1024,92269723600691,92269723601939,0
3,48972,50147328,1024,92269723701364,92269723702452,0
3,48973,50148352,1024,92269723802037,92269723803295,0
3,48974,50149376,1024,92269723902710,92269723903458,0
3,48975,50150400,1024,92269724003383,92269724019673,0
3,48976,50151424,1024,92269724104056,92269724105056,0
3,48977,50152448,1024,92269724204728,92269724206039,0
3,48978,50153472,1024,92269724305401,92269724306242,0
3,48979,50154496,1024,92269724406074,92269724407345,0
3,48980,50155520,1024,92269724506747,92269724507458,0
3,48981,50156544,1024,92269724607420,92269724608713,0
3,48982,50157568,1024,92269724708093,92269724708896,0
3,48983,50158592,1024,92269724808766,92269724809899,0
3,48984,50159616,1024,92269724909439,92269724910142,0
3,48985,50160640,1024,92269725010112,92269725013656,0
3,48986,50161664,1024,92269725110785,92269725111820,0
3,48987,50162688,1024,92269725211458,92269725212923,0
3,48988,50163712,1024,92269725312131,92269725312986,0
3,48989,50164736,1024,92269725412803,92269725414499,0
3,48990,50165760,1024,92269725513476,92269725514223,0
3,48991,50166784,1024,92269725614149,92269725615416,0
3,48992,50167808,1024,92269725714822,92269725715590,0
3,48993,50168832,1024,92269725815495,92269725816993,0
3,48994,50169856,1024,92269725916168,92269725916966,0
3,48995,50170880,1024,92269726016841,92269726029701,0
3,48996,50171904,1024,92269726117514,92269726118473,0
3,48997,50172928,1024,92269726218187,92269726219547,0
3,48998,50173952,1024,92269726318860,92269726319670,0
3,48999,50174976,1024,92269726419533,92269726420793,0
3,49000,50176000,1024,92269726520206,92269726521257,0
3,49001,50177024,1024,92269726620878,92269726622170,0
3,49002,50178048,1024,92269726721551,92269726722324,0
3,49003,50179072,1024,92269726822224,92269726823507,0
3,49004,50180096,1024,92269726922897,92269726923660,0
3,49005,50181120,1024,92269727023570,92269727024894,0
3,49006,50182144,1024,92269727124243,92269727125037,0
3,49007,50183168,1024,92269727224916,92269727226610,0
3,49008,50184192,1024,92269727325589,92269727326314,0
3,49009,50185216,1024,92269727426262,92269727427538,0
3,49010,50186240,1024,92269727526935,92269727528071,0
3,49011,50187264,1024,92269727627608,92269727629194,0
3,49012,50188288,1024,92269727728281,92269727729067,0
3,49013,50189312,1024,92269727828953,92269727830361,0
3,49014,50190336,1024,92269727929626,92269727930505,0
3,49015,50191360,1024,92269728030299,92269728031668,0
3,49016,50192384,1024,92269728130972,92269728131801,0
3,49017,50193408,1024,92269728231645,92269728232934,0
3,49018,50194432,1024,92269728332318,92269728333268,0
3,49019,50195456,1024,92269728432991,92269728434432,0
3,49020,50196480,1024,92269728533664,92269728534385,0
3,49021,50197504,1024,92269728634337,92269728636078,0
3,49022,50198528,1024,92269728735010,92269728735841,0
3,49023,50199552,1024,92269728835683,92269728836886,0
3,49024,50200576,1024,92269728936356,92269728937049,0
3,49025,50201600,1024,92269729037028,92269729038392,0
3,49026,50202624,1024,92269729137701,92269729138595,0
3,49027,50203648,1024,92269729238374,92269729239608,0
3,49028,50204672,1024,92269729339047,92269729339903,0
3,49029,50205696,1024,92269729439720,92269729440986,0
3,49030,50206720,1024,92269729540393,92269729541229,0
3,49031,50207744,1024,92269729641066,92269729642252,0
3,49032,50208768,1024,92269729741739,92269729742505,0
3,49033,50209792,1024,92269729842412,92269729843679,0
3,49034,50210816,1024,92269729943085,92269729943773,0
3,49035,50211840,1024,92269730043758,92269730045116,0
3,49036,50212864,1024,92269730144430,92269730145239,0
3,49037,50213888,1024,92269730245103,92269730246443,0
