chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,11638,300,91864955427671,91864957475242,91864957643717,2216.046,168.475,1,1
0,11639,300,91864957884275,91864959526471,91864960090790,2206.515,564.319,1,1
0,11640,300,91864959938655,91864961981654,91864962187422,2248.767,205.768,1,1
0,11641,300,91864962391908,91864964439538,91864964610174,2218.266,170.636,1,1
0,11642,300,91864964848811,91864966486807,91864967065406,2216.595,578.599,1,1
0,11643,300,91864966897481,91864968944131,91864969153718,2256.237,209.587,1,1
0,11644,300,91864969359895,91864971401694,91864971577220,2217.325,175.526,1,1
0,11645,300,91864971810808,91864973859457,91864974030893,2220.085,171.436,1,1
0,11646,300,91864973859457,91864975907077,91864976467585,2608.128,560.508,1,1
0,11647,300,91864976320210,91864978364320,91864978551687,2231.477,187.367,1,1
0,11648,300,91864978775314,91864980822573,91864980999620,2224.306,177.047,1,1
0,11649,300,91864981233148,91864982871063,91864983480913,2247.765,609.850,1,1
0,11650,300,91864983330588,91864985329266,91864985507572,2176.984,178.306,1,1
0,11651,300,91864985737530,91864987786230,91864987954716,2217.186,168.486,1,1
0,11652,300,91864988195954,91864989836790,91864990410259,2214.305,573.469,1,1
0,11653,300,91864990244713,91864992290772,91864992473509,2228.796,182.737,1,1
0,11654,300,91864992702157,91864994748516,91864994930652,2228.495,182.136,1,1
0,11655,300,91864995158109,91864996796705,91864997372465,2214.356,575.760,1,1
0,11656,300,91864997207909,91864999255209,91864999449615,2241.706,194.406,1,1
0,11657,300,91864999663523,91865001711732,91865001897858,2234.335,186.126,1,1
0,11658,300,91865002122616,91865004169306,91865004347521,2224.905,178.215,1,1
0,11659,300,91865004169306,91865006219115,91865006769844,2600.538,550.729,1,1
0,11660,300,91865006631599,91865008676879,91865008852014,2220.415,175.135,1,1
0,11661,300,91865009084452,91865011134152,91865011300587,2216.135,166.435,1,1
0,11662,300,91865011544196,91865013186891,91865013733920,2189.724,547.029,1,1
0,11663,300,91865013590155,91865015639885,91865015807011,2216.856,167.126,1,1
0,11664,300,91865016047628,91865018097058,91865018260064,2212.436,163.006,1,1
0,11665,300,91865018505482,91865020143788,91865020692756,2187.274,548.968,1,1
0,11666,300,91865020555191,91865022602761,91865022772667,2217.476,169.906,1,1
0,11667,300,91865023011205,91865025059314,91865025240280,2229.075,180.966,1,1
0,11668,300,91865025470478,91865027107524,91865027676473,2205.995,568.949,1,1
0,11669,300,91865027517497,91865029565048,91865029747784,2230.287,182.736,1,1
0,11670,300,91865029974791,91865032023771,91865032200227,2225.436,176.456,1,1
0,11671,300,91865032434185,91865034479734,91865034634169,2199.984,154.435,1,1
0,11672,300,91865034479734,91865036529094,91865037072002,2592.268,542.908,1,1
0,11673,300,91865036939327,91865038986707,91865039182833,2243.506,196.126,1,1
0,11674,300,91865039394751,91865041444810,91865041602026,2207.275,157.216,1,1
0,11675,300,91865041853245,91865043491559,91865044048349,2195.104,556.790,1,1
0,11676,300,91865043902354,91865045949293,91865046125129,2222.775,175.836,1,1
0,11677,300,91865046360057,91865048407106,91865048576832,2216.775,169.726,1,1
0,11678,300,91865048815610,91865050454456,91865051029125,2213.515,574.669,1,1
0,11679,300,91865050864020,91865052911489,91865053099525,2235.505,188.036,1,1
0,11680,300,91865053323524,91865055369103,91865055543469,2219.945,174.366,1,1
0,11681,300,91865055779946,91865057417662,91865057986012,2206.066,568.350,1,1
0,11682,300,91865057828906,91865059876126,91865060069932,2241.026,193.806,1,1
0,11683,300,91865060284860,91865062332879,91865062520485,2235.625,187.606,1,1
0,11684,300,91865062744164,91865064789963,91865064952878,2208.714,162.915,1,1
0,11685,300,91865064789963,91865066839792,91865067385651,2595.688,545.859,1,1
0,11686,300,91865067247965,91865069297495,91865069475121,2227.156,177.626,1,1
0,11687,300,91865069707329,91865071757169,91865071922874,2215.545,165.705,1,1
0,11688,300,91865072165042,91865073802318,91865074360618,2195.576,558.300,1,1
0,11689,300,91865074211802,91865076261052,91865076448948,2237.146,187.896,1,1
0,11690,300,91865076669495,91865078718415,91865078886430,2216.935,168.015,1,1
0,11691,300,91865079126869,91865080764995,91865081321923,2195.054,556.928,1,1
0,11692,300,91865081175088,91865083223728,91865083417545,2242.457,193.817,1,1
0,11693,300,91865083632182,91865085679731,91865085851097,2218.915,171.366,1,1
0,11694,300,91865086090225,91865087729801,91865088306920,2216.695,577.119,1,1
0,11695,300,91865088148545,91865090186424,91865090371221,2222.676,184.797,1,1
0,11696,300,91865090597248,91865092642807,91865092818144,2220.896,175.337,1,1
0,11697,300,91865093054511,91865095100501,91865095274666,2220.155,174.165,1,1
0,11698,300,91865095100501,91865097148970,91865097698649,2598.148,549.679,1,1
0,11699,300,91865097558764,91865099606453,91865099781630,2222.866,175.177,1,1
0,11700,300,91865100016578,91865102065167,91865102239723,2223.145,174.556,1,1
0,11701,300,91865102473500,91865104112716,91865104670206,2196.706,557.490,1,1
0,11702,300,91865104526080,91865106570000,91865106747326,2221.246,177.326,1,1
0,11703,300,91865106980574,91865109028383,91865109203069,2222.495,174.686,1,1
0,11704,300,91865109436867,91865111075673,91865111646932,2210.065,571.259,1,1
0,11705,300,91865111485197,91865113533846,91865113718392,2233.195,184.546,1,1
0,11706,300,91865113943771,91865115991700,91865116180966,2237.195,189.266,1,1
0,11707,300,91865116401443,91865118040139,91865118618499,2217.056,578.360,1,1
0,11708,300,91865118449213,91865120497792,91865120679979,2230.766,182.187,1,1
0,11709,300,91865120905256,91865122956726,91865123131802,2226.546,175.076,1,1
0,11710,300,91865123366449,91865125411740,91865125569775,2203.326,158.035,1,1
0,11711,300,91865125411740,91865127460799,91865128020398,2608.658,559.599,1,1
0,11712,300,91865127870532,91865129916262,91865130100779,2230.247,184.517,1,1
0,11713,300,91865130327966,91865132375806,91865132532730,2204.764,156.924,1,1
0,11714,300,91865132784409,91865134423945,91865134968763,2184.354,544.818,1,1
0,11715,300,91865134832799,91865136880169,91865137056344,2223.545,176.175,1,1
0,11716,300,91865137290302,91865139337961,91865139507917,2217.615,169.956,1,1
0,11717,300,91865139751976,91865141386541,91865141938560,2186.584,552.019,1,1
0,11718,300,91865141795495,91865143843645,91865144021461,2225.966,177.816,1,1
0,11719,300,91865144252279,91865146300978,91865146462634,2210.355,161.656,1,1
0,11720,300,91865146710802,91865148349508,91865148908476,2197.674,558.968,1,1
0,11721,300,91865148759531,91865150807771,91865151345839,2586.308,538.068,1,1
0,11722,300,91865151215865,91865153263884,91865153439781,2223.916,175.897,1,1
0,11723,300,91865153673858,91865155722468,91865155878093,2204.235,155.625,1,1
0,11724,300,91865155722468,91865157770157,91865158316186,2593.718,546.029,1,1
0,11725,300,91865158178851,91865160226800,91865160393026,2214.175,166.226,1,1
0,11726,300,91865160638105,91865162686414,91865162851930,2213.825,165.516,1,1
0,11727,300,91865163098748,91865164732333,91865165291282,2192.534,558.949,1,1
0,11728,300,91865165143228,91865167191557,91865167370153,2226.925,178.596,1,1
0,11729,300,91865167600201,91865169653930,91865169833406,2233.205,179.476,1,1
0,11730,300,91865170057554,91865171696849,91865172277390,2219.836,580.541,1,1
0,11731,300,91865172105304,91865174153393,91865174334419,2229.115,181.026,1,1
0,11732,300,91865174564917,91865176610737,91865176780633,2215.716,169.896,1,1
0,11733,300,91865177021360,91865178659446,91865179238475,2217.115,579.029,1,1
0,11734,300,91865179068840,91865181117929,91865181652628,2583.788,534.699,1,1
0,11735,300,91865181526983,91865183576133,91865183758009,2231.026,181.876,1,1
0,11736,300,91865183983466,91865186034366,91865186207292,2223.826,172.926,1,1
0,11737,300,91865186034366,91865188080576,91865188635584,2601.218,555.008,1,1
0,11738,300,91865188491049,91865190537269,91865190716135,2225.086,178.866,1,1
0,11739,300,91865190947073,91865192995872,91865193177088,2230.015,181.216,1,1
0,11740,300,91865193404886,91865195044862,91865195607431,2202.545,562.569,1,1
0,11741,300,91865195454435,91865197501256,91865197678961,2224.526,177.705,1,1
0,11742,300,91865197911659,91865199958708,91865200149915,2238.256,191.207,1,1
0,11743,300,91865200369163,91865202010968,91865202567537,2198.374,556.569,1,1
0,11744,300,91865202416282,91865204465372,91865204645247,2228.965,179.875,1,1
0,11745,300,91865204875225,91865206922085,91865207113641,2238.416,191.556,1,1
0,11746,300,91865207331459,91865208970115,91865209537274,2205.815,567.159,1,1
0,11747,300,91865209378998,91865211427487,91865211978636,2599.638,551.149,1,1
0,11748,300,91865211838642,91865213885161,91865214068937,2230.295,183.776,1,1
0,11749,300,91865214298495,91865216345684,91865216515890,2217.395,170.206,1,1
0,11750,300,91865216345684,91865218391994,91865218931693,2586.009,539.699,1,1
0,11751,300,91865218799938,91865220848607,91865221022123,2222.185,173.516,1,1
0,11752,300,91865221258232,91865223306211,91865223458716,2200.484,152.505,1,1
0,11753,300,91865223714934,91865225354950,91865225918699,2203.765,563.749,1,1
0,11754,300,91865225763334,91865227813084,91865227990120,2226.786,177.036,1,1
0,11755,300,91865228222027,91865230269717,91865230455883,2233.856,186.166,1,1
0,11756,300,91865230679671,91865232316556,91865232877086,2197.415,560.530,1,1
0,11757,300,91865232726161,91865234775300,91865234961996,2235.835,186.696,1,1
0,11758,300,91865235184633,91865237233223,91865237415370,2230.737,182.147,1,1
0,11759,300,91865237641367,91865239285082,91865239847762,2206.395,562.680,1,1
0,11760,300,91865239690337,91865241739046,91865242286845,2596.508,547.799,1,1
0,11761,300,91865242152780,91865244196740,91865244384776,2231.996,188.036,1,1
0,11762,300,91865244606153,91865246653922,91865246828259,2222.106,174.337,1,1
0,11763,300,91865246653922,91865248702033,91865249258241,2604.319,556.208,1,1
0,11764,300,91865249111496,91865251160266,91865251337242,2225.746,176.976,1,1
0,11765,300,91865251567900,91865253619280,91865253788975,2221.075,169.695,1,1
0,11766,300,91865254027043,91865255665709,91865256232348,2205.305,566.639,1,1
0,11767,300,91865256074512,91865258122122,91865258321579,2247.067,199.457,1,1
0,11768,300,91865258535176,91865260579825,91865260747841,2212.665,168.016,1,1
0,11769,300,91865260990519,91865262627785,91865263197284,2206.765,569.499,1,1
0,11770,300,91865263036289,91865265085448,91865265274025,2237.736,188.577,1,1
0,11771,300,91865265495902,91865267543111,91865267715937,2220.035,172.826,1,1
0,11772,300,91865267951446,91865269591622,91865270183981,2232.535,592.359,1,1
0,11773,300,91865270009586,91865272048754,91865272598663,2589.077,549.909,1,1
0,11774,300,91865272458119,91865274505118,91865274675794,2217.675,170.676,1,1
0,11775,300,91865274915402,91865276962701,91865277143668,2228.266,180.967,1,1
0,11776,300,91865276962701,91865279012581,91865279553139,2590.438,540.558,1,1
0,11777,300,91865279420915,91865281469014,91865281646480,2225.565,177.466,1,1
0,11778,300,91865281878648,91865283927718,91865284096924,2218.276,169.206,1,1
0,11779,300,91865284340662,91865285975787,91865286522996,2182.334,547.209,1,1
0,11780,300,91865286383670,91865288431971,91865288606936,2223.266,174.965,1,1
0,11781,300,91865288844435,91865290894284,91865291063070,2218.635,168.786,1,1
0,11782,300,91865291299298,91865292938623,91865293500872,2201.574,562.249,1,1
0,11783,300,91865293347887,91865295394657,91865295564983,2217.096,170.326,1,1
0,11784,300,91865295806470,91865297853030,91865298032286,2225.816,179.256,1,1
0,11785,300,91865298262254,91865299902689,91865300472749,2210.495,570.060,1,1
0,11786,300,91865300310343,91865302359263,91865302893951,2583.608,534.688,1,1
0,11787,300,91865302768777,91865304815686,91865304990602,2221.825,174.916,1,1
0,11788,300,91865305227140,91865307274159,91865307438086,2210.946,163.927,1,1
0,11789,300,91865307274159,91865309322469,91865309872468,2598.309,549.999,1,1
0,11790,300,91865309732783,91865311781083,91865311962288,2229.505,181.205,1,1
0,11791,300,91865312188637,91865314238676,91865314400372,2211.735,161.696,1,1
0,11792,300,91865314646690,91865316285046,91865316841624,2194.934,556.578,1,1
0,11793,300,91865316694819,91865318742758,91865318919565,2224.746,176.807,1,1
0,11794,300,91865319153693,91865321200382,91865321380418,2226.725,180.036,1,1
0,11795,300,91865321608996,91865323247391,91865323806561,2197.565,559.170,1,1
0,11796,300,91865323659066,91865325706965,91865325886681,2227.615,179.716,1,1
0,11797,300,91865326116869,91865328162708,91865328343445,2226.576,180.737,1,1
0,11798,300,91865328574003,91865330212787,91865330793178,2219.175,580.391,1,1
0,11799,300,91865330621382,91865332670501,91865333219800,2598.418,549.299,1,1
0,11800,300,91865333078506,91865335129065,91865335316541,2238.035,187.476,1,1
0,11801,300,91865335536428,91865337583948,91865337752253,2215.825,168.305,1,1
0,11802,300,91865337583948,91865339632287,91865340193967,2610.019,561.680,1,1
0,11803,300,91865340042022,91865342090461,91865342272517,2230.495,182.056,1,1
0,11804,300,91865342501124,91865344546975,91865344717780,2216.656,170.805,1,1
0,11805,300,91865344957698,91865346594974,91865347182004,2224.306,587.030,1,1
0,11806,300,91865347015028,91865349053407,91865349239034,2224.006,185.627,1,1
0,11807,300,91865349463111,91865351511381,91865351679236,2216.125,167.855,1,1
0,11808,300,91865351919654,91865353559010,91865354132160,2212.506,573.150,1,1
0,11809,300,91865353969605,91865356015484,91865356198920,2229.315,183.436,1,1
0,11810,300,91865356425287,91865358475307,91865358641022,2215.735,165.715,1,1
0,11811,300,91865358884691,91865360523476,91865361104066,2219.375,580.590,1,1
0,11812,300,91865360934671,91865362981060,91865363530649,2595.978,549.589,1,1
0,11813,300,91865363389993,91865365441353,91865365628140,2238.147,186.787,1,1
0,11814,300,91865365847797,91865367894126,91865368070993,2223.196,176.867,1,1
0,11815,300,91865367894126,91865369942226,91865370493005,2598.879,550.779,1,1
0,11816,300,91865370351950,91865372399669,91865372586265,2234.315,186.596,1,1
0,11817,300,91865372810063,91865374859043,91865375040399,2230.336,181.356,1,1
0,11818,300,91865375268857,91865376909433,91865377469151,2200.294,559.718,1,1
0,11819,300,91865377321666,91865379362635,91865379552352,2230.686,189.717,1,1
0,11820,300,91865379772650,91865381827700,91865381997494,2224.844,169.794,1,1
0,11821,300,91865382231683,91865383868658,91865384434578,2202.895,565.920,1,1
0,11822,300,91865384280052,91865386326432,91865386506758,2226.706,180.326,1,1
0,11823,300,91865386738006,91865388784605,91865388954711,2216.705,170.106,1,1
0,11824,300,91865389195310,91865390833194,91865391402484,2207.174,569.290,1,1
0,11825,300,91865391241299,91865393289588,91865393832746,2591.447,543.158,1,1
0,11826,300,91865393699402,91865395747022,91865395922857,2223.455,175.835,1,1
0,11827,300,91865396161596,91865398205705,91865398376201,2214.605,170.496,1,1
0,11828,300,91865398205705,91865400253704,91865400803983,2598.278,550.279,1,1
0,11829,300,91865400664109,91865402712598,91865402877603,2213.494,165.005,1,1
0,11830,300,91865403121341,91865405168612,91865405328517,2207.176,159.905,1,1
0,11831,300,91865405578015,91865407217101,91865407764839,2186.824,547.738,1,1
0,11832,300,91865407625854,91865409678624,91865409845870,2220.016,167.246,1,1
0,11833,300,91865410084018,91865412132988,91865412307923,2223.905,174.935,1,1
0,11834,300,91865412544291,91865414179897,91865414744686,2200.395,564.789,1,1
0,11835,300,91865414590050,91865416637211,91865416815226,2225.176,178.015,1,1
0,11836,300,91865417047744,91865419095573,91865419261529,2213.785,165.956,1,1
0,11837,300,91865419504868,91865421143123,91865421708952,2204.084,565.829,1,1
0,11838,300,91865421552587,91865423601697,91865424145845,2593.258,544.148,1,1
0,11839,300,91865424009830,91865426060960,91865426247996,2238.166,187.036,1,1
0,11840,300,91865426467894,91865428516393,91865428673289,2205.395,156.896,1,1
0,11841,300,91865428516393,91865430563472,91865431115152,2598.759,551.680,1,1
0,11842,300,91865430973527,91865433020196,91865433196703,2223.176,176.507,1,1
0,11843,300,91865433431680,91865435478230,91865435637265,2205.585,159.035,1,1
0,11844,300,91865435888814,91865437526639,91865438092499,2203.685,565.860,1,1
0,11845,300,91865437937113,91865439985782,91865440186830,2249.717,201.048,1,1
0,11846,300,91865440393187,91865442442026,91865442611912,2218.725,169.886,1,1
0,11847,300,91865442852549,91865444490795,91865445062875,2210.326,572.080,1,1
0,11848,300,91865444899549,91865446947829,91865447148495,2248.946,200.666,1,1
0,11849,300,91865447358573,91865449404892,91865449587698,2229.125,182.806,1,1
0,11850,300,91865449814516,91865451458262,91865452031441,2216.925,573.179,1,1
0,11851,300,91865451862196,91865453913485,91865454462814,2600.618,549.329,1,1
0,11852,300,91865454326569,91865456369098,91865456544694,2218.125,175.596,1,1
0,11853,300,91865456778042,91865458825081,91865458991247,2213.205,166.166,1,1
0,11854,300,91865458825081,91865460873531,91865461425170,2600.089,551.639,1,1
0,11855,300,91865461284135,91865463330665,91865463517561,2233.426,186.896,1,1
0,11856,300,91865463741488,91865465788917,91865465956853,2215.365,167.936,1,1
0,11857,300,91865466200152,91865467837498,91865468405446,2205.294,567.948,1,1
0,11858,300,91865468248321,91865470295271,91865470485037,2236.716,189.766,1,1
0,11859,300,91865470705685,91865472751954,91865472929960,2224.275,178.006,1,1
0,11860,300,91865473161328,91865474801534,91865475364423,2203.095,562.889,1,1
0,11861,300,91865475209707,91865477259207,91865477439413,2229.706,180.206,1,1
0,11862,300,91865477673761,91865479715420,91865479878846,2205.085,163.426,1,1
0,11863,300,91865480126984,91865481766330,91865482327149,2200.165,560.819,1,1
0,11864,300,91865482172944,91865484221733,91865484754471,2581.527,532.738,1,1
0,11865,300,91865484630327,91865486678476,91865486843873,2213.546,165.397,1,1
0,11866,300,91865487089451,91865489144531,91865489315306,2225.855,170.775,1,1
0,11867,300,91865489144531,91865491185559,91865491728448,2583.917,542.889,1,1
0,11868,300,91865491594234,91865493641883,91865493806889,2212.655,165.006,1,1
0,11869,300,91865494051597,91865496098746,91865496274182,2222.585,175.436,1,1
0,11870,300,91865496509920,91865498146886,91865498704665,2194.745,557.779,1,1
0,11871,300,91865498557790,91865500604849,91865500781105,2223.315,176.256,1,1
0,11872,300,91865501015354,91865503063773,91865503260719,2245.365,196.946,1,1
0,11873,300,91865503473876,91865505113772,91865505686851,2212.975,573.079,1,1
0,11874,300,91865505522666,91865507567536,91865507747052,2224.386,179.516,1,1
0,11875,300,91865507979650,91865510025059,91865510204915,2225.265,179.856,1,1
0,11876,300,91865510436242,91865512074208,91865512650868,2214.626,576.660,1,1
0,11877,300,91865512489532,91865514532952,91865515083850,2594.318,550.898,1,1
0,11878,300,91865514941155,91865516988825,91865517186572,2245.417,197.747,1,1
0,11879,300,91865517398759,91865519447789,91865519613774,2215.015,165.985,1,1
0,11880,300,91865519447789,91865521495418,91865522052107,2604.318,556.689,1,1
0,11881,300,91865521903792,91865523954722,91865524152058,2248.266,197.336,1,1
0,11882,300,91865524362275,91865526412075,91865526584741,2222.466,172.666,1,1
0,11883,300,91865526819969,91865528457295,91865529014143,2194.174,556.848,1,1
0,11884,300,91865528866808,91865530915357,91865531089134,2222.326,173.777,1,1
0,11885,300,91865531324282,91865533374561,91865533557517,2233.235,182.956,1,1
0,11886,300,91865533783665,91865535421931,91865535988680,2205.015,566.749,1,1
0,11887,300,91865535831464,91865537878223,91865538070300,2238.836,192.077,1,1
0,11888,300,91865538292118,91865540338667,91865540511353,2219.235,172.686,1,1
0,11889,300,91865540747781,91865542385017,91865542959957,2212.176,574.940,1,1
0,11890,300,91865542798680,91865544841640,91865545391518,2592.838,549.878,1,1
0,11891,300,91865545252694,91865547301313,91865547475960,2223.266,174.647,1,1
0,11892,300,91865547713528,91865549757597,91865549919202,2205.674,161.605,1,1
0,11893,300,91865549757597,91865551804396,91865552363955,2606.358,559.559,1,1
0,11894,300,91865552214241,91865554264210,91865554444316,2230.075,180.106,1,1
0,11895,300,91865554674324,91865556725963,91865556895309,2220.985,169.346,1,1
0,11896,300,91865557129797,91865558769662,91865559345272,2215.475,575.610,1,1
0,11897,300,91865559191137,91865561225876,91865561417073,2225.936,191.197,1,1
0,11898,300,91865561636119,91865563685060,91865563857615,2221.496,172.555,1,1
0,11899,300,91865564094713,91865565732639,91865566301249,2206.536,568.610,1,1
0,11900,300,91865566146203,91865568190342,91865568378128,2231.925,187.786,1,1
0,11901,300,91865568598946,91865570648106,91865570820972,2222.026,172.866,1,1
0,11902,300,91865571057909,91865572699905,91865573288285,2230.376,588.380,1,1
0,11903,300,91865573104649,91865575152209,91865575691457,2586.808,539.248,1,1
0,11904,300,91865575562462,91865577610022,91865577785158,2222.696,175.136,1,1
0,11905,300,91865578020746,91865580071766,91865580259842,2239.096,188.076,1,1
0,11906,300,91865580071766,91865582114745,91865582666804,2595.038,552.059,1,1
0,11907,300,91865582526288,91865584573008,91865584758085,2231.797,185.077,1,1
0,11908,300,91865584983682,91865587031501,91865587209938,2226.256,178.437,1,1
0,11909,300,91865587440206,91865589082561,91865589636440,2196.234,553.879,1,1
0,11910,300,91865589489535,91865591536124,91865591716010,2226.475,179.886,1,1
0,11911,300,91865591946618,91865593993768,91865594181184,2234.566,187.416,1,1
0,11912,300,91865594403402,91865596041948,91865596605717,2202.315,563.769,1,1
0,11913,300,91865596451331,91865598500800,91865598682557,2231.226,181.757,1,1
0,11914,300,91865598910225,91865600961994,91865601152051,2241.826,190.057,1,1
0,11915,300,91865601367638,91865603011514,91865603572013,2204.375,560.499,1,1
0,11916,300,91865603415347,91865605462047,91865606019366,2604.019,557.319,1,1
0,11917,300,91865605873451,91865607919540,91865608106466,2233.015,186.926,1,1
0,11918,300,91865608329954,91865610377944,91865610536699,2206.745,158.755,1,1
0,11919,300,91865610377944,91865612426443,91865612977622,2599.678,551.179,1,1
0,11920,300,91865612836507,91865614888626,91865615065053,2228.546,176.427,1,1
0,11921,300,91865615293650,91865617340390,91865617510606,2216.956,170.216,1,1
0,11922,300,91865617751794,91865619388189,91865619937808,2186.014,549.619,1,1
0,11923,300,91865619798503,91865621848113,91865622035979,2237.476,187.866,1,1
0,11924,300,91865622255406,91865624305056,91865624467922,2212.516,162.866,1,1
0,11925,300,91865624717690,91865626353096,91865626908284,2190.594,555.188,1,1
0,11926,300,91865626762569,91865628809399,91865628981305,2218.736,171.906,1,1
0,11927,300,91865629219383,91865631267273,91865631431278,2211.895,164.005,1,1
0,11928,300,91865631678066,91865633319792,91865633888922,2210.856,569.130,1,1
0,11929,300,91865633726075,91865635773496,91865636312424,2586.349,538.928,1,1
0,11930,300,91865636183559,91865638232029,91865638404505,2220.946,172.476,1,1
0,11931,300,91865638639523,91865640689562,91865640842447,2202.924,152.885,1,1
0,11932,300,91865641097016,91865642735932,91865643287301,2190.285,551.369,1,1
0,11933,300,91865643145835,91865645197005,91865645375851,2230.016,178.846,1,1
0,11934,300,91865645603259,91865647652168,91865647811303,2208.044,159.135,1,1
0,11935,300,91865648062023,91865649705668,91865650256147,2194.124,550.479,1,1
0,11936,300,91865650108392,91865652158171,91865652340137,2231.745,181.966,1,1
0,11937,300,91865652566155,91865654614814,91865654778790,2212.635,163.976,1,1
0,11938,300,91865655024539,91865656662894,91865657236793,2212.254,573.899,1,1
0,11939,300,91865657072228,91865659121967,91865659325514,2253.286,203.547,1,1
0,11940,300,91865659531682,91865661578571,91865661762617,2230.935,184.046,1,1
0,11941,300,91865661987884,91865663627310,91865664211600,2223.716,584.290,1,1
0,11942,300,91865664034674,91865666084963,91865666632092,2597.418,547.129,1,1
0,11943,300,91865666495068,91865668547237,91865668722153,2227.085,174.916,1,1
0,11944,300,91865668950661,91865670998961,91865671180947,2230.286,181.986,1,1
0,11945,300,91865671408094,91865673047900,91865673591008,2182.914,543.108,1,1
0,11946,300,91865673461874,91865675508353,91865675676289,2214.415,167.936,1,1
0,11947,300,91865675913307,91865677966707,91865678130202,2216.895,163.495,1,1
0,11948,300,91865678372710,91865680011916,91865680559825,2187.115,547.909,1,1
0,11949,300,91865680420270,91865682468000,91865682637896,2217.626,169.896,1,1
0,11950,300,91865682876593,91865684925823,91865685096498,2219.905,170.675,1,1
0,11951,300,91865685335137,91865686973783,91865687547942,2212.805,574.159,1,1
0,11952,300,91865687382316,91865689431636,91865689613542,2231.226,181.906,1,1
0,11953,300,91865689843469,91865691887679,91865692073336,2229.867,185.657,1,1
0,11954,300,91865692298133,91865693936879,91865694505138,2207.005,568.259,1,1
0,11955,300,91865694347572,91865696393693,91865696938440,2590.868,544.747,1,1
0,11956,300,91865696804336,91865698853165,91865699036351,2232.015,183.186,1,1
0,11957,300,91865699261520,91865701308889,91865701482194,2220.674,173.305,1,1
0,11958,300,91865701720053,91865703362049,91865703915907,2195.854,553.858,1,1
0,11959,300,91865703766942,91865705815041,91865706013668,2246.726,198.627,1,1
0,11960,300,91865706225016,91865708273945,91865708450731,2225.715,176.786,1,1
0,11961,300,91865708681058,91865710320554,91865710870573,2189.515,550.019,1,1
0,11962,300,91865710730929,91865712779278,91865712948894,2217.965,169.616,1,1
0,11963,300,91865713186862,91865715235741,91865715407097,2220.235,171.356,1,1
0,11964,300,91865715645875,91865717284180,91865717847080,2201.205,562.900,1,1
0,11965,300,91865717692625,91865719741504,91865719930031,2237.406,188.527,1,1
0,11966,300,91865720152008,91865722200248,91865722374243,2222.235,173.995,1,1
0,11967,300,91865722607971,91865724249557,91865724822436,2214.465,572.879,1,1
0,11968,300,91865724656141,91865726705290,91865727246749,2590.608,541.459,1,1
0,11969,300,91865727114444,91865729162694,91865729333740,2219.296,171.046,1,1
0,11970,300,91865729571307,91865731619828,91865731796953,2225.646,177.125,1,1
0,11971,300,91865732030601,91865733667677,91865734227086,2196.485,559.409,1,1
0,11972,300,91865734076590,91865736124560,91865736307527,2230.937,182.967,1,1
0,11973,300,91865736535414,91865738582423,91865738750209,2214.795,167.786,1,1
0,11974,300,91865738993317,91865740631353,91865741198912,2205.595,567.559,1,1
0,11975,300,91865741039947,91865743088367,91865743287903,2247.956,199.536,1,1
0,11976,300,91865743499450,91865745547119,91865745719226,2219.776,172.107,1,1
0,11977,300,91865745956114,91865747593459,91865748176609,2220.495,583.150,1,1
0,11978,300,91865748012663,91865750056803,91865750244489,2231.826,187.686,1,1
0,11979,300,91865750461386,91865752510176,91865752684372,2222.986,174.196,1,1
0,11980,300,91865752917860,91865754968379,91865755157666,2239.806,189.287,1,1
0,11981,300,91865754968379,91865757016459,91865757558757,2590.378,542.298,1,1
0,11982,300,91865757424753,91865759473412,91865759648799,2224.046,175.387,1,1
0,11983,300,91865759881206,91865761929486,91865762105741,2224.535,176.255,1,1
0,11984,300,91865762339990,91865763983385,91865764542034,2202.044,558.649,1,1
0,11985,300,91865764392339,91865766436088,91865766607074,2214.735,170.986,1,1
0,11986,300,91865766849843,91865768892862,91865769055377,2205.534,162.515,1,1
0,11987,300,91865769302085,91865770943061,91865771490730,2188.645,547.669,1,1
0,11988,300,91865771350496,91865773399375,91865773569531,2219.035,170.156,1,1
0,11989,300,91865773809429,91865775859208,91865776027304,2217.875,168.096,1,1
0,11990,300,91865776265792,91865777903397,91865778466817,2201.025,563.420,1,1
0,11991,300,91865778319872,91865780361401,91865780533487,2213.615,172.086,1,1
0,11992,300,91865780771314,91865782819515,91865782982870,2211.556,163.355,1,1
0,11993,300,91865783228198,91865785276617,91865785435343,2207.145,158.726,1,1
0,11994,300,91865785276617,91865787324287,91865787860046,2583.429,535.759,1,1
0,11995,300,91865787738212,91865789783391,91865789948596,2210.384,165.205,1,1
0,11996,300,91865790191704,91865792239844,91865792403360,2211.656,163.516,1,1
0,11997,300,91865792651318,91865794289054,91865794839312,2187.994,550.258,1,1
0,11998,300,91865794698647,91865796745087,91865796912462,2213.815,167.375,1,1
0,11999,300,91865797156021,91865799203640,91865799362345,2206.324,158.705,1,1
0,12000,300,91865799613984,91865801251400,91865801813199,2199.215,561.799,1,1
0,12001,300,91865801662793,91865803709083,91865803899989,2237.196,190.906,1,1
0,12002,300,91865804119287,91865806166766,91865806337902,2218.615,171.136,1,1
0,12003,300,91865806577531,91865808215746,91865808785745,2208.214,569.999,1,1
0,12004,300,91865808625200,91865810671589,91865810843345,2218.145,171.756,1,1
