chain,seq,length,t_first_ns,t_last_ns,t_decode_ns,lat_first_us,lat_last_us,decoded,correct
0,11511,300,91966405951225,91966407999014,91966408242122,2290.897,243.108,1,1
0,11512,300,91966408405418,91966410044613,91966410665335,2259.917,620.722,1,1
0,11513,300,91966410457048,91966412505797,91966412738385,2281.337,232.588,1,1
0,11514,300,91966412912110,91966414957540,91966415200848,2288.738,243.308,1,1
0,11515,300,91966415369664,91966417418733,91966417640841,2271.177,222.108,1,1
0,11516,300,91966417418733,91966419463253,91966420081404,2662.671,618.151,1,1
0,11517,300,91966419877086,91966421921856,91966422180175,2303.089,258.319,1,1
0,11518,300,91966422331230,91966424378399,91966424608367,2277.137,229.968,1,1
0,11519,300,91966424791544,91966426430279,91966427079521,2287.977,649.242,1,1
0,11520,300,91966426845154,91966428885182,91966429155101,2309.947,269.919,1,1
0,11521,300,91966429297486,91966431344426,91966431590044,2292.558,245.618,1,1
0,11522,300,91966431755190,91966433392676,91966434015046,2259.856,622.370,1,1
0,11523,300,91966433803829,91966435850608,91966436092987,2289.158,242.379,1,1
0,11524,300,91966436257423,91966438306992,91966438523410,2265.987,216.418,1,1
0,11525,300,91966438719806,91966440358102,91966440983783,2263.977,625.681,1,1
0,11526,300,91966440767475,91966442814215,91966443053143,2285.668,238.928,1,1
0,11527,300,91966443231760,91966445268468,91966445488956,2257.196,220.488,1,1
0,11528,300,91966445682953,91966447727242,91966447938059,2255.106,210.817,1,1
0,11529,300,91966447727242,91966449773271,91966450368842,2641.600,595.571,1,1
0,11530,300,91966450188615,91966452232335,91966452447731,2259.116,215.396,1,1
0,11531,300,91966452643828,91966454691138,91966454896485,2252.657,205.347,1,1
0,11532,300,91966455100132,91966456737727,91966457352838,2252.706,615.111,1,1
0,11533,300,91966457157201,91966459196531,91966459428469,2271.268,231.938,1,1
0,11534,300,91966459606384,91966461651574,91966461858971,2252.587,207.397,1,1
0,11535,300,91966462061398,91966463701614,91966464325455,2264.057,623.841,1,1
0,11536,300,91966464115018,91966466162877,91966466402856,2287.838,239.979,1,1
0,11537,300,91966466571351,91966468617831,91966468827688,2256.337,209.857,1,1
0,11538,300,91966469029734,91966470666800,91966471280931,2251.197,614.131,1,1
0,11539,300,91966471073304,91966473126514,91966473370212,2296.908,243.698,1,1
0,11540,300,91966473540728,91966475583377,91966475796144,2255.416,212.767,1,1
0,11541,300,91966475991441,91966478039130,91966478252268,2260.827,213.138,1,1
0,11542,300,91966478039130,91966480089260,91966480683809,2644.679,594.549,1,1
0,11543,300,91966480494864,91966482542543,91966482767611,2272.747,225.068,1,1
0,11544,300,91966482950957,91966485012437,91966485228504,2277.547,216.067,1,1
0,11545,300,91966485413501,91966487049736,91966487643316,2229.815,593.580,1,1
0,11546,300,91966487458060,91966489505779,91966489723697,2265.637,217.918,1,1
0,11547,300,91966489918803,91966491962983,91966492189430,2270.627,226.447,1,1
0,11548,300,91966492375467,91966494026963,91966494616023,2240.556,589.060,1,1
0,11549,300,91966494424566,91966496468535,91966496689213,2264.647,220.678,1,1
0,11550,300,91966496878380,91966498927769,91966499155327,2276.947,227.558,1,1
0,11551,300,91966499340623,91966500976598,91966501595049,2254.426,618.451,1,1
0,11552,300,91966501386962,91966503431152,91966503652049,2265.087,220.897,1,1
0,11553,300,91966503840805,91966505890625,91966506113213,2272.408,222.588,1,1
0,11554,300,91966506301669,91966508346299,91966508562646,2260.977,216.347,1,1
0,11555,300,91966508346299,91966510399498,91966511020149,2673.850,620.651,1,1
0,11556,300,91966510807762,91966512856801,91966513083070,2275.308,226.269,1,1
0,11557,300,91966513262135,91966515311095,91966515527872,2265.737,216.777,1,1
0,11558,300,91966515719669,91966517362664,91966517976855,2257.186,614.191,1,1
0,11559,300,91966517770809,91966519819378,91966520054576,2283.767,235.198,1,1
0,11560,300,91966520227281,91966522276741,91966522495719,2268.438,218.978,1,1
0,11561,300,91966522682415,91966524320791,91966524935361,2252.946,614.570,1,1
0,11562,300,91966524734584,91966526782644,91966527029732,2295.148,247.088,1,1
0,11563,300,91966527191018,91966529238808,91966529467795,2276.777,228.987,1,1
0,11564,300,91966529652871,91966531287527,91966531907978,2255.107,620.451,1,1
0,11565,300,91966531696220,91966533745081,91966533976039,2279.819,230.958,1,1
0,11566,300,91966534158704,91966536208734,91966536443992,2285.288,235.258,1,1
0,11567,300,91966536612238,91966538661897,91966538875934,2263.696,214.037,1,1
0,11568,300,91966538661897,91966540709727,91966541329717,2667.820,619.990,1,1
0,11569,300,91966541114720,91966543162750,91966543404098,2289.378,241.348,1,1
0,11570,300,91966543575914,91966545623383,91966545852641,2276.727,229.258,1,1
0,11571,300,91966546034437,91966547669302,91966548296354,2261.917,627.052,1,1
0,11572,300,91966548080057,91966550127196,91966550377575,2297.518,250.379,1,1
0,11573,300,91966550536850,91966552584639,91966552815597,2278.747,230.958,1,1
0,11574,300,91966552998734,91966554632079,91966555264710,2265.976,632.631,1,1
0,11575,300,91966555043243,91966557093322,91966557341361,2298.118,248.039,1,1
0,11576,300,91966557500917,91966559550076,91966559783144,2282.227,233.068,1,1
0,11577,300,91966559960290,91966561599665,91966562238577,2278.287,638.912,1,1
0,11578,300,91966562013049,91966564053089,91966564292937,2279.888,239.848,1,1
0,11579,300,91966564463352,91966566513602,91966566735299,2271.947,221.697,1,1
0,11580,300,91966566921706,91966568971336,91966569224464,2302.758,253.128,1,1
0,11581,300,91966568971336,91966571019735,91966571624776,2653.440,605.041,1,1
0,11582,300,91966571427799,91966573475608,91966573703846,2276.047,228.238,1,1
0,11583,300,91966573888853,91966575935602,91966576178720,2289.867,243.118,1,1
0,11584,300,91966576345305,91966577983441,91966578583971,2238.666,600.530,1,1
0,11585,300,91966578393326,91966580437285,91966580667012,2273.686,229.727,1,1
0,11586,300,91966580849398,91966582894007,91966583129636,2280.238,235.629,1,1
0,11587,300,91966583305252,91966584945917,91966585556498,2251.246,610.581,1,1
0,11588,300,91966585353771,91966587399300,91966587630898,2277.127,231.598,1,1
0,11589,300,91966587809115,91966589859114,91966590090442,2281.327,231.328,1,1
0,11590,300,91966590271418,91966591907864,91966592539125,2267.707,631.261,1,1
0,11591,300,91966592322588,91966594366627,91966594597725,2275.137,231.098,1,1
0,11592,300,91966594774841,91966596820220,91966597042238,2267.397,222.018,1,1
0,11593,300,91966597232724,91966599278984,91966599493051,2260.327,214.067,1,1
0,11594,300,91966599278984,91966601329164,91966601916443,2637.459,587.279,1,1
0,11595,300,91966601738377,91966603783137,91966603999564,2261.187,216.427,1,1
0,11596,300,91966604197361,91966606245820,91966606452267,2254.906,206.447,1,1
0,11597,300,91966606654544,91966608291749,91966608893369,2238.825,601.620,1,1
0,11598,300,91966608698434,91966610748843,91966610965010,2266.576,216.167,1,1
0,11599,300,91966611160357,91966613206156,91966613421964,2261.607,215.808,1,1
0,11600,300,91966613618081,91966615254695,91966615848526,2230.445,593.831,1,1
0,11601,300,91966615662740,91966617710249,91966617930717,2267.977,220.468,1,1
0,11602,300,91966618119763,91966620172703,91966620383509,2263.746,210.806,1,1
0,11603,300,91966620582407,91966622215482,91966622824893,2242.486,609.411,1,1
0,11604,300,91966622624185,91966624675715,91966624907703,2283.518,231.988,1,1
0,11605,300,91966625087690,91966627131869,91966627354106,2266.416,222.237,1,1
0,11606,300,91966627544582,91966629592313,91966629795779,2251.197,203.466,1,1
0,11607,300,91966629592313,91966631639532,91966632250403,2658.090,610.871,1,1
0,11608,300,91966632050696,91966634094525,91966634342864,2292.168,248.339,1,1
0,11609,300,91966634505459,91966636557239,91966636784086,2278.627,226.847,1,1
0,11610,300,91966636963622,91966638603828,91966639204338,2240.716,600.510,1,1
0,11611,300,91966639014591,91966641059652,91966641296979,2282.388,237.327,1,1
0,11612,300,91966641470885,91966643519835,91966643748292,2277.407,228.457,1,1
0,11613,300,91966643927299,91966645564994,91966646201406,2274.107,636.412,1,1
0,11614,300,91966645980499,91966648024548,91966648275976,2295.477,251.428,1,1
0,11615,300,91966648432441,91966650481871,91966650701978,2269.537,220.107,1,1
0,11616,300,91966650887435,91966652530051,91966653181593,2294.158,651.542,1,1
0,11617,300,91966652940114,91966654986823,91966655235812,2295.698,248.989,1,1
0,11618,300,91966655398648,91966657442377,91966657678505,2279.857,236.128,1,1
0,11619,300,91966657851751,91966659903240,91966660154789,2303.038,251.549,1,1
0,11620,300,91966659903240,91966661950350,91966662555021,2651.781,604.671,1,1
0,11621,300,91966662357504,91966664404143,91966664632512,2275.008,228.369,1,1
0,11622,300,91966664817338,91966666865287,91966667088924,2271.586,223.637,1,1
0,11623,300,91966667274240,91966668913686,91966669520067,2245.827,606.381,1,1
0,11624,300,91966669324190,91966671372280,91966671599708,2275.518,227.428,1,1
0,11625,300,91966671778663,91966673826613,91966674058331,2279.668,231.718,1,1
0,11626,300,91966674237357,91966675875182,91966676497664,2260.307,622.482,1,1
0,11627,300,91966676286107,91966678331536,91966678562664,2276.557,231.128,1,1
0,11628,300,91966678741739,91966680787980,91966681019097,2277.358,231.117,1,1
0,11629,300,91966681198503,91966682835299,91966683458980,2260.477,623.681,1,1
0,11630,300,91966683251053,91966685296132,91966685537651,2286.598,241.519,1,1
0,11631,300,91966685704636,91966687752836,91966687990594,2285.958,237.758,1,1
0,11632,300,91966688166659,91966690212599,91966690428306,2261.647,215.707,1,1
0,11633,300,91966690212599,91966692261329,91966692854158,2641.559,592.829,1,1
0,11634,300,91966692667972,91966694714971,91966694955630,2287.658,240.659,1,1
0,11635,300,91966695127326,91966697175105,91966697393192,2265.866,218.087,1,1
0,11636,300,91966697582919,91966699222425,91966699833476,2250.557,611.051,1,1
0,11637,300,91966699629029,91966701678948,91966701907676,2278.647,228.728,1,1
0,11638,300,91966702088292,91966704140581,91966704370129,2281.837,229.548,1,1
0,11639,300,91966704546756,91966706186481,91966706792081,2245.325,605.600,1,1
0,11640,300,91966706594985,91966708642844,91966708878473,2283.488,235.629,1,1
0,11641,300,91966709053078,91966711100098,91966711331905,2278.827,231.807,1,1
0,11642,300,91966711510982,91966713157987,91966713765608,2254.626,607.621,1,1
0,11643,300,91966713560901,91966715606020,91966715854929,2294.028,248.909,1,1
0,11644,300,91966716015085,91966718065424,91966718301572,2286.487,236.148,1,1
0,11645,300,91966718475018,91966720524917,91966720729535,2254.517,204.618,1,1
0,11646,300,91966720524917,91966722567727,91966723182437,2657.520,614.710,1,1
0,11647,300,91966722979551,91966725028730,91966725258158,2278.607,229.428,1,1
0,11648,300,91966725436114,91966727482964,91966727699901,2263.787,216.937,1,1
0,11649,300,91966727892407,91966729532613,91966730136073,2243.666,603.460,1,1
0,11650,300,91966729940427,91966731990827,91966732224844,2284.417,234.017,1,1
0,11651,300,91966732398440,91966734446370,91966734655407,2256.967,209.037,1,1
0,11652,300,91966734859483,91966736496389,91966737112120,2252.637,615.731,1,1
0,11653,300,91966736908594,91966738950463,91966739190431,2281.837,239.968,1,1
0,11654,300,91966739362156,91966741409997,91966741626803,2264.647,216.806,1,1
0,11655,300,91966741820540,91966743457486,91966744092857,2272.317,635.371,1,1
0,11656,300,91966743867999,91966745916319,91966746170947,2302.948,254.628,1,1
0,11657,300,91966746327563,91966748379433,91966748604660,2277.097,225.227,1,1
0,11658,300,91966748782756,91966750833386,91966751054724,2271.968,221.338,1,1
0,11659,300,91966750833386,91966752881056,91966753484176,2650.790,603.120,1,1
0,11660,300,91966753290929,91966755335998,91966755580637,2289.708,244.639,1,1
0,11661,300,91966755745163,91966757797062,91966758034070,2288.907,237.008,1,1
0,11662,300,91966758208696,91966759845412,91966760468063,2259.367,622.651,1,1
0,11663,300,91966760251815,91966762302465,91966762551624,2299.809,249.159,1,1
0,11664,300,91966762716099,91966764756258,91966764986476,2270.377,230.218,1,1
0,11665,300,91966765166213,91966766809478,91966767431759,2265.546,622.281,1,1
0,11666,300,91966767218022,91966769267052,91966769482388,2264.366,215.336,1,1
0,11667,300,91966769671655,91966771721704,91966771959593,2287.938,237.889,1,1
0,11668,300,91966772132299,91966773771075,91966774414306,2282.007,643.231,1,1
0,11669,300,91966774182858,91966776224937,91966776466576,2283.718,241.639,1,1
0,11670,300,91966776635252,91966778682691,91966778922688,2287.436,239.997,1,1
0,11671,300,91966779094495,91966781140674,91966781362242,2267.747,221.568,1,1
0,11672,300,91966781140674,91966783189884,91966783788614,2647.940,598.730,1,1
0,11673,300,91966783599258,91966785647037,91966785885785,2286.527,238.748,1,1
0,11674,300,91966786057851,91966788103841,91966788349669,2291.818,245.828,1,1
0,11675,300,91966788514614,91966790160511,91966790771081,2256.467,610.570,1,1
0,11676,300,91966790564584,91966792609274,91966792849581,2284.997,240.307,1,1
0,11677,300,91966793020127,91966795067086,91966795309345,2289.218,242.259,1,1
0,11678,300,91966795481090,91966797117616,91966797736118,2255.028,618.502,1,1
0,11679,300,91966797524710,91966799576410,91966799820598,2295.888,244.188,1,1
0,11680,300,91966799985163,91966802034203,91966802285051,2299.888,250.848,1,1
0,11681,300,91966802442597,91966804080033,91966804704104,2261.507,624.071,1,1
0,11682,300,91966804490846,91966806537266,91966806778414,2287.568,241.148,1,1
0,11683,300,91966806949489,91966808992669,91966809262118,2312.629,269.449,1,1
0,11684,300,91966809408643,91966811453202,91966811675920,2267.277,222.718,1,1
0,11685,300,91966811453202,91966813499662,91966814111062,2657.860,611.400,1,1
0,11686,300,91966813912636,91966815959465,91966816204853,2292.217,245.388,1,1
0,11687,300,91966816369919,91966818416509,91966818841463,2471.544,424.954,1,1
0,11688,300,91966818837694,91966820467199,91966821081989,2244.295,614.790,1,1
0,11689,300,91966820873992,91966822923131,91966823175860,2301.868,252.729,1,1
0,11690,300,91966823333656,91966825380555,91966825601702,2268.046,221.147,1,1
0,11691,300,91966825790299,91966827426504,91966828041796,2251.497,615.292,1,1
0,11692,300,91966827834849,91966829883728,91966830118866,2284.017,235.138,1,1
0,11693,300,91966830294952,91966832344531,91966832555468,2260.516,210.937,1,1
0,11694,300,91966832754456,91966834391890,91966834996912,2242.456,605.022,1,1
0,11695,300,91966834799565,91966836848364,91966837077382,2277.817,229.018,1,1
0,11696,300,91966837260608,91966839306318,91966839520654,2260.046,214.336,1,1
0,11697,300,91966839715771,91966841761381,91966841965758,2249.987,204.377,1,1
0,11698,300,91966841761381,91966843809121,91966844403690,2642.309,594.569,1,1
0,11699,300,91966844219984,91966846271154,91966846488941,2268.957,217.787,1,1
0,11700,300,91966846679197,91966848729097,91966848934185,2254.988,205.088,1,1
0,11701,300,91966849143722,91966850774477,91966851371857,2228.135,597.380,1,1
0,11702,300,91966851184580,91966853232270,91966853448967,2264.387,216.697,1,1
0,11703,300,91966853644234,91966855688503,91966855895580,2251.346,207.077,1,1
0,11704,300,91966856102107,91966857737673,91966858358214,2256.107,620.541,1,1
0,11705,300,91966858157127,91966860197367,91966860428715,2271.588,231.348,1,1
0,11706,300,91966860608110,91966862656390,91966862878697,2270.587,222.307,1,1
0,11707,300,91966863065634,91966864699799,91966865342111,2276.477,642.312,1,1
0,11708,300,91966865111323,91966867164853,91966867400440,2289.117,235.587,1,1
0,11709,300,91966867574107,91966869615116,91966869841244,2267.137,226.128,1,1
0,11710,300,91966870027860,91966872075489,91966872288307,2260.447,212.818,1,1
0,11711,300,91966872075489,91966874124199,91966874730209,2654.720,606.010,1,1
0,11712,300,91966874534113,91966876581212,91966876834701,2300.588,253.489,1,1
0,11713,300,91966876987896,91966879036166,91966879274434,2286.538,238.268,1,1
0,11714,300,91966879452610,91966881082435,91966881698856,2246.246,616.421,1,1
0,11715,300,91966881495979,91966883544388,91966883779607,2283.628,235.219,1,1
0,11716,300,91966883950863,91966885997382,91966886259151,2308.288,261.769,1,1
0,11717,300,91966886413326,91966888060691,91966888674612,2261.286,613.921,1,1
0,11718,300,91966888459495,91966890508624,91966890746993,2287.498,238.369,1,1
0,11719,300,91966890917759,91966892964488,91966893215277,2297.518,250.789,1,1
0,11720,300,91966893376422,91966895017438,91966895640519,2264.097,623.081,1,1
0,11721,300,91966895418251,91966897472411,91966898071521,2653.270,599.110,1,1
0,11722,300,91966897878314,91966899927635,91966900179973,2301.659,252.338,1,1
0,11723,300,91966900335098,91966902386958,91966902586334,2251.236,199.376,1,1
0,11724,300,91966902386958,91966904435027,91966905041208,2654.250,606.181,1,1
0,11725,300,91966904839621,91966906889641,91966907139949,2300.328,250.308,1,1
0,11726,300,91966907300754,91966909345984,91966909576482,2275.728,230.498,1,1
0,11727,300,91966909754798,91966911394774,91966911993914,2239.116,599.140,1,1
0,11728,300,91966911803577,91966913851887,91966914100055,2296.478,248.168,1,1
0,11729,300,91966914265481,91966916310540,91966916560169,2294.688,249.629,1,1
0,11730,300,91966916719384,91966918357510,91966918992872,2273.488,635.362,1,1
0,11731,300,91966918769983,91966920813333,91966921064832,2294.849,251.499,1,1
0,11732,300,91966921229347,91966923276767,91966923510995,2281.648,234.228,1,1
0,11733,300,91966923682421,91966925321306,91966925961418,2278.997,640.112,1,1
0,11734,300,91966925730020,91966927778299,91966928384620,2654.600,606.321,1,1
0,11735,300,91966928187983,91966930236473,91966930487292,2299.309,250.819,1,1
0,11736,300,91966930646957,91966932693536,91966932908844,2261.887,215.308,1,1
0,11737,300,91966932693536,91966934740995,91966935362947,2669.411,621.952,1,1
0,11738,300,91966935165310,91966937198019,91966937431147,2265.837,233.128,1,1
0,11739,300,91966937608433,91966939659602,91966939877130,2268.697,217.528,1,1
0,11740,300,91966940067386,91966941708742,91966942326893,2259.507,618.151,1,1
0,11741,300,91966942115156,91966944164815,91966944395563,2280.407,230.748,1,1
0,11742,300,91966944572360,91966946618919,91966946846126,2273.766,227.207,1,1
0,11743,300,91966947029242,91966948670398,91966949288479,2259.237,618.081,1,1
0,11744,300,91966949076452,91966951125652,91966951366650,2290.198,240.998,1,1
0,11745,300,91966951534515,91966953581765,91966953797542,2263.027,215.777,1,1
0,11746,300,91966953992659,91966955631254,91966956241865,2249.206,610.611,1,1
0,11747,300,91966956039688,91966958091838,91966958682818,2643.130,590.980,1,1
0,11748,300,91966958501842,91966960550051,91966960766269,2264.427,216.218,1,1
0,11749,300,91966960957615,91966963012325,91966963221562,2263.947,209.237,1,1
0,11750,300,91966963012325,91966965055434,91966965643784,2631.459,588.350,1,1
0,11751,300,91966965461918,91966967513038,91966967728354,2266.436,215.316,1,1
0,11752,300,91966967918691,91966969970931,91966970196658,2277.967,225.727,1,1
0,11753,300,91966970377685,91966972019490,91966972633221,2255.536,613.731,1,1
0,11754,300,91966972423044,91966974476464,91966974693762,2270.718,217.298,1,1
0,11755,300,91966974881208,91966976934528,91966977173385,2292.177,238.857,1,1
0,11756,300,91966977339281,91966978979437,91966979593588,2254.307,614.151,1,1
0,11757,300,91966979392400,91966981439150,91966981670358,2277.958,231.208,1,1
0,11758,300,91966981843824,91966983894223,91966984123081,2279.257,228.858,1,1
0,11759,300,91966984302088,91966985941082,91966986555064,2252.976,613.982,1,1
0,11760,300,91966986354017,91966988400276,91966988983466,2629.449,583.190,1,1
0,11761,300,91966988808700,91966990863780,91966991099438,2290.738,235.658,1,1
0,11762,300,91966991270344,91966993314713,91966993530011,2259.667,215.298,1,1
0,11763,300,91966993314713,91966995365652,91966995955193,2640.480,589.541,1,1
0,11764,300,91966995773927,91966997820406,91966998048264,2274.337,227.858,1,1
0,11765,300,91966998230340,91967000280889,91967000488206,2257.866,207.317,1,1
0,11766,300,91967000687143,91967002324399,91967002920339,2233.196,595.940,1,1
0,11767,300,91967002733072,91967004782582,91967005017360,2284.288,234.778,1,1
0,11768,300,91967005193266,91967007242936,91967007451523,2258.257,208.587,1,1
0,11769,300,91967007652009,91967009287595,91967009895296,2243.287,607.701,1,1
0,11770,300,91967009701279,91967011749928,91967011976316,2275.037,226.388,1,1
0,11771,300,91967012155342,91967014206032,91967014416579,2261.237,210.547,1,1
0,11772,300,91967014617005,91967016251581,91967016865192,2248.187,613.611,1,1
0,11773,300,91967016659915,91967018709265,91967019312985,2653.070,603.720,1,1
0,11774,300,91967019120648,91967021170388,91967021385555,2264.907,215.167,1,1
0,11775,300,91967021577252,91967023627772,91967023831208,2253.956,203.436,1,1
0,11776,300,91967023627772,91967025673571,91967026276891,2649.119,603.320,1,1
0,11777,300,91967026085544,91967028132585,91967028354442,2268.898,221.857,1,1
0,11778,300,91967028538688,91967030589977,91967030807285,2268.597,217.308,1,1
0,11779,300,91967030999222,91967032636747,91967033240348,2241.126,603.601,1,1
0,11780,300,91967033047351,91967035093700,91967035327899,2280.548,234.199,1,1
0,11781,300,91967035507134,91967037551244,91967037759541,2252.407,208.297,1,1
0,11782,300,91967037962858,91967039599123,91967040221944,2259.086,622.821,1,1
0,11783,300,91967040014237,91967042058426,91967042292995,2278.758,234.569,1,1
0,11784,300,91967042466801,91967044514440,91967044735237,2268.436,220.797,1,1
0,11785,300,91967044925274,91967046562769,91967047200142,2274.868,637.373,1,1
0,11786,300,91967046975383,91967049022433,91967049627034,2651.651,604.601,1,1
0,11787,300,91967049433647,91967051481586,91967051708344,2274.697,226.758,1,1
0,11788,300,91967051896490,91967053933770,91967054171288,2274.798,237.518,1,1
0,11789,300,91967053933770,91967055985229,91967056593430,2659.660,608.201,1,1
0,11790,300,91967056400823,91967058445762,91967058679900,2279.077,234.138,1,1
0,11791,300,91967058850506,91967060899036,91967061125433,2274.927,226.397,1,1
0,11792,300,91967061313760,91967062948075,91967063557846,2244.086,609.771,1,1
0,11793,300,91967063357800,91967065406789,91967065632316,2274.516,225.527,1,1
0,11794,300,91967065814782,91967067861823,91967068099320,2284.538,237.497,1,1
0,11795,300,91967068276086,91967069910302,91967070531143,2255.057,620.841,1,1
0,11796,300,91967070322996,91967072365975,91967072596102,2273.106,230.127,1,1
0,11797,300,91967072780990,91967074822998,91967075063707,2282.717,240.709,1,1
0,11798,300,91967075234612,91967076871148,91967077504459,2269.847,633.311,1,1
0,11799,300,91967077286022,91967079334122,91967079916912,2630.890,582.790,1,1
0,11800,300,91967079742515,91967081786294,91967082021623,2279.108,235.329,1,1
0,11801,300,91967082198369,91967084245248,91967084453655,2255.286,208.407,1,1
0,11802,300,91967084245248,91967086293488,91967086889448,2644.200,595.960,1,1
0,11803,300,91967086707881,91967088754072,91967088968128,2260.247,214.056,1,1
0,11804,300,91967089165425,91967091207414,91967091418311,2252.886,210.897,1,1
0,11805,300,91967091621848,91967093257654,91967093860255,2238.407,602.601,1,1
0,11806,300,91967093668668,91967095717237,91967095933405,2264.737,216.168,1,1
0,11807,300,91967096122621,91967098175320,91967098383877,2261.256,208.557,1,1
0,11808,300,91967098584095,91967100222111,91967100827091,2242.996,604.980,1,1
0,11809,300,91967100631264,91967102680843,91967102899471,2268.207,218.628,1,1
0,11810,300,91967103089948,91967105133487,91967105349024,2259.076,215.537,1,1
0,11811,300,91967105548921,91967107181706,91967107795987,2247.066,614.281,1,1
0,11812,300,91967107595610,91967109639750,91967110247831,2652.221,608.081,1,1
0,11813,300,91967110057394,91967112096663,91967112328031,2270.637,231.368,1,1
0,11814,300,91967112506717,91967114554987,91967114760653,2253.936,205.666,1,1
0,11815,300,91967114554987,91967116604176,91967117202166,2647.179,597.990,1,1
0,11816,300,91967117013149,91967119060970,91967119296597,2283.448,235.627,1,1
0,11817,300,91967119470613,91967121520103,91967121729830,2259.217,209.727,1,1
0,11818,300,91967121928757,91967123565342,91967124183023,2254.266,617.681,1,1
0,11819,300,91967123977396,91967126027566,91967126265063,2287.667,237.497,1,1
0,11820,300,91967126436699,91967128482440,91967128703027,2266.328,220.587,1,1
0,11821,300,91967128895393,91967130529249,91967131142829,2247.436,613.580,1,1
0,11822,300,91967130939482,91967132988112,91967133240470,2300.988,252.358,1,1
0,11823,300,91967133402886,91967135448606,91967135673733,2270.847,225.127,1,1
0,11824,300,91967135857139,91967137492395,91967138127797,2270.658,635.402,1,1
0,11825,300,91967137906478,91967139954248,91967140551809,2645.331,597.561,1,1
0,11826,300,91967140365062,91967142411282,91967142643309,2278.247,232.027,1,1
0,11827,300,91967142817726,91967144869935,91967145107763,2290.037,237.828,1,1
0,11828,300,91967144869935,91967146914174,91967147525085,2655.150,610.911,1,1
0,11829,300,91967147323238,91967149374137,91967149607365,2284.127,233.228,1,1
0,11830,300,91967149787162,91967151832431,91967152055959,2268.797,223.528,1,1
0,11831,300,91967152242295,91967153877520,91967154480571,2238.276,603.051,1,1
0,11832,300,91967154285905,91967156338544,91967156568732,2282.827,230.188,1,1
0,11833,300,91967156745668,91967158791438,91967159000585,2254.917,209.147,1,1
0,11834,300,91967159203541,91967160840117,91967161454307,2250.766,614.190,1,1
0,11835,300,91967161249281,91967163298510,91967163529038,2279.757,230.528,1,1
0,11836,300,91967163709725,91967165758844,91967165968781,2259.056,209.937,1,1
0,11837,300,91967166164777,91967167806473,91967168417984,2253.207,611.511,1,1
0,11838,300,91967168212547,91967170260677,91967170859717,2647.170,599.040,1,1
0,11839,300,91967170674521,91967172719530,91967172957258,2282.737,237.728,1,1
0,11840,300,91967173131583,91967175178444,91967175394130,2262.547,215.686,1,1
0,11841,300,91967175178444,91967177224603,91967177829643,2651.199,605.040,1,1
0,11842,300,91967177638227,91967179684996,91967179915524,2277.297,230.528,1,1
0,11843,300,91967180094160,91967182139069,91967182352897,2258.737,213.828,1,1
0,11844,300,91967182549294,91967184191109,91967184803820,2254.526,612.711,1,1
0,11845,300,91967184595923,91967186648173,91967186871100,2275.177,222.927,1,1
0,11846,300,91967187056366,91967189105156,91967189323323,2266.957,218.167,1,1
0,11847,300,91967189513900,91967191187457,91967191758126,2244.226,570.669,1,1
0,11848,300,91967191562829,91967193609979,91967193841217,2278.388,231.238,1,1
0,11849,300,91967194022222,91967196072262,91967196315831,2293.609,243.569,1,1
0,11850,300,91967196474516,91967198119462,91967198735012,2260.496,615.550,1,1
0,11851,300,91967198527595,91967200573555,91967201185036,2657.441,611.481,1,1
0,11852,300,91967200985779,91967203039289,91967203275996,2290.217,236.707,1,1
0,11853,300,91967203441262,91967205487202,91967205705669,2264.407,218.467,1,1
0,11854,300,91967205487202,91967207539342,91967208159802,2672.600,620.460,1,1
0,11855,300,91967207950105,91967209995994,91967210250153,2300.048,254.159,1,1
0,11856,300,91967210403029,91967212451758,91967212672465,2269.436,220.707,1,1
0,11857,300,91967212858752,91967214496747,91967215120958,2262.206,624.211,1,1
0,11858,300,91967214908672,91967216958041,91967217217089,2308.417,259.048,1,1
0,11859,300,91967217370015,91967219417944,91967219647112,2277.097,229.168,1,1
0,11860,300,91967219823418,91967221464053,91967222085455,2262.037,621.402,1,1
0,11861,300,91967221870768,91967223923137,91967224184216,2313.448,261.079,1,1
0,11862,300,91967224331911,91967226376231,91967226601238,2269.327,225.007,1,1
0,11863,300,91967226790145,91967228429230,91967229064591,2274.446,635.361,1,1
0,11864,300,91967228835024,91967230882213,91967231478814,2643.790,596.601,1,1
0,11865,300,91967231290587,91967233341587,91967233569554,2278.967,227.967,1,1
0,11866,300,91967233748641,91967235795460,91967236019648,2271.007,224.188,1,1
0,11867,300,91967235795460,91967237846510,91967238445730,2650.270,599.220,1,1
0,11868,300,91967238256273,91967240305273,91967240532250,2275.977,226.977,1,1
0,11869,300,91967240712697,91967242760056,91967242980163,2267.466,220.107,1,1
0,11870,300,91967243168820,91967244806726,91967245420417,2251.597,613.691,1,1
0,11871,300,91967245220749,91967247268600,91967247485976,2265.227,217.376,1,1
0,11872,300,91967247679873,91967249725962,91967249948101,2268.228,222.139,1,1
0,11873,300,91967250132187,91967251769812,91967252387413,2255.226,617.601,1,1
0,11874,300,91967252183316,91967254231476,91967254450323,2267.007,218.847,1,1
0,11875,300,91967254638650,91967256687569,91967256900136,2261.486,212.567,1,1
0,11876,300,91967257096553,91967258735679,91967259353609,2257.056,617.930,1,1
0,11877,300,91967259152083,91967261192881,91967261778501,2626.418,585.620,1,1
